,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2232,50.0,50.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,7932.5964793117,2
2233,50.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3234749393936,-34.6995581274958,6180.31381823726,0
2234,42.0,42.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3213777433367,-34.7049911094271,6251.50930068825,0
2235,74.0,50.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.3213204007983,-34.7013849185315,8863.85802635012,2
2236,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3234749393936,-34.6995581274958,4956.70010044371,2
2237,53.0,53.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3446362473583,-34.6578480657175,5041.56647056296,2
2238,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3103472367662,-34.6978966048325,7880.71614884528,2
2239,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3191085247586,-34.6996054779075,7098.67743747385,0
2240,38.0,38.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.3148276838911,-34.7050619733104,4336.35341557864,2
2241,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3147420999545,-34.6996526719254,7881.96003140356,1
2242,29.0,29.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.3621814239185,-34.6630635046102,5562.28243641353,2
2243,44.0,40.0,1,1,2,0,5,0,0,1,1,0,0,0,0,-58.3059242267672,-34.694337265562,4948.96435361358,2
2244,69.0,63.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3621519122606,-34.6612604271855,12332.6101882373,0
2245,38.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3147706253992,-34.7014557729422,6021.55961613585,1
2246,34.0,34.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.319137144873,-34.7014085757695,6734.96982389314,0
2247,26.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3671088602566,-34.6972729589574,3484.67631015989,0
2248,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,9456.85937861433,1
2249,34.0,30.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.3885182162183,-34.6717833485281,6121.91070434631,2
2250,60.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3643340761623,-34.6612360238796,7201.66437433043,0
2251,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,8363.22314438373,2
2252,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3411733155484,-34.7137918018222,5674.1156271686,2
2253,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3148562169387,-34.7068650726619,6420.22928125868,0
2254,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3148562169387,-34.7068650726619,4623.35347398923,2
2255,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3510654554463,-34.6505633331548,3940.98001570178,2
2256,63.0,63.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.3665162374383,-34.6612115815332,9287.042318775,2
2257,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3535112063598,-34.6667669001143,4466.44401779535,1
2258,96.0,93.0,3,2,4,0,10,0,0,1,0,0,0,0,0,-58.3278413438258,-34.6995106206914,10303.298152466,2
2259,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.355605404843,-34.6613334028592,7139.33683138053,2
2260,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3708508541106,-34.6593595082826,4791.60727029485,2
2261,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3169253136256,-34.6996290944658,9195.62003663748,0
2262,50.0,45.0,1,2,2,0,0,0,0,1,0,1,0,0,1,-58.3364001833261,-34.6885966154083,5805.75367141638,0
2263,40.0,36.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.3620928968092,-34.6576542706675,5452.11842886587,2
2264,65.0,65.0,1,1,2,1,60,0,0,0,0,1,0,0,0,-58.3665162374383,-34.6612115815332,6799.3684108386,2
2265,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3536872284717,-34.6775853853265,6594.74120549122,2
2266,44.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,6887.1495423896,0
2267,40.0,40.0,1,1,1,0,26,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,6331.32716167866,2
2268,27.0,27.0,0,1,1,0,0,0,0,1,0,0,0,0,0,-58.321349070794,-34.703188014257,3940.98001570178,0
2269,44.0,42.0,1,1,2,0,0,0,1,0,1,0,0,1,0,-58.3644523275181,-34.6684483237118,6094.42048844035,2
2270,48.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.319137144873,-34.7014085757695,6021.55961613585,2
2271,118.0,68.0,2,1,3,0,20,0,0,0,1,0,0,0,1,-58.3622109381982,-34.6648665814785,10604.9236148862,2
2272,72.0,68.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.3125588837495,-34.6996762102864,9456.85937861433,2
2273,42.0,42.0,1,1,2,0,40,1,0,0,0,0,0,0,0,-58.3665458435797,-34.6630146556911,4203.04861271748,2
2274,75.0,67.0,2,1,3,0,7,0,0,0,0,0,0,0,1,-58.316896743384,-34.69782599447,11039.5259629157,2
2275,52.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3644227607397,-34.6666452495883,7860.54151448666,2
2276,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,2800.87026142387,2
2277,50.0,45.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.3148276838911,-34.7050619733104,7652.38838043289,2
2278,32.0,32.0,1,1,1,0,1,0,0,0,0,1,0,0,0,-58.3125588837495,-34.6996762102864,6969.35262031977,2
2279,45.0,16.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3301688517676,-34.7085022527342,5041.56647056296,1
2280,52.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3235036541769,-34.7013612221926,7652.38838043289,2
2281,40.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.3036845875312,-34.69075442013,4702.87380262688,2
2282,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3384960110703,-34.6831633926338,3493.57400643851,1
2283,50.0,50.0,2,2,3,0,8,0,0,0,1,1,0,0,1,-58.3492927722769,-34.6758307088969,8733.93501609628,2
2284,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3599402839389,-34.6594817118406,8873.34679684232,0
2285,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3234749393936,-34.6995581274958,4713.29938439388,0
2286,40.0,40.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,4180.61441570332,2
2287,45.0,45.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3513874567484,-34.6703972802732,6000.21428188507,0
2288,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3535112063598,-34.6667669001143,6207.79341946749,1
2289,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3280718911096,-34.7139353373069,5539.91126646882,0
2290,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3276685408512,-34.6886920599,3275.22563103611,2
2291,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3103472367662,-34.6978966048325,7479.30525192246,0
2292,62.0,59.0,2,1,3,0,44,0,0,1,0,1,0,0,0,-58.3686983960844,-34.6611871001466,8248.27392268929,2
2293,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3406497031707,-34.6813363120482,7639.14956765313,2
2294,33.0,30.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.3885182162183,-34.6717833485281,4665.12950629996,2
2295,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3730627054699,-34.6611380202531,6122.9824770187,2
2296,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3971873033876,-34.6680774901744,5079.10370683704,0
2297,56.0,56.0,3,1,4,0,47,0,0,0,0,1,0,0,0,-58.3828957783041,-34.5961040710027,7216.03909702836,2
2298,45.0,45.0,1,1,2,0,1,0,0,1,0,0,0,0,0,-58.3169824617232,-34.703235292792,7465.74476093346,2
2299,30.0,30.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3471978249417,-34.6812641031483,4466.44401779535,2
2300,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3665458435797,-34.6630146556911,9825.67689310832,1
2301,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3237622020445,-34.7175890494719,4532.9122738924,1
2302,60.0,60.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.338612118159,-34.690375743452,6078.79133592546,2
2303,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3406497031707,-34.6813363120482,4481.39241827819,2
2304,56.0,56.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3643045198883,-34.6594329475307,7883.60830638851,2
2305,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3643045198883,-34.6594329475307,6232.75437660205,2
2306,146.0,146.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.3512117806684,-34.6595787720016,12022.1332705543,2
2307,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3169538864053,-34.7014321939064,6011.06663527717,2
2308,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3450442824711,-34.6830912961258,5891.62423049235,0
2309,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,8733.93501609628,2
2310,48.0,46.0,1,1,2,0,14,0,0,1,0,1,0,0,1,-58.3343330360821,-34.6958328921081,5151.64907623301,2
2311,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3535698699729,-34.6703730640759,5611.75147898412,2
2312,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,3826.19419021644,2
2313,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3766818065708,-34.6160119546672,3361.22580976738,1
2314,179.0,95.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3796689315474,-34.6646702356478,21951.1909352864,2
2315,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.317039619975,-34.7068414888976,5422.7885012979,2
2316,44.0,44.0,1,1,2,0,22,0,0,0,0,0,0,0,0,-58.3383509352147,-34.6741479416085,4186.19601061749,2
2317,46.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3492050409223,-34.6704214574161,4969.0742062317,2
2318,68.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,7881.96003140356,2
2319,52.0,44.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3233888103469,-34.6941488400734,5500.18768871026,0
2320,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3169253136256,-34.6996290944658,7465.74476093346,0
2321,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3323522842931,-34.708478393615,7025.15288549183,1
2322,47.0,47.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3104040957889,-34.7015028137094,4896.80413171773,0
2323,89.0,42.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.3299668363251,-34.6958806271169,6568.30002616963,0
2324,150.0,110.0,4,1,5,0,40,0,0,1,0,0,0,0,0,-58.3950956913966,-34.6735116354041,7597.59259401439,2
2325,50.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3535698699729,-34.6703730640759,4880.50965116811,2
2326,63.0,63.0,2,1,3,0,35,0,0,0,0,0,0,0,1,-58.3513581708988,-34.6685941969511,8809.15180451772,2
2327,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3622109381982,-34.6648665814785,4479.44685656008,2
2328,100.0,100.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.3643636350621,-34.6630390996721,11371.2531716062,2
2329,25.0,25.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,5422.7885012979,2
2330,25.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3147420999545,-34.6996526719254,4436.67339842116,2
2331,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3192230204723,-34.7068178660242,6119.43156975474,2
2332,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3471978249417,-34.6812641031483,4336.35341557864,2
2333,80.0,80.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,6268.76777409057,2
2334,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.346614179776,-34.6452023331899,4436.67339842116,2
2335,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3888192823669,-34.6898138666992,5866.83109166521,2
2336,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3643340761623,-34.6612360238796,7934.60795856586,0
2337,30.0,30.0,1,1,1,0,20,0,0,0,0,0,0,0,0,-58.3798184325945,-34.6736855459857,3152.28645953811,2
2338,40.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3467308258668,-34.6524147049656,4583.48974059188,2
2339,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3471978249417,-34.6812641031483,4609.37022610322,2
2340,74.0,68.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.3665754523513,-34.6648177292926,9489.87987727133,2
2341,40.0,40.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,6969.35262031977,2
2342,55.0,55.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,7986.01211715808,2
2343,63.0,60.0,2,1,3,0,30,0,0,1,1,0,0,0,0,-58.3406497031707,-34.6813363120482,5581.59468082332,2
2344,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3707914660531,-34.6557533637387,6011.06663527717,1
2345,50.0,50.0,1,2,2,0,2,0,0,0,0,0,0,0,0,-58.3256293833246,-34.6977312999769,9233.05807807497,2
2346,65.0,65.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,6887.1495423896,2
2347,80.0,80.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,5829.49763889525,2
2348,56.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3843334172688,-34.6826513324001,5611.75147898412,2
2349,42.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3125304081697,-34.6978731071412,5151.64907623301,2
2350,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.346964242433,-34.6668394218429,5539.91126646882,2
2351,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3125304081697,-34.6978731071412,6647.89351976259,0
2352,55.0,50.0,2,1,3,0,10,0,0,1,0,0,0,0,1,-58.323446227161,-34.6977550322436,8819.60334081244,2
2353,46.0,46.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.3278413438258,-34.6995106206914,8442.76574434091,2
2354,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3234749393936,-34.6995581274958,6416.88563682863,1
2355,46.0,43.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.3126158424984,-34.7032824149117,6569.53693896237,0
2356,70.0,70.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.3343040923449,-34.694029803703,6964.45987784652,2
2357,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3906704926639,-34.6699554135477,7986.01211715808,2
2358,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3665754523513,-34.6648177292926,4808.85330822173,2
2359,50.0,50.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.314799153378,-34.7032588734038,5474.8794913512,2
2360,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3466433374129,-34.6470054269673,3197.95418578628,2
2361,64.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3819410032278,-34.6700546996307,6111.31965412251,2
2362,48.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3343040923449,-34.694029803703,6772.13827578271,2
2363,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3886988238135,-34.6826016661179,7355.33507225559,2
2364,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3320921472208,-34.6922505985993,5065.06172934292,2
2365,54.0,47.0,2,1,3,0,40,0,0,0,0,1,0,0,0,-58.3686687453356,-34.6593840270696,7479.30525192246,2
2366,75.0,70.0,2,1,3,0,50,0,0,0,0,0,0,0,1,-58.369084095606,-34.6846269995051,7842.43673198683,2
2367,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3557229002226,-34.6685457287435,5110.8585882345,2
2368,48.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3147135770437,-34.6978495703537,5678.94194997908,2
2369,43.0,40.0,1,1,2,1,0,0,0,0,1,1,0,0,0,-58.3190799071864,-34.6978023794903,7054.31070394033,0
2370,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3406497031707,-34.6813363120482,5831.41188287495,1
2371,80.0,55.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.3950049903333,-34.6681024857558,8028.7461548478,2
2372,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3514167451997,-34.6722003630393,5562.28243641353,0
2373,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3256293833246,-34.6977312999769,3188.4951585137,2
2374,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3514167451997,-34.6722003630393,8672.70683115727,0
2375,60.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4410507941121,-34.5539526137503,5881.82754899012,1
2376,40.0,40.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3449568036503,-34.6776820416374,8547.29166826619,0
2377,22.0,22.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3708508541106,-34.6593595082826,4306.26666019778,1
2378,36.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3643045198883,-34.6594329475307,5101.59225362192,2
2379,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.3256006263168,-34.6959282057558,7025.15288549183,0
2380,41.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,6119.43156975474,0
2381,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3468183376401,-34.6578239779627,5519.76298145786,2
2382,55.0,55.0,2,1,3,0,15,0,0,0,1,1,0,0,1,-58.3256006263168,-34.6959282057558,8134.18275194686,2
2383,45.0,42.0,1,1,2,0,30,0,0,0,0,1,0,0,0,-58.323446227161,-34.6977550322436,4373.55891215621,2
2384,400.0,400.0,4,4,5,0,20,0,0,0,0,0,0,0,0,-58.3385830875189,-34.688572656581,16885.5314886818,2
2385,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3864560032153,-34.6790204118367,6019.67846736241,2
2386,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.3753044490595,-34.664719556376,4138.52894631166,2
2387,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3686983960844,-34.6611871001466,6019.67846736241,2
2388,49.0,49.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.3446071214069,-34.6560449736632,5458.70938506018,0
2389,76.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,8162.54760579508,2
2390,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3842133797445,-34.6754391096213,5575.48209625582,2
2391,52.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3234175174788,-34.6959519364361,6964.45987784652,0
2392,50.0,47.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3492927722769,-34.6758307088969,7932.5964793117,2
2393,45.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.3147420999545,-34.6996526719254,8402.6107842716,2
2394,66.0,60.0,2,1,3,0,15,0,0,0,0,1,0,0,1,-58.3213204007983,-34.7013849185315,7565.48750289147,2
2395,60.0,56.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.3322077380217,-34.6994629574957,5972.59580874677,2
2396,57.0,57.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.3686094517396,-34.6557778792462,7281.02623593045,2
2397,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.3256293833246,-34.6977312999769,8442.76574434091,2
2398,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3819709533542,-34.6718577594881,5017.96634677988,2
2399,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3191943927297,-34.7050147698279,7883.60830638851,0
2400,77.0,73.0,2,1,3,0,5,0,0,1,0,0,0,0,0,-58.3665162374383,-34.6612115815332,7524.59808420301,2
2401,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3797586242071,-34.6700794235212,4203.71201674856,1
2402,50.0,38.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.3366611260299,-34.7048243916583,5643.44856315226,2
2403,55.0,55.0,3,1,4,0,6,0,0,0,0,0,0,0,1,-58.3102903878447,-34.6942903937359,8540.57566525422,2
2404,50.0,50.0,1,1,3,0,30,0,0,0,0,0,0,0,0,-58.3471978249417,-34.6812641031483,5065.65944660455,2
2405,61.0,61.0,2,1,3,0,25,0,0,0,0,1,0,0,0,-58.3643045198883,-34.6594329475307,7963.46107832902,2
2406,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.346614179776,-34.6452023331899,4880.50965116811,2
2407,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3487959369379,-34.6451782176924,3940.98001570178,2
2408,54.0,54.0,1,1,2,0,40,0,0,0,0,0,0,0,1,-58.3125304081697,-34.6978731071412,6550.45126207221,2
2409,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3708211587629,-34.6575564362889,5611.75147898412,2
2410,41.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.321349070794,-34.703188014257,4889.05572329801,2
2411,28.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3600876191068,-34.66849710433,7025.15288549183,0
2412,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,5698.19444551079,2
2413,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3343040923449,-34.694029803703,6550.45126207221,2
2414,46.0,42.0,1,1,2,1,40,0,0,0,1,1,0,0,0,-58.3665162374383,-34.6612115815332,7281.02623593045,2
2415,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3214064184265,-34.706794204042,5530.18130445499,0
2416,68.0,71.0,3,2,3,0,0,0,0,0,0,0,0,0,0,-58.3665458435797,-34.6630146556911,10819.9199434989,2
2417,60.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4410507941121,-34.5539526137503,10694.8093947144,1
2418,58.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3557816635706,-34.6721518883492,6778.48562662238,2
2419,60.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3471102120473,-34.6758548518278,6550.45126207221,0
2420,62.0,60.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.3406497031707,-34.6813363120482,6798.34520006099,2
2421,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3707914660531,-34.6557533637387,7627.30884710541,1
2422,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3535405368635,-34.6685699823732,5698.19444551079,2
2423,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.3191943927297,-34.7050147698279,5501.47501404224,2
2424,70.0,65.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.3103472367662,-34.6978966048325,9456.85937861433,2
2425,60.0,53.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3234175174788,-34.6959519364361,7932.5964793117,2
2426,76.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3320632559377,-34.6904475074864,11116.7164276607,0
2427,45.0,42.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3190799071864,-34.6978023794903,6724.87778034797,2
2428,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3498782458495,-34.7118922575472,4969.0742062317,1
2429,45.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.3686094517396,-34.6557778792462,6632.0699297085,2
2430,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3170110395797,-34.7050383911223,6161.91457513251,2
2431,186.0,136.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.3449859606669,-34.6794851270227,12753.9806340548,2
2432,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3125588837495,-34.6996762102864,6732.39463151043,0
2433,65.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.355664147314,-34.6649395669135,6987.14801287703,2
2434,32.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.312587361859,-34.7014793128766,5666.1403423655,0
2435,72.0,68.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.3125588837495,-34.6996762102864,10199.0526162579,2
2436,105.0,83.0,2,2,3,0,50,0,0,1,0,1,0,0,0,-58.31916576753,-34.7032116730763,9854.51038298563,2
2437,40.0,40.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.3256006263168,-34.6959282057558,6021.55961613585,2
2438,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3686687453356,-34.6593840270696,5677.05776046259,0
2439,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3321499374871,-34.6958567791587,6507.34620155748,0
2440,63.0,60.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.357846413557,-34.6649152774812,6964.45987784652,2
2441,56.0,56.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.3643045198883,-34.6594329475307,8134.18275194686,2
2442,55.0,55.0,2,1,3,0,20,0,0,0,1,1,0,0,0,-58.3622109381982,-34.6648665814785,9972.40700256328,2
2443,45.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3665162374383,-34.6612115815332,5422.7885012979,1
2444,65.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4014911839829,-34.6644212893578,4203.71201674856,2
