,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2365,102.0,94.0,3,2,4,0,50,0,0,1,0,1,0,0,0,-58.2821605226074,-34.7108203796412,9270.47072735589,2
2366,44.0,44.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,11198.6171414002,2
2367,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2128919345378,-34.7530084746211,12009.1606471324,2
2368,170.0,170.0,3,3,4,0,0,0,0,0,0,0,0,0,0,-58.2517809907917,-34.7237602591695,34988.4712972497,2
2369,110.0,110.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.2539921234096,-34.7255409330163,29862.9790437338,0
2370,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3114292874783,-34.7664141938026,2597.31085300207,2
2371,48.0,45.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.2691694576904,-34.7181700767275,7320.76447675217,2
2372,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,9405.74760525377,2
2373,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2821605226074,-34.7108203796412,7355.33507225559,0
2374,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2954585506246,-34.7233035624357,5463.96319653273,2
2375,64.0,60.0,2,2,3,0,14,0,0,0,0,0,0,0,0,-58.2604344749164,-34.7182607717265,11783.2484609847,2
2376,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2538832122964,-34.7183283821269,9065.8245477848,2
2377,85.0,85.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.293387049049,-34.7305392034285,5079.10370683704,2
2378,85.0,75.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2869467256185,-34.7378210510798,4583.48974059188,1
2379,163.0,158.0,3,3,6,0,60,0,0,1,0,0,0,0,1,-58.2451211294187,-34.7166148364279,13168.0466473553,2
2380,46.0,37.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.2734539973727,-34.7127151163566,8465.17284472839,2
2381,49.0,49.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,5605.73190374422,2
2382,60.0,57.0,1,1,2,0,6,0,0,1,0,0,0,0,1,-58.2582234066455,-34.7164802115591,8819.60334081244,2
2383,55.0,55.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,10046.870425482,2
2384,45.0,42.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.2496513628052,-34.7273889623083,9405.74760525377,0
2385,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2777379809338,-34.7072600128275,4808.85330822173,2
2386,81.0,81.0,2,2,3,0,3,0,0,1,0,0,0,0,1,-58.2928537278833,-34.6962800611365,18205.6566992551,2
2387,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2799769848047,-34.7108433407098,6236.20677649259,2
2388,55.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2539921234096,-34.7255409330163,8733.93501609628,2
2389,27.0,27.0,0,1,1,0,1,0,0,0,0,1,0,0,0,-58.2910347723279,-34.7197437129309,4761.47944442057,2
2390,60.0,60.0,1,1,2,0,30,0,0,1,1,0,0,0,0,-58.2236292524228,-34.7402771163843,4944.25105458981,2
2391,50.0,50.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,6236.20677649259,2
2392,36.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2539648920031,-34.7237377961241,5151.64907623301,0
2393,45.0,45.0,1,1,2,0,20,0,0,0,0,1,0,0,0,-58.258250723135,-34.7182833476554,5381.62808742686,2
2394,85.0,76.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.2539648920031,-34.7237377961241,14765.2490699456,0
2395,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3160282568609,-34.7807916679484,3055.65982706125,2
2396,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3808347168876,-34.6033410934959,6221.45396744455,1
2397,38.0,38.0,1,1,1,0,3,0,0,0,0,0,0,0,1,-58.2910067426942,-34.7179406002941,5458.70938506018,2
2398,60.0,60.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.2561760695977,-34.7255184293305,7329.85218842939,0
2399,70.0,70.0,2,2,3,0,20,0,0,1,1,1,0,1,1,-58.2474673619717,-34.7274113500715,9888.50210917961,2
2400,47.0,37.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.2929939882981,-34.7052956443043,6716.45162276128,2
2401,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,5017.96634677988,2
2402,250.0,200.0,4,4,5,0,5,0,1,1,1,1,0,1,0,-58.2604618412153,-34.7200639057605,44845.8552299537,2
2403,36.0,34.0,0,1,1,0,8,0,0,0,0,1,0,0,0,-58.2539648920031,-34.7237377961241,5741.08070615182,2
2404,85.0,65.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.2885153845362,-34.6981294314173,8747.11782431243,2
2405,58.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2539376630155,-34.7219346586784,6161.91457513251,2
2406,65.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2455268648849,-34.743661954748,7002.17565355967,2
2407,44.0,44.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,9456.85937861433,2
2408,59.0,55.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.2582780420513,-34.7200864831981,7659.11149964006,2
2409,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2909506908959,-34.714334373357,4315.24479332746,2
2410,80.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,13938.7052406395,0
2411,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.273868903661,-34.7397619570134,4595.46689978404,0
2412,265.0,190.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.2821326948564,-34.7090172580677,36782.4801465499,2
2413,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3138429064054,-34.7808152771807,3412.21711581032,2
2414,75.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2604344749164,-34.7182607717265,17411.1496946163,1
2415,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2928537278833,-34.6962800611365,6033.87582185278,0
2416,73.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2604071110484,-34.716457637139,13100.9025241444,2
2417,76.0,72.0,2,2,4,0,20,0,0,0,0,0,0,0,1,-58.2778211800295,-34.7126693867476,21628.6793881904,2
2418,120.0,117.0,3,2,5,0,0,0,0,0,0,0,0,0,0,-58.2626730540649,-34.7218444211608,13120.6767364686,2
2419,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.28915897649,-34.7396010576004,5110.8585882345,2
2420,110.0,110.0,3,3,4,0,0,0,0,1,0,0,0,0,0,-58.2647745125578,-34.7164123709212,17916.9189244428,0
2421,80.0,80.0,2,2,3,0,60,0,0,1,0,1,0,0,0,-58.2583053633945,-34.7218896181874,7883.60830638851,2
2422,40.0,40.0,1,1,2,0,42,0,0,0,0,0,0,0,0,-58.2583600133625,-34.7254958865053,4081.27380289754,2
2423,73.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.2539921234096,-34.7255409330163,12422.6855155792,2
2424,48.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,5601.74052284773,2
2425,90.0,60.0,2,1,3,0,1,0,0,1,0,1,0,0,0,-58.2517538091958,-34.7219571202227,11168.4451007171,2
2426,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3146850566665,-34.6960464682268,5884.26805780447,0
2427,59.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.2694175482821,-34.7343982085436,13139.3471773142,0
2428,42.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.2517538091958,-34.7219571202227,7281.02623593045,2
2429,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,4748.49537125899,2
2430,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.271739865427,-34.7433910250612,5065.06172934292,2
2431,32.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2931623830508,-34.7161143258092,3009.83923368121,1
2432,79.0,66.0,2,2,3,0,21,0,0,1,1,0,0,0,1,-58.2539648920031,-34.7237377961241,11332.280684731,2
2433,45.0,40.0,1,1,2,0,0,1,0,1,1,0,0,0,0,-58.2716845976739,-34.7397847860088,4817.24769290868,2
2434,118.0,108.0,3,1,4,0,48,0,0,1,0,1,0,0,1,-58.2516994532475,-34.7183508406693,12777.1464705863,2
2435,41.0,39.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.2649118300747,-34.7254280231958,6706.12366530619,2
2436,115.0,95.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.2107335500959,-34.7548333748526,30107.7980806793,2
2437,60.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2887950455601,-34.7161606092725,9767.79069144082,0
2438,26.0,26.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2648843616918,-34.7236248938483,4552.93314232127,2
2439,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3037977074212,-34.6979668633271,6221.45396744455,2
2440,45.0,45.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.256066968927,-34.7183058844555,9489.87987727133,2
2441,46.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2734539973727,-34.7127151163566,8130.91139037307,0
2442,54.0,50.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,8841.40274893854,2
2443,48.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.2583873419877,-34.727299019834,8652.43934553216,0
2444,250.0,200.0,4,4,5,0,5,0,1,1,1,1,0,1,0,-58.2604618412153,-34.7200639057605,48838.9534572041,2
2445,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,10204.9707950312,2
2446,111.0,111.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2777379809338,-34.7072600128275,7842.43673198683,0
2447,49.0,44.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.2518353612278,-34.7273665354028,8402.6107842716,2
2448,40.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2672333796619,-34.734420954661,7666.28788235175,0
2449,35.0,30.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.2760809347021,-34.7415422056091,4008.9106094602,2
2450,170.0,155.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.2538832122964,-34.7183283821269,42305.8869786229,0
2451,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3137857296772,-34.7772091203129,4202.66108850588,2
2452,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.2369773202822,-34.7563729989405,8028.7461548478,1
2453,63.0,60.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,9036.55451734259,2
2454,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.2541828110028,-34.7381628757655,5741.78403591893,2
2455,60.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.2892430202504,-34.7450103785211,6834.28410737113,2
2456,53.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.258250723135,-34.7182833476554,12243.8214086926,0
2457,300.0,200.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.3072299482028,-34.7772797032831,4479.2297311107,2
2458,42.0,40.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.2539648920031,-34.7237377961241,10638.0886551733,0
2459,84.0,79.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.2928537278833,-34.6962800611365,16806.1290488369,0
2460,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2583053633945,-34.7218896181874,6122.9824770187,2
2461,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3001368835235,-34.7430911536924,4081.98831801247,2
2462,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2605987091812,-34.7290795676267,8372.39202123499,0
2463,43.0,33.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.277793444534,-34.7108662626616,6304.57291907622,0
2464,55.0,38.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.279865878044,-34.7036308449531,5909.93602103864,2
2465,50.0,50.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.2893831429647,-34.7540259022963,4748.49537125899,2
2466,95.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2973325957332,-34.7034461105433,5895.40613586499,2
2467,93.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.2583326871648,-34.7236927526231,9617.70661644347,2
2468,80.0,80.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.2604344749164,-34.7182607717265,14574.902949735,2
2469,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.258250723135,-34.7182833476554,5831.41188287495,2
2470,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2323934531032,-34.7419921583793,4616.52903903749,1
2471,45.0,40.0,1,1,2,0,1,0,0,1,0,0,0,0,0,-58.2982064641364,-34.759342337686,3386.06913789136,2
2472,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2786822035675,-34.7685659585405,4597.81001831874,2
2473,63.0,63.0,1,1,2,0,8,0,1,0,1,0,0,1,2,-58.2885433394605,-34.6999325516972,24586.5894876464,2
2474,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2827733589601,-34.7504889140321,6011.06663527717,2
2475,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2539921234096,-34.7255409330163,9166.97948118376,2
2476,70.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.267095764104,-34.725405323815,7907.46799311398,1
2477,99.0,89.0,3,2,4,0,0,0,0,1,1,1,0,0,0,-58.2583053633945,-34.7218896181874,13100.9025241444,2
2478,60.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.2892430202504,-34.7450103785211,7169.16402915522,2
2479,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2821883528306,-34.7126235006606,7093.05862962706,1
2480,200.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.2626730540649,-34.7218444211608,13687.198728378,1
2481,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.251916934996,-34.7327759456026,7934.60795856586,2
2482,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2625634042092,-34.7146318899631,5254.6400209357,2
2483,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.2583326871648,-34.7236927526231,8130.91139037307,1
2484,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2711876295045,-34.7073285348206,8078.88988988906,2
2485,177.0,155.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.2538832122964,-34.7183283821269,42305.8869786229,2
2486,44.0,44.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.2928817749826,-34.6980831788788,11478.5825706493,2
2487,36.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2561487907955,-34.7237152939419,6395.90837157256,2
2488,150.0,150.0,3,4,4,0,10,0,0,1,1,1,0,1,2,-58.256039699816,-34.7165027468531,31944.0484686323,2
2489,49.0,37.0,1,1,2,1,0,0,0,0,1,1,0,0,0,-58.2542918285909,-34.745375402302,6173.04398263669,2
2490,58.0,50.0,2,1,3,0,12,0,0,0,0,0,0,0,1,-58.2496785042413,-34.7291921010936,8819.60334081244,2
2491,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2719057276121,-34.7542097289199,5267.21865894211,2
2492,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.2628650350893,-34.7344663294407,5458.70938506018,2
2493,42.0,40.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.2539648920031,-34.7237377961241,8949.33168900136,0
2494,48.0,42.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.2561215144165,-34.7219121579999,5240.36100965777,2
2495,38.0,38.0,1,1,2,0,6,0,0,1,1,0,0,0,1,-58.2799769848047,-34.7108433407098,6798.34520006099,2
2496,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.271215218005,-34.7091316645947,3666.7917924735,2
2497,45.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.267040734993,-34.7217990675999,6875.23461088782,2
2498,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2497870940994,-34.7364046507013,7281.02623593045,2
2499,78.0,65.0,2,2,3,0,16,0,0,0,0,0,0,0,1,-58.2517538091958,-34.7219571202227,13120.6767364686,2
2500,80.0,65.0,2,2,3,0,12,0,0,0,0,0,0,0,1,-58.2302090537645,-34.7420142448015,8034.40796370844,2
2501,48.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.2583873419877,-34.727299019834,8248.27392268929,0
2502,265.0,190.0,2,3,3,0,0,0,0,0,0,0,0,0,2,-58.2821326948564,-34.7090172580677,34864.1864846076,2
2503,110.0,110.0,3,3,4,0,0,0,0,1,0,0,0,0,0,-58.2647745125578,-34.7164123709212,15767.216612777,0
2504,40.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2715740916202,-34.7325723012554,5017.96634677988,2
2505,60.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2563397933087,-34.7363372300379,7139.33683138053,0
2506,48.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.245445674535,-34.7382525410421,6011.06663527717,2
2507,65.0,55.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.2604344749164,-34.7182607717265,9745.76138886866,2
2508,265.0,190.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.2843440579381,-34.7107973794561,32523.6455614923,2
2509,69.0,69.0,2,2,3,1,20,0,0,1,1,0,0,0,1,-58.2888789923226,-34.721569951819,10604.9236148862,2
2510,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2777657115021,-34.7090631380216,5267.21865894211,2
2511,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.307315289416,-34.7826889518918,5780.10402302928,1
2512,98.0,98.0,3,2,4,0,15,0,0,0,0,1,0,0,1,-58.2604618412153,-34.7200639057605,16261.8227807461,2
2513,45.0,43.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.2560942404603,-34.7201090215044,5909.93602103864,2
2514,80.0,80.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.2434235020918,-34.7490936908459,6111.31965412251,1
2515,51.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2540465934802,-34.7291472051406,7848.0246652419,0
2516,100.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.284790396631,-34.7396472246535,7986.01211715808,1
2517,99.0,81.0,2,1,3,1,34,0,0,1,0,1,0,0,0,-58.2561215144165,-34.7219121579999,9854.51038298563,2
2518,70.0,70.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.2892710398147,-34.7468134843855,4901.52295749177,2
2519,100.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.256039699816,-34.7165027468531,10509.2800418714,1
2520,42.0,37.0,1,1,2,0,3,0,0,0,0,1,0,0,0,-58.288767068277,-34.7143574939815,8780.47637411455,2
2521,50.0,40.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.2889629614595,-34.7269792893757,5693.9279263628,2
2522,42.0,38.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.2800603407876,-34.7162527067095,6019.67846736241,2
2523,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.260379749611,-34.7146545019978,5770.62396986608,2
2524,80.0,80.0,2,1,3,0,3,0,0,0,0,1,0,0,1,-58.2517538091958,-34.7219571202227,21015.2430635874,2
2525,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2975297105662,-34.716067885851,7639.14956765313,2
2526,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2604892099453,-34.721867039241,3904.27259061062,2
2527,46.0,42.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.2561487907955,-34.7237152939419,7216.03909702836,2
2528,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3040806830623,-34.7159979324882,6331.32716167866,1
2529,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2734816405952,-34.7145182429449,6021.55961613585,2
2530,70.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2496513628052,-34.7273889623083,10648.0161562108,1
2531,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2150502240496,-34.7511835375632,6221.45396744455,2
2532,70.0,65.0,2,1,3,0,0,0,0,1,0,1,0,0,1,-58.2889909561449,-34.7287824007856,5500.18768871026,0
2533,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2777379809338,-34.7072600128275,5022.01263425536,2
2534,33.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2894111749765,-34.7558290053873,3847.08264657739,2
2535,55.0,53.0,2,1,3,0,51,0,0,0,0,0,0,0,1,-58.2889629614595,-34.7269792893757,5381.62808742686,2
2536,74.0,70.0,2,1,3,0,10,0,0,1,1,1,0,0,1,-58.2561215144165,-34.7219121579999,10975.5954676432,2
2537,40.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2940057044094,-34.7702074338276,2750.09384435513,2
2538,70.0,68.0,2,1,3,0,0,0,0,1,1,0,0,0,1,-58.2517809907917,-34.7237602591695,10506.5334910033,0
2539,110.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2626456379482,-34.7200412891918,7828.02750097661,2
2540,43.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,1,-58.2604618412153,-34.7200639057605,6718.84459666606,2
2541,45.0,40.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.256066968927,-34.7183058844555,7652.38838043289,2
2542,50.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2605165811068,-34.7236701721678,9760.68147652655,0
2543,36.0,36.0,1,1,1,0,3,0,0,0,1,0,0,0,1,-58.2842325723527,-34.7035848959857,6221.45396744455,2
2544,50.0,44.0,2,1,2,0,0,0,0,1,0,0,0,0,0,-58.2561487907955,-34.7237152939419,9197.54302411993,0
2545,50.0,50.0,1,1,2,0,0,1,0,0,1,0,0,0,0,-58.2671783261038,-34.7308147039841,6376.9903170274,2
2546,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2539104364467,-34.7201315206793,5422.7885012979,2
2547,50.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.2540193572352,-34.7273440693552,8465.17284472839,2
2548,38.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.251916934996,-34.7327759456026,5269.38798951956,2
2549,38.0,36.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.2978115158921,-34.7340989462864,4609.37022610322,2
2550,40.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2952898117629,-34.7124849035424,3571.11457753535,2
2551,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.251916934996,-34.7327759456026,6969.35262031977,1
2552,48.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,6014.76080359472,2
2553,140.0,120.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2980653548053,-34.7503268532432,6972.83729692151,2
2554,53.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.269059258856,-34.7109575592982,7213.2799623326,2
2555,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2539104364467,-34.7201315206793,4880.50965116811,2
2556,106.0,97.0,2,2,3,0,3,0,0,0,0,0,0,0,1,-58.2539104364467,-34.7201315206793,27064.1298700592,2
2557,265.0,190.0,2,3,3,0,0,0,0,0,0,0,0,0,2,-58.2821326948564,-34.7090172580677,38529.7543280854,2
2558,45.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2627278936052,-34.7254506834378,4227.77361508434,2
2559,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3001368835235,-34.7430911536924,3798.79629700719,2
2560,34.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.2952898117629,-34.7124849035424,6414.55307116245,0
2561,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2712428089564,-34.710934793815,6831.03202721642,2
2562,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2435586661905,-34.7581093684471,2090.80578609593,1
2563,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2472777711289,-34.7147893526124,9456.61003051572,2
2564,58.0,50.0,2,1,3,0,20,0,0,1,1,1,0,0,0,-58.2627827428894,-34.7290569435001,6251.50930068825,2
2565,265.0,190.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.2865555157423,-34.7125774580966,37119.2238184092,2
2566,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2560942404603,-34.7201090215044,9489.87987727133,2
2567,120.0,100.0,3,1,4,0,21,0,0,0,0,0,0,0,1,-58.2561487907955,-34.7237152939419,13100.9025241444,2
2568,63.0,61.0,2,2,3,1,0,0,0,0,1,0,0,0,1,-58.2562033508232,-34.7273215641655,14931.4895218669,0
2569,52.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.2496513628052,-34.7273889623083,9305.5149602154,0
2570,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.258250723135,-34.7182833476554,5831.41188287495,2
2571,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.2451211294187,-34.7166148364279,3359.58514242006,2
2572,27.0,27.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.2928537278833,-34.6962800611365,7907.46799311398,0
2573,44.0,42.0,1,1,2,0,7,0,0,0,0,1,0,0,1,-58.2734816405952,-34.7145182429449,7883.60830638851,2
2574,115.0,115.0,3,2,5,0,0,0,0,0,0,0,0,0,0,-58.2626730540649,-34.7218444211608,11198.6171414002,2
2575,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.2410770918616,-34.7382971387314,7355.33507225559,2
2576,35.0,35.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.2777657115021,-34.7090631380216,7091.92322524636,2
2577,177.0,155.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.2538832122964,-34.7183283821269,28900.5201151464,2
2578,50.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.2475486512868,-34.7328207692556,4729.17601884213,2
