,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
961,108,16337,16626,2021-06-01,Departamento,55.0,55.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,El Jagüel,U,-58.4962279088738,-34.8346130835875,2021,6568.30002616963
118,1614,246163,20587,2022-08-01,Departamento,65.0,65.0,2,1,3,,0.0,,,,,,1.0,,,1.0,,,,,,,,,0.0,0,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4674179976302,-34.8133240933639,2022,9070.0913563379
259,1636,250317,19931,2022-02-01,Departamento,60.0,60.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4631096149472,-34.8169826575192,2022,8028.7461548478
799,1819,276378,22885,2022-05-01,Departamento,20.0,20.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4781229057553,-34.8005711577437,2022,2195.11909352864
1059,527,81533,22231,2022-08-01,Departamento,45.0,45.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4694440066375,-34.8042829549409,2022,6279.29401592624
492,442,69807,7739,2022-12-01,Departamento,60.0,60.0,1,1,2,,0.0,0.0,,1.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,N,-58.5058613504987,-34.8831836303954,2022,11211.4638074884
712,705,108754,20256,2022-04-01,Departamento,82.0,70.0,2,1,3,0.0,No,6 años,   0,Sí,   0,No,No,No,Sí,No,   0,   0,No,   0,   0,   0,   0,No,Sí,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.471822193376,-34.815074225946,2022,12422.6855155792
297,797,121638,3459,2021-11-01,Departamento,45.0,45.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,S,-58.5128546941942,-34.9065396965347,2021,6799.3684108386
181,257,39509,21255,2022-10-01,Departamento,65.0,65.0,2,2,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,S,-58.4454942020423,-34.8099798716867,2022,9888.50210917961
60,1581,241927,18611,2021-10-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4719825732693,-34.8240889512643,2021,6504.72911229846
1301,188,27392,3458,2021-12-01,Departamento,80.0,50.0,1,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,S,-58.5150431820408,-34.9065124296057,2021,42905.455766573
362,473,73880,19604,2021-10-01,Departamento,40.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4587690611316,-34.8188381208171,2021,4646.23508021318
176,1269,193203,19600,2022-05-01,Departamento,55.0,50.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2022,10975.5954676432
1529,1694,258802,21241,2022-02-01,Departamento,55.0,60.0,2,2,3,0.0,No,0,0,Sí,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.476097926216,-34.8096124199073,2022,12043.1192322717
1355,1692,258500,19284,2022-04-01,Departamento,27.0,18.0,1,1,1,0.0,No,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4391243192919,-34.8208754463375,2022,1774.8468263044
186,562,86729,19600,2021-02-01,Departamento,75.0,75.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2021,9166.97948118376
1103,1439,221780,12017,2022-08-01,Departamento,40.0,40.0,0,1,1,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,N,-58.5032467235141,-34.8597729671036,2022,11860.8886967496
58,1213,184115,21587,2021-09-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4389048442029,-34.8082546358431,2021,5289.73863904391
48,1264,192835,18611,2021-10-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4719825732693,-34.8240889512643,2021,3484.67631015989
264,1721,261256,18288,2022-10-01,Departamento,80.0,65.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.458896239552,-34.8260499398852,2022,8281.62051643793
723,1083,164436,19598,2022-12-01,Departamento,45.0,45.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4718863367867,-34.8186801177567,2022,6166.30509411864
546,1131,171841,24196,2022-12-01,Departamento,100.0,53.0,2,1,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4889217856548,-34.7932261573149,2022,5605.73190374422
279,1664,254195,3458,2021-12-01,Departamento,90.0,90.0,3,2,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,S,-58.5150431820408,-34.9065124296057,2021,278885.462482724
1057,1340,205531,19930,2021-02-01,Departamento,35.0,35.0,0,1,1,0.0,No,5 años,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4652957813827,-34.8169563450632,2021,5805.75367141638
1099,1128,171698,19611,2021-12-01,Departamento,22.0,22.0,0,1,1,0.0,No,0 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,N,-58.4434654444654,-34.8190206712152,2021,4257.79332034694
883,1044,157701,21898,2021-09-01,Departamento,500.0,180.0,10,10,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,S,-58.4782194848622,-34.8059799921667,2021,5289.73863904391
1050,919,140140,19600,2021-04-01,Departamento,75.0,70.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2021,9803.04591498353
234,1349,206735,20590,2021-04-01,Departamento,55.0,50.0,1,1,2,0.0,No,10 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4608597838744,-34.8134030201962,2021,7002.17565355967
1381,1815,275172,21587,2022-03-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4389048442029,-34.8082546358431,2022,5079.10370683704
705,484,75144,19927,2021-01-01,Departamento,2000.0,0.0,0,0,0,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,N,-58.4718542636571,-34.8168771721319,2021,22159.6450658753
1482,1303,199215,21912,2021-05-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4476171323683,-34.8063479443323,2021,4067.09137597343
210,564,87165,16968,2022-07-01,Departamento,45.0,45.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4677698486795,-34.8331565154997,2022,5225.76801962915
202,196,28588,17958,2022-05-01,Departamento,100.0,100.0,3,1,4,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4611144989629,-34.8278266488106,2022,10975.5954676432
154,289,44150,21586,2021-11-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4410908036167,-34.8082287639006,2021,4192.94385335047
960,12,1589,17620,2022-04-01,Departamento,0.0,80.0,2,1,3,0.0,No,0 años,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,N,-58.4808247715752,-34.8293916165931,2022,11535.350835895
164,261,40205,11360,2022-09-01,Departamento,65.0,55.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,U,-58.5011249886148,-34.8634058075627,2022,7226.6409475228
624,1068,162017,20584,2021-07-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4739761858296,-34.8132448132341,2021,8162.54760579508
318,712,109732,20255,2021-08-01,Departamento,60.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,Sí,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4740083008505,-34.8150477582147,2021,9954.32634791128
1537,1748,265131,20260,2022-07-01,Departamento,70.0,70.0,3,1,4,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4630777350374,-34.8151797042938,2022,11198.0743277768
324,859,131086,22232,2022-05-01,Departamento,38.0,38.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4672581789381,-34.8043093335914,2022,4727.94881683091
875,1187,179564,19272,2021-10-01,Departamento,60.0,60.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4653596448966,-34.8205622463194,2021,5807.79385026648
831,203,29161,15322,2021-10-01,Departamento,35.0,30.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,S,-58.4701167221483,-34.8421448147503,2021,4181.61157219186
1256,746,114888,6760,2022-07-01,Departamento,155.0,113.0,3,2,4,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,S,-58.4884557886411,-34.8888079511311,2022,22396.1486555535
1305,191,27856,13332,2022-11-01,Departamento,50.0,50.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,U,-58.5053025827862,-34.8525342776423,2022,5302.46180744312
1087,1142,173315,22573,2022-11-01,Departamento,175.0,75.0,3,2,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4409966419166,-34.8028198418984,2022,8248.27392268929
380,1165,176238,18278,2022-06-01,Departamento,80.0,80.0,2,1,3,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,N,-58.4807602130189,-34.8257857456829,2022,10423.1675845965
1378,1098,166826,11360,2022-11-01,Departamento,90.0,85.0,2,1,3,,0.0,10.0,,0.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,U,-58.5011249886148,-34.8634058075627,2022,22844.132559796
1058,1285,195961,18616,2021-07-01,Departamento,90.0,90.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4610508032224,-34.8242207450216,2021,7652.38838043289
1450,328,50685,7410,2022-09-01,Departamento,95.0,75.0,2,1,3,,1.0,0.0,,1.0,,0.0,1.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,1.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,N,-58.5058942454674,-34.8849865284339,2022,20068.0677094905
1142,1746,264733,19602,2022-03-01,Departamento,50.0,50.0,1,1,2,0.0,No,15 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4631414976887,-34.8187856101837,2022,6584.02332367764
576,680,104469,18941,2022-06-01,Departamento,65.0,50.0,1,2,2,,0,,,1,,,,,,,,,,,,,,,,1,,,,,,1.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4697641908747,-34.8223124428523,2022,6734.96982389314
1306,883,134406,19931,2021-10-01,Departamento,110.0,110.0,3,2,4,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4631096149472,-34.8169826575192,2021,15564.8875187142
1219,1194,180503,19599,2022-10-01,Departamento,102.0,92.0,2,2,3,,0.0,12.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4697001312748,-34.8187065497581,2022,16068.8159274169
1490,734,113133,16626,2021-05-01,Departamento,28.0,28.0,1,1,1,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,El Jagüel,U,-58.4962279088738,-34.8346130835875,2021,4039.97743346694
1377,399,61126,19930,2022-12-01,Departamento,40.0,40.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4652957813827,-34.8169563450632,2022,8408.59785561632
1015,948,144585,19600,2022-07-01,Departamento,60.0,60.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2022,8958.45946222141
1139,1159,175609,11361,2022-08-01,Departamento,80.0,80.0,2,1,3,,0.0,10.0,,1.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,U,-58.4989376292576,-34.8634327949404,2022,9767.79069144082
1273,1069,162052,18286,2021-08-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.463269056976,-34.8259974152337,2021,6943.14262766812
1454,781,119801,18945,2022-06-01,Departamento,48.0,44.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,S,-58.4610189595948,-34.8224177922859,2022,8659.24691643403
1556,1156,175157,22561,2021-12-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4672262237157,-34.8025063799542,2021,6113.7545112674
1124,239,36333,20250,2021-04-01,Departamento,220.0,110.0,3,2,4,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.484938795351,-34.8149148307006,2021,8122.52375812921
790,1778,268937,19932,2021-12-01,Departamento,32.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4609234456801,-34.8170089307143,2021,6113.7545112674
675,866,131671,22889,2022-01-01,Departamento,60.0,60.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4693800039088,-34.800677050627,2022,5674.1156271686
985,750,115392,19928,2022-01-01,Departamento,55.0,55.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4696681057418,-34.8169036023694,2022,7355.33507225559
1457,849,129358,20915,2021-05-01,Departamento,50.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4695720462077,-34.8114947568373,2021,7863.04332688196
1129,861,131510,17634,2022-03-01,Departamento,55.0,55.0,2,1,3,0.0,No,0 años,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,   0,0.0,   0,   0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,N,-58.4502137960266,-34.8297604380224,2022,7336.48313209794
926,1361,208109,20586,2022-09-01,Departamento,61.0,61.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,N,-58.4696040632085,-34.813297705909,2022,5649.9192862451
1125,1686,257534,16626,2021-11-01,Departamento,25.0,25.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,El Jagüel,U,-58.4962279088738,-34.8346130835875,2021,3626.32981911392
846,1613,246131,19602,2021-08-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4631414976887,-34.8187856101837,2021,6221.45396744455
351,1296,198109,20258,2021-09-01,Departamento,60.0,57.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,S,-58.4674499698863,-34.8151270436357,2021,8415.49328938803
1429,1029,155147,20584,2022-09-01,Departamento,60.0,55.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4739761858296,-34.8132448132341,2022,7883.60830638851
83,1188,179620,19602,2021-06-01,Departamento,45.0,42.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4631414976887,-34.8187856101837,2021,4466.44401779535
320,1775,268695,18940,2021-11-01,Departamento,60.0,60.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4719504915926,-34.8222860073229,2021,6119.43156975474
1283,592,90616,19603,2022-08-01,Departamento,50.0,48.0,1,2,2,,0.0,,,,,,,1.0,,,1.0,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.460955280824,-34.8188118851322,2022,7674.69268613207
427,1678,256493,19929,2021-12-01,Departamento,60.0,60.0,2,1,3,0.0,No,0,No,Sí,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4674819449823,-34.8169299933466,2021,9825.67689310832
1136,250,37489,19600,2022-01-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2022,5253.81076589685
763,167,24313,16626,2021-12-01,Departamento,28.0,28.0,1,1,1,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,El Jagüel,U,-58.4962279088738,-34.8346130835875,2021,3690.08754430068
1199,1786,271026,11361,2022-10-01,Departamento,65.0,65.0,1,1,2,,0.0,8.0,,1.0,,1.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,,U,-58.4989376292576,-34.8634327949404,2022,21074.2195608398
1382,1668,255154,21914,2022-12-01,Departamento,150.0,145.0,2,2,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Esteban Echeverría,Bs.As. G.B.A. Sur,Luis Guillón,U,-58.4432453226466,-34.8063998809972,2022,8969.17104599074
1325,627,96214,19929,2021-01-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4674819449823,-34.8169299933466,2021,5065.06172934292
787,1655,253125,18609,2022-08-01,Departamento,70.0,70.0,2,2,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.476355261371,-34.8240359588656,2022,6976.99335102915
983,457,71216,19600,2022-09-01,Departamento,80.0,60.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Monte Grande,U,-58.4675139229184,-34.8187329424965,2022,5255.73887092567
149,1486,228660,6750,2022-10-01,Departamento,57.0,57.0,2,1,3,,0.0,2.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Esteban Echeverría,Bs.As. G.B.A. Sur,Canning,U,-58.5103360789156,-34.888538022117,2022,14832.7531637694
