,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,COMUNA,precio_pesos_constantes
1368,1937,69872,59095,2021-09-01,Departamento,49.0,46.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4309885426171,-34.6027630983749,2021,COMUNA 5,10579.4772780878
5054,5209,185272,57457,2021-06-01,Departamento,30.0,28.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4158775410741,-34.6119564542089,2021,COMUNA 5,6568.30002616963
6377,5454,193622,56795,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,Sí,30 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4246624354852,-34.6154609741845,2021,COMUNA 5,8389.00848922422
466,5600,198938,59099,2021-09-01,Departamento,39.0,37.0,1,1,2,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4222662411394,-34.6028650994997,2021,COMUNA 5,8896.3786202102
4764,3149,112068,59097,2022-12-01,Departamento,35.0,35.0,1,1,1,,,10.0,,,,,,,1.0,,,,,,,,1.0,,1.0,0,,,,,,1.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4266273973577,-34.6028141768422,2022,COMUNA 5,7287.45147486748
6261,4111,146556,56794,2022-07-01,Departamento,50.0,48.0,1,1,2,,0,13,,,,0,1,1,0,1,0,0,0,,0,,0,0,0,0,,0,,,,1.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4268433420222,-34.6154354814398,2022,COMUNA 5,8958.45946222141
6630,3722,132610,58442,2021-06-01,Departamento,107.0,93.0,2,1,3,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4201470610839,-34.6064966024343,2021,COMUNA 5,13662.0640544328
241,4009,142431,58765,2021-04-01,Departamento,55.0,50.0,2,1,3,0.0,No,60 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4332000934454,-34.6045405407689,2021,COMUNA 5,8402.6107842716
68,6695,237873,58770,2022-11-01,Departamento,38.0,38.0,1,1,2,,0.0,40.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4222969879537,-34.6046681480958,2022,COMUNA 5,7069.94907659082
3649,2504,88649,60084,2022-07-01,Departamento,38.0,34.0,0,1,1,,0,2,,0,,0,0,0,1,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4265348907449,-34.5974050379316,2022,COMUNA 5,8809.15180451772
1823,5430,192828,57781,2021-04-01,Departamento,43.0,40.0,0,1,1,0.0,No,3 años,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4267507778653,-34.6100263542456,2021,COMUNA 5,7842.43673198683
6137,4248,151448,55813,2022-05-01,Departamento,34.0,30.0,1,1,1,,,3,,,,1,,,,,,,,,,,,,1,0,,,,,,1.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4138496022224,-34.6209970061053,2022,COMUNA 5,7598.48916990682
1897,2578,91532,54826,2021-05-01,Departamento,233.0,4.0,1,4,4,0.0,Sí,20 años,Sí,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4139413670717,-34.6264061538499,2021,COMUNA 5,3795.95195090853
1306,366,11647,55153,2022-02-01,Departamento,40.0,38.0,1,1,2,0.0,No,50 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4182730851113,-34.6245524534664,2022,COMUNA 5,6021.55961613585
1048,5830,207378,59098,2022-12-01,Departamento,36.0,33.0,0,1,1,,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4244468206163,-34.6028396576472,2022,COMUNA 5,9081.28568406563
805,6433,228556,57786,2021-08-01,Departamento,30.0,30.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4158469246877,-34.6101534027503,2021,COMUNA 5,6470.31212614233
1280,6697,238006,58111,2022-05-01,Departamento,36.0,36.0,1,1,2,,0,25,,,,,1,1,,1,,,,,,,,1,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4245392105707,-34.6082487966533,2022,COMUNA 5,6754.21259547273
6464,7692,274629,55812,2021-03-01,Departamento,38.0,38.0,1,1,2,0.0,No,43 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4160306638108,-34.6209717031374,2021,COMUNA 5,7872.40604188118
6349,4947,176020,58111,2021-01-01,Departamento,37.0,30.0,1,1,2,0.0,Sí,60 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4245392105707,-34.6082487966533,2021,COMUNA 5,9496.99074251798
5850,353,11258,59095,2022-10-01,Departamento,66.0,61.0,2,1,3,,,35.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4309885426171,-34.6027630983749,2022,COMUNA 5,4495833.50631248
1928,5891,209379,58440,2022-01-01,Departamento,19.0,19.0,0,1,1,0.0,0,10 años,0,0,0,Sí,Sí,0,Sí,0,0,0,0,0,0,0,Sí,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4245084111833,-34.6064457508758,2022,COMUNA 5,5884.26805780447
5048,1916,68652,57784,2021-04-01,Departamento,42.0,42.0,1,1,2,0.0,No,44 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4202084741473,-34.6101027002382,2021,COMUNA 5,7282.26267970205
81,2046,73326,58441,2021-09-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,S,-58.4223277374995,-34.606471196134,2021,COMUNA 5,10098.5919472656
3926,5064,179971,56472,2022-01-01,Departamento,25.0,25.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,S,-58.4116074692124,-34.6174161654284,2022,COMUNA 5,6304.57291907622
3074,2743,98324,59755,2022-07-01,Departamento,39.0,37.0,1,1,2,,0,35,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Almagro,U,-58.4265657235432,-34.599208084793,2022,COMUNA 5,9704.99775073986
3167,6352,224982,56468,2022-02-01,Departamento,50.0,44.0,2,1,3,0.0,No,70 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4203313330134,-34.6173148891532,2022,COMUNA 5,9634.49538581736
2389,398,13066,58119,2022-07-01,Departamento,22.0,22.0,0,1,1,,0,45,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Almagro,U,-58.4070933679591,-34.6084512814384,2022,COMUNA 5,5972.30630814761
1257,5344,189679,58438,2021-11-01,Departamento,68.0,60.0,2,1,3,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4288697503387,-34.6063947434861,2021,COMUNA 5,10878.9894573418
4111,5143,183072,58771,2022-05-01,Departamento,23.0,22.0,0,1,1,,0,80,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Almagro,U,-58.4201163586438,-34.6046935526957,2022,COMUNA 5,2029809.74025444
4699,6926,246243,58111,2022-06-01,Departamento,68.0,63.0,2,1,5,,0,35,,0,,,1,1,,1,,,,,,,,1,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4245392105707,-34.6082487966533,2022,COMUNA 5,10246.7755177803
5571,3274,117749,59757,2022-10-01,Departamento,60.0,60.0,2,2,3,,0.0,60.0,,,0.0,,0.0,,0.0,,1.0,0.0,,,,,0.0,,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4222047557047,-34.5992590006345,2022,COMUNA 5,11742.5962546508
5009,1904,68266,55150,2021-06-01,Departamento,38.0,38.0,1,0,2,0.0,0,45 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4248165282171,-34.624476183545,2021,COMUNA 5,6568.30002616963
4365,1721,61179,57123,2022-12-01,Departamento,32.0,32.0,1,1,0,,,30.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4268124845621,-34.6136324395997,2022,COMUNA 5,7848.0246652419
3965,2718,97394,58442,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,No,40 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4201470610839,-34.6064966024343,2021,COMUNA 5,7320.76447675217
4955,4476,158870,55154,2022-11-01,Departamento,71.0,64.0,2,2,3,,0.0,0.0,,0.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Boedo,N,-58.4160919319521,-34.6245777988052,2022,COMUNA 5,22977.3344989202
5939,5917,210582,58770,2021-07-01,Departamento,52.0,45.0,0,2,2,0.0,No,0 años,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4222969879537,-34.6046681480958,2021,COMUNA 5,9437.94566920056
6018,5124,182475,59101,2022-02-01,Departamento,35.0,0.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4179050739957,-34.6029158663464,2022,COMUNA 5,6422.99692387824
5737,5576,198295,54167,2022-02-01,Departamento,47.0,45.0,1,1,2,0.0,No,10 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4161838545768,-34.6299869381239,2022,COMUNA 5,7627.30884710541
6153,6223,220530,60084,2022-02-01,Departamento,63.0,63.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4265348907449,-34.5974050379316,2022,COMUNA 5,14050.3057709837
1644,773,26172,59100,2021-03-01,Departamento,42.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4200856589311,-34.6028905023995,2021,COMUNA 5,8747.11782431243
3231,7806,278501,59426,2021-12-01,Departamento,60.0,60.0,1,1,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4265965590807,-34.6010111310965,2021,COMUNA 5,13100.9025241444
4070,3219,115326,58772,2021-11-01,Departamento,28.0,28.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4179357266065,-34.6047189183402,2021,COMUNA 5,5666.1403423655
3595,4540,160756,57126,2021-12-01,Departamento,57.0,54.0,2,1,3,0.0,No,35 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4202698981232,-34.6137087958113,2021,COMUNA 5,12009.1606471324
4091,4270,152223,59428,2021-07-01,Departamento,79.0,75.0,2,2,3,0.0,0,0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4222354970565,-34.601062050346,2021,COMUNA 5,20406.3690144877
2480,1679,59936,58122,2022-06-01,Departamento,30.0,30.0,0,1,1,,0,,,,,,,1,,1,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4005511322687,-34.6085265703696,2022,COMUNA 5,5291.76200448746
2991,21,846,57136,2022-06-01,Departamento,34.0,32.0,1,1,2,,0,85,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Boedo,U,-58.3984610999358,-34.6139607835374,2022,COMUNA 5,6414.25697513632
2316,4059,144261,56798,2022-03-01,Departamento,52.0,45.0,1,1,2,0.0,0,12 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4181196994679,-34.6155372185928,2022,COMUNA 5,10910.6672220944
1464,5474,194795,58771,2022-08-01,Departamento,111111.0,111111.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4201163586438,-34.6046935526957,2022,COMUNA 5,9628.25082442023
2850,2139,76928,55153,2021-04-01,Departamento,0.0,48.0,2,1,3,0.0,No,60 años,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4182730851113,-34.6245524534664,2021,COMUNA 5,7842.43673198683
3464,234,7421,58444,2021-08-01,Departamento,27.0,27.0,0,1,1,0.0,No,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4157857000739,-34.6065472981604,2021,COMUNA 5,5474.8794913512
2000,4280,152476,58772,2021-07-01,Departamento,28.0,28.0,1,1,2,0.0,0,40 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4179357266065,-34.6047189183402,2021,COMUNA 5,6887.1495423896
4478,2889,103054,58110,2021-07-01,Departamento,0.0,50.0,1,1,2,0.0,0,5 años,0,Sí,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.426719928628,-34.6082233107317,2021,COMUNA 5,9693.02528188166
1538,4584,162561,59431,2022-08-01,Departamento,83.0,79.0,3,2,0,,,45.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4156938835472,-34.6011381370937,2022,COMUNA 5,13256.2873669554
4734,7490,267061,57785,2022-07-01,Departamento,48.0,48.0,2,1,3,,0,40,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4180277007795,-34.610128070976,2022,COMUNA 5,12541.84324711
1647,5035,179185,54167,2022-08-01,Departamento,40.0,36.0,0,1,1,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Boedo,S,-58.4161838545768,-34.6299869381239,2022,COMUNA 5,7395.6129520909
4046,686,23229,59106,2021-05-01,Departamento,32.0,32.0,1,1,1,0.0,No,30 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4070021085572,-34.6030421017816,2021,COMUNA 5,5151.64907623301
2318,1814,64663,55811,2021-04-01,Departamento,35.0,29.0,0,1,1,0.0,No,8 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4182117226781,-34.6209463611902,2021,COMUNA 5,7282.26267970205
3611,6054,215598,56464,2021-05-01,Departamento,60.0,60.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4290551531493,-34.617212989298,2021,COMUNA 5,10845.5770025958
5169,3480,124714,59756,2021-03-01,Departamento,60.0,50.0,1,2,2,0.0,Sí,5 años,No,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,No,Sí,Sí,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4243852409915,-34.5992335621874,2021,COMUNA 5,16036.3826779061
2566,6006,213676,58770,2022-02-01,Departamento,52.0,49.0,2,1,3,0.0,No,0 años,No,No,No,No,Sí,Sí,No,Sí,No,No,No,No,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,N,-58.4222969879537,-34.6046681480958,2022,COMUNA 5,12605.131463111
556,5761,204928,59096,2022-01-01,Departamento,100.0,96.0,3,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4288079713594,-34.6027886570847,2022,COMUNA 5,15761.4322976906
1552,1241,44380,59761,2021-12-01,Departamento,35.0,35.0,1,1,2,0.0,No,30 años,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4134827872906,-34.5993603649458,2021,COMUNA 5,6441.27707437101
4335,3032,108235,59101,2022-04-01,Departamento,40.0,38.0,1,1,2,0.0,   0,30 años,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Almagro,U,-58.4179050739957,-34.6029158663464,2022,COMUNA 5,8873.34679684232
5808,4520,160158,55158,2022-08-01,Departamento,48.0,44.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Boedo,U,-58.4073672921407,-34.6246787903134,2022,COMUNA 5,9767.79069144082
4827,4117,146704,60084,2021-04-01,Departamento,37.0,33.0,0,1,1,0.0,No,10 años,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4265348907449,-34.5974050379316,2021,COMUNA 5,8402.6107842716
3418,6555,233018,55809,2021-04-01,Departamento,15.0,15.0,1,3,3,0.0,Sí,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4225738322322,-34.6208955603587,2021,COMUNA 5,4201.3053921358
4901,3942,140415,58109,2022-01-01,Departamento,42.0,40.0,1,1,1,0.0,0,23 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4289006439448,-34.6081977858498,2022,COMUNA 5,9456.85937861433
300,6189,219435,58768,2022-06-01,Departamento,39.0,36.0,1,1,2,,1,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4266582383744,-34.6046172220299,2022,COMUNA 5,10423.1675845965
1855,2952,105356,55150,2021-06-01,Departamento,65.0,60.0,2,2,3,0.0,0,26 años,0,Sí,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4248165282171,-34.624476183545,2021,COMUNA 5,15763.9200628071
3931,5392,191335,56465,2021-09-01,Departamento,34.0,29.0,0,1,1,0.0,0,19 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4268742022236,-34.6172385227219,2021,COMUNA 5,5770.62396986608
5815,5059,179823,60086,2021-10-01,Departamento,52.0,44.0,1,1,2,0.0,No,11 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4221740170838,-34.5974559503653,2021,COMUNA 5,18584.9403208527
1979,4699,167132,58771,2021-08-01,Departamento,35.0,35.0,1,1,2,0.0,0,81 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4201163586438,-34.6046935526957,2021,COMUNA 5,9954.32634791128
1540,2315,82267,57780,2021-07-01,Departamento,45.0,42.0,1,1,2,0.0,No,10 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4289315402955,-34.6100008276556,2021,COMUNA 5,6376.9903170274
5346,3309,119027,59431,2022-09-01,Departamento,83.0,79.0,3,2,0,,,45.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,U,-58.4156938835472,-34.6011381370937,2022,COMUNA 5,12482.3798184485
6272,4324,153894,60084,2022-10-01,Departamento,60.0,60.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,U,-58.4265348907449,-34.5974050379316,2022,COMUNA 5,9270.47072735589
1408,1123,40204,58128,2022-07-01,Departamento,34.0,31.0,0,1,1,,0,10,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Boedo,U,-58.3874665883645,-34.60867609625,2022,COMUNA 5,6718.84459666606
3407,450,15049,58442,2022-01-01,Departamento,106.0,93.0,2,2,3,0.0,0,50 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4201470610839,-34.6064966024343,2022,COMUNA 5,16707.118235552
5436,6965,248081,57781,2021-11-01,Departamento,36.0,26.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4267507778653,-34.6100263542456,2021,COMUNA 5,4008713.34736156
4351,6975,248395,55149,2021-05-01,Departamento,105.0,90.0,3,2,4,0.0,Sí,20 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4269976704479,-34.6244506822698,2021,COMUNA 5,21148.8751550618
910,4184,148979,58769,2022-01-01,Departamento,34.0,34.0,1,1,1,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4244776145319,-34.6046427045404,2022,COMUNA 5,6304.57291907622
6254,4996,177749,59102,2022-02-01,Departamento,0.0,38.0,1,1,2,0.0,No,70 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4157244863372,-34.6029411913402,2022,COMUNA 5,7025.15288549183
4612,3750,133569,59756,2021-05-01,Departamento,35.0,5.0,1,1,1,0.0,No,15 años,No,Sí,Sí,Sí,Sí,Sí,Sí,Sí,Sí,Sí,No,No,No,Sí,Sí,Sí,Sí,0,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4243852409915,-34.5992335621874,2021,COMUNA 5,13556.9712532448
5688,6308,223453,59100,2021-06-01,Departamento,40.0,37.0,1,1,1,0.0,No,40 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4200856589311,-34.6028905023995,2021,COMUNA 5,6042.83602407606
