,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
6123,54795,2021-05-01,Departamento,41.0,41.0,1,1,2,0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4815573766131,-34.6256034760994,5422.7885012979,2021,COMUNA 10
6181,55769,2022-04-01,Departamento,59.0,57.0,1,1,2,0.0,No,1 años,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,Sí,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Monte Castro,U,-58.509813682456,-34.6198468032629,9760.68147652655,2022,COMUNA 10
6277,54795,2021-03-01,Departamento,60.0,57.0,2,1,3,0,No,35 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4815573766131,-34.6256034760994,8163.97663602493,2021,COMUNA 10
6320,56749,2021-08-01,Departamento,60.0,60.0,3,1,4,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,U,-58.5249812353426,-34.6142479757749,19908.6526958226,2021,COMUNA 10
6425,52151,2021-04-01,Departamento,50.0,42.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5079916390425,-34.6397064724655,11763.6550979802,2021,COMUNA 10
6427,52480,2021-04-01,Departamento,30.0,0.0,0,1,1,0,No,15 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.507958997514,-34.6379035034271,6722.08862741728,2021,COMUNA 10
6476,54138,2022-05-01,Departamento,32.0,28.0,0,1,1,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4794402765295,-34.6292359455266,5909.93602103864,2022,COMUNA 10
6539,55766,2022-04-01,Departamento,43.0,38.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,9494.48107262128,2022,COMUNA 10
6542,55442,2022-07-01,Departamento,57.0,47.0,1,2,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,S,-58.5054843633726,-34.6217036986003,10003.6130661472,2022,COMUNA 10
6558,52161,2022-10-01,Departamento,36.0,33.0,1,1,1,,0.0,5.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Floresta,U,-58.4861768852583,-34.6399743152962,7045.55775279048,2022,COMUNA 10
6609,52818,2022-08-01,Departamento,35.0,35.0,1,1,1,,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4882939425522,-34.6363417356124,7395.6129520909,2022,COMUNA 10
6702,54461,2022-09-01,Departamento,50.0,35.0,1,1,1,,0.0,6.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0,,0.0,,,,1.0,0.0,,Capital Federal,Capital Federal,Monte Castro,U,-58.4924952228043,-34.6272734889484,8343.4854575945,2022,COMUNA 10
6720,58131,2021-04-01,Departamento,44.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.3809242803765,-34.6087503331906,7562.34970584444,2021,COMUNA 10
6794,53155,2021-02-01,Departamento,50.0,45.0,1,1,2,0,No,10 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.470810877284,-34.6347504849221,7639.14956765313,2021,COMUNA 10
6910,52155,2022-04-01,Departamento,29.0,29.0,0,1,1,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Luro,N,-58.4992657720907,-34.6398140776198,5324.00807810539,2022,COMUNA 10
7010,54465,2022-06-01,Departamento,88.0,88.0,3,2,4,,,0,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.4837705959346,-34.6273799521796,11224.9497064886,2022,COMUNA 10
7028,52818,2022-06-01,Departamento,35.0,35.0,1,1,1,,0,9,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4882939425522,-34.6363417356124,8178.17764329881,2022,COMUNA 10
7194,53142,2022-10-01,Departamento,24.0,24.0,0,1,1,,0.0,30.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4991684222665,-34.634405147229,5562.28243641353,2022,COMUNA 10
7210,56762,2022-09-01,Departamento,52.0,49.0,1,1,2,,,47.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.4966308809266,-34.6145991379883,6569.67358865709,2022,COMUNA 10
7290,52489,2021-11-01,Departamento,55.0,38.0,1,1,1,0,No,4 años,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,No,Capital Federal,Capital Federal,Floresta,U,-58.4883261566282,-34.6381447213477,7932.5964793117,2021,COMUNA 10
7345,52165,2021-10-01,Departamento,32.0,30.0,0,1,1,0,No,5 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4774509034911,-34.6400803603612,6969.35262031977,2021,COMUNA 10
7360,55766,2021-08-01,Departamento,70.0,60.0,2,2,3,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,15926.922156658,2021,COMUNA 10
7399,55446,2022-10-01,Departamento,58.0,51.0,2,1,3,,,50.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.4967603711652,-34.621811075888,9888.50210917961,2022,COMUNA 10
7462,54781,2022-11-01,Departamento,30.0,27.0,0,1,1,,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Monte Castro,U,-58.5120927495079,-34.6252286967805,5891.62423049235,2022,COMUNA 10
7479,52819,2021-08-01,Departamento,49.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4861125485963,-34.6363683408262,6968.0284435379,2021,COMUNA 10
7591,52481,2021-07-01,Departamento,33.0,33.0,1,2,2,0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5057775822909,-34.6379304614143,7652.38838043289,2021,COMUNA 10
7632,57121,2021-04-01,Departamento,100.0,100.0,3,1,4,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.431174195156,-34.6135813406182,19606.0918299671,2021,COMUNA 10
7654,51819,2022-10-01,Departamento,74.0,65.0,2,2,3,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,S,-58.5145687947907,-34.6414283221395,14832.7531637694,2022,COMUNA 10
7686,52164,2022-07-01,Departamento,81.0,68.0,2,1,3,,,0,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.479632403205,-34.6400539075997,11048.7666700731,2022,COMUNA 10
7804,52150,2022-03-01,Departamento,46.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5101730985417,-34.6396794736738,6584.02332367764,2022,COMUNA 10
7837,53789,2021-05-01,Departamento,32.0,27.0,0,1,1,0,No,5 años,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5230969649352,-34.6305018745881,6507.34620155748,2021,COMUNA 10
7860,55770,2021-11-01,Departamento,43.0,37.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.507632741657,-34.6198737821928,8839.17893409018,2021,COMUNA 10
7885,54454,2022-11-01,Departamento,38.0,35.0,0,1,1,,0.0,5.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5077632092225,-34.627085677417,6480.78665354159,2022,COMUNA 10
8003,52161,2022-02-01,Departamento,34.0,30.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,N,-58.4861768852583,-34.6399743152962,6422.99692387824,2022,COMUNA 10
8234,51825,2022-07-01,Departamento,50.0,46.0,1,1,2,,0,,,0,0,0,0,0,1,1,0,0,0,,0,,1,0,1,1,,0,,,,1.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5014797460512,-34.6415902087134,12243.2279317026,2022,COMUNA 10
8329,53477,2022-07-01,Departamento,65.0,62.0,2,1,3,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,1,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Floresta,S,-58.4860482233637,-34.6327623641155,11944.6126162952,2022,COMUNA 10
8387,54793,2021-09-01,Departamento,104.0,89.0,3,3,4,0,No,40 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4859196071783,-34.6255504039725,13945.674593843,2021,COMUNA 10
8426,55118,2022-08-01,Departamento,55.0,47.0,2,1,3,,0.0,,,,,,,,,,,,,,,,,,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4946116985226,-34.6236408076343,9070.0913563379,2022,COMUNA 10
8501,54137,2022-02-01,Departamento,100.0,68.0,2,1,3,0.0,0,25 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4816214903885,-34.6292094643932,18064.6788484076,2022,COMUNA 10
8546,51498,2022-10-01,Departamento,45.0,42.0,1,1,1,,,42.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.497149118066,-34.6434468357812,6798.34520006099,2022,COMUNA 10
8599,54468,2021-04-01,Departamento,33.0,32.0,1,1,2,0,Sí,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4772270958227,-34.6274593902648,6161.91457513251,2021,COMUNA 10
8648,54781,2021-04-01,Departamento,57.0,53.0,2,1,3,0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5120927495079,-34.6252286967805,14004.3513071193,2021,COMUNA 10
8725,53807,2021-03-01,Departamento,32.0,32.0,1,1,2,0,0,51 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.4838348097166,-34.630985935805,7289.26485359369,2021,COMUNA 10
8751,54136,2021-12-01,Departamento,119.0,106.0,3,3,4,0.0,0,16 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4838027013995,-34.6291829442723,14192.6444011565,2021,COMUNA 10
8780,52147,2022-05-01,Departamento,32.0,30.0,1,1,2,,,0,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,N,-58.5167174595992,-34.6395982432943,5909.93602103864,2022,COMUNA 10
8792,53150,2021-10-01,Departamento,70.0,68.0,2,1,3,0,No,30 años,No,No,No,No,No,Sí,No,No,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4817176824119,-34.6346184426341,8827.84665240505,2021,COMUNA 10
8802,56119,2022-10-01,Departamento,34.0,31.0,1,1,1,,0.0,4.0,,1.0,,1.0,1.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4639816558799,-34.6186021656064,8652.43934553216,2022,COMUNA 10
8847,52148,2021-08-01,Departamento,35.0,35.0,1,1,2,0,0,4 años,0,0,0,0,No,No,0,No,0,0,No,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5145360088242,-34.6396253590881,6719.17028484011,2021,COMUNA 10
8885,52480,2021-02-01,Departamento,52.0,0.0,1,1,2,0,No,15 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.507958997514,-34.6379035034271,10694.8093947144,2021,COMUNA 10
8896,56419,2021-04-01,Departamento,44.0,42.0,1,1,2,0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,U,-58.5271950393818,-34.6160236505408,7282.26267970205,2021,COMUNA 10
9153,51498,2021-12-01,Departamento,60.0,56.0,2,1,3,0.0,No,40 años,No,No,No,No,No,Sí,No,No,Sí,No,No,Sí,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.497149118066,-34.6434468357812,10480.7220193155,2021,COMUNA 10
9424,52817,2021-12-01,Departamento,36.0,32.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.4904753336466,-34.6363150914013,6550.45126207221,2021,COMUNA 10
9512,57089,2021-07-01,Departamento,52.0,38.0,1,1,2,0,No,10 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5009600461647,-34.6127425593529,9693.02528188166,2021,COMUNA 10
9707,54136,2021-10-01,Departamento,58.0,58.0,2,1,3,0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4838027013995,-34.6291829442723,9060.15840641571,2021,COMUNA 10
9747,51500,2022-03-01,Departamento,26.0,26.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4927859727886,-34.6435003335013,5643.44856315226,2022,COMUNA 10
9769,55441,2022-02-01,Departamento,42.0,42.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.5076653542023,-34.6216767568401,4292389.54131486,2022,COMUNA 10
9847,52482,2022-12-01,Departamento,56.0,52.0,1,1,2,,,39.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,7175.3368367926,2022,COMUNA 10
9868,55443,2021-07-01,Departamento,33.0,30.0,1,1,1,0,0,2 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5033033696498,-34.6217306013854,7652.38838043289,2021,COMUNA 10
10054,55452,2022-06-01,Departamento,76.0,60.0,2,1,3,,,9,,,,,1,,,1,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4836742966501,-34.6219709725415,13951.0089209215,2022,COMUNA 10
10064,55113,2021-02-01,Departamento,26.0,0.0,0,1,1,0,No,3 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.505516931677,-34.6235066744895,5500.18768871026,2021,COMUNA 10
10069,52482,2022-05-01,Departamento,60.0,57.0,2,1,3,,0,25,,1,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,10975.5954676432,2022,COMUNA 10
10094,54465,2022-03-01,Departamento,42.0,39.0,1,0,2,0.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4837705959346,-34.6273799521796,6584.02332367764,2022,COMUNA 10
10130,53461,2022-11-01,Departamento,46.0,46.0,1,1,3,,,40.0,,1.0,,,,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Versalles,U,-58.5209486716312,-34.632332058684,7069.94907659082,2022,COMUNA 10
10132,57088,2021-12-01,Departamento,40.0,10.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5031408071462,-34.6127157045294,6987.14801287703,2021,COMUNA 10
10249,56103,2022-11-01,Departamento,65.0,65.0,2,1,3,,,47.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.4988765284055,-34.6181783257847,12843.7408224733,2022,COMUNA 10
10334,52482,2022-07-01,Departamento,35.0,35.0,1,1,2,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,5972.30630814761,2022,COMUNA 10
10462,52154,2022-07-01,Departamento,45.0,45.0,1,1,2,,0,3,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5014472431636,-34.6397872348334,8211.92117370296,2022,COMUNA 10
10485,52151,2022-03-01,Departamento,49.0,46.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5079916390425,-34.6397064724655,7900.82798841317,2022,COMUNA 10
10507,53480,2021-08-01,Departamento,39.0,35.0,1,1,2,0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.479504307377,-34.632841935124,8710.03555442237,2021,COMUNA 10
10545,56101,2022-04-01,Departamento,190.0,130.0,3,2,4,0.0,No,50 años,   0,No,   0,No,Sí,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Monte Castro,U,-58.5032383359836,-34.6181246443249,17746.6935936846,2022,COMUNA 10
10568,53153,2022-11-01,Departamento,52.0,60.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,S,-58.4751736078477,-34.634697784994,8248.27392268929,2022,COMUNA 10
10600,56100,2021-07-01,Departamento,25.0,25.0,1,1,1,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,N,-58.5054192354424,-34.6180977451398,885015.351823977,2021,COMUNA 10
10613,54117,2021-07-01,Departamento,45.0,40.0,1,1,2,0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5252451639293,-34.6286716545891,8927.78644383837,2021,COMUNA 10
10643,52154,2022-07-01,Departamento,40.0,40.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5014472431636,-34.6397872348334,6718.84459666606,2022,COMUNA 10
10777,53480,2021-07-01,Departamento,39.0,35.0,1,1,2,0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.479504307377,-34.632841935124,9693.02528188166,2021,COMUNA 10
10798,54126,2021-07-01,Departamento,70.0,50.0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5056146539509,-34.6289155987924,10458.2641199249,2021,COMUNA 10
10844,52483,2021-01-01,Departamento,29.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,N,-58.501414743163,-34.6379842603927,5698.19444551079,2021,COMUNA 10
10898,55440,2022-03-01,Departamento,38.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.509846342135,-34.6216497761049,6584.02332367764,2022,COMUNA 10
10900,57089,2021-08-01,Departamento,34.0,30.0,0,1,1,0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5009600461647,-34.6127425593529,6470.31212614233,2021,COMUNA 10
11223,54126,2021-04-01,Departamento,38.0,34.0,0,1,1,0,No,1 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5056146539509,-34.6289155987924,7002.17565355967,2021,COMUNA 10
11313,53480,2022-10-01,Departamento,55.0,55.0,2,1,3,,0.0,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.479504307377,-34.632841935124,9888.50210917961,2022,COMUNA 10
11482,56102,2021-08-01,Departamento,45.0,43.0,0,1,1,0,No,7 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5010574336366,-34.6181515045399,7465.74476093346,2021,COMUNA 10
11597,56758,2021-09-01,Departamento,32.0,32.0,1,1,2,0,0,25 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5053541190821,-34.6144917894364,6732.39463151043,2021,COMUNA 10
11646,53154,2022-11-01,Departamento,43.0,40.0,1,1,2,,,3.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4729922439818,-34.634724154456,8837.43634573853,2022,COMUNA 10
11652,51495,2022-01-01,Departamento,42.0,42.0,1,1,2,0.0,No,6 años,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.503693814377,-34.6433662966481,8826.40208670671,2022,COMUNA 10
11657,53141,2022-06-01,Departamento,35.0,35.0,1,1,2,,0,45,,,,,1,1,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5013497518224,-34.634378309829,6414.25697513632,2022,COMUNA 10
11709,52484,2021-01-01,Departamento,45.0,42.0,1,1,2,0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4992333192667,-34.6380111013835,8230.72531018225,2021,COMUNA 10
11840,54138,2022-06-01,Departamento,32.0,28.0,0,1,1,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4794402765295,-34.6292359455266,5612.47485324428,2022,COMUNA 10
11852,52817,2021-02-01,Departamento,88.0,78.0,2,1,3,0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4904753336466,-34.6363150914013,11917.0733255389,2021,COMUNA 10
