,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
236844,61033,2021-10-01,Departamento,40.0,38.0,0,1,1,0.0,0,4 años,0,0,0,0,Sí,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5092915219723,-34.5909991615206,7433.97612834109,2021,COMUNA 12
236859,66313,2021-05-01,Departamento,45.0,41.0,1,1,2,0.0,Sí,9 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,U,-58.4738988031355,-34.5625774487321,10303.298152466,2021,COMUNA 12
236876,62361,2022-07-01,Departamento,35.0,32.0,0,1,1,,,3.0,,,,,,,,1.0,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4830009197753,-34.5841079739819,8211.92117370296,2022,COMUNA 12
236896,64011,2021-04-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4719417575113,-34.5752248834787,11203.4810456955,2021,COMUNA 12
236960,65325,2022-11-01,Departamento,20.0,20.0,0,1,0,,0.0,35.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4761738750823,-34.5679601618564,4713.29938439388,2022,COMUNA 12
236979,64990,2021-09-01,Departamento,35.0,35.0,1,1,1,0.0,No,0 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4892836799,-34.5696042913638,7694.16529315477,2021,COMUNA 12
236987,63670,2022-02-01,Departamento,52.0,48.0,2,1,3,0.0,Sí,5 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4981316368176,-34.5767095758626,13046.7125016277,2022,COMUNA 12
237020,64338,2021-08-01,Departamento,52.0,48.0,1,1,2,0.0,No,35 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4762694948848,-34.5733692077975,9207.75187181793,2021,COMUNA 12
237026,64657,2021-08-01,Departamento,45.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.498034589204,-34.5713005866325,9456.61003051572,2021,COMUNA 12
237033,64664,2021-03-01,Departamento,45.0,40.0,1,1,2,0.0,No,12 años,No,Sí,No,Sí,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482776739834,-34.5714869196084,36446.3242679684,2021,COMUNA 12
237087,66316,2022-08-01,Departamento,45.0,38.0,1,1,2,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.467360353319,-34.5626562289332,9767.79069144082,2022,COMUNA 12
237148,63346,2021-07-01,Departamento,31.0,31.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,7652.38838043289,2021,COMUNA 12
237188,63022,2022-01-01,Departamento,20.0,20.0,1,1,1,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4763970276034,-34.5805812612213,5884.26805780447,2022,COMUNA 12
237229,64005,2022-09-01,Departamento,68.0,60.0,1,1,2,,,,,,,,1.0,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4850205724054,-34.5750664321063,11825.4124595828,2022,COMUNA 12
237235,62365,2022-10-01,Departamento,42.0,38.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4742807690149,-34.5842136435968,8034.40796370844,2022,COMUNA 12
237261,64334,2022-03-01,Departamento,32.0,29.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,   0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.484988505362,-34.573263424994,6584.02332367764,2022,COMUNA 12
237286,67625,2021-01-01,Departamento,46.0,40.0,1,1,1,0.0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,S,-58.4824887132538,-34.5552598094126,9180.42438443405,2021,COMUNA 12
237303,63346,2022-07-01,Departamento,45.0,45.0,1,1,2,,0,15,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,9704.99775073986,2022,COMUNA 12
237325,63673,2022-02-01,Departamento,33.0,33.0,1,1,2,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4915921524352,-34.5767896823604,7326.23086629862,2022,COMUNA 12
237332,61693,2021-11-01,Departamento,36.0,36.0,0,1,1,0.0,No,3 años,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5048661149709,-34.5874470501827,7479.30525192246,2021,COMUNA 12
237340,62355,2022-02-01,Departamento,40.0,40.0,1,1,2,0.0,No,35 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4960810604536,-34.5839483018995,6021.55961613585,2022,COMUNA 12
237357,66643,2022-03-01,Departamento,51.0,0.0,1,1,2,0.0,Sí,0 años,0,No,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,N,-58.4716875575707,-34.5608007260561,26028.8388729389,2022,COMUNA 12
237372,62364,2021-10-01,Departamento,35.0,35.0,1,1,2,0.0,No,4 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4764608109593,-34.5841872845768,8130.91139037307,2021,COMUNA 12
237375,63016,2022-07-01,Departamento,64.0,60.0,2,2,3,,0,35,,0,0,0,1,0,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894766550623,-34.5804223110159,11944.6126162952,2022,COMUNA 12
237445,67625,2021-09-01,Departamento,54.0,51.0,1,1,1,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4824887132538,-34.5552598094126,10819.9199434989,2021,COMUNA 12
237456,64332,2022-07-01,Departamento,50.0,46.0,1,1,2,,0,10,,0,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4893479935254,-34.5732103001537,10451.5360392583,2022,COMUNA 12
237471,63019,2022-07-01,Departamento,40.0,36.0,1,1,2,,0,10,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829368541374,-34.5805019612447,10451.5360392583,2022,COMUNA 12
237505,62687,2022-11-01,Departamento,36.0,32.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4895088275908,-34.5822253123319,9308.76628417792,2022,COMUNA 12
237534,68940,2021-08-01,Departamento,26.0,26.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4845398657504,-34.5480212666669,5226.02133265342,2021,COMUNA 12
237536,63349,2022-12-01,Departamento,49.0,45.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4807249332892,-34.578725424507,10090.3174267396,2022,COMUNA 12
237568,64663,2021-02-01,Departamento,0.0,25.0,0,1,1,0.0,No,6 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,6111.31965412251,2021,COMUNA 12
237572,67627,2022-02-01,Departamento,28.0,26.0,0,1,1,0.0,No,40 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4781301481134,-34.555312665409,6021.55961613585,2022,COMUNA 12
237617,67628,2022-12-01,Departamento,55.0,50.0,1,1,2,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,2,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Saavedra,U,-58.4759508612907,-34.5553390350861,8969.17104599074,2022,COMUNA 12
237635,64006,2022-02-01,Departamento,43.0,40.0,1,1,2,0.0,No,8 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,11039.5259629157,2022,COMUNA 12
237641,64664,2022-08-01,Departamento,37.0,34.0,1,1,1,,,7.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482776739834,-34.5714869196084,6279.29401592624,2022,COMUNA 12
237644,69600,2022-04-01,Departamento,50.0,45.0,1,1,1,0.0,   0,9 años,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Saavedra,U,-58.4801178241137,-34.5444681475871,8873.34679684232,2022,COMUNA 12
237716,64327,2021-06-01,Departamento,35.0,29.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.5002466638633,-34.5730768072011,5780.10402302928,2021,COMUNA 12
237781,64663,2022-08-01,Departamento,65.0,65.0,1,1,2,,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,13256.2873669554,2022,COMUNA 12
237783,61693,2021-06-01,Departamento,38.0,33.0,0,1,1,0.0,No,2 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5048661149709,-34.5874470501827,7881.96003140356,2021,COMUNA 12
237791,62023,2022-06-01,Departamento,46.0,43.0,0,1,1,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Pueyrredón,N,-58.5026535526441,-34.5856709298811,8338.53406767722,2022,COMUNA 12
237838,63343,2021-08-01,Departamento,39.0,36.0,1,1,2,0.0,No,22 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4938042443132,-34.5785660179732,11696.3334587958,2021,COMUNA 12
237862,63348,2022-03-01,Departamento,55.0,55.0,2,1,3,0.0,No,35 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,12227.4718868299,2022,COMUNA 12
237864,65319,2021-12-01,Departamento,40.0,32.0,0,1,1,0.0,No,10 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892515273722,-34.5678012861292,7423.84476368184,2021,COMUNA 12
237952,62694,2022-04-01,Departamento,42.0,42.0,0,1,1,0.0,No,5 años,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.47424892297,-34.5824106304342,7986.01211715808,2022,COMUNA 12
237965,62352,2022-12-01,Departamento,35.0,30.0,0,1,1,,0.0,3.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5026210920903,-34.583867940421,7287.45147486748,2022,COMUNA 12
238027,67956,2022-05-01,Departamento,42.0,38.0,1,1,2,,0,60,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Saavedra,U,-58.4780982533378,-34.553509646828,5909.93602103864,2022,COMUNA 12
238028,62022,2022-02-01,Departamento,25.0,25.0,1,1,1,0.0,0,12 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5048336044786,-34.5856440630817,7025.15288549183,2022,COMUNA 12
238044,64662,2022-03-01,Departamento,34.0,30.0,0,1,1,0.0,No,7 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871361396521,-34.5714338761322,7148.36817999286,2022,COMUNA 12
238129,65656,2021-11-01,Departamento,45.0,43.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,S,-58.4717828613775,-34.5662097892831,8385.88770670094,2021,COMUNA 12
238141,67625,2022-01-01,Departamento,40.0,30.0,0,1,1,0.0,No,10 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4824887132538,-34.5552598094126,8195.94479479909,2022,COMUNA 12
238160,69271,2022-01-01,Departamento,38.0,38.0,1,1,1,0.0,0,1 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4801497516862,-34.546271167196,7985.79236416322,2022,COMUNA 12
238173,64007,2021-10-01,Departamento,46.0,41.0,1,1,2,0.0,0,3 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4806609787918,-34.5751194048679,10454.0289304797,2021,COMUNA 12
238176,64665,2021-02-01,Departamento,36.0,36.0,1,1,2,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805970356566,-34.5715133829907,7028.01760224088,2021,COMUNA 12
238235,65649,2021-09-01,Departamento,34.0,34.0,1,1,1,0.0,No,2 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870398231124,-34.5660248550896,6011.06663527717,2021,COMUNA 12
238250,63346,2021-08-01,Departamento,70.0,65.0,2,2,3,0.0,0,6 años,0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,16175.7803153558,2021,COMUNA 12
238273,64005,2022-06-01,Departamento,40.0,35.0,1,1,1,,0,0,,1,,1,0,1,1,1,,,1,,,,,1,1,0,,,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4850205724054,-34.5750664321063,9621.38546270448,2022,COMUNA 12
238278,63348,2022-07-01,Departamento,53.0,51.0,1,1,2,,,8,,1,1,1,1,1,1,,1,1,,,,,1,1,1,1,,1,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,14184.2274818506,2022,COMUNA 12
238286,65327,2022-09-01,Departamento,83.0,80.0,2,1,3,,,40.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.471814634958,-34.5680128092406,14453.2818950456,2022,COMUNA 12
238331,63018,2021-12-01,Departamento,33.0,30.0,0,1,1,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4851167906301,-34.5804754500851,7423.84476368184,2021,COMUNA 12
238428,65987,2021-11-01,Departamento,40.0,35.0,0,1,1,0.0,No,6 años,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,U,-58.467392027246,-34.5644592535234,9519.11577517404,2021,COMUNA 12
238447,62029,2022-05-01,Departamento,50.0,43.0,1,1,2,,0,10,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.489573181223,-34.5858313132841,10975.5954676432,2022,COMUNA 12
238451,67298,2021-11-01,Departamento,44.0,41.0,1,1,1,0.0,0,6 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,U,-58.4781620457228,-34.5571156834307,9745.76138886866,2021,COMUNA 12
238476,64335,2022-08-01,Departamento,34.0,32.0,0,1,1,,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4828087570053,-34.5732899290548,6976.99335102915,2022,COMUNA 12
238481,63347,2022-12-01,Departamento,105.0,105.0,4,3,5,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4850847150392,-34.5786724446518,15696.0493304838,2022,COMUNA 12
238547,66314,2022-07-01,Departamento,26.0,25.0,0,1,1,,0,40,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.4717193226841,-34.5626037476909,6718.84459666606,2022,COMUNA 12
238566,63348,2021-03-01,Departamento,69.0,60.0,2,1,3,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,15744.8120837624,2021,COMUNA 12
238567,64660,2021-03-01,Departamento,0.0,45.0,1,1,2,0.0,No,7 años,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4914955280598,-34.5713806770418,11662.8237657499,2021,COMUNA 12
238576,64336,2022-07-01,Departamento,70.0,63.0,2,2,3,,0,3,,0,,1,1,0,1,1,,,0,,,,,0,1,1,,,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.480629005804,-34.573316394209,17916.9189244428,2022,COMUNA 12
238589,64336,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,0,41 años,0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.480629005804,-34.573316394209,7914.15895209832,2021,COMUNA 12
238619,64332,2021-11-01,Departamento,88.0,78.0,2,2,3,0.0,No,8 años,0,Sí,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4893479935254,-34.5732103001537,22664.561369462,2021,COMUNA 12
238626,64664,2021-04-01,Departamento,35.0,32.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.482776739834,-34.5714869196084,7562.34970584444,2021,COMUNA 12
238656,65320,2021-04-01,Departamento,31.0,31.0,0,1,1,0.0,No,2 años,No,Sí,No,No,No,Sí,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,7142.21916663086,2021,COMUNA 12
238659,64335,2022-08-01,Departamento,55.0,50.0,1,2,2,,,6.0,,,,,1.0,,,1.0,,,,,,,,,,1,,,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4828087570053,-34.5732899290548,10046.870425482,2022,COMUNA 12
238675,63022,2021-11-01,Departamento,28.0,25.0,0,1,1,0.0,No,0 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4763970276034,-34.5805812612213,7252.65963822784,2021,COMUNA 12
238693,65652,2022-08-01,Departamento,38.0,33.0,0,1,1,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805011422536,-34.5661043459789,9767.79069144082,2022,COMUNA 12
238767,63350,2022-06-01,Departamento,64.0,64.0,2,1,3,,0,20,,1,0,0,1,1,0,0,1,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,12026.7318283806,2022,COMUNA 12
238783,62355,2021-01-01,Departamento,55.0,55.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4960810604536,-34.5839483018995,11079.8225329376,2021,COMUNA 12
238814,64332,2022-12-01,Departamento,54.0,47.0,1,2,2,,0.0,0.0,,0.0,,1.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4893479935254,-34.5732103001537,19620.0616631048,2022,COMUNA 12
238816,63676,2021-10-01,Departamento,50.0,45.0,1,1,2,0.0,No,12 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850526422978,-34.5768694386589,11150.9641925116,2021,COMUNA 12
238824,64662,2022-01-01,Departamento,45.0,41.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4871361396521,-34.5714338761322,9982.24045520402,2022,COMUNA 12
238845,63675,2022-10-01,Departamento,86.0,56.0,2,1,3,,0.0,40.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487232481865,-34.5768428921374,17304.8786910643,2022,COMUNA 12
238855,61689,2022-06-01,Departamento,60.0,45.0,1,0,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,1.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5135864816039,-34.5873391865362,10102.4547358397,2022,COMUNA 12
238874,64006,2022-03-01,Departamento,35.0,35.0,1,1,2,0.0,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,8559.23032078093,2022,COMUNA 12
238890,62679,2022-12-01,Departamento,65.0,45.0,2,1,3,,0.0,,,,,0.0,,1.0,,1.0,,0.0,,,,,,,0.0,0,,0.0,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5069485470081,-34.5820111850779,15696.0493304838,2022,COMUNA 12
238897,62348,2021-04-01,Departamento,38.0,38.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5113410938835,-34.5837602468955,7562.34970584444,2021,COMUNA 12
238939,62354,2022-07-01,Departamento,80.0,75.0,3,2,4,,0,5,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4982610738758,-34.5839215536609,16423.8423474059,2022,COMUNA 12
