,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1712,35.0,35.0,1,1,1,0,0,0,1,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,9140.31618956926,0
1713,32.0,32.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4353496768842,-34.6027118640993,6550.45126207221,2
1714,54.0,30.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.4331071547461,-34.5991314189272,9723.09682749919,2
1715,36.0,34.0,0,1,1,0,2,0,0,0,0,1,0,0,0,-58.43089575345,-34.5973539697196,8297.23826529147,2
1716,36.0,32.0,0,1,1,0,2,0,1,1,0,1,0,0,0,-58.4525115729745,-34.586278123123,8676.46160207665,2
1717,38.0,48.0,1,1,2,0,30,0,0,1,0,1,0,0,0,-58.4440719123076,-34.6026089281281,7524.59808420301,2
1718,31.0,31.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.472482532609,-34.6058760991602,6011.06663527717,2
1719,100.0,90.0,4,2,5,0,39,0,0,1,1,0,0,0,0,-58.4439158648155,-34.5935937624991,15501.1880617603,2
1720,40.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4375302398852,-34.6026861885338,8927.78644383837,0
1721,56.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.4764608109593,-34.5841872845768,8747.11782431243,2
1722,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4374680951295,-34.5990801136161,6572.72279714398,1
1723,62.0,56.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.4309266804247,-34.5991570131627,10643.3069934107,2
1724,29.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.474217079754,-34.5806076167122,8130.44143807945,0
1725,25.0,25.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4503627871321,-34.588107087003,5866.83109166521,2
1726,131.0,111.0,3,2,4,0,25,0,0,1,0,0,0,0,1,-58.4439158648155,-34.5935937624991,17061.0855790516,2
1727,35.0,30.0,0,1,1,0,3,0,1,0,1,1,0,0,0,-58.448213907164,-34.5899360148642,8710.03555442237,2
1728,33.0,29.0,0,1,1,0,12,0,0,0,0,0,0,0,0,-58.4546602647002,-34.584449123232,7356.49602930999,2
1729,48.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,7479.30525192246,2
1730,16.0,16.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.4505508499022,-34.5989252629744,4702.87380262688,2
1731,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.439648561183,-34.5990544025409,9182.86605651946,2
1732,69.0,52.0,1,1,2,0,4,0,1,1,0,1,0,0,0,-58.4721325260615,-34.5860429780593,14014.3297593605,2
1733,71.0,35.0,1,2,2,0,40,0,0,1,0,0,0,0,1,-58.4374991661272,-34.6008831513541,10579.4772780878,2
1734,41.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,8927.78644383837,2
1735,38.0,34.0,0,1,1,0,6,0,1,0,0,0,0,0,0,-58.448213907164,-34.5899360148642,7944.71555035926,2
1736,69.0,49.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4417978620607,-34.5972256176675,14004.3513071193,2
1737,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.3808347168876,-34.6033410934959,8028.7461548478,1
1738,35.0,30.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.483257296185,-34.5985320025432,5045.15871336979,2
1739,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4309266804247,-34.5991570131627,6987.14801287703,1
1740,34.0,32.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4546288421124,-34.5826460943056,7694.16529315477,2
1741,46.0,43.0,1,2,2,0,35,0,0,0,0,0,0,0,0,-58.428715323469,-34.5973795232978,8827.84665240505,2
1742,50.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4546916900797,-34.5862521515996,7963.46107832902,2
1743,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4504568059869,-34.5935161775025,10192.3928858399,2
1744,46.0,42.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.47424892297,-34.5824106304342,8747.11782431243,2
1745,35.0,32.0,1,1,1,1,8,0,1,0,1,1,0,0,0,-58.4417978620607,-34.5972256176675,7002.17565355967,2
1746,70.0,65.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,8803.3626088005,2
1747,58.0,55.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.4309266804247,-34.5991570131627,11039.5259629157,2
1748,33.0,30.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,5723.73765004899,2
1749,34.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4503941239662,-34.5899101177281,7857.46479454199,0
1750,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4524801946513,-34.5844750930168,10845.5770025958,2
1751,90.0,90.0,2,2,3,0,20,0,0,0,0,0,0,0,0,-58.4288079713594,-34.6027886570847,20395.035600183,2
1752,35.0,32.0,1,1,1,0,10,0,0,0,0,1,0,0,0,-58.439679679272,-34.6008574385579,7872.40604188118,2
1753,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4418913576011,-34.602634720548,8408.59785561632,2
1754,52.0,50.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.4832893560493,-34.6003350035945,9197.54302411993,2
1755,38.0,38.0,1,1,2,0,50,0,0,0,0,1,0,0,0,-58.4418913576011,-34.602634720548,5807.79385026648,2
1756,36.0,33.0,0,1,1,0,40,0,0,0,0,1,0,0,0,-58.439679679272,-34.6008574385579,7808.54518122124,2
1757,40.0,40.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4417667024175,-34.5954225822573,7860.54151448666,2
1758,31.0,29.0,0,1,1,0,4,0,0,0,1,1,0,0,0,-58.4659089949545,-34.6041518756884,7025.15288549183,2
1759,45.0,45.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.4221740170838,-34.5974559503653,6726.87828449306,2
1760,51.0,31.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4655922336433,-34.5861217100831,6376.9903170274,2
1761,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4265657235432,-34.599208084793,8932.8880355907,1
1762,38.0,35.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,6504.72911229846,2
1763,80.0,73.0,2,1,3,0,10,0,0,1,0,0,0,0,0,-58.4396174458584,-34.5972513659655,19521.3629530531,2
1764,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,9433.77673194617,2
1765,38.0,35.0,1,1,1,0,15,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,6997.69425944994,2
1766,123.0,123.0,3,1,4,0,45,0,0,1,0,0,0,0,0,-58.457155182164,-34.6024533556408,11211.4638074884,2
1767,36.0,28.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,6550.45126207221,2
1768,40.0,38.0,0,1,1,0,4,0,1,1,0,1,0,0,0,-58.4439158648155,-34.5935937624991,8837.43634573853,2
1769,50.0,54.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.47200533573,-34.5788309172426,12664.1486165114,2
1770,67.0,63.0,2,1,3,0,27,0,0,0,1,0,0,0,0,-58.4417667024175,-34.5954225822573,15304.7767608658,2
1771,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4546916900797,-34.5862521515996,5101.59225362192,0
1772,35.0,35.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,9060.15840641571,2
1773,62.0,52.0,3,2,3,0,40,0,0,1,0,0,0,0,0,-58.4353186502219,-34.6009088252012,15714.929589084,2
1774,35.0,35.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.437437026892,-34.5972770753199,7025.15288549183,2
1775,100.0,100.0,3,3,4,0,40,0,0,1,0,0,0,0,0,-58.4331071547461,-34.5991314189272,15907.3854223294,2
1776,72.0,59.0,2,1,3,0,6,0,0,1,0,1,0,0,0,-58.4331381315605,-34.6009344600992,14450.2600575732,2
1777,44.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.4330761806836,-34.5973283771971,8417.62721847617,2
1778,40.0,40.0,1,1,1,0,10,0,0,0,0,1,0,0,0,-58.469825429269,-34.578857193139,7216.88660223568,2
1779,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4743126178891,-34.5860166562001,10509.2800418714,1
1780,33.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.4483390940414,-34.5971481391133,6831.03202721642,0
1781,35.0,35.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4527626999389,-34.6007023438609,7487.86202983338,2
1782,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.446002444878,-34.5881588388783,8927.78644383837,1
1783,34.0,30.0,0,1,1,0,1,0,0,0,0,0,0,1,0,-58.4698889246974,-34.5824632281844,6726.87828449306,2
1784,45.0,45.0,1,1,2,0,0,0,0,1,1,1,0,0,0,-58.4353496768842,-34.6027118640993,8122.52375812921,0
1785,70.0,45.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.4698889246974,-34.5824632281844,13596.690400122,2
1786,76.0,76.0,2,2,3,0,47,0,0,1,1,1,0,0,0,-58.439648561183,-34.5990544025409,16744.78404247,2
1787,30.0,30.0,1,1,1,0,6,0,1,0,0,1,0,0,0,-58.4524488191155,-34.5826720623519,9825.67689310832,2
1788,53.0,50.0,2,2,3,0,2,0,0,0,0,0,0,0,0,-58.4353496768842,-34.6027118640993,14245.486113777,2
1789,35.0,31.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.444009484993,-34.5990028635518,7524.59808420301,2
1790,38.0,35.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.4417978620607,-34.5972256176675,7914.15895209832,2
1791,21.0,21.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,5267.21865894211,2
1792,23.0,23.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4460336875819,-34.5899618730678,6376.9903170274,1
1793,70.0,70.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4331691111268,-34.6027375007131,11000.3753774205,2
1794,31.0,31.0,1,1,2,0,45,0,0,0,1,0,0,0,0,-58.4528569185732,-34.6061114174186,7524.84857409234,2
1795,45.0,40.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.4633805169376,-34.5843448548518,8159.24209300632,2
1796,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.474217079754,-34.5806076167122,8455.54723016868,2
1797,84.0,67.0,2,2,3,0,0,0,1,0,0,0,0,0,0,-58.4265348907449,-34.5974050379316,22396.1486555535,0
1798,51.0,43.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.4265348907449,-34.5974050379316,15084.6895546319,0
1799,28.0,28.0,0,1,1,0,10,0,0,1,0,1,0,0,0,-58.4417978620607,-34.5972256176675,7093.7640282632,2
1800,46.0,42.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.4397108001256,-34.6026604740166,10199.0526162579,2
1801,33.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4546916900797,-34.5862521515996,8372.39202123499,0
1802,30.0,29.0,1,1,2,0,55,0,0,1,0,0,0,0,0,-58.4528569185732,-34.6061114174186,6414.25697513632,2
1803,76.0,70.0,2,1,3,0,8,0,1,1,0,1,1,0,1,-58.4243852409915,-34.5992335621874,23143.8087588937,2
1804,110.0,100.0,3,1,4,0,50,0,0,1,0,0,0,0,0,-58.4418601896523,-34.6008316868129,13870.0604219677,2
1805,33.0,33.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.4503941239662,-34.5899101177281,6969.35262031977,2
1806,60.0,56.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.430957610147,-34.6009600560478,14214.7217819457,2
1807,86.0,78.0,2,2,3,0,0,0,1,0,0,0,0,0,0,-58.4265348907449,-34.5974050379316,22449.8994129771,0
1808,72.0,65.0,2,2,3,0,7,0,1,1,0,1,0,0,1,-58.4720689252461,-34.5824369487695,24964.7596368969,2
1809,35.0,32.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.4244160294362,-34.6010366101962,6732.39463151043,2
1810,37.0,31.0,0,1,1,1,10,0,0,1,0,1,0,0,0,-58.4677089213281,-34.5824894686788,9060.15840641571,2
1811,61.0,55.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,12085.6720481521,2
1812,38.0,35.0,1,1,2,0,51,0,0,0,1,1,0,0,0,-58.4396174458584,-34.5972513659655,8612.53332039556,2
1813,33.0,33.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.4352876263158,-34.5991057857449,6042.83602407606,2
1814,23.0,23.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4308339077425,-34.5937478811594,5321.65349670535,2
1815,41.0,31.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4742807690149,-34.5842136435968,5965.06735142769,1
1816,82.0,67.0,3,2,4,0,45,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,13139.3471773142,2
1817,78.0,70.0,2,1,3,0,50,0,0,0,0,1,0,0,0,-58.4962103552848,-34.5911602778979,10204.9707950312,2
1818,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.496242686172,-34.5929632704971,6732.39463151043,2
1819,31.0,28.0,0,1,1,0,9,0,0,0,0,0,0,0,0,-58.4571866825711,-34.6042563766788,6722.45161953476,2
1820,67.0,60.0,2,1,3,1,70,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,8652.43934553216,2
1821,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.448245199713,-34.5917390467643,8297.23826529147,2
1822,35.0,31.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.4615162497747,-34.6024011865421,8346.59337904312,2
1823,33.0,33.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4418290244723,-34.5990286525194,5458.70938506018,2
1824,40.0,37.0,1,1,2,0,21,0,0,1,0,0,0,0,0,-58.443947068769,-34.5953967967418,8483.93889190899,2
1825,39.0,36.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.4417355455422,-34.5936195462887,7423.84476368184,2
1826,42.0,42.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4484643254117,-34.6043602544252,9767.79069144082,2
1827,21.0,21.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4375302398852,-34.6026861885338,5101.59225362192,1
1828,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.4460336875819,-34.5899618730678,6550.45126207221,1
1829,31.0,31.0,0,1,1,0,0,0,0,0,1,1,0,0,0,-58.4659089949545,-34.6041518756884,6019.29523644067,2
1830,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4308339077425,-34.5937478811594,10046.870425482,2
1831,33.0,30.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.4395863332978,-34.5954483288319,10878.9894573418,2
1832,75.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4808528763785,-34.5859374570708,15084.6895546319,2
1833,69.0,58.0,1,2,3,0,5,0,0,1,1,1,0,0,0,-58.4481826173948,-34.5881329824056,19709.0207659713,2
1834,106.0,102.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.4375613164039,-34.6044892251553,13994.9220079405,1
1835,39.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4721007242413,-34.584239963694,8402.6107842716,2
1836,35.0,35.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.4484330133971,-34.6025572264351,8130.91139037307,2
1837,140.0,120.0,2,2,3,1,60,0,0,0,0,1,0,0,0,-58.439648561183,-34.5990544025409,17420.0711088447,2
1838,180.0,180.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4567459314253,-34.5790140312909,28900.5201151464,2
1839,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,11772.0369978629,0
1840,40.0,40.0,1,1,2,0,65,0,0,0,0,0,0,0,0,-58.4417978620607,-34.5972256176675,7465.74476093346,2
1841,56.0,48.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.448401704164,-34.6007541978864,13556.9712532448,2
1842,34.0,31.0,0,1,1,0,7,0,0,0,0,1,0,0,0,-58.483257296185,-34.5985320025432,7435.05015066556,2
1843,25.0,25.0,0,1,1,0,35,0,0,0,0,0,0,0,0,-58.4418913576011,-34.602634720548,5866.83109166521,2
1844,45.0,40.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.4352566051657,-34.5973027457305,8547.29166826619,2
1845,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,7289.26485359369,1
1846,55.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4375613164039,-34.6044892251553,10643.3069934107,2
1847,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.439648561183,-34.5990544025409,6331.32716167866,1
1848,40.0,38.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,7423.84476368184,2
1849,35.0,35.0,1,1,1,0,10,0,0,0,0,1,0,0,0,-58.4677089213281,-34.5824894686788,6111.31965412251,2
1850,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,9983.81603977784,2
1851,35.0,32.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.4503941239662,-34.5899101177281,5892.78595606012,2
1852,55.0,42.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4265348907449,-34.5974050379316,9693.02528188166,2
1853,68.0,58.0,2,2,3,0,35,0,0,0,1,1,0,0,0,-58.4309266804247,-34.5991570131627,13310.0201952635,2
1854,23.0,23.0,0,1,1,0,30,0,0,0,1,0,0,0,0,-58.4374680951295,-34.5990801136161,4431.92901317506,2
1855,50.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.4352876263158,-34.5991057857449,10199.0526162579,2
1856,36.0,30.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.4741534018081,-34.5770015875904,7642.19313908425,2
1857,32.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.4330142408129,-34.5937222920628,8415.49328938803,2
1858,41.0,38.0,1,2,2,0,10,0,0,0,0,0,0,0,0,-58.4440719123076,-34.6026089281281,9617.70661644347,2
1859,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4309885426171,-34.6027630983749,8034.40796370844,2
1860,55.0,42.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.4243544552817,-34.5974305136208,9693.02528188166,2
1861,31.0,28.0,0,1,1,0,9,0,0,0,0,0,0,0,0,-58.4571866825711,-34.6042563766788,7289.26485359369,2
1862,36.0,33.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.483064996797,-34.5877139844805,7881.96003140356,2
1863,67.0,67.0,0,1,3,0,80,0,0,0,0,0,0,0,0,-58.4351635582486,-34.5918936223384,16911.0944603374,2
1864,34.0,34.0,1,1,2,1,60,0,0,0,0,1,0,0,0,-58.4418290244723,-34.5990286525194,7591.90390181707,2
1865,45.0,45.0,1,1,2,0,46,0,0,0,0,0,0,0,0,-58.4438534652241,-34.5899876923386,6161.91457513251,2
1866,48.0,42.0,1,1,2,0,12,0,0,1,0,0,0,0,0,-58.4309266804247,-34.5991570131627,9489.87987727133,2
1867,78.0,65.0,2,1,2,0,25,0,0,0,0,0,0,0,0,-58.4375302398852,-34.6026861885338,13029.4506994242,2
1868,35.0,35.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,9962.46357832227,2
1869,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4352255867712,-34.5954997051579,7627.30884710541,2
1870,24.0,24.0,0,1,1,0,51,0,0,0,0,0,0,0,0,-58.4589573658365,-34.5807910154479,4466.44401779535,2
1871,85.0,85.0,3,2,4,0,35,0,0,1,0,0,0,0,0,-58.4396174458584,-34.5972513659655,16376.1281551805,2
1872,43.0,40.0,1,1,2,0,35,0,0,0,1,0,0,0,0,-58.4287462033557,-34.5991825684514,7580.83544773744,2
1873,30.0,29.0,0,1,1,0,40,0,0,0,1,0,0,0,0,-58.443947068769,-34.5953967967418,6016.56282397138,2
1874,19.0,19.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4460961813168,-34.5935679397715,4583.48974059188,2
1875,39.0,36.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.444009484993,-34.5990028635518,8415.49328938803,2
1876,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.448245199713,-34.5917390467643,7093.7640282632,2
1877,50.0,45.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.4938687746781,-34.582172014029,8652.43934553216,2
1878,50.0,44.0,1,1,1,0,3,0,0,0,0,0,0,0,1,-58.4549746441592,-34.602479381765,8652.43934553216,2
1879,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,6964.45987784652,2
1880,45.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.448213907164,-34.5899360148642,11558.3836849731,2
1881,48.0,48.0,2,1,3,0,65,0,0,0,0,0,0,0,0,-58.4441031301246,-34.6044119595786,9704.99775073986,2
1882,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4308339077425,-34.5937478811594,7465.74476093346,2
1883,48.0,48.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.4221740170838,-34.5974559503653,7631.07824528439,2
1884,49.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,10035.9326935598,1
1885,22.0,22.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.4546916900797,-34.5862521515996,5218.68500065107,2
1886,58.0,53.0,1,2,2,0,15,0,0,0,0,0,0,0,0,-58.4525429540855,-34.5880811526706,8248.27392268929,2
1887,70.0,68.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.4308648292227,-34.5955509257185,9166.97948118376,2
1888,42.0,36.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.4764927068873,-34.5859902954155,11662.8237657499,2
1889,45.0,45.0,2,1,3,0,30,0,0,0,1,0,0,0,0,-58.4352566051657,-34.5973027457305,11127.7330171106,2
1890,33.0,33.0,1,1,1,0,5,0,1,0,0,1,0,0,0,-58.3849565028532,-34.5888670138963,8402.6107842716,2
1891,40.0,40.0,0,2,2,0,10,0,0,0,0,0,0,0,0,-58.4612004580804,-34.5843709803327,6887.1495423896,2
1892,37.0,33.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.4330761806836,-34.5973283771971,7416.37658188471,2
1893,50.0,50.0,2,1,3,0,30,0,0,1,1,0,0,0,0,-58.4309266804247,-34.5991570131627,9989.40542245834,2
1894,48.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,8947.60102714154,2
1895,102.0,93.0,3,2,4,0,45,0,0,0,0,0,0,0,0,-58.4417978620607,-34.5972256176675,20398.1052325158,2
1896,50.0,50.0,2,1,3,0,40,0,0,0,1,1,0,0,0,-58.4397108001256,-34.6026604740166,10083.1329411259,2
1897,22.0,22.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.4525115729745,-34.586278123123,6011.06663527717,2
1898,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4700477126343,-34.5914783060117,6706.12366530619,0
1899,32.0,28.0,0,1,1,0,1,0,0,0,0,1,0,0,0,-58.4525115729745,-34.586278123123,8927.78644383837,2
1900,36.0,36.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4550375535722,-34.606085426766,7098.67743747385,2
1901,127.0,72.0,2,2,3,0,1,0,0,1,1,0,0,0,1,-58.4764608109593,-34.5841872845768,22079.0519258315,2
1902,22.0,22.0,0,1,1,0,45,0,0,0,0,0,0,0,0,-58.4353496768842,-34.6027118640993,4880.50965116811,2
1903,42.0,42.0,1,1,2,0,22,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,5807.79385026648,2
1904,38.0,36.0,1,1,2,0,25,0,0,1,0,0,0,0,0,-58.4940947212664,-34.5947929825831,7591.90390181707,2
1905,50.0,45.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.4528569185732,-34.6061114174186,10032.1587274011,2
1906,44.0,44.0,1,2,2,0,5,0,0,0,1,1,0,0,0,-58.4483390940414,-34.5971481391133,8034.40796370844,2
1907,35.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.448245199713,-34.5917390467643,8747.11782431243,1
1908,68.0,60.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,9825.67689310832,2
1909,45.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,11482.1614123036,2
1910,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4418290244723,-34.5990286525194,9207.75187181793,0
1911,22.0,22.0,1,1,1,0,45,0,0,0,0,0,0,0,0,-58.4588943464521,-34.5771849617707,6113.7545112674,2
1912,45.0,40.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.4439782754948,-34.597199830426,15828.3179041966,0
1913,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4374680951295,-34.5990801136161,9456.85937861433,1
1914,47.0,38.0,1,1,2,1,0,0,0,1,0,1,0,0,0,-58.4309266804247,-34.5991570131627,8406.09722543496,0
1915,36.0,36.0,1,1,2,0,40,0,0,1,1,0,0,0,0,-58.437437026892,-34.5972770753199,5805.75367141638,2
1916,32.0,32.0,1,1,1,0,41,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,5892.78595606012,2
1917,61.0,41.0,1,1,2,0,10,0,0,0,1,1,0,0,0,-58.4720689252461,-34.5824369487695,9621.38546270448,2
1918,60.0,45.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.4266273973577,-34.6028141768422,12609.1458381524,0
1919,31.0,29.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.4309266804247,-34.5991570131627,7098.67743747385,2
1920,42.0,38.0,1,1,2,0,40,0,0,1,0,1,0,0,0,-58.4699524314085,-34.586069260993,6895.32624827155,2
1921,50.0,40.0,2,1,3,0,6,0,0,0,0,1,0,0,0,-58.4331071547461,-34.5991314189272,12009.1606471324,2
1922,52.0,45.0,1,1,2,0,6,0,0,1,0,0,0,0,0,-58.4266273973577,-34.6028141768422,10087.316670522,2
1923,85.0,85.0,4,1,5,0,60,0,0,0,0,0,0,0,0,-58.4352876263158,-34.5991057857449,11168.4451007171,2
1924,72.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4720689252461,-34.5824369487695,20493.0960816492,1
1925,36.0,33.0,1,1,2,0,4,0,0,0,0,1,0,0,0,-58.4331071547461,-34.5991314189272,11945.1916174935,2
