,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
441,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5652863031168,-34.4370055092644,7848.0246652419,0
442,94.0,79.0,2,2,3,0,11,0,0,0,0,1,0,0,1,-58.5392057034477,-34.4391400619429,26620.040390527,2
443,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5656563874451,-34.4568382572648,6968.0284435379,2
444,45.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,6582.04511434609,0
445,54.0,54.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.5437571384527,-34.449903165871,11951.5896103129,2
446,45.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5394703580174,-34.4535640588694,8518.41292496862,2
447,70.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5722200817544,-34.4585574050442,7025.15288549183,2
448,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.550386536356,-34.4552294950293,6718.84459666606,0
449,29.0,27.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,5255.73887092567,2
451,44.0,42.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.5438235066915,-34.4535091543757,7562.34970584444,2
452,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5720848908836,-34.4513455292699,9948.10489456275,0
453,123.0,91.0,3,2,4,0,12,0,1,0,0,1,0,0,1,-58.5857234162872,-34.4818270943859,37117.2326521018,2
454,50.0,47.0,1,1,2,0,20,0,0,0,0,1,0,0,1,-58.5544390554346,-34.4389473218857,7069.94907659082,2
455,40.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5632781221685,-34.4460482545727,3298329.76408693,1
456,60.0,60.0,2,1,3,0,6,0,0,0,1,1,0,0,0,-58.5545726673219,-34.4461592731164,9704.99775073986,2
457,92.0,74.0,2,2,3,0,9,0,0,0,1,0,0,0,1,-58.5328747121276,-34.4500401182573,26278.6943546284,2
458,74.0,58.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.5436576082049,-34.4444941789087,20031.522383674,2
459,92.0,74.0,2,2,3,0,9,0,0,0,1,1,0,0,1,-58.5328747121276,-34.4500401182573,25786.3667572234,2
460,83.0,57.0,1,2,2,0,0,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,43931.0241534538,0
461,57.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5632109365196,-34.4424422949705,7914.15895209832,2
462,85.0,85.0,2,2,3,0,7,0,0,1,1,1,0,0,1,-58.5879006777413,-34.4817988178897,20437.6265599424,2
464,51.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5394703580174,-34.4535640588694,11332.280684731,0
465,42.0,39.0,1,1,2,0,13,0,0,0,0,1,0,0,1,-58.5588584019333,-34.4424978742232,10511.4777418513,2
466,68.0,65.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.5675971439369,-34.4441895372101,5017.96634677988,2
467,44.0,40.0,1,1,2,0,13,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,8819.60334081244,2
468,93.0,81.0,2,2,3,0,4,0,1,0,1,1,0,0,1,-58.5609005220635,-34.4352581705526,15284.3862781685,2
469,33.0,33.0,1,1,1,0,20,0,0,0,0,0,0,0,1,-58.5480768152116,-34.4480451224405,5065.65944660455,2
470,41.0,35.0,0,1,1,0,35,0,0,0,0,0,0,0,0,-58.5524963960646,-34.451595894053,6166.30509411864,2
471,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5416137949749,-34.4517336301734,7674.69268613207,2
472,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,7017.45991207344,0
473,40.0,40.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.5523629354791,-34.444383942135,6718.84459666606,2
474,50.0,50.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,7659.11149964006,2
475,45.0,45.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,8415.49328938803,2
476,16.0,18.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.5633117194703,-34.4478512335318,3377.10629773636,2
477,51.0,43.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.5567155813491,-34.4443285914496,7881.96003140356,2
478,40.0,40.0,1,1,2,0,20,0,0,1,0,1,0,0,0,-58.5609005220635,-34.4352581705526,7652.38838043289,2
479,52.0,48.0,1,1,2,0,12,0,0,1,0,0,0,0,1,-58.5544390554346,-34.4389473218857,9437.94566920056,2
480,60.0,60.0,2,1,3,0,20,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,10877.3523200976,2
481,53.0,60.0,2,2,3,0,20,0,0,0,1,0,0,0,0,-58.5394372659077,-34.4517610612156,10423.1675845965,2
482,41.0,41.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5523295777433,-34.4425809527529,9136.82128562129,1
483,50.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5501532970803,-34.442608568169,8927.78644383837,2
484,600.0,65.0,1,1,2,0,17,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,10987.2345313387,2
485,50.0,47.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,7694.16529315477,2
486,60.0,60.0,2,1,3,0,20,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,10369.2586456665,2
487,67.0,64.0,2,1,2,0,0,0,0,0,0,0,0,0,1,-58.5373268275714,-34.4553944519514,12558.5880318525,1
488,47.0,44.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,7598.48916990682,2
489,100.0,100.0,2,1,3,0,25,0,1,1,0,0,0,0,2,-58.5414481448744,-34.4427186426927,34846.7631015989,2
490,65.0,55.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.5857234162872,-34.4818270943859,13453.7565689861,2
491,58.0,58.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5544390554346,-34.4389473218857,10819.9199434989,0
492,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.550386536356,-34.4552294950293,7216.03909702836,0
493,244.0,144.0,3,3,4,0,5,0,0,1,0,0,0,0,1,-58.5241687183498,-34.4501489831058,99596.5800859412,2
494,50.0,50.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.5566486819708,-34.440722619549,11354.1155209252,2
495,85.0,74.0,2,2,3,0,3,0,0,0,0,0,0,0,1,-58.5943981345515,-34.4799108139138,27231.2441554135,2
496,46.0,46.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,6011.06663527717,2
497,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5522628711624,-34.438974972306,8122.52375812921,1
498,66.0,53.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.5879006777413,-34.4817988178897,14832.7531637694,2
499,65.0,52.0,1,2,2,0,0,0,0,0,0,0,0,0,2,-58.5349852206722,-34.4464067997776,17916.9189244428,0
500,59.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5523629354791,-34.444383942135,11300.8052743211,2
501,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5523629354791,-34.444383942135,6623.71557774944,0
502,90.0,90.0,2,1,3,0,4,0,0,0,0,0,0,0,1,-58.5263124153488,-34.4483188152251,39391.9841749616,2
503,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5566821301739,-34.4425256057799,7881.96003140356,2
504,68.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.5588584019333,-34.4424978742232,24586.5894876464,0
505,160.0,90.0,2,2,3,1,0,0,0,0,0,0,0,0,1,-58.5263124153488,-34.4483188152251,52522.6455666155,0
506,32.0,32.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,4810.69273135224,2
507,85.0,85.0,3,2,4,0,0,0,0,0,0,0,0,0,2,-58.5566821301739,-34.4425256057799,13612.3533976091,0
508,47.0,45.0,1,1,2,0,19,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,5655.95926127266,2
509,44.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,9489.87987727133,2
510,107.0,57.0,1,1,2,0,9,0,1,1,0,1,0,0,1,-58.5502865589035,-34.4498205297406,11180.4169640213,2
511,46.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6397307339199,-34.4594736989921,6566.27662966331,2
512,63.0,60.0,1,1,2,0,12,0,0,0,0,1,0,0,0,-58.5723215064419,-34.4639663059759,6121.91070434631,2
513,47.0,45.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.5372937792678,-34.4535914530209,7697.10837016359,2
514,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5741598735342,-34.4459086102389,8415.49328938803,2
515,83.0,69.0,2,1,3,0,2,0,1,0,0,1,0,0,2,-58.5786822051338,-34.4548673050072,21681.7670778932,2
516,325.0,324.0,0,2,2,0,50,0,0,0,0,0,0,0,8,-58.5437571384527,-34.449903165871,26093.4250032554,2
517,65.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.565252677019,-34.4352025288048,9854.51038298563,2
518,42.0,42.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5631101804288,-34.437033351357,7914.15895209832,2
519,64.0,54.0,1,1,2,0,20,0,0,1,0,1,0,0,1,-58.5395034530675,-34.4553670559627,8958.45946222141,2
520,50.0,50.0,1,1,2,0,28,0,0,1,1,1,0,0,0,-58.5566486819708,-34.440722619549,7069.94907659082,2
521,16.0,18.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.5589924113703,-34.4497098060945,3549.33871873693,2
523,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5590594339508,-34.4533157686626,6798.34520006099,1
524,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5567155813491,-34.4443285914496,12609.1458381524,0
525,55.0,55.0,2,1,3,0,55,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,10454.0289304797,2
526,64.0,54.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.5395034530675,-34.4553670559627,9292.47016042637,2
527,55.0,50.0,2,1,3,0,14,0,0,1,0,0,0,0,0,-58.5588584019333,-34.4424978742232,12611.1360502457,2
528,85.0,25.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.541680075623,-34.4553396212412,7642.19313908425,2
529,80.0,78.0,3,1,4,0,45,0,0,1,1,0,0,0,0,-58.5741598735342,-34.4459086102389,9472.54546388988,2
530,45.0,45.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,8162.54760579508,2
531,78.0,75.0,2,2,3,0,15,0,0,0,0,1,0,0,1,-58.5587914150728,-34.4388919049203,14451.743078726,2
532,92.0,74.0,2,2,3,0,9,0,0,0,1,1,0,0,1,-58.5328747121276,-34.4500401182573,25786.3667572234,2
533,52.0,52.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,7260.77854013318,2
534,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5652863031168,-34.4370055092644,8248.27392268929,0
535,128.0,108.0,2,2,3,0,0,0,0,0,1,1,0,0,2,-58.5306982180639,-34.4500673925583,37326.9144259225,0
536,65.0,50.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,10199.0526162579,2
537,45.0,45.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.558757926106,-34.437088919427,7963.46107832902,2
538,45.0,45.0,1,1,2,0,15,0,0,0,1,0,0,0,0,-58.5567155813491,-34.4443285914496,7652.38838043289,2
539,151.0,117.0,2,2,3,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,37326.9144259225,0
540,50.0,54.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5544724539548,-34.4407503105349,6623.71557774944,2
541,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,8819.60334081244,0
542,62.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5588918998277,-34.4443008580329,6019.67846736241,1
543,45.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5501866080961,-34.4444115594033,7652.38838043289,2
544,70.0,65.0,2,1,3,0,2,0,0,0,0,0,0,0,1,-58.5631437628084,-34.4388363331229,11079.6825774624,2
545,74.0,58.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.5436576082049,-34.4444941789087,20594.9382023157,2
546,48.0,44.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.5545058554425,-34.4425532986232,8747.11782431243,2
547,60.0,60.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,10845.5770025958,0
548,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,7848.0246652419,1
549,39.0,39.0,1,1,2,0,13,0,0,0,0,0,0,0,1,-58.5588584019333,-34.4424978742232,9426.59876878776,2
550,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,5678.94194997908,0
551,50.0,47.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.5609675904305,-34.4388641383755,7914.15895209832,1
552,50.0,48.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.5544390554346,-34.4389473218857,10090.3174267396,2
553,70.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.5944324438722,-34.481713755794,26093.4250032554,0
554,82.0,82.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,11742.5962546508,2
555,58.0,58.0,2,1,3,0,12,0,0,1,1,0,0,0,0,-58.5394372659077,-34.4517610612156,13014.692403115,2
556,60.0,55.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5480435450045,-34.4462421304782,7953.77242017324,2
557,55.0,50.0,1,2,2,0,5,0,0,0,0,0,0,0,1,-58.5588584019333,-34.4424978742232,8034.40796370844,2
558,95.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4668539529961,-34.5338077594845,9065.8245477848,0
559,45.0,45.0,1,1,2,0,9,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,8130.91139037307,2
560,155.0,139.0,3,4,4,0,0,0,0,0,0,0,0,0,2,-58.5879006777413,-34.4817988178897,51946.2170600413,1
561,110.0,110.0,2,2,3,0,15,0,0,0,0,0,0,0,1,-58.5241359592633,-34.4483459715268,37827.2787287446,2
562,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5522628711624,-34.438974972306,7863.04332688196,1
563,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5652863031168,-34.4370055092644,7848.0246652419,0
564,41.0,32.0,0,1,1,0,20,0,0,1,0,0,0,0,0,-58.5609005220635,-34.4352581705526,5972.30630814761,2
565,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3218942848823,-34.7374467275188,9036.55451734259,0
566,58.0,46.0,1,1,2,0,15,0,0,1,1,0,0,0,2,-58.5879006777413,-34.4817988178897,17927.3844154694,2
567,32.0,32.0,1,1,2,0,0,1,0,0,0,0,0,0,0,-58.5588249070151,-34.4406948898523,7333.58358494701,2
568,84.0,84.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.5544390554346,-34.4389473218857,6499190.27175868,0
569,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5745999102034,-34.4693471711239,4948.96435361358,1
570,131.0,116.0,2,2,3,0,30,0,0,1,1,1,0,0,1,-58.539304926867,-34.4445490649943,41008.0060261926,2
571,41.0,38.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,6507.07506213242,2
572,60.0,60.0,2,1,3,0,20,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,10877.3523200976,2
573,45.0,45.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.5567155813491,-34.4443285914496,5972.59580874677,2
574,70.0,60.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.5746337802342,-34.4711501334123,5891.62423049235,2
575,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,9195.62003663748,0
576,45.0,42.0,1,1,2,1,10,0,0,1,0,1,0,0,0,-58.5630766010329,-34.4352303690299,16499.5696657381,2
577,54.0,54.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5500533817892,-34.4371995911008,10694.8093947144,1
578,60.0,55.0,2,1,3,0,5,0,0,1,0,0,0,0,1,-58.5588584019333,-34.4424978742232,11194.0860379355,2
579,43.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,8710.03555442237,2
580,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544724539548,-34.4407503105349,7093.7640282632,0
581,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,6422.99692387824,0
582,45.0,45.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5588584019333,-34.4424978742232,8442.76574434091,0
583,45.0,30.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.5630766010329,-34.4352303690299,5612.47485324428,2
584,97.0,79.0,3,1,4,0,10,0,0,1,0,1,0,0,1,-58.5502199220718,-34.4462145500766,27877.4104812791,2
585,52.0,47.0,1,1,2,0,14,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,9529.74423636517,2
586,46.0,39.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.5394703580174,-34.4535640588694,8465.17284472839,2
587,45.0,45.0,1,1,2,0,6,0,0,1,1,1,0,0,0,-58.541680075623,-34.4553396212412,10346.3223657791,2
588,100.0,50.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.5631773481719,-34.4406393143274,12332.6101882373,0
589,65.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,14197.3548749477,2
590,49.0,49.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.5395034530675,-34.4553670559627,14014.3297593605,2
591,65.0,65.0,2,2,3,0,25,0,0,0,0,0,0,0,0,-58.5372937792678,-34.4535914530209,9854.51038298563,2
592,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,9621.38546270448,0
593,44.0,39.0,1,1,2,0,42,0,0,1,0,0,0,0,0,-58.5565817944795,-34.437116645404,7453.61130934755,2
594,55.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7205.49638827943,2
595,58.0,51.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,9456.85937861433,2
596,48.0,43.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.5588918998277,-34.4443008580329,8408.59785561632,2
597,40.0,40.0,0,1,2,0,8,0,0,0,0,0,0,0,0,-58.5395034530675,-34.4553670559627,8093.31228719382,2
598,44.0,38.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.5394703580174,-34.4535640588694,9032.33942420378,2
599,45.0,45.0,1,1,2,0,13,0,0,0,0,0,0,0,0,-58.5437903210979,-34.4517061604037,9472.54546388988,2
600,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5720848908836,-34.4513455292699,9705.4681892135,0
601,58.0,55.0,2,1,3,0,20,0,0,0,1,1,0,0,0,-58.5545058554425,-34.4425532986232,8248.27392268929,2
602,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.558958904546,-34.4479068239685,5723.73765004899,0
603,55.0,47.0,1,1,2,0,11,0,1,1,1,1,0,0,1,-58.5609005220635,-34.4352581705526,7848.0246652419,2
604,48.0,48.0,1,1,2,0,15,0,0,1,1,1,0,0,0,-58.541680075623,-34.4553396212412,9767.79069144082,2
605,70.0,60.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.5746337802342,-34.4711501334123,6180.31381823726,2
606,66.0,50.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.5588584019333,-34.4424978742232,9065.8245477848,2
607,50.0,48.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.5501866080961,-34.4444115594033,9270.47072735589,2
608,105.0,85.0,2,2,3,0,0,0,1,0,0,1,0,0,1,-58.539304926867,-34.4445490649943,31178.8815905899,0
609,45.0,45.0,1,1,2,0,20,0,0,0,0,1,0,0,1,-58.5394703580174,-34.4535640588694,8612.53332039556,2
610,97.0,84.0,1,1,3,0,0,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,35633.0075321027,0
611,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,7763.99820059189,0
612,96.0,80.0,2,2,3,0,7,0,0,0,1,1,0,0,1,-58.5588584019333,-34.4424978742232,32677.4929864962,2
613,80.0,78.0,3,1,4,0,45,0,0,1,1,0,0,0,0,-58.5741598735342,-34.4459086102389,9813.55710060192,2
614,41.0,38.0,0,1,1,0,15,0,0,0,1,0,0,0,0,-58.5588584019333,-34.4424978742232,7282.26267970205,2
615,45.0,45.0,1,1,2,0,30,0,0,1,0,1,0,0,0,-58.5501532970803,-34.442608568169,9760.68147652655,2
616,78.0,78.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5741937044673,-34.447711579832,9036.55451734259,1
617,110.0,90.0,3,1,4,0,6,0,0,0,0,0,0,0,0,-58.558958904546,-34.4479068239685,17081.1513305084,2
618,45.0,43.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7986.01211715808,2
619,63.0,60.0,1,1,2,0,12,0,0,0,0,1,0,0,0,-58.5723215064419,-34.4639663059759,6305.56802512285,2
620,33.0,33.0,0,1,1,0,16,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,6719.17028484011,2
621,55.0,55.0,3,1,3,0,0,0,0,0,0,0,0,0,0,-58.5942266336634,-34.4708960960705,6732.39463151043,2
622,27.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5744644601683,-34.4621353163506,5643.44856315226,1
623,41.0,38.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.541680075623,-34.4553396212412,8547.29166826619,2
624,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5544390554346,-34.4389473218857,8518.41292496862,2
625,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.550386536356,-34.4552294950293,5302.46180744312,0
626,151.0,117.0,2,2,3,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,40089.106094602,0
627,53.0,48.0,1,2,2,0,0,0,0,1,1,0,0,0,1,-58.5609005220635,-34.4352581705526,9854.51038298563,0
628,48.0,44.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,8406.09722543496,2
629,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5854846251678,-34.46920643623,6021.55961613585,1
630,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.5966096931581,-34.4816853242269,11860.8886967496,0
631,240.0,200.0,3,2,4,0,15,0,1,1,1,0,0,0,2,-58.5414481448744,-34.4427186426927,76420.9987604257,2
632,60.0,55.0,1,2,2,0,0,0,0,0,1,1,0,0,0,-58.5609340547572,-34.4370611547447,8515.58664069388,2
633,135.0,88.0,2,2,3,0,0,0,0,0,0,0,1,0,2,-58.5392057034477,-34.4391400619429,32071.2848756816,0
634,77.0,70.0,2,2,3,0,15,0,0,1,0,1,0,0,1,-58.5395034530675,-34.4553670559627,13453.7565689861,2
635,144.0,110.0,2,2,3,0,0,0,1,1,1,1,0,0,2,-58.5436244373507,-34.4426911821332,39939.1580946064,0
636,21.0,18.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5744644601683,-34.4621353163506,4744.35547869982,1
637,68.0,68.0,2,1,3,0,20,0,0,1,1,1,0,0,0,-58.5587914150728,-34.4388919049203,10389.2434120083,2
638,55.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7479.30525192246,2
639,70.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5722200817544,-34.4585574050442,6584.02332367764,2
640,45.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5394703580174,-34.4535640588694,9634.49538581736,2
641,43.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,8670.15603454391,2
642,41.0,36.0,1,1,2,0,47,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,7142.22915507069,2
643,44.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5610011290835,-34.4406671214451,8163.47905309493,0
644,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5591935148461,-34.460527687063,5605.73190374422,0
