,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
32,1048,165339,89302,2021-11-01,Departamento,47.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5609005220635,-34.4352581705526,2021,7932.5964793117
143,27,4139,86687,2021-11-01,Departamento,135.0,89.0,2,2,3,0.0,No,4 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Punta Chica,U,-58.5241687183498,-34.4501489831058,2021,57903.6372396669
922,1747,278416,87989,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5545058554425,-34.4425532986232,2021,12442.9079348891
804,1142,180784,88644,2021-12-01,Departamento,0.0,30.0,1,1,1,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5609675904305,-34.4388641383755,2021,6113.7545112674
758,851,132334,86022,2021-12-01,Departamento,45.0,45.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5394703580174,-34.4535640588694,2021,8297.23826529147
1133,1447,227049,87331,2022-08-01,Departamento,60.0,60.0,2,1,3,,0.0,6.0,,,,0.0,0.0,1.0,,1.0,,0.0,0.0,,,,,1.0,0.0,0,,0.0,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Altos de San Fernando,U,-58.5545726673219,-34.4461592731164,2022,9070.0913563379
1457,905,142219,87987,2021-02-01,Departamento,42.0,42.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,N,-58.5588584019333,-34.4424978742232,2021,6111.31965412251
152,339,52219,87990,2021-10-01,Departamento,41.0,41.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,S,-58.5523295777433,-34.4425809527529,2021,8827.84665240505
353,438,67915,87336,2021-03-01,Departamento,81.0,72.0,2,1,3,0.0,0,5 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5436907820065,-34.4462971751235,2021,20409.9415900623
150,359,55943,85686,2022-11-01,Departamento,40.0,40.0,1,1,1,,0.0,20.0,,0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.554739748971,-34.4551741995304,2022,5302.46180744312
1162,250,38384,87340,2022-07-01,Departamento,65.0,52.0,1,2,2,,0,0,,0,0,0,0,0,1,0,0,0,0,,0,,0,1,1,2,,0,,,,1.0,0,,San Fernando,Bs.As. G.B.A. Norte,Punta Chica,N,-58.5349852206722,-34.4464067997776,2022,20981.2808515995
612,200,32064,83699,2021-11-01,Departamento,18.0,15.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Virreyes,S,-58.5832395830007,-34.465628749533,2021,5666.1403423655
1022,884,138168,87008,2022-05-01,Departamento,94.0,74.0,2,2,3,,,2,,,,,1,,,,,,,,,,,,,1,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,Punta Chica,U,-58.5415475261038,-34.448127636863,2022,22795.4675097205
1079,1264,199025,89631,2021-01-01,Departamento,0.0,30.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,N,-58.560866992349,-34.4334551857993,2021,6014.76080359472
48,1399,219623,86022,2022-01-01,Departamento,44.0,38.0,1,1,2,0.0,No,10 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5394703580174,-34.4535640588694,2022,9456.85937861433
463,354,55197,87007,2021-03-01,Departamento,100.0,100.0,3,2,4,0.0,No,10 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5437239587557,-34.4481001707776,2021,23325.6475314998
478,314,47873,89630,2022-11-01,Departamento,55.0,50.0,1,1,2,,,1.0,,,,,,,,,,,,,,,,,,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5630430246204,-34.4334273861415,2022,9780.0962226173
383,1014,159682,87990,2022-10-01,Departamento,60.0,55.0,1,1,2,,0.0,10.0,,0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,1.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5523295777433,-34.4425809527529,2022,8652.43934553216
833,1409,221497,80404,2022-10-01,Departamento,59.0,51.0,1,1,2,,0.0,2.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Buena Vista,U,-58.5944667562411,-34.4835166971115,2022,14049.4797072265
1027,184,29496,87991,2022-11-01,Departamento,50.0,50.0,2,1,3,,0.0,40.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5501532970803,-34.442608568169,2022,9426.59876878776
1008,1326,208870,88644,2022-03-01,Departamento,0.0,30.0,1,1,1,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5609675904305,-34.4388641383755,2022,5643.44856315226
745,382,57815,87989,2022-05-01,Departamento,65.0,65.0,2,1,3,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,S,-58.5545058554425,-34.4425532986232,2022,11819.8720420773
310,454,70187,87000,2021-05-01,Departamento,0.0,50.0,1,1,2,0.0,No,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.558958904546,-34.4479068239685,2021,5422.7885012979
1048,272,41986,88973,2022-08-01,Departamento,40.0,37.0,1,1,2,,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5609340547572,-34.4370611547447,2022,6976.99335102915
365,63,9716,85022,2022-09-01,Departamento,60.0,50.0,1,1,2,,,25.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.567866729857,-34.4586133277417,2022,7226.6409475228
898,1386,217243,88643,2021-03-01,Departamento,44.0,44.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5631437628084,-34.4388363331229,2021,7580.83544773744
883,1037,163215,88315,2022-07-01,Departamento,63.0,51.0,1,1,2,,0,3,,1,0,0,0,1,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5610011290835,-34.4406671214451,2022,11198.0743277768
856,1126,177130,87987,2022-05-01,Departamento,61.0,49.0,2,1,3,,0,10,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5588584019333,-34.4424978742232,2022,10975.5954676432
747,315,48188,87667,2022-12-01,Departamento,105.0,105.0,2,2,3,,0.0,15.0,,1.0,,1.0,1.0,1.0,0.0,0.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.539304926867,-34.4445490649943,2022,43569.9906486615
1422,947,149573,85692,2022-09-01,Departamento,48.0,48.0,1,1,2,,0.0,15.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.541680075623,-34.4553396212412,2022,9197.54302411993
36,1002,157989,88317,2022-09-01,Departamento,32.0,30.0,1,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566486819708,-34.440722619549,2022,5912.70622979138
473,1581,252509,87987,2021-05-01,Departamento,68.0,62.0,2,1,3,0.0,No,1 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5588584019333,-34.4424978742232,2021,12201.2741279203
1353,1449,227993,87989,2021-09-01,Departamento,45.0,45.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5545058554425,-34.4425532986232,2021,12022.1332705543
61,1411,221763,88647,2021-10-01,Departamento,58.0,58.0,1,1,2,0.0,No,0 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,N,-58.5544390554346,-34.4389473218857,2021,10454.0289304797
22,1258,198029,88647,2022-12-01,Departamento,65.0,54.0,1,1,2,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,0,,,,,,1.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5544390554346,-34.4389473218857,2022,8857.05640791586
488,1178,186672,87988,2022-07-01,Departamento,60.0,52.0,2,1,3,,,40,,,,,1,,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566821301739,-34.4425256057799,2022,7465.38288518451
1086,202,32189,80737,2022-12-01,Departamento,70.0,50.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,N,-58.5857234162872,-34.4818270943859,2022,27231.2441554135
787,1471,232652,69279,2021-01-01,Departamento,60.0,50.0,2,1,3,0.0,No,9 años,No,No,No,No,No,Sí,No,Sí,No,No,No,Sí,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Altos de San Fernando,U,-58.4627172796568,-34.546481276616,2021,7597.59259401439
1196,198,31927,88972,2022-11-01,Departamento,42.0,42.0,1,1,2,,0.0,18.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5631101804288,-34.437033351357,2022,8248.27392268929
67,940,148808,88646,2021-01-01,Departamento,44.0,42.0,1,1,2,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566152367394,-34.4389196327571,2021,9496.99074251798
696,212,33513,87005,2022-06-01,Departamento,55.0,49.0,1,1,2,,,7,,,,,,,,,,,,,,,,,,1,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5480768152116,-34.4480451224405,2022,10904.2368577317
887,160,25912,80407,2022-04-01,Departamento,229.0,102.0,2,2,3,0.0,   0,12 años,   0,   0,   0,Sí,Sí,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,Sí,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5879348496902,-34.4836017649094,2022,41684.1811420504
1430,195,31601,86022,2021-05-01,Departamento,43.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,S,-58.5394703580174,-34.4535640588694,2021,9489.87987727133
247,473,72588,87342,2021-05-01,Departamento,78.0,78.0,1,1,2,0.0,No,4 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5306324224023,-34.4464613797837,2021,19307.2961800211
1010,1728,274697,87005,2021-08-01,Departamento,35.0,35.0,0,1,1,0.0,No,5 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5480768152116,-34.4480451224405,2021,7465.74476093346
62,1124,176986,87989,2021-07-01,Departamento,54.0,50.0,1,1,2,0.0,No,4 años,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5545058554425,-34.4425532986232,2021,9437.94566920056
1207,1457,229659,87987,2022-07-01,Departamento,50.0,46.0,1,1,2,,0,35,,0,,0,1,1,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5588584019333,-34.4424978742232,2022,7465.38288518451
125,917,144442,88318,2022-09-01,Departamento,44.0,39.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5544724539548,-34.4407503105349,2022,9197.54302411993
605,1132,178293,87987,2021-07-01,Departamento,0.0,48.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,N,-58.5588584019333,-34.4424978742232,2021,8672.70683115727
1026,32,4771,85693,2022-11-01,Departamento,55.0,50.0,1,1,2,,0.0,20.0,,1.0,,0.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,1.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5395034530675,-34.4553670559627,2022,10015.761191837
354,227,35127,87662,2021-04-01,Departamento,48.0,45.0,1,1,1,0.0,0,0,No,No,No,No,Sí,No,No,No,0,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,No,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5501866080961,-34.4444115594033,2021,7562.34970584444
498,1138,179770,88646,2022-05-01,Departamento,45.0,45.0,0,1,1,,1,6,,1,,0,0,0,1,1,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566152367394,-34.4389196327571,2022,20298.0974025444
1069,479,73482,89302,2022-11-01,Departamento,53.0,49.0,2,1,3,,0.0,50.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5609005220635,-34.4352581705526,2022,10604.9236148862
453,800,124849,87986,2022-11-01,Departamento,48.0,45.0,1,1,2,,0.0,16.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5610346707166,-34.4424701039534,2022,6480.78665354159
619,1704,271097,87989,2022-07-01,Departamento,65.0,65.0,2,1,3,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,S,-58.5545058554425,-34.4425532986232,2022,9704.99775073986
931,1451,228859,88648,2022-06-01,Departamento,96.0,96.0,2,1,3,,0,20,,0,,0,1,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5522628711624,-34.438974972306,2022,11224.9497064886
591,974,153512,87988,2022-07-01,Departamento,90.0,80.0,2,1,3,,0,20,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566821301739,-34.4425256057799,2022,12243.2279317026
401,1463,230982,87662,2021-09-01,Departamento,50.0,45.0,1,1,2,0.0,No,40 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5501866080961,-34.4444115594033,2021,6011.06663527717
53,1009,158674,85684,2022-08-01,Departamento,40.0,40.0,1,1,2,,0.0,7.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.5590929497074,-34.4551187491047,2022,5581.59468082332
1413,278,42973,88317,2022-11-01,Departamento,50.0,45.0,1,1,2,,,10.0,,,,,,1.0,,1.0,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566486819708,-34.440722619549,2022,7069.94907659082
1449,1242,196012,87987,2022-01-01,Departamento,80.0,80.0,1,1,2,0.0,No,0 años,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Marinas del Sol,N,-58.5588584019333,-34.4424978742232,2022,23116.7673699461
437,821,128287,81062,2022-12-01,Departamento,85.0,74.0,2,2,3,,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,1,,0.0,,,,1.0,0.0,,San Fernando,Bs.As. G.B.A. Norte,Buena Vista,U,-58.5943981345515,-34.4799108139138,2022,24665.2203764745
1429,889,139261,80737,2021-09-01,Departamento,68.0,68.0,2,1,3,0.0,No,10 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5857234162872,-34.4818270943859,2021,22842.0532140532
1211,1717,272995,87987,2022-09-01,Departamento,63.0,50.0,1,1,2,,0.0,8.0,,1.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5588584019333,-34.4424978742232,2022,10511.4777418513
1239,1356,212989,87988,2022-07-01,Departamento,55.0,50.0,1,1,2,,,20,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5566821301739,-34.4425256057799,2022,7465.38288518451
1195,1623,258946,89302,2022-07-01,Departamento,40.0,40.0,1,1,2,,0,10,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,U,-58.5609005220635,-34.4352581705526,2022,7465.38288518451
940,611,91967,87005,2021-12-01,Departamento,48.0,44.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5480768152116,-34.4480451224405,2021,8733.93501609628
606,26,3849,80074,2022-03-01,Departamento,49.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.596678414561,-34.4852912024871,2022,5267.21865894211
1151,203,32193,86337,2021-12-01,Departamento,25.0,25.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5699084034133,-34.4513735024819,2021,4366.96750804814
1276,170,26815,89300,2021-12-01,Departamento,65.0,60.0,2,1,3,0.0,No,20 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.565252677019,-34.4352025288048,2021,15284.3862781685
507,888,138782,86351,2022-05-01,Departamento,53.0,60.0,2,2,3,,0,20,,0,,0,0,1,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5394372659077,-34.4517610612156,2022,10975.5954676432
786,139,21576,87987,2021-09-01,Departamento,47.0,41.0,1,1,3,0.0,No,50 años,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5588584019333,-34.4424978742232,2021,8415.49328938803
105,1288,202941,87661,2022-05-01,Departamento,44.0,41.0,1,1,2,,,8,,,,,,,,,,,,,,,,,,1,,,,,,1.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5523629354791,-34.444383942135,2022,8442.76574434091
1214,434,67073,86020,2021-04-01,Departamento,50.0,0.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,Victoria,N,-58.5438235066915,-34.4535091543757,2021,8402.6107842716
548,238,37062,86675,2022-04-01,Departamento,30.0,28.0,1,1,2,0.0,No,15 años,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,San Fernando,Bs.As. G.B.A. Norte,Victoria,U,-58.5502865589035,-34.4498205297406,2022,6388.80969372647
800,548,83683,88644,2022-10-01,Departamento,49.0,47.0,2,1,3,,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5609675904305,-34.4388641383755,2022,10506.5334910033
736,58,9048,88644,2021-07-01,Departamento,48.0,46.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,San Fernando,U,-58.5609675904305,-34.4388641383755,2021,8162.54760579508
673,1418,222616,84695,2022-09-01,Departamento,70.0,50.0,1,1,2,,0.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.5635469841832,-34.4604720705245,2022,6569.67358865709
169,735,114930,87987,2022-05-01,Departamento,47.0,44.0,1,1,2,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,,N,-58.5588584019333,-34.4424978742232,2022,10975.5954676432
1247,468,72121,89302,2022-07-01,Departamento,45.0,45.0,1,1,1,,,,,,,,0,0,,0,,,,,,,,0,0,0,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,San Fernando,N,-58.5609005220635,-34.4352581705526,2022,8211.92117370296
207,693,107096,84697,2021-10-01,Departamento,63.0,63.0,3,1,4,0.0,No,20 años,No,No,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.5591935148461,-34.460527687063,2021,11150.9641925116
99,147,22967,87667,2022-11-01,Departamento,97.0,84.0,2,1,3,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,1.0,,,San Fernando,Bs.As. G.B.A. Norte,Marinas del Sol,U,-58.539304926867,-34.4445490649943,2022,43931.0241534538
477,783,122056,87987,2022-09-01,Departamento,68.0,68.0,2,2,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,2,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Buena Vista,N,-58.5588584019333,-34.4424978742232,2022,24964.7596368969
42,708,110305,88974,2021-06-01,Departamento,48.0,45.0,1,2,2,0.0,No,10 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Fernando,Bs.As. G.B.A. Norte,,U,-58.558757926106,-34.437088919427,2021,9195.62003663748
1295,666,101316,85684,2022-10-01,Departamento,45.0,40.0,1,1,2,,,7.0,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,San Fernando,Bs.As. G.B.A. Norte,Virreyes,U,-58.5590929497074,-34.4551187491047,2022,5562.28243641353
913,118,17285,87994,2022-11-01,Departamento,144.0,110.0,2,2,3,,0.0,0.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,San Fernando,Bs.As. G.B.A. Norte,Bahía del Sol,N,-58.5436244373507,-34.4426911821332,2022,38659.3012550394
