,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
217,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,8652.43934553216,0
218,147.0,147.0,2,2,4,0,35,0,0,1,0,0,0,0,2,-58.4836762064394,-34.4993396517167,39947.3402611316,2
219,57.0,57.0,2,1,3,0,40,0,0,1,0,0,0,0,1,-58.4925160418938,-34.5064456266285,13995.3885188999,2
220,50.0,45.0,1,1,2,0,7,0,0,0,0,1,0,0,1,-58.4731360919181,-34.5193048174658,12442.9079348891,2
221,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.4799263182341,-34.5336500181903,7652.38838043289,2
222,84.0,75.0,2,2,3,0,8,0,0,0,1,0,0,0,1,-58.4928376634526,-34.524475808409,19606.0918299671,2
223,53.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4904343578499,-34.5118812860765,11478.5825706493,2
224,48.0,48.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4840917837974,-34.5227789986923,8827.84665240505,2
225,68.0,62.0,1,2,2,0,12,0,0,0,0,0,0,0,1,-58.4815302862223,-34.5011691149003,17423.3815507994,2
226,47.0,43.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.496936522033,-34.5099983565016,12482.3798184485,2
227,34.0,34.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4732313419073,-34.5247139139808,8028.7461548478,2
228,95.0,95.0,3,2,4,0,39,0,0,0,0,0,0,0,1,-58.4775564754649,-34.5228582453994,17674.8726914771,2
229,27.0,27.0,0,1,1,0,60,0,0,0,0,0,0,0,0,-58.4882882785856,-34.5137108688785,6119.43156975474,2
230,85.0,85.0,2,1,3,0,1,0,1,1,1,1,0,0,1,-58.4816260140133,-34.5065782069958,27699.206443656,2
231,87.0,73.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4946618456071,-34.5046159746561,24931.0175064082,0
232,54.0,50.0,2,2,3,0,15,0,0,0,1,1,0,0,0,-58.4799263182341,-34.5336500181903,11203.4810456955,2
233,51.0,51.0,2,1,3,0,7,0,0,1,0,1,0,0,1,-58.4731360919181,-34.5193048174658,15763.9200628071,2
234,68.0,65.0,2,2,3,0,5,0,0,0,1,1,0,0,1,-58.4973236964697,-34.5316345116166,18000.6428456552,2
235,195.0,180.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.4881920948347,-34.508301799462,73186.7613674528,0
236,51.0,48.0,1,2,2,0,0,0,0,0,0,1,0,0,0,-58.492483895451,-34.5046426053736,14672.9662641959,0
237,49.0,43.0,1,1,2,0,39,0,0,1,0,0,0,0,0,-58.4819772342876,-34.5264115016336,11387.8558527256,2
238,85.0,85.0,0,1,1,0,0,0,0,0,0,1,0,0,2,-58.5019724862294,-34.5478080335703,16812.1944508699,0
239,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5126393974397,-34.5350525423901,6778.48562662238,2
240,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5430414276194,-34.5292619436999,9954.32634791128,0
241,50.0,44.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5080868647253,-34.5242884403985,8250.28153306538,2
242,95.0,86.0,4,2,5,0,32,0,0,1,0,1,0,0,1,-58.481562192651,-34.5029721461578,23650.8249191655,2
243,153.0,143.0,3,3,4,0,0,0,0,1,0,0,0,0,1,-58.4857580525449,-34.493904093383,40143.730774239,0
244,45.0,42.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4816579289473,-34.5083812365764,10454.0289304797,2
245,65.0,60.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.5104281053491,-34.5332765163178,14672.9662641959,2
246,50.0,50.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.4884486418173,-34.5227259733867,10452.0426653068,2
247,83.0,52.0,2,1,3,0,42,0,0,1,0,0,0,0,0,-58.4774609525169,-34.5174491577874,11851.2419826197,2
248,35.0,35.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.5319835730827,-34.5203841935807,6997.69425944994,2
249,25.0,25.0,0,1,1,0,30,0,0,0,1,0,0,0,0,-58.481562192651,-34.5029721461578,5226.02133265342,2
250,47.0,40.0,1,1,2,0,23,0,0,0,0,0,0,0,0,-58.5301020813215,-34.5366383498883,8710.03555442237,2
251,48.0,48.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4840917837974,-34.5227789986923,9456.61003051572,2
252,161.0,121.0,3,3,4,0,8,0,0,1,0,1,0,0,0,-58.4863342856467,-34.5263585468995,49489.6435361358,2
253,87.0,87.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4794161346852,-34.5048015747306,21531.3333009889,1
254,220.0,180.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.4857580525449,-34.493904093383,76790.7230945664,0
255,29.0,25.0,0,1,1,0,39,0,0,0,0,1,0,0,0,-58.4861741284494,-34.5173434390965,4777.84504651808,2
256,60.0,60.0,1,1,2,1,25,0,0,1,1,1,0,0,0,-58.4925481911928,-34.508248647324,11547.583491765,2
257,40.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.512248213715,-34.5134165517838,9029.51770104362,1
258,75.0,72.0,2,2,3,0,10,0,0,0,0,1,0,0,1,-58.5186845282358,-34.5079264743356,19651.3537862166,2
259,56.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5387838636146,-34.5347258497362,10968.4233452871,0
260,40.0,40.0,1,1,2,0,35,0,0,1,1,1,0,0,0,-58.4753144427067,-34.5192785219225,9704.99775073986,2
261,100.0,90.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.492483895451,-34.5046426053736,31362.086791439,0
262,65.0,65.0,2,1,3,0,50,0,0,1,0,1,0,0,1,-58.4732630975457,-34.5265169450348,19535.5813828816,2
263,78.0,72.0,2,2,3,1,4,0,0,1,1,1,0,0,1,-58.4902096608251,-34.4992601248179,16041.2549142477,2
264,39.0,36.0,0,1,1,0,40,0,0,0,1,1,0,0,0,-58.4794479999144,-34.5066046066393,8442.76574434091,2
265,51.0,51.0,2,1,3,0,40,0,0,0,1,1,0,0,0,-58.4840917837974,-34.5227789986923,11478.5825706493,2
266,36.0,33.0,0,1,1,0,0,0,0,0,0,1,1,0,1,-58.4690326875848,-34.5337815663938,12482.3798184485,0
267,43.0,43.0,1,1,2,0,12,0,0,1,0,0,0,0,1,-58.4798944105111,-34.5318469946671,10480.7220193155,2
268,58.0,31.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4879998042251,-34.4974836455303,8927.78644383837,2
269,70.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4816260140133,-34.5065782069958,13995.3885188999,0
270,42.0,42.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4904022497186,-34.5100782647175,9065.8245477848,2
271,109.0,100.0,2,2,3,0,55,0,0,0,0,1,0,0,1,-58.485790041325,-34.495707123331,42082.2504050477,2
272,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4820091804269,-34.5282145250642,5605.73190374422,2
273,46.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4773336281844,-34.5102370331463,10199.0526162579,1
274,48.0,48.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5299371458368,-34.5276234391428,7674.69268613207,2
275,31.0,31.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.4904022497186,-34.5100782647175,6686.04560399129,2
276,78.0,78.0,2,3,3,0,45,0,0,1,1,0,0,0,0,-58.4879998042251,-34.4974836455303,12043.1192322717,2
277,55.0,55.0,1,1,3,1,45,0,0,1,0,0,0,0,0,-58.4925160418938,-34.5064456266285,18395.0860482399,2
278,47.0,47.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4753144427067,-34.5192785219225,9705.4681892135,2
279,457.0,457.0,4,4,6,0,30,0,0,0,0,1,0,0,2,-58.4835803721171,-34.493930558228,144431.427873388,2
280,70.0,70.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.4840917837974,-34.5227789986923,12201.2741279203,2
281,182.0,182.0,3,2,4,0,40,0,0,0,0,0,0,0,2,-58.5100049891945,-34.5098374920897,65354.9859729923,2
282,65.0,61.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.4732948560055,-34.5283199755299,12833.7712736573,0
283,426.0,342.0,4,5,6,0,25,0,0,1,1,1,0,0,2,-58.4791613147463,-34.490377299342,145894.633997176,2
284,47.0,41.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.4989208934055,-34.4991535457654,10878.9894573418,2
285,52.0,38.0,1,1,2,0,12,0,0,1,1,1,0,0,1,-58.4843797724997,-34.5390061835465,12876.5602337679,2
286,73.0,69.0,2,1,3,0,3,0,0,1,0,0,0,0,1,-58.4925481911928,-34.508248647324,16930.3456894568,2
287,67.0,60.0,3,1,4,0,35,0,0,1,0,0,0,0,0,-58.4840917837974,-34.5227789986923,12346.0879652734,2
288,200.0,200.0,2,3,3,0,0,0,0,1,1,0,0,0,2,-58.4835803721171,-34.493930558228,85971.088019874,0
289,80.0,71.0,2,2,3,0,7,0,1,0,0,1,0,0,0,-58.4863022485154,-34.5245555264574,22795.4675097205,2
290,87.0,73.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.4904343578499,-34.5118812860765,18435.2653062974,2
291,55.0,50.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.4836762064394,-34.4993396517167,13598.7368216772,2
292,87.0,75.0,3,2,4,0,30,0,0,1,0,0,0,0,0,-58.496936522033,-34.5099983565016,18559.6119092046,2
293,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4879677657547,-34.4956806179179,7694.16529315477,2
294,68.0,59.0,2,1,3,0,60,0,0,1,0,0,0,0,0,-58.4840917837974,-34.5227789986923,7914.15895209832,2
295,64.0,55.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.481562192651,-34.5029721461578,15767.216612777,0
296,56.0,50.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4841557613882,-34.5263850436859,13100.9025241444,2
297,40.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.4799263182341,-34.5336500181903,8402.6107842716,2
298,85.0,85.0,2,2,3,0,8,0,0,0,0,1,0,0,1,-58.4690326875848,-34.5337815663938,25541.1770848061,2
299,72.0,66.0,2,2,3,0,12,0,0,0,0,0,0,0,1,-58.5058435059736,-34.5207093133842,21862.3544246024,2
300,26.0,26.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.48835241533,-34.5173169123597,7281.02623593045,2
301,60.0,57.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4819452909863,-34.5246084776439,14450.2600575732,0
302,57.0,57.0,2,1,3,0,60,0,0,1,1,1,0,0,0,-58.4840917837974,-34.5227789986923,12227.4718868299,2
303,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5210263742871,-34.5169143523625,9825.67689310832,0
304,234.0,220.0,4,2,5,0,40,0,0,1,0,0,0,0,0,-58.4820091804269,-34.5282145250642,34846.7631015989,2
305,47.0,45.0,1,1,2,0,46,0,0,1,0,0,0,0,0,-58.4819772342876,-34.5264115016336,8028.7461548478,2
306,175.0,165.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.4731043475629,-34.5175017841765,51661.243318202,1
307,60.0,60.0,2,1,3,0,5,0,0,0,0,1,0,0,1,-58.4948550483825,-34.5154340830847,14139.8981531816,2
308,55.0,46.0,1,1,2,0,50,0,0,1,1,1,0,0,0,-58.4907234594352,-34.5281084531357,9745.76138886866,2
309,120.0,110.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.4732313419073,-34.5247139139808,31527.8401256142,1
310,53.0,46.0,1,1,2,0,4,0,1,0,0,1,0,0,1,-58.3805959975838,-34.5889164298298,19521.3629530531,2
311,70.0,63.0,2,1,3,0,40,0,0,1,1,1,0,0,0,-58.4773336281844,-34.5102370331463,11611.5073428328,2
312,178.0,171.0,3,3,4,0,30,0,0,1,0,1,0,0,2,-58.4816579289473,-34.5083812365764,44875.8315115347,2
313,63.0,58.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.4967430895515,-34.4991802487266,10451.5360392583,2
314,46.0,43.0,1,1,2,0,25,0,0,0,0,1,0,0,0,-58.4904022497186,-34.5100782647175,11822.9400471053,2
315,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4908520232476,-34.5353205128384,8144.69203245034,0
316,120.0,110.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.4732313419073,-34.5247139139808,32536.7310077874,1
317,38.0,38.0,0,1,1,0,28,0,0,0,0,0,0,0,0,-58.4946296551563,-34.5028129546265,7356.49602930999,2
318,41.0,41.0,1,1,2,0,44,0,0,0,0,0,0,0,0,-58.4901775726562,-34.4974570995439,9803.04591498353,2
319,93.0,74.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.4950161293865,-34.5244491580552,19704.9000785089,0
320,24.0,24.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.4862702142303,-34.5227525054561,4479.44685656008,2
321,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4799263182341,-34.5336500181903,7333.58358494701,2
322,90.0,83.0,3,2,4,0,8,0,0,0,0,1,0,0,1,-58.4816260140133,-34.5065782069958,28100.6115419673,2
323,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5011956788983,-34.5045358496644,7932.5964793117,1
324,110.0,97.0,2,2,3,0,15,0,0,0,0,0,0,0,2,-58.4816260140133,-34.5065782069958,29665.9385100055,2
325,73.0,60.0,1,1,2,0,0,0,1,1,0,1,0,0,0,-58.4773018041707,-34.5084340005887,24997.8020427474,0
326,28.0,28.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.4926124983603,-34.5118546870367,6376.9903170274,2
327,52.0,49.0,1,1,2,0,11,0,0,1,0,1,0,0,1,-58.4906270665542,-34.5226994024841,8652.43934553216,2
328,90.0,80.0,3,1,4,0,40,0,0,1,0,0,0,0,0,-58.4777475977574,-34.5336764055305,15028.1230249268,2
329,130.0,130.0,3,2,4,0,0,0,0,0,0,1,0,0,0,-58.4668539529961,-34.5338077594845,46462.3508073971,0
330,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4865586252788,-34.5389796743319,7289.26485359369,1
331,46.0,42.0,1,1,2,0,30,0,0,0,1,1,0,0,1,-58.4752826514521,-34.5174754903951,13814.4468350377,2
332,42.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.5122156338924,-34.5116135489255,9456.85937861433,2
333,21.0,21.0,1,1,1,0,41,0,0,0,0,0,0,0,0,-58.4773336281844,-34.5102370331463,5807.79385026648,2
334,49.0,49.0,2,1,2,0,0,0,0,1,0,0,0,0,1,-58.481562192651,-34.5029721461578,11138.0788237013,0
335,47.0,40.0,1,1,2,0,24,0,0,0,0,0,0,0,0,-58.5301020813215,-34.5366383498883,8406.09722543496,2
336,40.0,40.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4753144427067,-34.5192785219225,9032.33942420378,2
337,76.0,61.0,2,2,3,0,0,0,1,0,1,1,0,0,1,-58.4816260140133,-34.5065782069958,26342.7744510497,0
338,180.0,180.0,3,2,4,0,20,0,0,1,0,0,0,0,1,-58.483612314053,-34.4957335899499,70289.6386455261,2
339,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4689693442801,-34.5301755011639,12465.5087532041,1
340,97.0,97.0,3,1,4,0,0,0,0,0,0,0,0,0,1,-58.4841237711718,-34.5245820214687,27887.0424240635,0
341,27.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5126720149121,-34.5368555379657,7963.46107832902,0
342,67.0,67.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4711162678356,-34.5283462410415,15233.8603159488,0
343,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4798625056227,-34.5300439705847,6507.34620155748,2
344,190.0,168.0,3,2,5,0,37,0,0,1,0,1,0,0,2,-58.4794798679747,-34.508407637989,55398.412887312,2
345,44.0,40.0,1,2,2,0,20,0,1,1,0,0,0,0,1,-58.4816260140133,-34.5065782069958,16376.1281551805,2
346,53.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5034383820275,-34.5081150877719,11079.6825774624,0
347,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4862381827911,-34.5209494838955,8733.93501609628,2
348,70.0,70.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.4862381827911,-34.5209494838955,14352.7017653795,0
349,72.0,66.0,2,1,3,0,0,0,0,0,0,0,0,0,6,-58.5058759595605,-34.5225123188526,15865.1929586234,1
350,65.0,65.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4989208934055,-34.4991535457654,9437.94566920056,2
351,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4882241532366,-34.5101048231601,6232.75437660205,2
352,54.0,48.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.470894346214,-34.5157250035242,20151.2894018066,2
353,57.0,54.0,1,2,2,0,9,0,0,0,1,1,0,0,1,-58.496936522033,-34.5099983565016,13846.1358207191,2
354,66.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4794798679747,-34.508407637989,20208.0850248859,0
355,42.0,42.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4798944105111,-34.5318469946671,9954.32634791128,1
356,330.0,330.0,4,4,9,0,30,0,0,1,1,1,1,0,3,-58.4835803721171,-34.493930558228,138947.270473501,2
357,45.0,45.0,1,1,2,1,5,0,1,0,0,1,0,0,1,-58.4752508630218,-34.5156724583088,14056.0352044818,2
358,85.0,75.0,2,1,3,0,3,0,0,1,1,1,0,0,1,-58.4815302862223,-34.5011691149003,25758.245381165,2
359,45.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.4820091804269,-34.5282145250642,7944.71555035926,2
360,79.0,75.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.4819772342876,-34.5264115016336,15763.9200628071,0
361,62.0,50.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.4882882785856,-34.5137108688785,11825.4124595828,0
362,74.0,56.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.488031845542,-34.4992866725835,21675.3598262063,0
363,120.0,120.0,3,2,4,0,25,0,0,1,1,0,0,0,1,-58.4860140423815,-34.5083283173127,36066.399811663,2
364,113.0,97.0,2,2,3,0,10,0,1,1,1,1,1,0,1,-58.4816260140133,-34.5065782069958,32677.4929864962,2
365,72.0,68.0,2,1,3,0,10,0,1,0,0,1,0,0,1,-58.4816260140133,-34.5065782069958,29046.660432441,2
366,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4995023443524,-34.531607776429,7524.59808420301,2
367,70.0,70.0,2,1,3,0,50,0,0,1,0,0,0,0,0,-58.5064281119008,-34.5531633261289,11079.6825774624,2
368,33.0,33.0,0,1,1,1,40,0,0,0,0,0,0,0,0,-58.4794479999144,-34.5066046066393,8670.15603454391,2
369,38.0,38.0,1,1,2,0,40,0,0,0,1,1,0,0,0,-58.4752826514521,-34.5174754903951,7287.45147486748,2
370,64.0,60.0,2,1,3,0,12,0,0,0,0,1,0,0,0,-58.4925481911928,-34.508248647324,15053.8990403396,2
371,65.0,60.0,2,1,3,0,3,0,0,1,1,1,0,0,0,-58.4862381827911,-34.5209494838955,15767.216612777,2
372,36.0,33.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.5319835730827,-34.5203841935807,7145.18264161972,2
373,48.0,48.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5299371458368,-34.5276234391428,7213.2799623326,2
374,66.0,66.0,2,2,3,0,10,0,1,0,0,1,0,0,1,-58.4794798679747,-34.508407637989,22842.0532140532,2
375,167.0,167.0,3,2,4,0,32,0,0,1,0,0,0,0,1,-58.4816260140133,-34.5065782069958,53028.7936844859,2
376,130.0,94.0,2,2,3,0,7,0,0,1,0,0,0,0,1,-58.4816579289473,-34.5083812365764,34935.7400643851,2
377,99.0,77.0,2,1,4,0,40,0,0,0,0,0,0,0,0,-58.4820411294046,-34.5300175479356,11772.0369978629,2
378,44.0,44.0,1,1,2,0,48,0,0,0,0,0,0,0,0,-58.4885128070587,-34.5263320112745,7562.34970584444,2
379,70.0,70.0,2,1,3,0,45,0,0,0,0,0,0,0,1,-58.4904343578499,-34.5118812860765,18033.1999058315,2
380,76.0,61.0,2,2,3,0,5,0,1,0,1,1,0,0,1,-58.4816260140133,-34.5065782069958,21152.9434893115,2
381,70.0,67.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4711162678356,-34.5283462410415,18559.6119092046,1
382,43.0,40.0,1,1,2,0,31,0,0,1,0,0,0,0,0,-58.4774291171916,-34.5156461274655,10203.1845072438,2
383,93.0,84.0,3,2,4,0,40,0,0,1,1,0,0,0,0,-58.4798944105111,-34.5318469946671,14710.6701445112,2
384,48.0,54.0,1,2,2,0,11,0,0,0,0,0,0,0,1,-58.404426942835,-34.5796273736873,19861.7888758981,2
385,42.0,40.0,1,1,2,0,18,0,0,0,0,0,0,0,0,-58.4799582287921,-34.5354530411544,6952.11659198098,2
386,65.0,65.0,2,1,3,0,25,0,0,1,0,1,0,0,1,-58.496936522033,-34.5099983565016,16930.3456894568,2
387,64.0,60.0,2,2,3,0,15,0,1,0,0,0,0,0,1,-58.4816260140133,-34.5065782069958,20398.1052325158,2
388,85.0,85.0,2,1,3,0,1,0,1,1,1,1,0,0,1,-58.4816260140133,-34.5065782069958,32523.6455614923,2
389,80.0,75.0,2,2,3,0,9,0,0,0,0,0,0,0,0,-58.4951128123408,-34.5298581963224,13295.7870395252,2
390,100.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4794479999144,-34.5066046066393,16812.1944508699,1
391,35.0,35.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4882882785856,-34.5137108688785,7666.28788235175,2
392,50.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5143285009314,-34.5079805579412,8601.77137651883,2
393,32.0,35.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4968075555887,-34.5027862868896,7652.38838043289,2
394,85.0,72.0,2,2,3,0,5,0,0,0,0,0,0,0,1,-58.4820730812209,-34.5318205702478,15865.1929586234,2
395,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4967430895515,-34.4991802487266,7142.22915507069,2
396,37.0,37.0,1,1,2,0,40,0,0,0,0,1,0,0,0,-58.4753144427067,-34.5192785219225,8958.45946222141,2
397,45.0,45.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4841557613882,-34.5263850436859,7524.59808420301,2
398,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4668539529961,-34.5338077594845,11662.8237657499,1
399,62.0,56.0,2,1,3,0,50,0,0,0,1,1,0,0,0,-58.4929020220603,-34.5280818380513,10452.0426653068,2
400,31.0,31.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4995023443524,-34.531607776429,6831.03202721642,2
401,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4604752009722,-34.5429012939687,11945.1916174935,0
402,98.0,98.0,3,2,4,0,42,0,0,1,0,0,0,0,1,-58.4881920948347,-34.508301799462,20044.553047301,2
403,100.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4838040252767,-34.5065517685421,34736.8176183753,0
404,54.0,48.0,1,1,2,0,10,0,1,1,0,1,0,0,1,-58.4794798679747,-34.508407637989,20167.3548586043,2
405,74.0,74.0,2,1,3,0,70,0,0,0,1,1,0,0,0,-58.4797030236917,-34.5210288417863,16423.8423474059,2
406,49.0,46.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.4882882785856,-34.5137108688785,10910.6672220944,2
407,75.0,65.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.4835803721171,-34.493930558228,21531.3333009889,2
408,66.0,60.0,2,1,3,0,17,0,1,0,0,0,0,0,1,-58.4816260140133,-34.5065782069958,19956.7412291202,2
409,50.0,45.0,1,1,1,0,37,0,0,0,0,0,0,0,0,-58.4816260140133,-34.5065782069958,9197.54302411993,2
410,120.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4752826514521,-34.5174754903951,21834.8375402407,2
411,52.0,52.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.4856621032555,-34.4884950001849,14192.6444011565,0
412,43.0,43.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.4798944105111,-34.5318469946671,10700.9008240046,2
413,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4902096608251,-34.4992601248179,6113.7545112674,2
414,43.0,43.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4753144427067,-34.5192785219225,9070.0913563379,2
415,56.0,51.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.4794479999144,-34.5066046066393,18708.6203294778,0
416,50.0,50.0,2,1,3,0,10,0,0,1,0,0,0,0,2,-58.5452865955825,-34.5328403337717,10713.343732606,2
417,96.0,98.0,2,1,3,0,12,0,0,0,0,1,0,0,1,-58.4882882785856,-34.5137108688785,22406.9620913909,2
418,32.0,32.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.4862381827911,-34.5209494838955,9456.85937861433,0
419,77.0,65.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.4904022497186,-34.5100782647175,10878.9894573418,2
420,152.0,139.0,3,2,4,0,0,0,0,1,0,1,0,0,1,-58.4838040252767,-34.5065517685421,53449.5112981541,0
421,80.0,66.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.4794798679747,-34.508407637989,23641.5250762893,1
422,490.0,390.0,4,4,6,1,25,0,0,1,1,1,0,0,2,-58.4835803721171,-34.493930558228,145949.583341749,2
423,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4798944105111,-34.5318469946671,9989.40542245834,2
424,31.0,31.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4995023443524,-34.531607776429,6632.0699297085,2
425,80.0,80.0,2,1,3,0,0,0,0,1,1,1,0,0,1,-58.4865586252788,-34.5389796743319,22842.0532140532,0
426,83.0,80.0,2,2,3,0,30,0,0,0,0,0,0,0,0,-58.4752508630218,-34.5156724583088,11286.8971263045,2
427,40.0,40.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4904343578499,-34.5118812860765,9136.82128562129,2
428,146.0,130.0,3,3,4,0,31,0,0,0,1,1,0,0,2,-58.4816260140133,-34.5065782069958,37268.6131387184,2
429,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4888338043399,-34.544362167148,7881.96003140356,1
430,490.0,390.0,4,4,6,1,25,0,0,1,1,1,0,0,2,-58.4835803721171,-34.493930558228,159354.528137506,2
431,53.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4816260140133,-34.5065782069958,13120.6767364686,0
432,84.0,77.0,2,2,3,0,0,0,1,1,1,0,0,0,0,-58.4882562144868,-34.5119078462989,27811.4121820677,0
433,102.0,95.0,2,1,3,0,6,0,0,1,1,1,0,0,1,-58.4835803721171,-34.493930558228,38878.1996676367,2
