,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
4683,2702,27115,60093,2021-06-01,Departamento,30.0,30.0,1,1,2,0.0,No,50.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.406910873474,-34.5976329171096,2021,262.73200104678534,Desconocido,7881.96003140356
812,4695,47236,66001,2022-07-01,Departamento,100.0,90.0,2,3,3,,0,20.0,,1,,0,1,1,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Las Cañitas,U,-58.4368782703289,-34.5648222905491,2022,298.61531540738,Desconocido,26875.3783866642
16812,7573,75921,60105,2022-09-01,Departamento,70.0,70.0,2,1,3,,0.0,80.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,1.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.3807451772658,-34.5979318487937,2022,168.93446370832572,Desconocido,11825.4124595828
8048,18598,187872,64027,2021-07-01,Departamento,42.0,37.0,1,1,1,0.0,No,10.0,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4370644232461,-34.5756405722295,2021,261.973656267072,Desconocido,9693.02528188166
12243,2845,28465,61410,2022-06-01,Departamento,72.0,70.0,2,2,3,,0,55.0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Barrio Norte,U,-58.4046089929095,-34.5904457815338,2022,222.2081880672229,Desconocido,15554.5731647056
4149,2261,22533,57800,2021-03-01,Departamento,36.0,36.0,0,1,1,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,N,-58.3853157757323,-34.6105039563358,2021,194.38039609583168,Desconocido,6997.69425944994
2316,7707,77282,58129,2021-05-01,Departamento,20.0,20.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Congreso,U,-58.3852858216947,-34.6087008808601,2021,203.3545687986715,Desconocido,4067.09137597343
3383,11313,113948,57432,2022-01-01,Departamento,30.0,22.0,0,1,1,0.0,No,40.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Gral. Mitre,U,-58.4703972944635,-34.611311428013,2022,286.5714963216464,Desconocido,6304.57291907622
8905,19361,195608,63043,2021-07-01,Departamento,50.0,45.0,0,1,1,0.0,No,2.0,0,No,0,Sí,No,Sí,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4306175342807,-34.5811265536236,2021,272.0849201931689,Desconocido,12243.8214086926
8049,1380,13989,60751,2022-06-01,Departamento,31.0,31.0,0,1,1,,0,40.0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.4068500635925,-34.5940267912089,2022,196.56593956062903,Desconocido,6093.5441263795
12256,10037,101310,57143,2021-05-01,Departamento,40.0,35.0,1,1,1,0.0,Sí,10.0,No,Sí,No,No,No,Sí,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monserrat,U,-58.3831947810938,-34.614134856233,2021,154.93681432279715,Desconocido,5422.7885012979
6051,6920,69141,59780,2021-12-01,Departamento,41.0,38.0,1,1,2,0.0,No,30.0,0,No,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,,U,-58.3720528488481,-34.5998333350786,2021,229.84039516042844,Desconocido,8733.93501609628
16176,3878,38844,57469,2021-11-01,Departamento,36.0,36.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,S,-58.3897074515849,-34.6122574164312,2021,151.09707579641335,Desconocido,5439.49472867088
16386,8657,86935,66982,2022-05-01,Departamento,66.0,66.0,1,1,2,,0,60.0,,0,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Belgrano Barrancas,U,-58.4498617762155,-34.559258519446,2022,191.8810396441121,Desconocido,12664.1486165114
4311,4859,48772,65674,2021-09-01,Departamento,95.0,86.0,2,1,3,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Las Cañitas,U,-58.4325500424124,-34.566676582414,2021,223.667595731243,Desconocido,19235.4132328869
8846,5228,52443,62065,2021-02-01,Departamento,41.0,41.0,1,1,2,0.0,No,45.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4110888230739,-34.5867641857475,2021,163.962234622799,Desconocido,6722.45161953476
14191,14205,144068,60414,2021-10-01,Departamento,30.0,30.0,1,1,2,0.0,0,42.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Palermo Soho,U,-58.4243236723068,-34.5956274644964,2021,201.33685347590463,Desconocido,6040.10560427714
12448,12432,125824,57806,2021-05-01,Departamento,36.0,36.0,1,1,2,0.0,0,41.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,U,-58.372230837268,-34.610651855661,2021,165.69631531743582,Desconocido,5965.06735142769
16073,13743,139524,57797,2021-05-01,Departamento,49.0,41.0,1,1,2,0.0,No,60.0,No,Sí,No,No,No,No,No,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Congreso,U,-58.3918582090949,-34.6104294806322,2021,178.55523114029685,Desconocido,7320.76447675217
16232,19482,196924,62723,2021-10-01,Departamento,43.0,43.0,1,1,2,0.0,No,50.0,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Botánico,U,-58.4110278573618,-34.5831580599017,2021,216.1039572192179,Desconocido,9292.47016042637
5963,8600,86382,59106,2022-11-01,Departamento,50.0,50.0,2,1,3,,0.0,50.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Once,U,-58.4070021085572,-34.6030421017816,2022,188.5319753757552,Desconocido,9426.59876878776
2361,7684,77083,61726,2021-04-01,Departamento,62.0,57.0,1,1,2,0.0,No,0.0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Palermo Soho,N,-58.4329213516393,-34.588313160176,2021,319.39748595184386,Desconocido,18205.6566992551
7971,17411,175952,57798,2022-04-01,Departamento,47.0,47.0,1,1,2,0.0,   0,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Monserrat,S,-58.3896774006422,-34.6104543448323,2022,162.36336692094446,Desconocido,7631.07824528439
10716,11393,114757,66000,2021-07-01,Departamento,40.0,40.0,1,1,2,0.0,No,45.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Las Cañitas,U,-58.4390578424414,-34.5647966121576,2021,229.5716514129865,Desconocido,9182.86605651946
15037,14438,146282,60105,2021-01-01,Departamento,42.0,42.0,1,1,2,0.0,No,40.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.3807451772658,-34.5979318487937,2021,150.74588480187285,Desconocido,6331.32716167866
7607,3673,36943,56773,2022-07-01,Departamento,18.0,18.0,0,1,1,,0,6.0,,0,,0,0,1,0,1,,,0,,,,,0,1,0,,,,,,0.0,,,Capital Federal,Capital Federal,,U,-58.4726417395952,-34.6148911318285,2022,248.8460961728167,Desconocido,4479.2297311107
1079,5150,51644,62069,2021-12-01,Departamento,38.0,34.0,0,1,1,0.0,0,13.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4023681186032,-34.586864723974,2021,224.7703864436544,Desconocido,7642.19313908425
2522,1570,15589,63711,2022-05-01,Departamento,18.0,18.0,0,1,1,,1,0.0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Palermo Chico,N,-58.4087564922993,-34.5777740514743,2022,375.2340330818183,Desconocido,6754.21259547273
8943,19988,202159,56482,2022-12-01,Departamento,39.0,37.0,1,1,2,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Congreso,U,-58.3897976204326,-34.6176666278873,2022,196.9581479693913,Desconocido,7287.45147486748
9793,19023,192186,36450,2021-05-01,Departamento,100.0,70.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,S,-58.3108308606063,-34.7285493095236,2021,387.3420358069928,Desconocido,27113.9425064895
3910,4263,42727,56112,2022-03-01,Departamento,35.0,35.0,0,1,1,0.0,No,6.0,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,,U,-58.4792482522298,-34.6184179632973,2022,188.11495210507545,Desconocido,6584.02332367764
9099,10616,107151,58751,2021-09-01,Departamento,33.0,30.0,1,1,2,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Paternal,U,-58.463728421071,-34.6041780593646,2021,200.36888784257232,Desconocido,6011.06663527717
16002,4585,46247,61078,2022-07-01,Departamento,100.0,90.0,3,2,4,,0,60.0,,1,,,1,1,,1,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.4111802919552,-34.5921733703368,2022,232.25635642796223,Desconocido,20903.0720785166
13845,9905,99906,54851,2021-04-01,Departamento,45.0,40.0,1,1,2,0.0,No,2.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,,U,-58.3594104188728,-34.6270261837661,2021,231.071796567469,Desconocido,9242.87186269876
6537,16809,169982,58750,2021-08-01,Departamento,53.0,47.0,2,1,3,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Paternal,U,-58.4659089949545,-34.6041518756884,2021,198.5570415141879,Desconocido,9332.18095116683
8612,2017,20255,63380,2021-02-01,Departamento,38.0,38.0,1,1,2,0.0,No,55.0,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Palermo Chico,U,-58.4131468836205,-34.5795267067007,2021,273.40114242127106,Desconocido,10389.2434120083
6132,2211,22044,57806,2021-10-01,Departamento,25.0,25.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,U,-58.372230837268,-34.610651855661,2021,232.3117540106592,Desconocido,5807.79385026648
14635,8924,89680,58785,2021-07-01,Departamento,25.0,25.0,1,1,1,0.0,No,47.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,,U,-58.3895872638306,-34.6050451266953,2021,173.45413662314562,Desconocido,4336.35341557864
13639,2324,23300,59777,2021-09-01,Departamento,23.0,23.0,0,1,1,0.0,No,25.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.3785944820449,-34.5997595903839,2021,188.17252075650265,Desconocido,4327.96797739956
5936,10639,107385,57476,2021-01-01,Departamento,51.0,51.0,1,1,1,0.0,0,9.0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,U,-58.3744413880451,-34.6124303863636,2021,217.2514222144628,Desconocido,11079.8225329376
7298,18968,191622,61742,2022-06-01,Departamento,282.0,282.0,2,4,6,,0,87.0,,1,,0,1,0,0,1,,,1,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.3980379547256,-34.5887178316709,2022,153.53274674528438,Desconocido,43296.2345821702
12094,13854,140487,61742,2021-04-01,Departamento,84.0,75.0,3,2,3,0.0,No,30.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.3980379547256,-34.5887178316709,2021,261.41455773289465,Desconocido,19606.0918299671
9992,5937,59639,63054,2022-01-01,Departamento,26.0,26.0,0,1,1,0.0,Sí,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4066373140736,-34.5814053330064,2022,258.64914539799884,Desconocido,6724.87778034797
13134,8180,82025,59448,2021-11-01,Departamento,32.0,32.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,N,-58.3786242814878,-34.6015626736019,2021,152.2775217010728,Desconocido,4872.88069443433
1265,13118,133159,60427,2022-03-01,Departamento,118.0,115.0,2,1,3,0.0,No,60.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.395978376057,-34.595955082495,2022,196.2938630661652,Desconocido,22573.794252609
15075,3106,31239,63703,2021-04-01,Departamento,92.0,92.0,2,1,3,0.0,No,35.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Las Cañitas,U,-58.4261959106859,-34.5775714856418,2021,280.08702614238695,Desconocido,25768.0064050996
9632,17794,179860,66985,2022-11-01,Departamento,106.0,90.0,3,2,4,,1.0,35.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Belgrano Chico,U,-58.4433235160981,-34.55933600581,2022,351.4481932276311,Desconocido,31630.3373904868
16048,7834,78670,66000,2022-12-01,Departamento,112.0,112.0,2,1,4,,0.0,15.0,,1.0,,1.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,1.0,2,,,,,,0.0,,,Capital Federal,Capital Federal,Las Cañitas,U,-58.4390578424414,-34.5647966121576,2022,300.3070662720116,Desconocido,33634.3914224653
5679,5290,53152,66000,2021-01-01,Departamento,47.0,45.0,1,1,2,0.0,No,0.0,0,Sí,0,Sí,Sí,Sí,Sí,Sí,0,0,Sí,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Las Cañitas,N,-58.4390578424414,-34.5647966121576,2021,218.0790466800427,Desconocido,9813.55710060192
4904,19029,192315,60093,2022-01-01,Departamento,55.0,50.0,2,1,3,0.0,No,40.0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.406910873474,-34.5976329171096,2022,290.010354277506,Desconocido,14500.5177138753
7532,17506,176801,64028,2021-02-01,Departamento,36.0,33.0,0,1,1,0.0,0,15.0,0,Sí,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4348845662422,-34.5756662220267,2021,240.7489560714928,Desconocido,7944.71555035926
4164,18567,187566,55167,2022-06-01,Departamento,36.0,36.0,1,1,2,,0,45.0,,1,,,1,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monserrat,U,-58.3877366947366,-34.6249037405614,2022,169.26511462165277,Desconocido,6093.5441263795
14445,4677,47098,58458,2022-09-01,Departamento,57.0,57.0,0,1,1,,1.0,0.0,,1.0,,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Congreso,N,-58.385255870318,-34.6068978048278,2022,192.0389254496702,Desconocido,10946.2187506312
12184,7019,70240,64028,2022-12-01,Departamento,87.0,75.0,2,1,3,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4348845662422,-34.5756662220267,2022,216.754966944776,Desconocido,16256.6225208582
16796,3141,31659,58776,2021-12-01,Departamento,32.0,28.0,0,1,1,0.0,Sí,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,,N,-58.409213171267,-34.6048199913599,2021,311.92625057486714,Desconocido,8733.93501609628
7401,6946,69360,62379,2021-06-01,Departamento,54.0,46.0,1,1,2,0.0,No,2.0,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4437598866226,-34.5845785829101,2021,239.88574008619565,Desconocido,11034.744043965
8215,9729,98224,59437,2021-07-01,Departamento,20.0,20.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4026105832401,-34.6012892589185,2021,280.587573949206,Desconocido,5611.75147898412
331,2087,20874,59770,2022-09-01,Departamento,120.0,113.0,3,3,4,,,60.0,,1.0,,,,1.0,,,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.3938581999882,-34.5995861561633,2022,155.8117275893894,Desconocido,17606.725217601
8961,18942,191292,58776,2021-02-01,Departamento,30.0,30.0,1,1,1,0.0,0,5.0,0,Sí,0,No,0,No,Sí,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Once,U,-58.409213171267,-34.6048199913599,2021,188.43235600211068,Desconocido,5652.97068006332
15320,7648,76768,66652,2022-03-01,Departamento,376.0,353.0,4,4,7,0.0,No,45.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,Sí,Sí,2,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Belgrano C,U,-58.452072530021,-34.561035650807,2022,305.4780766148244,Desconocido,107833.761045033
5840,19531,197439,56772,2022-09-01,Departamento,48.0,45.0,1,1,2,,0.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Santa Rita,U,-58.4748225848553,-34.6148647817668,2022,218.9891196219029,Desconocido,9854.51038298563
14936,14410,146036,62399,2022-01-01,Departamento,45.0,45.0,2,1,3,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4001576868431,-34.5850866901536,2022,228.8326466923956,Desconocido,10297.4691011578
1396,9305,93518,63037,2021-07-01,Departamento,41.0,38.0,1,1,1,0.0,No,3.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4436975147424,-34.5809725071662,2021,248.3669912947516,Desconocido,9437.94566920056
14554,5313,53383,63704,2021-08-01,Departamento,52.0,48.0,1,2,2,0.0,No,7.0,No,No,No,No,Sí,Sí,No,Sí,No,No,No,No,No,Sí,No,No,Sí,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Palermo Nuevo,U,-58.4240159929211,-34.5775969425784,2021,352.5490581551917,Desconocido,16922.3547914492
11730,18112,182979,59106,2022-11-01,Departamento,50.0,50.0,2,1,3,,0.0,50.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Once,U,-58.4070021085572,-34.6030421017816,2022,188.5319753757552,Desconocido,9426.59876878776
4529,14082,142748,62067,2022-12-01,Departamento,90.0,90.0,3,2,4,,0.0,50.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Barrio Norte,U,-58.4067284762385,-34.5868145327216,2022,224.2292761497689,Desconocido,20180.6348534792
2001,17699,178808,60425,2021-07-01,Departamento,250.0,250.0,4,2,6,0.0,No,80.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.4003392205772,-34.5959051081037,2021,132.64139859417,Desconocido,33160.3496485425
16980,7605,76331,53477,2022-11-01,Departamento,65.0,62.0,2,1,3,,1.0,40.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Velez Sarsfield,U,-58.4860482233637,-34.6327623641155,2022,340.1111547364161,Desconocido,21086.8915936578
5374,8099,81315,62715,2021-01-01,Departamento,40.0,40.0,1,1,1,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,N,-58.4284683831109,-34.5829551419855,2021,316.56635808393247,Desconocido,12662.6543233573
2772,4518,45469,58752,2021-07-01,Departamento,39.0,39.0,1,1,1,0.0,0,1.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Paternal,U,-58.4615478443765,-34.6042042040885,2021,170.05307512073077,Desconocido,6632.0699297085
16754,14518,147233,63700,2021-11-01,Departamento,68.0,59.0,1,1,2,0.0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Palermo Hollywood,U,-58.4327356475453,-34.5774948813372,2021,184.00550671139493,Desconocido,10856.3248959723
4345,7732,77494,56151,2021-08-01,Departamento,50.0,50.0,1,1,2,0.0,No,30.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Congreso,U,-58.394189767586,-34.6194199132388,2021,139.360568870758,Desconocido,6968.0284435379
5461,10570,106708,61408,2021-06-01,Departamento,55.0,55.0,2,1,3,0.0,No,0.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Barrio Norte,N,-58.4089695334193,-34.5903955056896,2021,181.52392799596072,Desconocido,9983.81603977784
12477,7952,79928,60762,2021-06-01,Departamento,35.0,35.0,1,1,2,0.0,No,70.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Barrio Norte,U,-58.3828658926323,-34.5943009894192,2021,142.6259434253977,Desconocido,4991.90801988892
6769,19853,200796,56814,2021-10-01,Departamento,37.0,36.0,0,1,1,0.0,Sí,2.0,No,No,No,No,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Monserrat,U,-58.383224695985,-34.6159379316952,2021,180.6869197860684,Desconocido,6504.72911229846
2239,9899,99859,56485,2022-02-01,Departamento,26.0,26.0,0,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monserrat,S,-58.3832546135339,-34.6177410066008,2022,177.55880919374962,Desconocido,4616.52903903749
7653,16876,170438,61084,2022-11-01,Departamento,23.0,23.0,0,1,1,,1.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Barrio Norte,U,-58.3980983718245,-34.5923239743348,2022,281.7733327626778,Desconocido,6480.78665354159
13585,917,9390,56152,2021-12-01,Departamento,34.0,32.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Congreso,S,-58.3920087261584,-34.6194448247381,2021,218.3483754024072,Desconocido,6987.14801287703
