,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
3079,55.0,40.0,1,1,2,0,12,0,0,0,0,0,0,0,1,-58.7178334739942,-34.5521746720201,7775.63993352734,2
3080,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,4614.140334358,2
3081,38.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108537851877,-34.5306326794426,6211.34275778962,2
3082,36.0,36.0,1,1,2,0,0,0,1,1,0,1,0,1,0,-58.7066809737027,-34.5397077683388,6021.55961613585,2
3083,56.0,56.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7065705726696,-34.534299298691,9032.33942420378,2
3084,33.0,32.0,1,1,1,0,4,0,1,1,1,1,0,0,1,-58.717537075951,-34.5377521885935,4081.27380289754,2
3085,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7110751404763,-34.5414495959331,6376.9903170274,1
3086,44.0,44.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.7112966137765,-34.5522664919826,8162.54760579508,2
3087,148.0,100.0,4,2,5,0,25,0,0,0,0,0,0,0,1,-58.7067177805857,-34.5415105904195,13849.5871171125,2
3088,77.0,75.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.7174259809781,-34.5323437479355,13659.9079913318,1
3089,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7111489517943,-34.545055230221,6550.45126207221,2
3090,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7000717277293,-34.5361933045321,6113.7545112674,1
3091,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.720160886703,-34.5593552075017,4846.51264094083,0
3092,41.0,41.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.6936090972727,-34.5398898072853,9519.11577517404,0
3093,45.0,45.0,0,1,1,0,0,0,0,0,1,1,0,0,0,-58.7196414868298,-34.5341158982233,5807.79385026648,2
3094,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7195673395641,-34.5305102735217,5131.40558010906,2
3095,40.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7197156472699,-34.5377215206526,6236.20677649259,2
3096,70.0,70.0,2,1,3,1,0,0,0,1,0,1,0,0,1,-58.7176111557159,-34.5413578128587,9825.67689310832,0
3097,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7220056214454,-34.543099237084,5972.30630814761,2
3098,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7112966137765,-34.5522664919826,7618.65556025555,0
3099,35.0,35.0,1,1,3,0,8,0,0,0,0,0,0,0,0,-58.7152105689454,-34.5305715541423,6706.12366530619,2
3100,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,7433.97612834109,2
3101,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7045758589525,-34.543343852945,5786.23194816379,0
3102,42.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,7216.03909702836,2
3103,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7111489517943,-34.545055230221,6997.69425944994,2
3104,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.721745719936,-34.5304795749668,5343.17034224516,2
3105,76.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7067914041613,-34.5451162328781,13100.9025241444,2
3106,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.708970179615,-34.5450857509752,6301.9580882037,1
3107,35.0,35.0,1,1,2,0,10,1,0,0,0,0,0,0,0,-58.6978931738724,-34.5362236208732,4087.52531198847,2
3108,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.691612864073,-34.5489341869657,6221.45396744455,2
3109,53.0,53.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.7129214045984,-34.5251936764356,7639.14956765313,2
3110,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7309444517317,-34.5537927783556,3415.51601360821,0
3111,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7129214045984,-34.5251936764356,7289.26485359369,1
3112,38.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6957511824973,-34.5380567317571,5076.46036192546,2
3113,42.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.7091545305415,-34.5540998369789,8670.15603454391,2
3114,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7088596083555,-34.5396772925599,5343.17034224516,2
3115,34.0,34.0,1,1,2,0,0,0,1,1,0,0,0,1,0,-58.7067914041613,-34.5451162328781,5517.37202198249,2
3116,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7025072923259,-34.5487827284671,8672.70683115727,0
3117,100.0,100.0,3,2,4,0,1,0,0,0,0,1,0,0,1,-58.7218942152946,-34.5376908138716,11478.5825706493,2
3118,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.704796506859,-34.5541607823365,8230.72531018225,2
3119,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7110382397346,-34.5396467779374,7597.59259401439,2
3120,50.0,50.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.7132168678359,-34.5396162244715,5045.15871336979,2
3121,46.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7196414868298,-34.5341158982233,5194.62170600413,1
3122,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7244075100198,-34.5538853040076,5674.1156271686,1
3123,38.0,38.0,1,1,2,0,8,0,1,1,0,1,0,0,1,-58.702433843447,-34.5451770801287,6706.12366530619,2
3124,80.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7393601478653,-34.5392465531628,6211.34275778962,2
3125,35.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7110013422707,-34.537843959374,5575.48209625582,0
3126,60.0,58.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7089333192544,-34.5432829320712,6301.9580882037,2
3127,150.0,150.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.717537075951,-34.5377521885935,16057.4923096956,1
3128,37.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7068650408182,-34.5487218730659,6331.32716167866,2
3129,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7111120444961,-34.5432524133609,4986.20350128164,2
3130,30.0,30.0,0,1,1,0,6,0,0,0,0,1,0,0,1,-58.7045758589525,-34.543343852945,5065.65944660455,2
3131,45.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108906695432,-34.5324355002771,3931.52166344098,1
3132,29.0,26.0,0,1,1,0,0,0,0,0,1,0,0,0,1,-58.7153954926552,-34.5395856321623,6346.07718344936,0
3133,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7067177805857,-34.5415105904195,6722.45161953476,2
3134,80.0,77.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7003650955658,-34.5506159232338,17746.6935936846,2
3135,51.0,49.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.7066441700892,-34.5379049456905,7465.38288518451,2
3136,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7045023357805,-34.5397382052739,6568.30002616963,2
3137,69.0,67.0,3,1,4,0,7,0,0,0,0,0,0,1,1,-58.7153215133148,-34.5359800026581,11198.6171414002,2
3138,50.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7003284131838,-34.548813097882,7580.83544773744,1
3139,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,5194.62170600413,2
3140,30.0,30.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7220799087082,-34.5467048497178,4436.67339842116,2
3141,28.0,28.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.7003284131838,-34.548813097882,4609.37022610322,2
3142,40.0,40.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,5041.56647056296,0
3143,70.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7151735940587,-34.5287687368346,5884.26805780447,2
3144,66.0,66.0,2,1,3,0,35,0,0,1,0,0,0,0,1,-58.7110382397346,-34.5396467779374,9704.99775073986,2
3145,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7088227578167,-34.5378744719527,4277.92375788575,2
3146,42.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7543832084136,-34.5282116572258,4956.70010044371,2
3147,46.0,40.0,1,1,2,0,5,0,0,1,0,0,0,0,1,-58.7152845285731,-34.534177187054,8406.09722543496,2
3148,42.0,42.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,6778.48562662238,2
3149,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7132168678359,-34.5396162244715,5097.42119122003,0
3150,36.0,36.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.7000717277293,-34.5361933045321,7666.28788235175,2
3151,24.0,24.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.7025072923259,-34.5487827284671,4431.92901317506,2
3152,50.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7199011060236,-34.5467355667834,7320.76447675217,2
3153,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7003284131838,-34.548813097882,5693.9279263628,2
3154,25.0,25.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.7067177805857,-34.5415105904195,5041.56647056296,0
3155,75.0,75.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7065705726696,-34.534299298691,7985.79236416322,2
3156,40.0,40.0,1,1,1,0,40,0,0,0,1,1,0,0,0,-58.6721109149256,-34.5546129171505,4431.92901317506,2
3157,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7217828388291,-34.5322823855452,6623.71557774944,2
3158,57.0,53.0,2,1,3,0,24,0,0,0,0,0,0,0,2,-58.6960438253364,-34.5524793783955,10650.890617114,2
3159,64.0,60.0,2,1,3,0,15,0,0,0,0,1,0,0,0,-58.7132168678359,-34.5396162244715,10451.5360392583,2
3160,33.0,28.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7111120444961,-34.5432524133609,5131.40558010906,2
3161,90.0,72.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,8651.47175527615,2
3162,42.0,42.0,1,1,2,0,3,0,0,0,1,0,0,0,1,-58.6957877514799,-34.5398595645721,6221.45396744455,2
3163,40.0,40.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.7069755203361,-34.55413032909,6011.06663527717,2
3164,48.0,46.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.728243584949,-34.5285844413641,5157.27335144468,0
3165,55.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.7304592084097,-34.5303563924545,5131.40558010906,2
3166,70.0,70.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.7421024492413,-34.5662572716296,9217.63265314869,2
3167,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7110382397346,-34.5396467779374,7479.30525192246,0
3168,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.719530270871,-34.5287074603188,5866.83109166521,1
3169,41.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6957877514799,-34.5398595645721,6376.9903170274,2
3170,40.0,50.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7316172528454,-34.5862430001584,7028.01760224088,0
3171,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7200124208211,-34.5521439876436,10130.1234586858,1
3172,400.0,200.0,4,2,5,0,0,0,0,0,0,0,0,0,1,-58.708970179615,-34.5450857509752,12323.829150265,0
3173,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7218199610197,-34.5340851955555,5895.40613586499,2
3174,34.0,34.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,4880.50965116811,2
3175,55.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7372564904908,-34.5428831586997,4728.30501525786,1
3176,28.0,28.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.7090807803451,-34.5504942042808,5235.27461013697,2
3177,29.0,29.0,1,1,1,1,0,0,1,0,0,1,0,0,0,-58.74469280723,-34.4814638428587,1471.06701445112,1
3178,65.0,65.0,3,1,4,0,40,0,0,0,0,0,0,0,0,-58.7045023357805,-34.5397382052739,9287.042318775,2
3179,80.0,80.0,2,3,3,0,0,0,0,0,0,1,0,0,1,-58.7175000410037,-34.5359493756089,13168.0466473553,2
3180,43.0,43.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.702433843447,-34.5451770801287,5805.75367141638,0
3181,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.717537075951,-34.5377521885935,7705.95086561708,0
3182,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7113335374709,-34.5540693060033,6376.9903170274,1
3183,58.0,58.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.7110751404763,-34.5414495959331,8465.17284472839,2
3184,42.0,42.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,6376.9903170274,2
3185,32.0,30.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.6981861662138,-34.5506462558225,5225.76801962915,2
3186,49.0,49.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7110013422707,-34.537843959374,7674.69268613207,0
3187,61.0,57.0,2,1,3,0,6,0,1,0,0,0,0,0,0,-58.7088227578167,-34.5378744719527,10423.1675845965,2
3188,60.0,58.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,11478.5825706493,0
3189,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6765775720838,-34.5599616736336,9032.33942420378,1
3190,50.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.7086017233146,-34.5270575363888,6395.90837157256,2
3191,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7067914041613,-34.5451162328781,4338.23080103832,2
3192,49.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7066809737027,-34.5397077683388,8415.49328938803,1
3193,38.0,38.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.7070123533852,-34.5559331466292,6799.3684108386,2
3194,75.0,60.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.7180559107957,-34.5629915107278,6480.78665354159,2
3195,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.715358501342,-34.5377828176942,7289.26485359369,1
3196,45.0,45.0,1,1,2,0,18,0,1,1,0,0,1,1,0,-58.7067545907385,-34.5433134119326,5912.70622979138,2
3197,42.0,42.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.7069755203361,-34.55413032909,6011.06663527717,2
3198,220.0,100.0,0,2,2,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,33160.3496485425,0
3199,80.0,75.0,2,2,3,0,8,0,0,0,0,0,0,0,1,-58.7004017812065,-34.5524187480181,16261.8227807461,2
3200,42.0,42.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.691612864073,-34.5489341869657,8611.62105922773,2
3201,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.736844534309,-34.5230524077375,6236.20677649259,0
3202,42.0,42.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.7069755203361,-34.55413032909,6732.39463151043,2
3203,26.0,26.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,5101.59225362192,2
3204,85.0,85.0,3,1,4,0,0,0,0,0,0,0,0,0,1,-58.7199753125925,-34.5503411812584,11535.350835895,0
3205,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7153215133148,-34.5359800026581,8088.94294051824,2
3206,47.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7068282208544,-34.5469190532558,7597.59259401439,2
3207,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6871458874427,-34.5435859824569,5289.73863904391,2
3208,33.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7153954926552,-34.5395856321623,5666.1403423655,0
3209,40.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.7130321787068,-34.5306021362076,6236.20677649259,2
3210,32.0,30.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7444700427026,-34.575240029869,3921.21836599341,2
3211,36.0,36.0,1,1,2,0,20,0,0,0,1,1,0,0,0,-58.7334226913802,-34.5681841857346,4436.67339842116,2
3212,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7068282208544,-34.5469190532558,5820.84096226466,2
3213,42.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,5253.26674550167,2
3214,56.0,28.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.7045390957337,-34.5415410293932,4927.15270422177,2
3215,46.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.7174630093462,-34.5341465620562,8442.76574434091,2
3216,50.0,50.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.702286984831,-34.5379657766421,7213.2799623326,2
3217,42.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,5930.44434837478,2
3218,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,7142.22915507069,2
3219,49.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7129214045984,-34.5251936764356,5807.79385026648,2
3220,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7218942152946,-34.5376908138716,5773.79174588251,0
3221,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.708970179615,-34.5450857509752,6560.33836823432,1
3222,30.0,30.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.6873642817588,-34.5544030091595,2444.527861649,2
3223,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7132168678359,-34.5396162244715,4202.66108850588,0
3224,57.0,57.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.7089333192544,-34.5432829320712,8406.09722543496,2
3225,40.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7172408884696,-34.5233296688129,5643.44856315226,0
3226,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7173149156078,-34.5269353021658,3957.07947604916,1
3227,63.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7112966137765,-34.5522664919826,3284.15001308482,2
3228,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7239984319119,-34.5340544540531,5510.68422931683,2
3229,57.0,57.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108537851877,-34.5306326794426,6331.32716167866,2
3230,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7003284131838,-34.548813097882,6706.12366530619,2
3231,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7218942152946,-34.5376908138716,5493.61726566933,0
3232,34.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7153954926552,-34.5395856321623,5677.05776046259,1
3233,130.0,90.0,3,1,4,0,25,0,0,1,0,1,0,0,1,-58.7260652613832,-34.5286152543427,11211.4638074884,2
3234,42.0,42.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.667788768878,-34.5564753949051,5831.41188287495,2
3235,58.0,58.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.7024705662553,-34.5469799045816,10035.9326935598,2
3236,75.0,36.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.7150996541385,-34.5251631005156,8144.69203245034,2
3237,30.0,30.0,0,1,1,0,0,0,0,1,0,1,0,0,1,-58.715913716214,-34.5648249750732,5065.65944660455,0
3238,40.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.7067914041613,-34.5451162328781,7355.33507225559,2
3239,32.0,28.0,0,1,1,0,4,0,0,0,1,0,0,0,0,-58.702433843447,-34.5451770801287,5041.56647056296,2
3240,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6936090972727,-34.5398898072853,6221.45396744455,1
3241,45.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7087122258393,-34.5324660067251,5611.75147898412,0
3242,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.708970179615,-34.5450857509752,7216.88660223568,2
3243,70.0,70.0,2,2,3,0,4,0,0,0,0,0,0,0,1,-58.715617509553,-34.5504025070435,13953.9867020583,2
3244,30.0,28.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.6981495307833,-34.5488434284394,4646.23508021318,2
3245,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7307950864066,-34.5465815929287,6935.03021098384,1
3246,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.728429899562,-34.5375984604901,4079.62104650316,0
3247,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,6121.91070434631,1
3248,50.0,50.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.7132168678359,-34.5396162244715,5302.46180744312,2
3249,30.0,30.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7111858623711,-34.5468580465132,3488.49667551458,2
3250,35.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7066809737027,-34.5397077683388,1786.57760711814,1
3251,200.0,37.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6807546145854,-34.5508875175499,7355.33507225559,2
3252,80.0,70.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.7173149156078,-34.5269353021658,8863.85802635012,2
3253,69.0,67.0,3,1,4,0,7,0,0,0,0,0,0,1,1,-58.7153215133148,-34.5359800026581,10694.8093947144,2
3254,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7108906695432,-34.5324355002771,6346.07718344936,1
3255,52.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7112966137765,-34.5522664919826,6279.29401592624,2
3256,47.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7068282208544,-34.5469190532558,6722.08862741728,2
3257,24.0,24.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7220056214454,-34.543099237084,5892.78595606012,1
3258,40.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7197156472699,-34.5377215206526,6021.55961613585,2
3259,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,6470.31212614233,2
3260,130.0,90.0,3,1,4,0,25,0,0,1,0,1,0,0,1,-58.7260652613832,-34.5286152543427,11783.2484609847,2
3261,106.0,106.0,3,1,4,0,0,0,0,0,0,0,0,0,1,-58.7067914041613,-34.5451162328781,13938.7052406395,1
3262,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7088227578167,-34.5378744719527,3940.98001570178,2
3263,32.0,32.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.7220056214454,-34.543099237084,5066.79683822342,2
3264,45.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6890332584576,-34.5291331343698,9760.68147652655,1
3265,49.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7129214045984,-34.5251936764356,6221.45396744455,2
3266,32.0,32.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.702286984831,-34.5379657766421,7028.01760224088,2
3267,67.0,67.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.7153215133148,-34.5359800026581,10204.9707950312,2
3268,100.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7032424992543,-34.5848390869745,38595.7703775931,1
3269,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6852216024287,-34.5562359504313,7453.72262774369,0
3270,35.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6981861662138,-34.5506462558225,5474.8794913512,0
3271,78.0,78.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7132907664594,-34.543221855802,10303.298152466,2
3272,60.0,55.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7003650955658,-34.5506159232338,5698.19444551079,2
3273,45.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6894704163024,-34.5507671975738,4436.67339842116,0
3274,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7024705662553,-34.5469799045816,6504.72911229846,2
3275,50.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.7113335374709,-34.5540693060033,8747.11782431243,0
3276,84.0,84.0,1,2,3,0,15,0,0,1,0,1,0,0,0,-58.7111120444961,-34.5432524133609,12558.5880318525,2
3277,42.0,42.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7091176538055,-34.5522970209137,6722.08862741728,0
3278,49.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7066441700892,-34.5379049456905,5895.40613586499,1
3279,24.0,24.0,1,1,1,0,2,0,0,0,0,0,0,0,0,-58.7046126254372,-34.5451466759293,4713.29938439388,2
3280,35.0,35.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.7239612628105,-34.5322516461019,6895.32624827155,2
3281,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7180559107957,-34.5629915107278,6824.43423162063,1
3282,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7350778048647,-34.5429141435808,5612.47485324428,0
3283,32.0,30.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.702433843447,-34.5451770801287,5022.01263425536,2
3284,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7111120444961,-34.5432524133609,6778.48562662238,0
3285,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7111858623711,-34.5468580465132,8710.03555442237,1
3286,39.0,39.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7111120444961,-34.5432524133609,7465.74476093346,0
3287,120.0,120.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7046493951881,-34.5469494983459,21834.8375402407,2
3288,52.0,52.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7153215133148,-34.5359800026581,6832.46053220337,2
3289,42.0,26.0,1,1,1,0,5,0,0,1,0,0,0,0,0,-58.6959340598998,-34.5470708901604,5458.70938506018,2
3290,26.0,26.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7003284131838,-34.548813097882,4883.89534572041,2
3291,32.0,32.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.6809359619524,-34.5599017267469,4598.77151205996,2
3292,47.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7238869345122,-34.5286460284948,7025.15288549183,0
