,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
5091,40.0,38.0,2,1,3,0,1,0,0,1,0,0,0,0,0,-58.5961465270142,-34.6854711676519,5601.74052284773,2
5092,55.0,50.0,2,1,3,0,30,0,0,0,0,1,0,0,0,-58.5625948964159,-34.6426256473291,8162.54760579508,2
5093,70.0,70.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5939639560991,-34.6854997369775,6726.87828449306,0
5094,36.0,31.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.593549427751,-34.6638651157004,4727.94881683091,2
5095,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5761615881767,-34.6676978880983,4977.16317395564,0
5096,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5790626044779,-34.7055304395637,4215.0917312951,0
5097,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5390316908317,-34.6663690256678,4115.36265509113,2
5098,42.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5648441334915,-34.6462035083537,6331.32716167866,2
5099,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,6799.3684108386,2
5100,45.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5912639993774,-34.6584849493484,5530.18130445499,2
5101,32.0,30.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.5634754499631,-34.6895014211793,4203.04861271748,2
5102,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5539025875472,-34.6445400962035,7842.43673198683,2
5103,65.0,60.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.5603458570736,-34.6390477375703,12609.1458381524,2
5104,38.0,38.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5846497360706,-34.6549644234876,4944.25105458981,2
5105,40.0,40.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.6243119570242,-34.7860843763315,4327.96797739956,2
5106,33.0,25.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5858184298528,-34.7162626607928,3165.66358083933,2
5107,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5437305127163,-34.6843431247705,4803.66425885296,0
5108,25.0,25.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.5625948964159,-34.6426256473291,3924.01233262095,2
5109,38.0,34.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5411804237779,-34.6645385199915,6724.87778034797,2
5110,130.0,109.0,2,1,3,0,0,0,0,1,1,0,0,0,0,-58.5865075472581,-34.7523201427055,7666.28788235175,0
5111,70.0,70.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.569173298771,-34.6443445136056,9197.54302411993,2
5112,80.0,75.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.554104497058,-34.6553576576501,14453.2818950456,0
5113,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5626963949916,-34.6480344098929,9330.25901259992,2
5114,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6264617431727,-34.7842523669059,4889.05572329801,0
5115,42.0,40.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5108929851609,-34.6793446108139,5240.36100965777,2
5116,43.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5021955405331,-34.6812554921736,1658.9573847457,0
5117,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.569173298771,-34.6443445136056,16504.4250421267,2
5118,36.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5718313944266,-34.6695571528921,5972.30630814761,0
5119,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5327178086518,-34.6790720772084,6119.43156975474,1
5120,57.0,57.0,2,1,3,0,40,0,0,0,1,0,0,0,0,-58.5648102534472,-34.6444005893706,8134.18275194686,2
5121,43.0,43.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5669917776159,-34.6443725709902,4415.81038516629,2
5122,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,6305.56802512285,2
5123,50.0,50.0,1,2,2,0,10,0,0,0,0,0,0,0,0,-58.5411804237779,-34.6645385199915,7848.0246652419,2
5124,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5581981949198,-34.6408785596169,11383.2759465223,2
5125,43.0,34.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5731963145994,-34.7416729317966,3348.95680849399,2
5126,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5496401583943,-34.6500044202999,5041.56647056296,2
5127,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5610219608637,-34.6751061188512,6964.45987784652,2
5128,37.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5499758793713,-34.6680336983951,5572.225391265,0
5129,80.0,80.0,3,1,4,0,40,0,0,0,0,1,0,0,0,-58.6001994459907,-34.6691880051019,5678.94194997908,2
5130,60.0,60.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.5246823539549,-34.7170432532085,7225.87153936302,2
5131,78.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.562899473304,-34.6588519198189,11286.8971263045,2
5132,37.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5692752310709,-34.6497532576129,6722.08862741728,2
5133,56.0,54.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5795083062522,-34.7289679464504,3826.19419021644,0
5134,42.0,42.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.4979603396024,-34.6885210762399,5518.52581447196,2
5135,20.0,20.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.554104497058,-34.6553576576501,3826.19419021644,2
5136,46.0,30.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5430950803632,-34.6500874389603,5253.81076589685,2
5137,48.0,45.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.4957775874045,-34.6885478893908,6584.02332367764,2
5138,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5269321248758,-34.7206217619218,7932.5964793117,0
5139,48.0,45.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.5516538604868,-34.6409620185213,7356.49602930999,2
5140,34.0,34.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5625272457237,-34.6390198028051,4138.52894631166,2
5141,50.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5808684662862,-34.6856703326219,4969.0742062317,0
5142,44.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5632381777668,-34.6768810579796,6331.32716167866,2
5143,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.605817475603,-34.7340338416967,2168.17670778932,0
5144,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5691053589936,-34.6407386814514,7028.01760224088,2
5145,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5390316908317,-34.6663690256678,3972.35777517963,2
5146,42.0,40.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.5693432010296,-34.6533590841347,5891.62423049235,2
5147,80.0,70.0,2,1,3,0,15,0,0,0,1,0,0,0,0,-58.5560167530995,-34.6409064182516,8034.40796370844,2
5148,30.0,30.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5760249969615,-34.660486273421,4956.70010044371,0
5149,80.0,70.0,2,2,3,0,0,0,0,0,0,1,0,0,0,-58.540980124463,-34.6537209087361,9954.32634791128,1
5150,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5625272457237,-34.6390198028051,11198.6171414002,2
5151,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5648441334915,-34.6462035083537,7142.22915507069,1
5152,50.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,7652.38838043289,2
5153,40.0,40.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.5452767760141,-34.6500598050872,5539.8412887312,2
5154,319.0,150.0,3,2,5,0,57,0,0,1,0,0,0,0,0,-58.5567585216514,-34.6805706949752,12201.2741279203,2
5155,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5587044970655,-34.6679223862467,4481.39241827819,2
5156,47.0,47.0,1,1,2,0,12,0,0,1,0,1,0,0,1,-58.5610219608637,-34.6751061188512,6726.87828449306,2
5157,154.0,144.0,3,3,4,1,5,0,0,0,0,0,1,0,3,-58.5625272457237,-34.6390198028051,31522.8645953811,2
5158,38.0,38.0,0,1,1,0,8,0,0,0,0,0,0,0,1,-58.5407465768133,-34.6411003366889,6122.9824770187,2
5159,27.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.543329062259,-34.6627079784077,6568.30002616963,2
5160,57.0,57.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5735704008089,-34.6460911932956,6279.29401592624,2
5161,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,5831.41188287495,2
5162,30.0,30.0,0,1,1,0,15,0,0,1,1,0,0,1,0,-58.5625610695674,-34.6408227253485,4981.23178916114,2
5163,29.0,27.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.5690713936308,-34.6389357645296,4230.58869786229,2
5164,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5823994105286,-34.6513869625067,6119.43156975474,2
5165,50.0,50.0,3,1,4,0,45,0,0,1,0,0,0,0,1,-58.4913473940609,-34.6849954613995,5611.75147898412,2
5166,42.0,40.0,1,1,2,1,0,0,0,1,0,0,0,0,0,-58.4720225537706,-34.703264108857,5065.65944660455,0
5167,45.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6696154810825,-34.8648152186601,4115.36265509113,1
5168,400.0,45.0,1,1,2,0,4,1,0,0,1,0,0,0,1,-58.6064109238833,-34.7646823270893,3638.3304695896,2
5169,43.0,40.0,1,1,2,0,31,0,0,0,0,0,0,0,0,-58.5432956273658,-34.6609050458881,7652.38838043289,2
5170,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5647763764122,-34.6425976698245,4138.52894631166,2
5171,47.0,44.0,1,2,2,0,10,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,8827.84665240505,2
5172,40.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5388316570697,-34.6555514067255,4833.5059046251,0
5173,38.0,38.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.5431953405039,-34.6554962449548,5820.84096226466,0
5174,32.0,32.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.495647860004,-34.6813360273043,5866.83109166521,2
5175,400.0,40.0,1,1,2,0,6,1,0,0,0,0,0,0,0,-58.6062712083706,-34.7574709334633,4327.72753473415,2
5176,50.0,50.0,1,2,2,1,5,0,0,0,0,0,0,0,0,-58.589047710543,-34.6567105177132,7252.65963822784,2
5177,54.0,54.0,1,2,2,0,8,0,0,0,0,0,0,0,0,-58.5669239321965,-34.6407667350828,6550.45126207221,2
5178,70.0,80.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.588588294626,-34.7468830571135,7863.04332688196,2
5179,30.0,30.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.5626287262692,-34.6444285687466,7642.19313908425,2
5180,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3808347168876,-34.6033410934959,5780.10402302928,0
5181,54.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.554104497058,-34.6553576576501,6491.95196609934,2
5182,112.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.547726643896,-34.6644555740076,6614.76364641818,2
5183,50.0,50.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5740135705102,-34.6695289911454,5226.02133265342,0
5184,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6516130744022,-34.8398153434535,3386.06913789136,2
5185,50.0,48.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5595836870607,-34.7147980522864,7213.2799623326,2
5186,30.0,30.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.5804230993587,-34.6622326743571,5110.8585882345,2
5187,48.0,48.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.5625272457237,-34.6390198028051,5620.12230839346,2
5188,400.0,58.0,1,1,2,0,4,1,0,1,1,0,0,0,0,-58.6064458605177,-34.7664851740819,4994.70271122917,2
5189,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.554104497058,-34.6553576576501,6161.91457513251,2
5190,88.0,80.0,2,2,4,0,0,0,0,0,0,0,0,0,0,-58.6221267693859,-34.7861135232217,8163.97663602493,1
5191,70.0,70.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5474249601896,-34.6482291994432,7659.11149964006,0
5192,42.0,40.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.5936875547765,-34.6710766651558,5255.73887092567,0
5193,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5716951689408,-34.6623455253961,6011.06663527717,0
5194,30.0,30.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.5626287262692,-34.6444285687466,8130.91139037307,2
5195,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5545423370021,-34.6787956379472,7619.22803035677,2
5196,30.0,30.0,1,1,1,0,10,0,0,1,1,0,0,0,0,-58.5408132898955,-34.6447062172277,5524.38333503653,2
5197,49.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,3813.65442355271,0
5198,21.0,21.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5044433311026,-34.6848344868027,3584.58201457761,2
5199,57.0,50.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5825365075772,-34.6585985657734,7426.59019323422,2
5200,30.0,30.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5757178441132,-34.6442601074285,6221.45396744455,2
5201,48.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5706028257224,-34.7200664682436,5324.00807810539,1
5202,83.0,75.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.5632042937804,-34.6750781466979,8839.17893409018,2
5203,59.0,59.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5589748008376,-34.6823457086551,10199.0526162579,0
5204,30.0,30.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.5649119026093,-34.6498093446307,5780.10402302928,2
5205,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5259058065504,-34.6647306943878,5601.74052284773,0
5206,50.0,50.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5044433311026,-34.6848344868027,2945.81211524618,2
5207,68.0,65.0,2,2,3,0,1,0,0,0,0,0,0,0,1,-58.5545423370021,-34.6787956379472,11198.0743277768,2
5208,48.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5564886199007,-34.666147353143,8406.09722543496,2
5209,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5669917776159,-34.6443725709902,5517.37202198249,2
5210,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5833944686096,-34.7036708817664,4373.55891215621,2
5211,50.0,48.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5761615881767,-34.6676978880983,5933.10126550777,0
5212,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,5770.62396986608,1
5213,60.0,58.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5934803826398,-34.660259337587,7697.10837016359,0
5214,30.0,30.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.5603458570736,-34.6390477375703,3640.51311796523,2
5215,30.0,30.0,1,1,1,0,15,0,0,0,1,0,0,0,0,-58.5625610695674,-34.6408227253485,4338.23080103832,2
5216,80.0,40.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5697853002127,-34.6767969016005,5912.70622979138,0
5217,49.0,45.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.495680287533,-34.6831389936673,5218.68500065107,2
5218,30.0,30.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.549573049977,-34.6463985579299,4203.71201674856,2
5219,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.605817475603,-34.7340338416967,4390.23818705727,0
5220,80.0,80.0,2,2,3,0,15,0,0,0,0,0,0,0,1,-58.5886573501894,-34.7504887924669,7333.58358494701,2
5221,390.0,40.0,1,1,2,0,6,1,0,0,0,0,0,0,0,-58.6062712083706,-34.7574709334633,4390.23818705727,2
5222,132.0,132.0,6,4,7,0,0,0,0,0,0,0,0,0,0,-58.5559830707771,-34.63910349011,17494.2356486249,2
5223,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5346341769648,-34.6646211146605,5620.12230839346,2
5224,83.0,83.0,3,2,4,0,0,0,0,0,0,0,0,0,0,-58.5315320524986,-34.7331873998608,11483.5680718379,2
5225,30.0,30.0,1,1,1,0,7,0,0,0,0,0,0,0,0,-58.6602145396388,-34.8324851334067,1576.39200628071,2
5226,95.0,65.0,2,2,3,1,10,0,0,0,0,0,0,0,1,-58.5891509811155,-34.6621191988507,9195.62003663748,2
5227,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5108274827742,-34.675738700481,5101.59225362192,2
5228,38.0,38.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5628317685069,-34.6552460854291,6376.9903170274,2
5229,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,6969.35262031977,2
5230,65.0,65.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.5668900140064,-34.6389638162845,8827.84665240505,2
5231,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5567922728576,-34.6823736101706,8028.7461548478,2
5232,39.0,39.0,1,1,2,0,27,0,0,0,0,0,0,0,0,-58.5693771905375,-34.6551619965507,6732.39463151043,2
5233,30.0,30.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.5649119026093,-34.6498093446307,5110.8585882345,2
5234,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.53017054305,-34.6592671519241,5807.79385026648,1
5235,41.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4306484365377,-34.5829296020882,7142.22915507069,1
5236,86.0,82.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5603458570736,-34.6390477375703,15989.7709289314,2
5237,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5654205549309,-34.6768530449045,7333.58358494701,2
5238,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5603796337439,-34.6408506619825,8130.91139037307,2
5239,34.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5610219608637,-34.6751061188512,5065.06172934292,1
5240,45.0,45.0,1,1,2,0,30,0,0,1,0,1,0,0,0,-58.5669578533995,-34.6425696533181,6550.45126207221,2
5241,38.0,38.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5539025875472,-34.6445400962035,5909.93602103864,2
5242,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5717973335174,-34.6677542468634,5269.38798951956,0
5243,35.0,33.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,7694.16529315477,2
5244,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6122288934006,-34.7267358656177,2575.8245381165,0
5245,52.0,55.0,2,1,3,0,45,0,0,0,0,0,0,0,1,-58.5718313944266,-34.6695571528921,5912.70622979138,2
5246,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.5669917776159,-34.6443725709902,6502.64900834329,2
5247,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.552359897568,-34.6788234576229,7289.26485359369,0
5248,50.0,37.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5455780615643,-34.6662861912495,4729.17601884213,2
5249,42.0,38.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.5669917776159,-34.6443725709902,6251.50930068825,2
5250,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5626963949916,-34.6480344098929,9182.86605651946,2
5251,25.0,25.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5796455488281,-34.7361794678473,2940.91377449506,0
5252,37.0,35.0,1,1,2,0,2,0,0,1,0,0,0,0,0,-58.5560841267208,-34.6445122728467,6976.99335102915,2
5253,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5898746461634,-34.6999798246387,7098.67743747385,2
5254,55.0,55.0,1,1,2,0,60,0,0,0,0,0,0,0,0,-58.5516202725132,-34.6391590866607,7652.38838043289,2
5255,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5559830707771,-34.63910349011,10204.9707950312,2
5256,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5625272457237,-34.6390198028051,8733.93501609628,2
5257,65.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,2,-58.5917468684813,-34.6837253833317,8408.59785561632,0
5258,35.0,33.0,0,1,1,0,7,0,0,0,0,1,0,0,0,-58.5691053589936,-34.6407386814514,5807.79385026648,2
5259,70.0,70.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5669239321965,-34.6407667350828,8402.6107842716,2
5260,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5026191679665,-34.7046939411243,5831.41188287495,0
5261,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5632042937804,-34.6750781466979,5302.46180744312,0
5262,53.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.606096633766,-34.7484566787073,3549.33871873693,0
5263,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5691053589936,-34.6407386814514,5356.67186630302,1
5264,560.0,45.0,1,1,2,0,0,1,0,1,1,0,0,0,7,-58.6042960625491,-34.7683168345,5324.00807810539,0
5265,75.0,55.0,1,1,1,0,50,0,0,0,0,0,0,0,0,-58.5305021614689,-34.6772965678272,5458.70938506018,2
5266,46.0,40.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.5804915838785,-34.6658384741387,5500.18768871026,2
5267,80.0,75.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.5111878899475,-34.6955711795211,12029.5216071894,0
5268,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5245168937017,-34.7080285866738,4338.23080103832,1
5269,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5626287262692,-34.6444285687466,5212.84911497626,2
5270,56.0,54.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.5603120834036,-34.6372448125954,7465.74476093346,2
5271,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5593806168103,-34.703980624688,4366.96750804814,2
5272,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5855087261744,-34.7000367202702,3949.29981818121,0
5273,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6264971415228,-34.7860551902352,4203.71201674856,0
5274,25.0,25.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5760249969615,-34.660486273421,5162.97507976157,2
5275,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.5024235868262,-34.69387620724,6272.4173582878,2
5276,39.0,36.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5516538604868,-34.6409620185213,4355.01777721119,2
5277,200.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.6062712083706,-34.7574709334633,4479.19799840138,2
5278,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.599370191156,-34.7395286420473,3460.97573821287,0
5279,60.0,60.0,2,1,3,0,2,0,0,0,0,1,0,0,0,-58.5690034719558,-34.6353299289963,10090.3174267396,2
5280,49.0,49.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5691393273735,-34.6425415978101,3574.18408999643,0
5281,62.0,62.0,2,1,3,0,30,0,0,1,1,0,0,0,1,-58.474109766518,-34.6978287757836,4415.81038516629,2
5282,40.0,38.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5584681387792,-34.6553019495807,5045.15871336979,2
5283,44.0,44.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,5942.07581796887,2
5284,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5627640757368,-34.6516402487871,7863.04332688196,1
5285,800.0,49.0,1,1,2,0,4,1,0,1,0,0,0,0,0,-58.6064109238833,-34.7646823270893,3640.85125282488,2
5286,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5350001103,-34.6844534101474,4014.3730774239,0
5287,400.0,45.0,1,1,2,0,4,1,0,0,1,0,0,0,1,-58.6064109238833,-34.7646823270893,3931.52166344098,2
5288,44.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5627640757368,-34.6516402487871,6968.0284435379,2
5289,59.0,55.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5630349189873,-34.6660635818412,9489.87987727133,2
5290,120.0,32.0,1,1,2,0,6,0,0,1,0,0,0,0,0,-58.6478110463041,-34.758719057893,3813.45370489883,2
5291,40.0,35.0,2,1,4,0,0,0,0,0,1,0,0,0,0,-58.5336160085242,-34.7277511546243,6584.02332367764,2
5292,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5172431400728,-34.6684455557304,5458.70938506018,2
5293,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5669578533995,-34.6425696533181,8417.62721847617,2
5294,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5503455170402,-34.6878658393073,10509.2800418714,1
5295,25.0,25.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.554104497058,-34.6553576576501,2890.05201151464,2
5296,36.0,32.0,1,1,2,0,9,0,0,0,0,1,0,0,0,-58.5455110884031,-34.6626803315952,5065.65944660455,2
5297,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4915414694619,-34.6958132658957,3415.51601360821,1
5298,49.0,45.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.495680287533,-34.6831389936673,5146.54114216854,2
5299,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5936875547765,-34.6710766651558,6272.4173582878,0
5300,41.0,27.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.5868315161286,-34.6549360426892,5723.73765004899,2
5301,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5649457916833,-34.6516122619246,5780.10402302928,2
5302,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6221267693859,-34.7861135232217,6799.3684108386,1
5303,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6696154810825,-34.8648152186601,2356.64969219694,0
