,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
6959,6768,124644,50811,2022-09-01,Departamento,43.0,45.0,1,1,2,,,25.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5604809817584,-34.6462594318416,2022,5912.70622979138
9558,12272,225583,51139,2021-01-01,Departamento,30.0,30.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5626287262692,-34.6444285687466,2021,3482.22993892326
9087,2617,49405,41965,2022-12-01,Departamento,73.0,73.0,3,1,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,,S,-58.4806266906307,-34.6959463904185,2022,6726.87828449306
1661,11465,211022,45876,2022-06-01,Departamento,25.0,25.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,S,-58.5609881271401,-34.6733032051362,2022,4810.69273135224
3990,14213,261333,45215,2022-07-01,Departamento,40.0,36.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5676029290809,-34.676824992778,2022,6270.92162355499
4377,10503,193003,42294,2021-08-01,Departamento,2222.0,1111.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Madero,N,-58.4805945740884,-34.6941434155063,2021,5474.8794913512
4600,13096,239986,51141,2022-10-01,Departamento,50.0,45.0,1,1,2,,,8.0,,,,,1.0,1.0,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5582656629018,-34.6444844104849,2022,9270.47072735589
12565,8702,158538,45875,2021-04-01,Departamento,110.0,90.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5631704128036,-34.673275234853,2021,7982.48024505802
12769,10235,187598,49169,2021-08-01,Departamento,0.0,20.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.554104497058,-34.6553576576501,2021,3732.87238046673
1434,1644,32121,40638,2022-07-01,Departamento,65.0,50.0,2,1,3,,,,,,,,1,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Tapiales,U,-58.5047696858664,-34.7028640421081,2022,6718.84459666606
3740,10872,200128,49818,2021-02-01,Departamento,45.0,45.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5736726253233,-34.6514999243284,2021,6416.88563682863
11723,9513,173921,46204,2022-07-01,Departamento,65.0,65.0,2,1,3,,0,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,N,-58.5631365348361,-34.6714723224448,2022,8958.45946222141
10776,8380,153241,47516,2022-08-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5717292207748,-34.6641484331153,2022,5162.97507976157
4534,6229,114954,46528,2022-09-01,Departamento,40.0,40.0,1,1,2,,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,N,-58.5740135705102,-34.6695289911454,2022,5255.73887092567
11157,12280,225698,31060,2022-12-01,Departamento,33.0,33.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,N,-58.5865420352722,-34.7541230108727,2022,4484.58552299537
4885,8066,147732,51798,2021-03-01,Departamento,73.0,70.0,2,1,3,0.0,No,6 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603796337439,-34.6408506619825,2021,14578.5297071874
2824,10761,198263,49169,2022-11-01,Departamento,33.0,32.0,1,1,2,,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.554104497058,-34.6553576576501,2022,5184.62932283327
2950,13852,254167,46557,2022-08-01,Departamento,45.0,45.0,1,1,2,,0.0,10.0,,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,La Tablada,U,-58.5107292510108,-34.6703298307716,2022,6279.29401592624
4633,176,3660,52455,2021-09-01,Departamento,38.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5624934248843,-34.6372168796987,2021,6491.95196609934
12548,1987,37990,48829,2022-05-01,Departamento,30.0,29.0,1,1,2,,0,3,,0,0,0,1,1,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5781385589879,-34.6568522360895,2022,5572.225391265
10463,9208,168251,37306,2021-07-01,Departamento,60.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,N,-58.5968046668561,-34.7197257821286,2021,4336.35341557864
1993,4062,76000,45547,2021-10-01,Departamento,70.0,70.0,3,2,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5610219608637,-34.6751061188512,2021,17423.3815507994
11751,13376,244997,52123,2022-10-01,Departamento,37.0,33.0,0,1,1,,,20.0,,1.0,,,,1.0,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5690713936308,-34.6389357645296,2022,4944.25105458981
1111,5548,102647,39642,2021-05-01,Departamento,32.0,32.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Aldo Bonzi,S,-58.5245168937017,-34.7080285866738,2021,4338.23080103832
5009,3726,69657,47521,2021-11-01,Departamento,0.0,40.0,1,1,2,0.0,No,5 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.560819003594,-34.664288628114,2021,5892.78595606012
896,3667,68730,51796,2022-06-01,Departamento,26.0,26.0,1,1,1,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5647425023864,-34.6407947497153,2022,3688.19776070339
12640,2962,55493,50802,2022-12-01,Departamento,80.0,65.0,2,1,3,,,20.0,,,,,1.0,1.0,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5801150695346,-34.6460065474356,2022,8969.17104599074
8418,15010,275789,45871,2022-06-01,Departamento,30.0,30.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,S,-58.571899525322,-34.6731629632591,2022,5131.40558010906
2520,4263,79578,52458,2021-10-01,Departamento,40.0,40.0,1,1,2,0.0,No,5 años,No,No,No,Sí,No,No,Sí,Sí,No,No,No,No,No,Sí,No,No,Sí,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5559493914465,-34.6373005614057,2021,7666.28788235175
5843,6430,118413,49489,2022-10-01,Departamento,55.0,55.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5737067062154,-34.6533028335458,2022,3522.77887639524
2882,11574,213070,49500,2021-11-01,Departamento,64.0,51.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5497072787348,-34.6536102804198,2021,8612.53332039556
8736,1374,27215,45544,2021-10-01,Departamento,45.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,S,-58.5675689505806,-34.6750220852446,2021,5575.48209625582
1239,6244,115173,51468,2022-05-01,Departamento,50.0,50.0,2,1,3,,0,40,,1,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625948964159,-34.6426256473291,2022,9287.042318775
12763,13641,249748,41938,2021-08-01,Departamento,37.0,37.0,1,1,2,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,La Tablada,U,-58.5395656356935,-34.6952159105416,2021,3981.73053916451
9035,13584,248764,45869,2021-11-01,Departamento,35.0,35.0,1,1,2,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5762640634412,-34.673106593188,2021,4986.20350128164
1270,11326,208232,51467,2022-07-01,Departamento,45.0,45.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5647763764122,-34.6425976698245,2022,7465.38288518451
910,3314,62154,52127,2022-01-01,Departamento,90.0,85.0,2,2,3,0.0,Sí,0,No,No,No,No,No,No,Sí,No,No,No,Sí,No,No,Sí,No,Sí,Sí,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5603458570736,-34.6390477375703,2022,17862.9566040493
3519,13768,252476,51797,2022-10-01,Departamento,36.0,36.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625610695674,-34.6408227253485,2022,6921.95147642573
9945,3907,72996,47506,2022-06-01,Departamento,36.0,31.0,1,1,1,,0,1,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.593549427751,-34.6638651157004,2022,4489.97988259542
7730,13608,249176,52124,2022-02-01,Departamento,45.0,45.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5668900140064,-34.6389638162845,2022,6021.55961613585
7266,6641,122581,48175,2022-04-01,Departamento,40.0,38.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5694791771778,-34.6605707304188,2022,6211.34275778962
1567,14884,273423,46552,2021-04-01,Departamento,25.0,25.0,1,1,1,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,U,-58.5216405179225,-34.6701940975705,2021,4201.3053921358
1053,9883,181076,46190,2022-08-01,Departamento,42.0,40.0,1,1,2,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,N,-58.5936875547765,-34.6710766651558,2022,6976.99335102915
5988,8866,161395,43237,2022-07-01,Departamento,80.0,80.0,2,2,3,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5765374643516,-34.6875297819563,2022,8211.92117370296
4046,6500,119861,43922,2021-07-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Lomas del Mirador,S,-58.5175391638301,-34.6846721058077,2021,5356.67186630302
3853,211,4295,52127,2022-12-01,Departamento,55.0,55.0,1,1,2,,,5.0,,,,,,1.0,,,,,,,,,,,,1,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5603458570736,-34.6390477375703,2022,9529.74423636517
7163,4791,88691,47849,2021-12-01,Departamento,0.0,70.0,2,1,3,0.0,No,10 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5629671901301,-34.6624577519563,2021,9170.6317669011
1504,13194,241664,45540,2021-03-01,Departamento,65.0,60.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,S,-58.5762982279314,-34.6749094937571,2021,5831.41188287495
12223,1286,25285,51137,2021-05-01,Departamento,0.0,40.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5669917776159,-34.6443725709902,2021,6778.48562662238
1446,1720,33323,40600,2021-04-01,Departamento,65.0,60.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,U,-58.587726134307,-34.7018111746336,2021,5601.74052284773
2465,9029,164620,33690,2021-09-01,Departamento,36.0,36.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Gregorio de Laferrere,N,-58.5906342206139,-34.7396430703945,2021,2885.31198493304
9687,13108,240194,52124,2022-11-01,Departamento,41.0,39.0,1,1,2,,0.0,20.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5668900140064,-34.6389638162845,2022,6480.78665354159
3564,8594,156930,40310,2021-04-01,Departamento,0.0,60.0,2,1,3,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Tapiales,N,-58.5026191679665,-34.7046939411243,2021,5601.74052284773
10773,9949,182354,43877,2021-12-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.6157544927726,-34.6834094231711,2021,4366.96750804814
10817,12938,237143,43603,2021-06-01,Departamento,45.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ciudad Madero,S,-58.495745151233,-34.6867449247105,2021,6305.56802512285
2930,7483,136830,52126,2021-07-01,Departamento,27.0,27.0,1,1,2,0.0,0,30 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5625272457237,-34.6390198028051,2021,5101.59225362192
10551,6737,124143,50478,2021-06-01,Departamento,0.0,46.0,1,1,2,0.0,No,6 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5692412506194,-34.647950343507,2021,7356.49602930999
7081,10050,184420,51139,2021-12-01,Departamento,75.0,72.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5626287262692,-34.6444285687466,2021,14192.6444011565
7316,782,15271,51139,2022-04-01,Departamento,60.0,60.0,2,1,3,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5626287262692,-34.6444285687466,2022,9760.68147652655
9753,11440,210476,49169,2022-05-01,Departamento,42.0,42.0,1,1,2,,0,20,,1,,,1,1,1,1,,,,,,,1,,0,0,,,,,,1.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.554104497058,-34.6553576576501,2022,6078.79133592546
10415,10684,196535,51466,2021-07-01,Departamento,50.0,45.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5669578533995,-34.6425696533181,2021,7652.38838043289
2038,3285,61660,51462,2021-05-01,Departamento,36.0,36.0,1,1,2,0.0,No,15 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.575683731174,-34.6424571972785,2021,6778.48562662238
6275,11783,216747,41939,2022-06-01,Departamento,50.0,50.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,San Justo,S,-58.5373827498549,-34.6952434734067,2022,6253.90055075791
11288,13270,242855,51465,2022-09-01,Departamento,40.0,40.0,1,1,2,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5691393273735,-34.6425415978101,2022,7226.6409475228
1174,12974,237747,51796,2022-11-01,Departamento,28.0,28.0,0,1,1,,0.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5647425023864,-34.6407947497153,2022,3299.30956907572
9219,4321,80680,52457,2021-05-01,Departamento,0.0,40.0,1,1,2,0.0,No,20 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5581307389229,-34.6372727064978,2021,6778.48562662238
3599,7352,134547,43557,2021-03-01,Departamento,40.0,38.0,2,1,3,0.0,0,1 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5961465270142,-34.6854711676519,2021,5831.41188287495
1379,13,173,52125,2021-04-01,Departamento,32.0,30.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5647086313693,-34.638991829043,2021,5041.56647056296
10036,3463,64944,51465,2022-07-01,Departamento,65.0,65.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5691393273735,-34.6425415978101,2022,10451.5360392583
3490,13581,248721,52129,2021-06-01,Departamento,132.0,132.0,6,4,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5559830707771,-34.63910349011,2021,15763.9200628071
6247,14915,274024,45876,2021-10-01,Departamento,29.0,29.0,0,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,U,-58.5609881271401,-34.6733032051362,2021,4181.61157219186
11321,3723,69629,46528,2021-10-01,Departamento,50.0,50.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,N,-58.5740135705102,-34.6695289911454,2021,4530.07920320785
1024,5880,108670,44868,2022-11-01,Departamento,40.0,40.0,1,1,2,,,30.0,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.6069199757646,-34.6781162496919,2022,4359.80193056434
11916,4811,89043,51475,2022-02-01,Departamento,84.0,84.0,2,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,S,-58.5473244525381,-34.6428203977971,2022,11039.5259629157
6502,12840,235547,45235,2022-09-01,Departamento,43.0,36.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,La Matanza,Bs.As. G.B.A. Oeste,La Tablada,S,-58.5239548781885,-34.6773786153541,2022,5518.52581447196
4610,7061,129735,46865,2021-02-01,Departamento,54.0,48.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5565223471317,-34.6679502728425,2021,7028.01760224088
9717,413,7969,48498,2021-07-01,Departamento,28.0,28.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Villa Luzuriaga,U,-58.5825365075772,-34.6585985657734,2021,4463.89322191918
5867,14623,268624,59729,2022-06-01,Departamento,60.0,60.0,2,1,3,,0,,,,,,,,,1,,,,,,,1,,0,0,,,,,,1.0,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.483257296185,-34.5985320025432,2022,10423.1675845965
841,581,11398,40606,2021-04-01,Departamento,28.0,28.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Isidro Casanova,U,-58.5746280355333,-34.7019811693805,2021,3361.04431370864
8515,15168,278542,52125,2022-03-01,Departamento,35.0,32.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5647086313693,-34.638991829043,2022,6584.02332367764
1059,13287,243230,42583,2021-07-01,Departamento,65.0,60.0,1,2,2,0.0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,San Justo,N,-58.5678748657633,-34.6912482327608,2021,4718.97283460028
11943,8220,150526,51139,2022-06-01,Departamento,38.0,38.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.5626287262692,-34.6444285687466,2022,4810.69273135224
12200,12570,230870,51466,2021-01-01,Departamento,44.0,44.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,S,-58.5669578533995,-34.6425696533181,2021,6331.32716167866
136,11622,213951,61358,2021-08-01,Departamento,65.0,65.0,2,1,3,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,La Matanza,Bs.As. G.B.A. Oeste,Ramos Mejía,U,-58.517979443236,-34.5890879968567,2021,9954.32634791128
