,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
2982,75.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.4053196560896,-34.7617598037491,16175.7803153558,2
2983,30.0,30.0,1,1,1,0,35,0,0,0,1,1,0,0,0,-58.3987045158585,-34.7582292454399,5452.11842886587,2
2984,21.0,21.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3571656119535,-34.7568959984422,2401.83212942648,2
2985,41.0,41.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.3918781501099,-34.7420771074693,7423.84476368184,2
2986,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,5076.46036192546,2
2987,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.3918781501099,-34.7420771074693,6935.03021098384,2
2988,49.0,38.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,4477.63441517419,2
2989,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4007369321956,-34.749189022642,8518.41292496862,1
2990,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3987045158585,-34.7582292454399,10015.761191837,0
2991,44.0,44.0,1,1,2,1,0,0,0,0,1,0,0,0,1,-58.3919386456934,-34.7456831687444,9270.47072735589,0
2992,58.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.405197439798,-34.7545477392842,8297.23826529147,2
2993,80.0,80.0,2,1,3,0,10,0,0,1,1,0,0,0,1,-58.4053502169479,-34.7635628184693,8969.17104599074,2
2994,45.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4031043776368,-34.7599819869345,8105.05511456727,2
2995,90.0,90.0,2,1,3,0,45,0,0,1,0,0,0,0,1,-58.4010110523537,-34.765416200468,14930.765770369,2
2996,32.0,30.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.4098424897505,-34.7707243370486,5678.94194997908,2
2997,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4053196560896,-34.7617598037491,6632.0699297085,2
2998,44.0,41.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.3896938880761,-34.742102054173,5891.62423049235,2
2999,33.0,33.0,1,1,2,0,5,0,0,0,1,1,0,0,0,-58.3875096233599,-34.7421269617204,6346.07718344936,2
3000,45.0,45.0,1,2,2,0,5,0,0,0,0,0,0,0,0,-58.3921504648893,-34.7583043656337,7252.65963822784,2
3001,94.0,73.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.3987045158585,-34.7582292454399,16930.3456894568,2
3002,46.0,46.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.3897542887989,-34.7457081187813,8130.91139037307,2
3003,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4092602880342,-34.7364670684135,6161.91457513251,2
3004,100.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,1,-58.4031959177927,-34.7653910361442,16998.4210270965,1
3005,100.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4137820661564,-34.745431514527,6584.02332367764,2
3006,45.0,45.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.4164282845416,-34.7724512444698,6824.43423162063,2
3007,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,7489.42789106908,0
3008,63.0,63.0,2,1,3,0,35,0,0,1,0,0,0,0,1,-58.4009501178238,-34.761810164859,11198.0743277768,2
3009,65.0,65.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.4010110523537,-34.765416200468,6331.32716167866,2
3010,48.0,48.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.4009805837356,-34.7636131829427,6968.0284435379,2
3011,51.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3919386456934,-34.7456831687444,7694.16529315477,0
3012,46.0,46.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.3921504648893,-34.7583043656337,6550.45126207221,2
3013,33.0,31.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.3943351512399,-34.7582793647485,6550.45126207221,2
3014,76.0,76.0,2,2,3,0,8,0,0,0,1,0,0,0,1,-58.4053502169479,-34.7635628184693,10199.0526162579,2
3015,70.0,70.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.4008891941179,-34.7582041270167,8465.17284472839,2
3016,58.0,58.0,2,1,3,0,25,0,0,1,0,0,0,0,1,-58.3919688975155,-34.7474861985451,7580.83544773744,2
3017,50.0,50.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.396762834992,-34.7726784894796,11478.5825706493,1
3018,47.0,47.0,1,1,2,0,3,0,0,0,1,1,0,0,0,-58.3988870345958,-34.7690473623343,4944.25105458981,2
3019,37.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3990392078662,-34.778062444394,7659.11149964006,0
3020,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,1,-58.4009805837356,-34.7636131829427,7282.26267970205,2
3021,56.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3943654693438,-34.760082388974,7881.96003140356,1
3022,171.0,145.0,3,1,5,0,30,0,0,1,1,1,0,0,1,-58.4097198393016,-34.7635122972497,12422.6855155792,2
3023,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4324405650653,-34.8137409538108,4203.04861271748,1
3024,38.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,7705.95086561708,2
3025,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4030128618707,-34.7545729326997,8465.17284472839,2
3026,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4009805837356,-34.7636131829427,5831.41188287495,0
3027,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,4583.48974059188,2
3028,48.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4053196560896,-34.7617598037491,8408.59785561632,0
3029,44.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4009805837356,-34.7636131829427,6221.45396744455,2
3030,53.0,52.0,1,1,2,0,12,0,0,0,1,0,0,0,0,-58.3897542887989,-34.7457081187813,8733.93501609628,2
3031,80.0,80.0,2,1,3,0,10,0,0,1,1,0,0,0,1,-58.4053502169479,-34.7635628184693,9767.79069144082,2
3032,70.0,70.0,0,1,1,1,0,0,0,0,0,1,0,0,1,-58.4075350294842,-34.7635375774527,11163.1893616466,0
3033,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4031348883118,-34.7617850038961,6778.48562662238,2
3034,46.0,43.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.3919688975155,-34.7474861985451,7674.69268613207,2
3035,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3809868224644,-34.7440044886465,8417.62721847617,2
3036,34.0,34.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.3921807355272,-34.760107391529,6969.35262031977,2
3037,44.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4248585185322,-34.7543192357579,6414.25697513632,0
3038,175.0,175.0,5,3,7,1,30,0,0,1,1,0,1,0,2,-58.3919386456934,-34.7456831687444,41385.2894631166,2
3039,110.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.400919654618,-34.760007146217,10819.9199434989,1
3040,56.0,51.0,1,1,2,0,0,0,1,1,0,1,0,1,1,-58.3984005340427,-34.7401990059631,9197.54302411993,0
3041,59.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4009805837356,-34.7636131829427,7524.59808420301,2
3042,33.0,33.0,0,1,1,0,8,0,0,1,0,1,0,0,0,-58.403165401697,-34.7635880202993,4810.69273135224,2
3043,72.0,72.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3919083965582,-34.7438801383857,12753.9806340548,2
3044,70.0,70.0,2,1,3,0,3,0,0,0,0,1,0,0,1,-58.4010110523537,-34.765416200468,9496.99074251798,2
3045,64.0,64.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,5562.28243641353,2
3046,47.0,47.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.4053502169479,-34.7635628184693,6093.5441263795,2
3047,35.0,35.0,1,1,2,0,25,1,0,1,1,0,0,0,0,-58.3810768663745,-34.7494136029712,5324.00807810539,2
3048,70.0,70.0,2,1,3,0,20,0,0,0,0,0,0,0,1,-58.4009805837356,-34.7636131829427,11615.587700533,2
3049,46.0,46.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.4053196560896,-34.7617598037491,6166.30509411864,2
3050,46.0,46.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.4053196560896,-34.7617598037491,7465.38288518451,2
3051,48.0,48.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.4009805837356,-34.7636131829427,6414.55307116245,2
3052,105.0,91.0,3,2,4,0,40,0,0,0,1,1,0,0,1,-58.3986436978924,-34.7546232020095,10917.4187701204,2
3053,43.0,43.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.4052890979456,-34.7599567884705,7416.37658188471,2
3054,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.414027951997,-34.7598556028029,5881.82754899012,1
3055,55.0,50.0,1,1,2,0,7,0,1,0,1,1,0,0,1,-58.4075350294842,-34.7635375774527,8297.23826529147,2
3056,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3919386456934,-34.7456831687444,6550.45126207221,2
3057,59.0,59.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.3987653446298,-34.7618352866376,5254.6400209357,2
3058,45.0,42.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.4293830046133,-34.7632830120613,7282.26267970205,2
3059,27.0,24.0,0,1,1,0,4,0,0,0,0,1,0,0,0,-58.4074432126461,-34.7581285366737,4883.89534572041,2
3060,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.3987045158585,-34.7582292454399,4883.89534572041,0
3061,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.3965198348978,-34.7582543246839,7465.74476093346,0
3062,55.0,55.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.398795763068,-34.7636383063991,6754.21259547273,2
3063,43.0,43.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.3943351512399,-34.7582793647485,6420.22928125868,2
3064,46.0,46.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.4053196560896,-34.7617598037491,6734.96982389314,2
3065,46.0,46.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,6414.55307116245,2
3066,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4299429718302,-34.7957368450263,3415.51601360821,2
3067,100.0,90.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.4010110523537,-34.765416200468,12422.6855155792,2
3068,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.39472949672,-34.7817186361472,6987.14801287703,2
3069,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.428699814944,-34.7236169701593,4230.58869786229,1
3070,47.0,47.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,8134.18275194686,2
3071,72.0,72.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.3903588865562,-34.7817686421308,7914.15895209832,2
3072,41.0,41.0,0,1,2,0,25,0,0,0,1,0,0,0,0,-58.4139972067108,-34.7580525937237,4067.09137597343,2
3073,95.0,77.0,3,2,4,0,0,0,0,1,0,1,0,0,0,-58.403165401697,-34.7635880202993,16998.4210270965,0
3074,45.0,42.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.3965198348978,-34.7582543246839,7598.48916990682,2
3075,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4345329170276,-34.8083062619793,3967.30397928293,2
3076,44.0,44.0,1,1,2,1,0,0,0,0,1,0,0,0,1,-58.3919386456934,-34.7456831687444,9854.51038298563,0
3077,171.0,145.0,3,1,5,0,30,0,0,1,1,1,0,0,1,-58.4097198393016,-34.7635122972497,14050.3057709837,2
3078,45.0,45.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.396307351417,-34.7456331511866,7465.74476093346,2
3079,44.0,44.0,1,1,2,0,6,0,0,0,1,0,0,0,1,-58.4053807805209,-34.765365832631,7842.43673198683,2
3080,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4115977363218,-34.7454568561703,4583.48974059188,2
3081,46.0,46.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.4031348883118,-34.7617850038961,6376.9903170274,2
3082,50.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.400828281234,-34.7545980869415,9032.33942420378,2
3083,46.0,46.0,1,1,2,0,8,0,0,0,1,1,0,0,0,-58.4053502169479,-34.7635628184693,6647.89351976259,2
3084,90.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4227358272129,-34.7579507879648,5601.74052284773,1
3085,48.0,44.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.4053196560896,-34.7617598037491,5381.50262759445,2
3086,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.403165401697,-34.7635880202993,5612.47485324428,2
3087,30.0,30.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.3942139057511,-34.7510672622665,4702.87380262688,2
3088,48.0,48.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.4008891941179,-34.7582041270167,7416.37658188471,2
3089,46.0,46.0,1,1,2,0,8,0,0,0,1,0,0,0,0,-58.3966109396984,-34.7636633906685,5673.69099274023,2
3090,39.0,34.0,0,1,1,0,4,0,0,0,1,0,0,1,0,-58.3919386456934,-34.7456831687444,6166.30509411864,2
3091,30.0,26.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4269189984814,-34.7470816450954,3443.5747711948,1
3092,44.0,40.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.3919386456934,-34.7456831687444,7252.65963822784,2
3093,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4264541259405,-34.7200365447432,4728.30501525786,2
3094,55.0,55.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,8652.43934553216,2
3095,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,6798.34520006099,0
3096,50.0,40.0,1,2,2,0,1,0,0,0,1,0,0,0,1,-58.4115057164464,-34.7400478087717,6331.32716167866,2
3097,80.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4302544517884,-34.8137666739034,6732.39463151043,2
3098,70.0,62.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.403165401697,-34.7635880202993,15053.8990403396,2
3099,68.0,68.0,2,2,3,0,18,0,0,0,0,1,0,0,1,-58.3967324505363,-34.7708754708338,11541.2479397322,2
3100,33.0,33.0,1,1,1,0,8,0,0,1,1,0,0,0,0,-58.3917874268833,-34.736668011373,4465.27574465866,2
3101,112.0,97.0,2,2,3,1,10,0,1,0,0,1,0,0,1,-58.3987045158585,-34.7582292454399,25541.1770848061,2
3102,80.0,80.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.4099038313183,-34.7743303535962,7659.11149964006,2
3103,50.0,48.0,1,1,2,0,8,0,1,0,0,1,0,0,0,-58.3941229999008,-34.7456581795461,9065.8245477848,2
3104,66.0,62.0,2,2,3,0,18,0,0,0,0,1,0,0,1,-58.400919654618,-34.760007146217,15972.0242343162,2
3105,45.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4053807805209,-34.765365832631,7932.5964793117,2
3106,72.0,72.0,2,2,3,0,7,0,1,0,1,1,0,0,2,-58.4009805837356,-34.7636131829427,12442.9079348891,2
3107,55.0,40.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.4383098134973,-34.773998011933,4014.3730774239,1
3108,68.0,65.0,2,1,3,0,30,0,0,0,1,0,0,0,0,-58.4009501178238,-34.761810164859,7932.5964793117,2
3109,80.0,75.0,2,2,3,0,7,0,0,1,0,0,0,0,1,-58.4293208412797,-34.7596770194344,15233.8603159488,2
3110,75.0,50.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4339396927336,-34.7740495726268,5925.62099130987,2
3111,45.0,45.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.4140587000143,-34.7616586113234,6697.91361698799,2
3112,70.0,70.0,0,1,1,1,0,0,0,0,0,1,0,0,1,-58.4075350294842,-34.7635375774527,11944.6126162952,0
3113,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3962163275045,-34.7402240684603,6726.87828449306,0
3114,40.0,40.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.4009805837356,-34.7636131829427,4598.77151205996,2
3115,68.0,68.0,2,2,3,0,18,0,0,0,0,1,0,0,1,-58.3967324505363,-34.7708754708338,10346.3223657791,2
3116,60.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.4071984873263,-34.7437044033582,6832.46053220337,2
3117,43.0,41.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.4075962543036,-34.7671436018462,6441.27707437101,0
3118,49.0,49.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.4052585425159,-34.7581537726335,7565.48750289147,2
3119,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4091990607814,-34.7328610284087,6722.45161953476,2
3120,73.0,47.0,1,1,3,0,0,0,0,0,1,1,1,0,0,-58.400919654618,-34.760007146217,8518.41292496862,2
3121,60.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4181507176341,-34.7453807137613,6304.57291907622,2
3122,38.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,6754.21259547273,2
3123,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.39472949672,-34.7817186361472,6724.87778034797,2
3124,43.0,43.0,1,1,2,0,20,0,0,1,1,0,0,0,0,-58.4139972067108,-34.7580525937237,5022.01263425536,2
3125,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.3990392078662,-34.778062444394,7453.72262774369,2
3126,28.0,28.0,0,1,1,0,8,0,0,0,0,0,0,0,1,-58.4030128618707,-34.7545729326997,5343.17034224516,2
3127,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.39472949672,-34.7817186361472,7416.37658188471,0
3128,47.0,40.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.3987045158585,-34.7582292454399,7479.30525192246,2
3129,38.0,38.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.3919083965582,-34.7438801383857,5611.75147898412,2
3130,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4031959177927,-34.7653910361442,7289.26485359369,0
3131,36.0,34.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.4029823620341,-34.7527699135048,6414.25697513632,2
3132,46.0,46.0,1,1,2,0,4,0,0,0,1,0,0,0,0,-58.403165401697,-34.7635880202993,5601.74052284773,2
3133,48.0,48.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.3921504648893,-34.7583043656337,6121.91070434631,2
3134,42.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3875096233599,-34.7421269617204,7465.74476093346,2
3135,50.0,45.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.4309767797582,-34.7290003523096,6346.07718344936,2
3136,45.0,42.0,1,1,2,0,2,0,0,0,1,0,0,0,0,-58.3965502004672,-34.7600573472369,7839.03199898013,2
3137,46.0,42.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4008587363233,-34.7564011072582,6969.35262031977,0
3138,48.0,48.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.4053502169479,-34.7635628184693,7932.5964793117,2
3139,54.0,47.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.3967932221468,-34.7744815075672,8430.18346259019,2
3140,45.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.3919386456934,-34.7456831687444,7666.28788235175,2
3141,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4053502169479,-34.7635628184693,8733.93501609628,2
3142,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3986741055249,-34.7564262240038,5530.18130445499,1
3143,46.0,46.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.3966413133606,-34.7654664115471,7025.15288549183,0
3144,45.0,42.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.4293519215661,-34.7614800160275,9136.82128562129,0
3145,44.0,42.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.4075350294842,-34.7635375774527,8402.6107842716,2
3146,127.0,102.0,3,1,4,0,25,0,0,0,0,0,0,0,0,-58.3876302457978,-34.7493390953621,10917.4187701204,2
3147,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.414027951997,-34.7598556028029,4883.89534572041,2
3148,43.0,43.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.3940927033334,-34.7438551508568,5013.55776794872,0
3149,80.0,80.0,2,1,3,0,8,0,0,1,1,0,0,0,1,-58.4053502169479,-34.7635628184693,8407.42403349713,2
3150,48.0,44.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.4053196560896,-34.7617598037491,6414.25697513632,2
3151,76.0,76.0,2,1,3,0,6,0,0,1,1,0,0,0,1,-58.4075350294842,-34.7635375774527,8028.7461548478,2
3152,183.0,103.0,2,2,3,0,8,0,0,1,0,1,0,0,1,-58.4031043776368,-34.7599819869345,15763.9200628071,2
3153,80.0,80.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.4099038313183,-34.7743303535962,11478.5825706493,2
3154,38.0,36.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.394304835829,-34.756476339965,4203.71201674856,0
3155,42.0,42.0,1,1,2,0,8,1,0,1,0,0,0,0,1,-58.3942139057511,-34.7510672622665,6734.96982389314,2
3156,48.0,48.0,1,1,2,0,10,0,0,1,1,0,0,0,0,-58.4009805837356,-34.7636131829427,6722.45161953476,2
3157,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4031043776368,-34.7599819869345,5965.06735142769,1
3158,52.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.3852952544766,-34.7403487936453,5698.19444551079,2
3159,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3988870345958,-34.7690473623343,22159.6450658753,1
3160,110.0,110.0,3,2,4,0,5,0,0,1,0,1,0,0,2,-58.4053807805209,-34.765365832631,26278.6943546284,2
3161,55.0,47.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.3801535422428,-34.8251655035168,9825.67689310832,2
3162,50.0,50.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.4010415236782,-34.7672192174351,8163.97663602493,2
3163,39.0,39.0,1,1,2,1,0,0,0,0,0,0,0,0,2,-58.394577771491,-34.7727035429259,9854.51038298563,0
3164,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4055642189802,-34.7761839058734,8028.7461548478,0
3165,42.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.3941836011094,-34.749264235251,5101.59225362192,2
3166,45.0,45.0,1,1,2,0,2,0,0,0,1,0,0,0,1,-58.3884455691962,-34.7980207639781,7416.37658188471,2
3167,38.0,38.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.4075350294842,-34.7635375774527,7932.5964793117,2
3168,80.0,70.0,3,1,4,0,15,0,0,0,0,1,0,0,1,-58.4121503708096,-34.77791103499,7416.37658188471,2
3169,49.0,45.0,1,1,2,0,8,0,0,1,1,0,0,0,1,-58.4164282845416,-34.7724512444698,6414.25697513632,2
3170,90.0,90.0,2,1,3,0,0,0,1,1,0,1,1,0,1,-58.4031959177927,-34.7653910361442,23681.1136363018,0
3171,44.0,41.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.3896938880761,-34.742102054173,5891.62423049235,2
3172,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.39472949672,-34.7817186361472,6480.78665354159,0
3173,53.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4337525666418,-34.7632316287604,5866.83109166521,0
3174,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.4264541259405,-34.7200365447432,4880.50965116811,2
3175,40.0,40.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.4009805837356,-34.7636131829427,5255.73887092567,2
3176,48.0,48.0,2,1,3,0,42,0,0,0,0,0,0,0,0,-58.4332851874859,-34.7361866809986,5891.62423049235,2
3177,150.0,100.0,4,3,5,0,12,0,0,1,1,0,0,0,2,-58.4011024744477,-34.7708252496943,29303.3720743224,2
3178,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.396580568734,-34.7618603692318,6221.45396744455,2
3179,25.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.3921504648893,-34.7583043656337,5253.81076589685,0
3180,46.0,46.0,1,1,2,0,8,0,0,0,1,1,0,0,0,-58.4053502169479,-34.7635628184693,6632.0699297085,2
3181,70.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.3506702869243,-34.7605749952633,7317.82025133576,2
3182,40.0,36.0,1,1,2,0,6,0,1,0,0,0,0,0,0,-58.3941229999008,-34.7456581795461,7465.74476093346,2
3183,45.0,45.0,1,1,2,0,4,0,0,1,0,0,0,0,1,-58.4164282845416,-34.7724512444698,6121.91070434631,2
3184,51.0,46.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.4052585425159,-34.7581537726335,6442.00160127489,0
3185,65.0,65.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.3941229999008,-34.7456581795461,11286.8971263045,2
3186,52.0,49.0,1,1,2,0,7,0,0,0,1,0,0,1,0,-58.3918479063481,-34.740274075995,7623.79538909213,2
3187,115.0,112.0,3,2,4,0,8,0,0,0,1,0,0,0,2,-58.4010110523537,-34.765416200468,33996.842054193,2
3188,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3986436978924,-34.7546232020095,5539.8412887312,1
3189,50.0,38.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.4052890979456,-34.7599567884705,6427.52637096675,0
3190,48.0,48.0,1,1,2,0,2,0,0,1,1,0,0,0,0,-58.4293519215661,-34.7614800160275,7213.2799623326,2
3191,70.0,55.0,2,1,3,0,32,0,0,1,0,0,0,0,0,-58.4029823620341,-34.7527699135048,12609.1458381524,2
3192,46.0,43.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.3941532991593,-34.7474612076775,6834.28410737113,2
3193,150.0,120.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.3986741055249,-34.7564262240038,13046.7125016277,2
3194,45.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4009805837356,-34.7636131829427,7932.5964793117,2
3195,48.0,48.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.3921504648893,-34.7583043656337,6480.78665354159,2
