,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1267,126.0,106.0,3,2,4,0,0,0,1,1,0,1,0,0,1,-58.7395529406184,-34.4436668581315,36084.4330111784,0
1268,30.0,30.0,1,1,1,1,0,0,1,1,0,0,0,0,1,-58.8594731839819,-34.4527213030714,12940.6242522847,0
1269,38.0,36.0,0,1,1,0,10,0,0,0,0,1,0,0,1,-58.8419051679147,-34.4457740719655,7169.16402915522,2
1270,50.0,50.0,1,1,2,0,15,0,0,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,10046.870425482,2
1271,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8533430541974,-34.4708474740957,4140.30243684122,1
1272,202.0,87.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,27193.3808002439,0
1273,154.0,106.0,3,3,4,0,0,0,1,1,0,0,0,0,1,-58.3914671774849,-34.5869895208148,32072.7653558122,0
1274,100.0,50.0,1,1,2,0,5,1,0,1,1,1,0,0,1,-58.7892564630031,-34.4267194031309,9180.42438443405,2
1275,60.0,45.0,1,2,2,0,10,0,0,1,1,1,0,1,1,-58.8328859546956,-34.4314830940605,12026.7318283806,2
1276,76.0,56.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,17494.2356486249,0
1277,112.0,56.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.7892564630031,-34.4267194031309,9854.51038298563,2
1278,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,14847.6895273637,0
1279,45.0,90.0,1,1,2,0,0,0,1,1,1,1,1,0,0,-58.8003664437551,-34.4373763097321,16496.5478453786,0
1280,62.0,45.0,1,1,2,0,10,0,1,0,1,0,0,0,1,-58.7895255076243,-34.4393388226015,12422.6855155792,2
1281,140.0,98.0,3,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,27365.5468765779,0
1282,100.0,82.0,2,2,3,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,33661.9731575521,0
1283,100.0,100.0,2,2,3,0,3,0,1,1,1,1,0,0,1,-58.7959375412964,-34.4338347880808,26336.0932947106,2
1284,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,4277.92375788575,2
1285,55.0,50.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12227.4718868299,2
1286,37.0,37.0,1,1,1,0,0,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,10819.9199434989,0
1287,60.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.8069716721305,-34.440885511314,5831.41188287495,2
1288,83.0,83.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.754785575579,-34.4434491364516,11742.5962546508,2
1289,103.0,88.0,2,2,3,0,5,0,0,1,0,0,0,0,1,-58.7527601610731,-34.450691579186,29189.9166683498,2
1290,65.0,65.0,1,1,2,0,0,0,1,0,1,1,0,0,1,-58.7938002900998,-34.4356695012324,25582.1674385279,0
1291,150.0,85.0,2,1,3,0,10,0,0,1,0,0,0,0,1,-58.7849052465965,-34.4267830028445,19746.499090906,2
1292,164.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,25372.6217531805,0
1293,50.0,48.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.8485921714725,-34.452886365849,6976.99335102915,0
1294,91.0,91.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,19235.4132328869,0
1295,25.0,25.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.7920094955644,-34.4537290921391,3415.51601360821,2
1296,81.0,81.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.7892564630031,-34.4267194031309,23116.7673699461,0
1297,80.0,60.0,1,1,2,0,0,0,1,0,1,1,0,0,1,-58.8371189350123,-34.4260095963802,17572.4096613815,0
1298,92.0,80.0,2,1,3,1,0,0,0,1,1,1,0,0,1,-58.8619696165124,-34.467109721793,19746.499090906,2
1299,43.0,40.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,10694.8093947144,2
1300,185.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,25372.6217531805,0
1301,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,32988.2690695136,0
1302,67.0,57.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.8520294550056,-34.4113580998256,19606.0918299671,2
1303,110.0,55.0,1,1,2,0,8,0,0,1,1,1,0,1,1,-58.7892180417137,-34.4249166266406,11194.0860379355,2
1304,100.0,85.0,1,1,2,0,6,0,1,1,0,0,0,0,2,-58.7482573234694,-34.4435426779572,17467.8700321926,2
1305,68.0,68.0,1,1,2,0,7,0,1,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,19969.5790473032,2
1306,126.0,106.0,1,1,2,0,0,0,1,0,1,1,1,0,1,-58.7938002900998,-34.4356695012324,36487.3958354373,0
1307,100.0,100.0,3,2,4,0,10,0,0,0,1,0,0,0,0,-58.750809709508,-34.4615395988373,36374.5530447946,2
1308,35.0,35.0,0,1,1,1,6,0,0,0,1,0,0,0,1,-58.8657611573455,-34.4418056429816,6331.32716167866,2
1309,80.0,80.0,2,2,3,1,12,0,1,1,1,1,0,0,1,-58.7417290413228,-34.4436358711421,28755.6379869379,2
1310,90.0,90.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7527601610731,-34.450691579186,20180.6348534792,0
1311,100.0,82.0,2,2,3,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,26130.1066632671,0
1312,38.0,35.0,0,1,1,0,12,0,0,1,1,1,0,0,0,-58.7982292062772,-34.4392110991203,8653.28779683347,2
1313,36.0,36.0,0,1,1,1,10,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7287.45147486748,2
1314,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,1,-58.8415886293555,-34.4313523103948,11180.4169640213,2
1315,50.0,42.0,1,1,3,0,0,0,0,0,0,1,0,0,1,-58.8398477509231,-34.4512150012157,5673.69099274023,0
1316,112.0,84.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.8377110707153,-34.453050460911,28115.8554582105,0
1317,59.0,52.0,0,1,1,0,0,0,1,0,0,0,1,0,1,-58.8003664437551,-34.4373763097321,13437.6891933321,0
1318,73.0,53.0,1,2,2,0,12,0,1,0,0,1,0,0,2,-58.7418039006642,-34.4472415049048,18574.08463755,2
1319,65.0,62.0,1,1,2,0,6,0,0,1,1,1,0,0,1,-58.8349828090835,-34.4278449968811,11944.6126162952,2
1320,35.0,35.0,0,1,2,0,12,0,0,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,8034.40796370844,2
1321,90.0,73.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7417290413228,-34.4436358711421,29747.2444262159,0
1322,120.0,90.0,2,2,3,0,0,0,0,0,0,0,0,1,0,-58.8307889241385,-34.4351211590245,15450.7845455931,0
1323,60.0,58.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8349828090835,-34.4278449968811,16785.0246812796,0
1324,55.0,55.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8349828090835,-34.4278449968811,13630.2960721647,2
1325,98.0,81.0,0,2,2,0,15,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,14197.3548749477,2
1326,105.0,90.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.8003664437551,-34.4373763097321,25743.2734599438,1
1327,75.0,75.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.7938002900998,-34.4356695012324,22066.0052167668,0
1328,85.0,85.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.8377110707153,-34.453050460911,29046.660432441,0
1329,87.0,65.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,18559.6119092046,2
1330,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12544.8347165756,2
1331,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,15411.9017312342,0
1332,131.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,24855.2457786532,0
1333,77.0,65.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.8334374300048,-34.4567212756126,21892.4375012623,2
1334,87.0,65.0,2,1,3,0,10,0,1,0,1,0,0,0,1,-58.8307495989611,-34.4333184264381,17862.9566040493,2
1335,63.0,63.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7982292062772,-34.4392110991203,15100.2640106928,0
1336,90.0,85.0,2,2,3,0,6,0,0,0,0,1,0,0,1,-58.7829210908954,-34.4358286505691,24534.5329298964,2
1337,137.0,137.0,3,2,4,0,10,0,0,1,0,1,0,0,1,-58.754785575579,-34.4434491364516,34388.4352079496,2
1338,50.0,42.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.8413513730256,-34.4205359651814,8747.11782431243,1
1339,55.0,55.0,1,1,2,0,10,0,1,0,0,1,1,0,1,-58.8679771947256,-34.4435751037475,10465.4900265437,2
1340,87.0,92.0,2,2,3,0,12,0,1,1,1,1,0,0,1,-58.8419051679147,-34.4457740719655,7828.02750097661,2
1341,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,14290.3652832394,1
1342,80.0,80.0,1,1,2,0,5,0,1,0,0,1,0,0,0,-58.7938002900998,-34.4356695012324,18979.7597545427,2
1343,50.0,40.0,0,1,1,0,0,0,0,1,0,1,0,0,0,-58.8597530550361,-34.4653401746056,7639.14956765313,2
1344,65.0,43.0,1,1,2,1,5,0,0,1,1,1,0,1,1,-58.832925323047,-34.433285825032,13120.6767364686,2
1345,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,15797.1992727248,0
1346,200.0,120.0,3,1,4,0,6,0,0,0,1,0,0,0,0,-58.85290475985,-34.4510177519876,13224.3465976098,2
1347,90.0,75.0,2,2,3,0,7,0,0,1,0,1,0,0,1,-58.7915090122333,-34.4302930922576,22573.794252609,2
1348,115.0,63.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,19059.4884727303,0
1349,114.0,89.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.7981133207801,-34.4338028056069,28115.8554582105,0
1350,98.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.7395529406184,-34.4436668581315,25487.1059561001,0
1351,35.0,35.0,1,1,1,0,0,0,1,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,10458.2641199249,0
1352,46.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8477188422113,-34.4132266291069,7842.43673198683,1
1353,80.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8350222170996,-34.4296477268075,15049.196168406,1
1354,79.0,69.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8417864395914,-34.440365915669,8406.09722543496,2
1355,50.0,45.0,1,1,1,0,0,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,6976.99335102915,0
1356,90.0,90.0,2,2,3,1,0,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,16930.3456894568,1
1357,62.0,57.0,1,1,2,0,5,0,0,0,0,1,1,0,1,-58.8350222170996,-34.4296477268075,15761.4322976906,2
1358,78.0,68.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.7938002900998,-34.4356695012324,24337.9221751594,1
1359,90.0,75.0,2,1,3,0,5,0,0,0,1,1,0,0,1,-58.8393339597756,-34.4277796138198,15865.1929586234,2
1360,42.0,35.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12227.5090225348,2
1361,110.0,86.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,37184.0555327699,0
1362,43.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,13100.9025241444,2
1363,83.0,75.0,2,2,3,0,10,0,1,0,0,0,0,0,1,-58.7959375412964,-34.4338347880808,25177.5370219194,2
1364,75.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7763935305086,-34.4359236759075,6584.02332367764,2
1365,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12691.1509048137,0
1366,34.0,34.0,1,1,1,1,30,0,1,0,1,1,0,1,1,-58.8593777573947,-34.5464940260284,7025.15288549183,2
1367,46.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8416281843738,-34.4331550325943,11822.9400471053,2
1368,60.0,60.0,1,2,2,0,0,0,1,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,20068.0677094905,0
1369,50.0,48.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.8485921714725,-34.452886365849,7598.48916990682,0
1370,185.0,75.0,2,2,3,0,0,0,0,0,1,1,0,1,1,-58.7547478706987,-34.4416463312409,26358.6144920723,0
1371,126.0,106.0,3,3,4,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,38261.9419021644,0
1372,35.0,35.0,1,1,1,0,5,0,0,0,0,1,0,0,0,-58.8472502026639,-34.4907760714642,8211.92117370296,2
1373,60.0,60.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.8286131498872,-34.4351537239329,22573.794252609,0
1374,45.0,38.0,1,1,1,0,0,0,1,1,1,1,0,0,0,-58.8003664437551,-34.4373763097321,13437.6891933321,0
1375,50.0,43.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.8415886293555,-34.4313523103948,9607.32851770591,2
1376,43.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7656279903389,-34.441489665207,4489.97988259542,2
1377,37.0,37.0,0,1,1,0,18,0,0,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,7674.69268613207,2
1378,51.0,38.0,1,1,1,0,4,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,9270.47072735589,2
1379,30.0,24.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.7879644146429,-34.4682149733574,3245.97598304967,2
1380,66.0,57.0,2,1,3,0,9,0,0,0,0,0,0,0,1,-58.7851736377877,-34.4394024521828,8093.31228719382,2
1381,50.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6162743627996,-34.4850335393346,6754.21259547273,0
1382,80.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7836494059241,-34.4700813629772,7025.15288549183,2
1383,117.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7395529406184,-34.4436668581315,33661.9731575521,0
1384,75.0,65.0,2,1,3,0,5,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,14832.7531637694,2
1385,43.0,43.0,1,1,2,0,5,0,1,0,0,0,0,0,1,-58.8476791859681,-34.4114239072168,12194.0497761913,2
1386,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,15411.9017312342,2
1387,38.0,38.0,0,1,1,0,15,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,8372.39202123499,2
1388,103.0,103.0,3,2,4,0,10,0,1,0,1,1,0,0,1,-58.8591934869091,-34.4401024034498,27789.4540947003,2
1389,38.0,37.0,1,1,1,0,20,0,1,1,0,1,1,0,1,-58.7940701079688,-34.4482888708022,8612.53332039556,2
1390,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,18664.3619023337,0
1391,56.0,35.0,1,1,1,1,6,0,1,1,1,1,0,0,1,-58.8553202125177,-34.4618009490171,9405.74760525377,2
1392,44.0,42.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.8476791859681,-34.4114239072168,14192.6444011565,0
1393,40.0,40.0,0,1,1,0,0,0,1,0,0,0,0,0,1,-58.8286131498872,-34.4351537239329,9704.99775073986,0
1394,47.0,47.0,1,1,2,0,21,0,1,0,0,0,0,0,0,-58.8679771947256,-34.4435751037475,9270.47072735589,2
1395,116.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,26270.9250015148,0
1396,191.0,88.0,2,2,3,0,0,0,0,0,1,1,0,1,1,-58.7547478706987,-34.4416463312409,28683.5771770355,0
1397,46.0,46.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8520294550056,-34.4113580998256,15404.7864378313,2
1398,158.0,73.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,31257.5465034413,0
1399,40.0,40.0,0,1,1,1,7,0,0,1,1,1,0,1,0,-58.8415886293555,-34.4313523103948,8406.09722543496,2
1400,220.0,204.0,3,1,4,0,0,0,1,0,1,0,1,1,1,-58.7981519458474,-34.4356055706819,65354.9859729923,0
1401,98.0,81.0,0,2,2,0,15,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,16057.4923096956,2
1402,60.0,57.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.8413513730256,-34.4205359651814,16068.8159274169,2
1403,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.8377110707153,-34.453050460911,11079.6825774624,0
1404,90.0,90.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.7915090122333,-34.4302930922576,16035.6424378408,2
1405,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,3921.21836599341,2
1406,353.0,259.0,3,4,5,0,6,0,0,0,0,0,0,0,2,-58.7959761196873,-34.4356375553009,109422.178263782,2
1407,89.0,75.0,2,1,3,0,7,0,0,0,0,0,0,0,1,-58.8371189350123,-34.4260095963802,16057.4923096956,2
1408,43.0,43.0,1,1,1,0,5,0,0,0,0,1,0,0,1,-58.7915090122333,-34.4302930922576,15304.7767608658,2
1409,36.0,36.0,1,1,1,0,10,0,0,0,0,1,0,0,1,-58.8419051679147,-34.4457740719655,7069.94907659082,2
1410,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7773485903259,-34.4809931510018,6969.35262031977,0
1411,82.0,60.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,17624.0626292182,2
1412,95.0,70.0,1,2,2,0,10,0,0,0,0,1,0,0,1,-58.7895255076243,-34.4393388226015,15972.0242343162,2
1413,56.0,56.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,12692.1543668987,0
1414,37.0,37.0,1,1,1,0,0,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,8134.18275194686,0
1415,75.0,70.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.8476791859681,-34.4114239072168,25830.621659101,1
1416,120.0,100.0,2,1,4,0,0,0,0,0,1,0,0,0,1,-58.7808600161659,-34.4412687074433,11079.8225329376,2
1417,43.0,40.0,1,1,1,0,10,0,0,0,1,0,0,0,1,-58.8415886293555,-34.4313523103948,9070.0913563379,2
1418,100.0,80.0,2,2,3,0,0,0,1,1,1,1,0,0,2,-58.7439800914566,-34.4472104750508,32332.9360398174,0
1419,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,34440.8288788013,0
1420,40.0,40.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,12227.5090225348,2
1421,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,31005.4693071418,0
1422,100.0,100.0,3,2,4,0,10,0,0,0,1,0,0,0,0,-58.750809709508,-34.4615395988373,35606.0631983509,2
1423,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7892564630031,-34.4267194031309,13648.8684632413,1
1424,46.0,46.0,1,1,2,0,0,0,0,1,1,1,0,1,1,-58.8413513730256,-34.4205359651814,14108.6214078807,2
1425,75.0,60.0,1,1,2,0,10,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,17624.0626292182,2
1426,85.0,67.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,18559.6119092046,2
1427,126.0,99.0,2,2,3,0,0,0,1,0,1,1,1,1,1,-58.7981519458474,-34.4356055706819,42173.7831873157,0
1428,68.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.832925323047,-34.433285825032,10917.4187701204,2
1429,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8676963149475,-34.4309562463511,4532.9122738924,0
1430,59.0,49.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8520294550056,-34.4113580998256,12323.829150265,2
1431,100.0,100.0,2,2,3,0,7,0,0,0,1,1,0,0,1,-58.7915090122333,-34.4302930922576,26269.0538294843,2
1432,58.0,56.0,1,1,2,0,7,0,0,0,1,1,0,0,1,-58.8349828090835,-34.4278449968811,10637.8848378695,2
1433,90.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,11478.5825706493,1
1434,85.0,65.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.7959375412964,-34.4338347880808,19242.770925409,0
1435,163.0,76.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,20930.9800530875,2
1436,80.0,75.0,2,1,3,0,5,0,1,1,0,1,0,0,1,-58.8476791859681,-34.4114239072168,15767.216612777,2
1437,61.0,53.0,1,1,2,0,5,0,1,0,0,1,0,1,1,-58.7959375412964,-34.4338347880808,12360.6276364745,2
1438,80.0,60.0,1,1,2,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,13770.6365766511,0
1439,35.0,35.0,1,1,2,1,5,0,0,0,0,0,0,0,0,-58.8661220927941,-34.4580298721355,5605.73190374422,2
1440,87.0,65.0,2,1,3,0,10,0,0,0,1,0,0,1,1,-58.8307495989611,-34.4333184264381,17862.9566040493,2
1441,30.0,24.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.8007146750246,-34.4536011452639,2404.42665411087,0
1442,130.0,80.0,2,1,3,0,21,0,0,0,0,0,0,0,1,-58.7849435779771,-34.428585783031,23641.5250762893,2
1443,36.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,8250.28153306538,1
1444,82.0,82.0,2,2,3,0,0,0,1,0,1,1,0,0,2,-58.7673105052689,-34.4180218603823,28900.5201151464,0
1445,65.0,43.0,1,1,2,1,5,0,0,1,1,1,0,0,1,-58.832925323047,-34.433285825032,11822.9400471053,2
1446,65.0,65.0,1,1,2,1,0,0,0,1,0,0,0,1,1,-58.8419051679147,-34.4457740719655,21892.4375012623,0
1447,90.0,90.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.7915090122333,-34.4302930922576,15110.2492539113,2
1448,30.0,24.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.7879644146429,-34.4682149733574,3120.76359494273,2
1449,32.0,32.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.8476791859681,-34.4114239072168,7659.11149964006,0
1450,194.0,88.0,2,2,3,0,0,0,0,1,1,1,0,1,1,-58.7547478706987,-34.4416463312409,31630.3373904868,0
1451,106.0,83.0,2,2,3,0,0,0,0,1,0,1,0,0,0,-58.8570575177628,-34.4419381817759,23566.4969219694,0
1452,46.0,46.0,1,1,2,0,0,0,0,0,1,0,0,0,2,-58.7915859720516,-34.4338986369734,6969.35262031977,2
1453,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,11645.9973008878,0
1454,45.0,40.0,1,1,2,0,0,0,1,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,11988.7417960115,0
1455,25.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6813391195268,-34.4715319326381,2520.78323528148,1
1456,38.0,38.0,0,1,1,0,10,0,1,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,7226.6409475228,2
1457,40.0,40.0,0,1,1,0,20,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,9529.74423636517,2
1458,80.0,60.0,1,1,2,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,14751.7963796769,0
1459,70.0,50.0,2,1,3,0,6,0,0,0,1,1,0,0,1,-58.8393734611086,-34.4295823393604,13630.2960721647,2
1460,131.0,92.0,2,2,3,0,14,0,1,1,1,1,0,0,1,-58.8570575177628,-34.4419381817759,29373.7931922393,2
1461,35.0,35.0,1,1,1,0,12,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,11535.350835895,2
1462,75.0,75.0,2,1,3,1,10,0,0,1,0,1,0,0,0,-58.8307495989611,-34.4333184264381,20594.9382023157,2
1463,35.0,35.0,0,1,1,1,2,0,0,0,0,0,0,0,1,-58.8553202125177,-34.4618009490171,9693.02528188166,2
1464,125.0,85.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,22069.6166310126,2
1465,32.0,25.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.4331691111268,-34.6027375007131,3571.11457753535,2
1466,87.0,50.0,1,1,1,0,0,0,0,1,0,0,0,0,1,-58.7549364286021,-34.4506603516067,9405.74760525377,0
1467,141.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,28683.8150647511,0
1468,45.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8654806292146,-34.4291867659736,3460.97573821287,0
1469,59.0,47.0,1,1,2,0,7,0,0,1,1,0,0,0,1,-58.8047569442435,-34.4391149002369,7881.96003140356,2
1470,45.0,45.0,1,1,1,0,5,0,0,1,0,0,0,0,1,-58.8413513730256,-34.4205359651814,11286.8971263045,2
1471,85.0,72.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.7505838901973,-34.4507227680531,21209.8472297725,0
1472,76.0,56.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.2615859551132,-34.7939919243608,16105.0040031872,0
1473,58.0,58.0,1,2,2,0,6,0,0,0,0,1,0,0,1,-58.8349434045682,-34.4260422663828,12026.7318283806,2
1474,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7914320660881,-34.4266875452612,6346.07718344936,1
1475,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7914320660881,-34.4266875452612,6504.72911229846,1
1476,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,12043.1192322717,2
1477,126.0,82.0,2,2,3,1,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,27064.1298700592,0
1478,70.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.8703139068088,-34.4507525855102,14197.3548749477,0
1479,40.0,40.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,8710.03555442237,2
