,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
503,30.0,30.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7531880934581,-34.575115085237,3848.55418508179,1
504,80.0,80.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,14710.6701445112,2
505,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7566963323931,-34.638180193913,3090.15690911863,0
506,180.0,90.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,9621.38546270448,2
507,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.8051106863335,-34.6573090311216,6161.91457513251,1
508,45.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.761058626289,-34.6381172632508,5253.81076589685,2
509,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7939695616933,-34.64665385299,5601.74052284773,2
510,50.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7571528502898,-34.6598130989321,5422.7885012979,2
511,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7917494391121,-34.6448832242828,7216.03909702836,0
512,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,5780.10402302928,1
513,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915943025034,-34.6376723826871,2849.0972227554,2
514,40.0,35.0,0,1,1,0,4,0,0,0,0,0,0,0,1,-58.3896473523691,-34.6086512726767,5500.18768871026,2
515,40.0,40.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.7828698919656,-34.6378002710338,8733.93501609628,2
516,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7391341000862,-34.6330220679525,5254.6400209357,0
517,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548044716183,-34.6349238927257,4718.97283460028,0
518,62.0,55.0,2,1,3,0,0,0,1,0,1,1,0,0,1,-58.7828698919656,-34.6378002710338,9195.62003663748,0
519,65.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.7786616709961,-34.6450748741867,6697.91361698799,2
520,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,8028.7461548478,0
521,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7940861021818,-34.6520619700285,6504.72911229846,1
522,55.0,55.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.7564682558446,-34.6273637105973,3488.49667551458,2
523,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,2986.29790437338,2
524,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7894906721387,-34.6413098394702,3386.06913789136,1
525,45.0,45.0,1,1,1,0,1,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,6569.67358865709,2
526,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8028509954299,-34.6537359291607,6121.91070434631,2
527,114.0,105.0,2,2,3,0,0,0,0,1,0,0,0,0,0,-58.7763265480599,-34.6378957780012,15450.7845455931,0
528,75.0,75.0,2,1,3,0,5,0,0,0,1,1,0,0,0,-58.7940861021818,-34.6520619700285,6161.91457513251,2
529,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7468004546063,-34.5824199428463,5225.76801962915,2
530,80.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7642760879192,-34.5839718074928,7524.59808420301,2
531,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7722712342317,-34.6523810819751,3363.43914224653,0
532,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7789698449465,-34.659496632479,5422.7885012979,1
533,112.0,112.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7875416778387,-34.6521581131232,12029.5216071894,2
534,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7591059621383,-34.6489651982313,5643.44856315226,0
535,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,6743.74356560016,0
536,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8028119529764,-34.6519332332344,6221.45396744455,2
537,55.0,55.0,1,2,2,0,2,0,0,0,0,0,0,0,1,-58.7767496742898,-34.6577257347674,5599.3085707001,2
538,46.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7937753965381,-34.6376403131512,6584.02332367764,0
539,80.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,5601.74052284773,2
540,50.0,50.0,1,1,2,0,40,0,0,1,0,1,0,0,0,-58.7918658277434,-34.6502913494741,6724.87778034797,2
541,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7894906721387,-34.6413098394702,3524.81252584364,1
542,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7940861021818,-34.6520619700285,4336.35341557864,2
543,29.0,29.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.7636215810868,-34.656113102811,5419.40365452227,2
544,80.0,40.0,2,1,4,0,0,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,6504.72911229846,0
545,55.0,55.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7658031912759,-34.6560815189087,6718.84459666606,2
546,46.0,46.0,1,1,2,0,36,0,0,0,0,0,0,0,0,-58.7614018181401,-34.6543419118279,4646.23508021318,2
547,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,4415.81038516629,2
548,85.0,80.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7614399675051,-34.6561446477051,8747.11782431243,2
549,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7671814022296,-34.6181924557342,3524.81252584364,0
550,39.0,39.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.8028509954299,-34.6537359291607,5649.9192862451,2
551,100.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8407.42403349713,2
552,59.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7855535555351,-34.6612036426157,5612.47485324428,0
553,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8187124413397,-34.6805492657515,2532.82972330227,2
554,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.8072139943989,-34.6536713224466,4081.27380289754,2
555,29.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7549331176153,-34.6580417899553,2885.31198493304,1
556,60.0,60.0,2,1,2,1,0,0,0,0,0,0,0,0,0,-58.7652298916166,-34.6290404841285,4014.3730774239,2
557,30.0,30.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.7636215810868,-34.656113102811,4559.09350194409,2
558,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7917882318768,-34.6466859332519,8670.15603454391,1
559,68.0,68.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.7874642637826,-34.6485526894782,8248.27392268929,2
560,50.0,45.0,1,1,2,0,1,0,0,0,1,1,0,0,1,-58.8716041076712,-34.6058150505686,6166.30509411864,2
561,50.0,48.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,6306.88664511081,2
562,40.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.7723863901658,-34.657789257888,3152.28645953811,2
563,100.0,100.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,18131.6490955696,0
564,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,4489.97988259542,2
565,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7875416778387,-34.6521581131232,5965.06735142769,0
566,54.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7894132050247,-34.6377044132436,7213.2799623326,1
567,46.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7412774530758,-34.6311881780743,3361.04431370864,2
568,52.0,44.0,1,1,2,1,6,0,0,0,0,0,0,0,1,-58.8049934070169,-34.6519009515371,7659.11149964006,2
569,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7767111911843,-34.6559230142819,8612.53332039556,1
570,37.0,35.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.7917494391121,-34.6448832242828,5041.56647056296,2
571,35.0,35.0,1,1,2,1,5,0,0,0,1,1,0,0,0,-58.7614399675051,-34.6561446477051,5017.96634677988,2
572,47.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7763265480599,-34.6378957780012,6111.31965412251,2
573,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7919046308459,-34.6520940567272,5474.8794913512,1
574,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,5770.62396986608,2
575,42.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7809586553408,-34.6504511872688,4729.17601884213,1
576,90.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.752599607641,-34.6508622026192,4466.44401779535,0
577,102.0,60.0,1,1,2,0,0,0,0,1,1,0,1,0,0,-58.7918658277434,-34.6502913494741,12688.8859194845,0
578,53.0,53.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7297364214589,-34.6006961963311,2573.27057108427,2
579,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,4944.25105458981,2
580,30.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.7490179359789,-34.5841914869597,4338.23080103832,0
581,30.0,30.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7632016055165,-34.6362829999705,3253.67310077874,2
582,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,9621.38546270448,0
583,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7723096161338,-34.6541838078506,4366.96750804814,1
584,40.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.783178711079,-34.6522220135163,4466.44401779535,1
585,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,7465.74476093346,1
586,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.8051106863335,-34.6573090311216,5965.06735142769,1
587,75.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7891421784681,-34.6250854034395,5101.59225362192,2
588,90.0,80.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.7767111911843,-34.6559230142819,6997.69425944994,2
589,80.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,3,-58.8183183469133,-34.6625225183407,5422.7885012979,2
590,98.0,98.0,2,2,3,0,1,0,0,1,0,0,0,0,2,-58.7763265480599,-34.6378957780012,14050.3057709837,2
591,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.7828698919656,-34.6378002710338,10507.6215317937,2
592,49.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7874642637826,-34.6485526894782,8028.7461548478,1
593,30.0,30.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7511976820714,-34.5841602208926,2849.0972227554,2
594,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785089637291,-34.6395710750933,5666.1403423655,1
595,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7984100898638,-34.6501949788227,6121.91070434631,2
596,60.0,60.0,2,1,3,0,8,0,0,0,0,0,0,0,1,-58.7636979843749,-34.6597185686338,5884.26805780447,2
597,30.0,30.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.794319276336,-34.662878188658,4011.62736239477,2
598,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7702430879204,-34.6596236872152,6584.02332367764,0
599,53.0,45.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7917106497927,-34.6430805147418,10808.2445824192,0
600,35.0,35.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.7896844001386,-34.6503233950293,5678.94194997908,1
601,50.0,50.0,1,1,2,0,0,0,0,0,0,0,1,0,0,-58.7915167548651,-34.6340669584579,6470.31212614233,0
602,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5539.8412887312,0
603,100.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8962.78483655637,2
604,55.0,55.0,2,1,3,0,6,0,0,0,0,0,0,0,1,-58.8028509954299,-34.6537359291607,7148.36817999286,2
605,63.0,63.0,1,1,2,0,0,0,1,1,1,0,1,0,0,-58.7917494391121,-34.6448832242828,9033.11329107325,0
606,190.0,190.0,0,4,4,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,48465.1264094083,2
607,27.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7831014857279,-34.6486165813253,4336.35341557864,1
608,56.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7767881608134,-34.6595284546815,6111.31965412251,2
609,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,3386.06913789136,0
610,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915167548651,-34.6340669584579,5240.36100965777,1
611,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7917882318768,-34.6466859332519,8947.60102714154,1
612,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8093171241662,-34.6500335811303,3027.09522802188,0
613,70.0,70.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,7355.33507225559,2
614,58.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3699907591596,-34.6070701945819,7453.72262774369,1
615,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7679465071344,-34.6542471664572,7652.38838043289,0
616,80.0,80.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8162.54760579508,2
617,37.0,37.0,1,1,2,0,6,1,0,0,0,1,0,0,0,-58.7962286726102,-34.6502271413706,6207.79341946749,2
618,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,2805.87573949206,0
619,35.0,35.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.785089637291,-34.6395710750933,4702.87380262688,2
620,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7984100898638,-34.6501949788227,5517.37202198249,2
621,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.794047251902,-34.6502592649211,4977.16317395564,2
622,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.794319276336,-34.662878188658,10579.4772780878,0
623,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658414384172,-34.6578842499936,6161.91457513251,1
624,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785282876472,-34.6485846548996,9621.38546270448,0
625,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5248.27069458746,0
626,45.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.759144054162,-34.6507679379271,4436.67339842116,2
627,30.0,30.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.785089637291,-34.6395710750933,5666.1403423655,2
628,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7725738863656,-34.5640151828596,2687.53783866642,2
629,350.0,50.0,1,1,3,0,5,0,0,0,1,0,0,0,1,-58.8096306657239,-34.6644550852107,5016.07936370056,2
630,35.0,35.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.8570256065429,-34.636693341441,3852.97543280854,2
631,35.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8045246021168,-34.6302685816716,3207.12848756816,2
632,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7900721143285,-34.6683504632516,5866.83109166521,0
633,46.0,46.0,1,1,2,0,41,0,0,0,0,0,0,0,0,-58.7614018181401,-34.6543419118279,4336.35341557864,2
634,62.0,55.0,2,1,3,0,5,0,0,0,1,1,0,1,1,-58.7828698919656,-34.6378002710338,9529.74423636517,2
635,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,2445.49437736598,2
636,60.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7548190942338,-34.6526335633868,5770.62396986608,2
637,46.0,46.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7854375296156,-34.6557955084538,7025.15288549183,2
638,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8093171241662,-34.6500335811303,3767.57640955574,0
639,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,9292.47016042637,0
640,65.0,55.0,2,1,3,0,1,1,0,0,1,1,0,0,1,-58.8028509954299,-34.6537359291607,7356.49602930999,2
641,63.0,63.0,1,1,2,0,0,0,1,1,1,0,1,0,0,-58.7917494391121,-34.6448832242828,8442.16195474528,0
642,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7783152369407,-34.628850352395,5474.8794913512,0
643,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.79615088806,-34.6466217337357,4986.20350128164,2
644,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.8072139943989,-34.6536713224466,3732.87238046673,2
645,76.0,67.0,2,2,3,0,4,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,12609.1458381524,2
646,16.0,16.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7612873903731,-34.648933700772,3010.77980806793,2
647,65.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7460173218301,-34.6491533640191,4373.55891215621,2
648,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7872707887943,-34.6395391203593,4230.58869786229,1
649,55.0,55.0,2,2,3,0,3,0,0,0,0,0,0,0,0,-58.8027729139904,-34.6501305367357,5289.73863904391,2
650,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7940861021818,-34.6520619700285,4436.67339842116,2
651,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915167548651,-34.6340669584579,3762.29904210151,2
652,70.0,50.0,1,1,2,0,12,0,0,0,0,0,0,0,1,-58.789916987329,-34.6611396428268,5065.65944660455,2
653,50.0,50.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.789568153015,-34.6449152634095,6211.34275778962,2
654,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,2902.87683570819,0
655,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,10509.2800418714,0
656,102.0,102.0,2,2,3,0,0,0,0,1,0,0,0,0,2,-58.7763265480599,-34.6378957780012,11079.8225329376,0
657,21.0,21.0,1,1,1,0,15,0,0,0,0,0,0,0,0,-58.7591059621383,-34.6489651982313,2026.26377864182,2
658,45.0,30.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.761058626289,-34.6381172632508,3197.95418578628,2
659,60.0,55.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.7593345650378,-34.6597816278464,6568.30002616963,2
660,60.0,55.0,2,1,3,0,50,0,0,0,1,0,0,0,0,-58.7593345650378,-34.6597816278464,6094.42048844035,2
661,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,6831.03202721642,1
662,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7874642637826,-34.6485526894782,5045.15871336979,2
663,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875029690917,-34.6503554015866,4901.52295749177,1
664,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548044716183,-34.6349238927257,5016.07936370056,0
665,65.0,50.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,12465.5087532041,1
666,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,2404.42665411087,2
667,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8265309242345,-34.6389572693338,3361.04431370864,1
668,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7593345650378,-34.6597816278464,6737.04086630912,0
669,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8005915036585,-34.6501627772777,6211.34275778962,1
670,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.745979516236,-34.6473506111691,2885.31198493304,2
671,60.0,60.0,2,1,3,0,1,0,0,0,0,1,0,0,1,-58.7828698919656,-34.6378002710338,7842.43673198683,2
672,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3060.95535217315,2
673,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7614399675051,-34.6561446477051,5674.1156271686,2
674,165.0,103.0,2,2,3,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,15135.4761401094,0
675,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7896456476558,-34.6485206850613,6021.55961613585,1
676,43.0,43.0,0,1,1,0,3,0,0,1,1,0,0,0,0,-58.7614781202586,-34.6579473830114,4727.94881683091,2
677,30.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.7490179359789,-34.5841914869597,4481.39241827819,0
678,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7743758885018,-34.6487438970665,3046.77206318975,2
679,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,4728.42968930717,2
680,50.0,50.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.7811515256571,-34.6594647712644,6040.10560427714,0
681,120.0,120.0,2,3,4,0,1,0,1,0,0,0,0,1,1,-58.7780075279577,-34.6144285164004,16930.3456894568,2
682,85.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.811733938998,-34.6608173030994,4448.1893101051,0
683,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7783152369407,-34.628850352395,4327.96797739956,0
684,100.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8962.78483655637,2
685,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7614399675051,-34.6561446477051,3316.03496485425,0
686,65.0,65.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,5474.8794913512,2
687,40.0,40.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.7724247822962,-34.6595919820498,6376.9903170274,0
688,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.817609858384,-34.6300742285588,3613.12263723679,1
689,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.815412901632,-34.5291228070192,2800.87026142387,2
690,190.0,190.0,0,4,4,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,51516.4907623301,2
691,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7612492545592,-34.6471309626118,4436.67339842116,1
692,47.0,47.0,1,1,1,0,0,0,1,0,0,0,0,0,1,-58.7763265480599,-34.6378957780012,6111.31965412251,0
693,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7896456476558,-34.6485206850613,5289.73863904391,1
694,90.0,85.0,2,1,3,0,7,0,0,0,0,0,0,0,1,-58.7614399675051,-34.6561446477051,10878.9894573418,2
695,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7788542540538,-34.6540884774055,8733.93501609628,1
696,80.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7591059621383,-34.6489651982313,4880.50965116811,2
697,35.0,35.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.7636597810344,-34.6579158360079,3852.97543280854,2
698,30.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7888326400973,-34.6106636436483,3007.38040179736,2
699,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,4944.25105458981,0
700,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915943025034,-34.6376723826871,4326.21967276608,0
701,70.0,60.0,3,2,4,0,10,0,0,0,0,0,0,0,0,-58.7811515256571,-34.6594647712644,5909.93602103864,2
702,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7701664014592,-34.6560182340805,4014.3730774239,2
703,76.0,67.0,2,2,3,0,4,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,12558.5880318525,2
704,65.0,65.0,2,2,3,0,5,0,0,0,0,0,0,0,1,-58.7767496742898,-34.6577257347674,5673.69099274023,2
705,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7566963323931,-34.638180193913,3847.08264657739,1
706,58.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3699907591596,-34.6070701945819,6161.91457513251,1
707,114.0,105.0,2,2,3,0,0,0,0,1,0,1,0,0,0,-58.7763265480599,-34.6378957780012,14930.765770369,0
708,45.0,45.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.783178711079,-34.6522220135163,4481.39241827819,2
709,60.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7588394126838,-34.6363460043831,3981.73053916451,2
710,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,6279.29401592624,2
711,40.0,35.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.7917882318768,-34.6466859332519,4259.20646248431,2
712,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919046308459,-34.6520940567272,4748.49537125899,1
713,65.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.7786616709961,-34.6450748741867,7620.82136284222,2
714,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3060.95535217315,2
715,100.0,100.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548847603623,-34.638529189287,2488.58158697782,2
716,67.0,67.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.7876191056474,-34.6557635344808,9704.99775073986,0
717,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,3007.38040179736,0
718,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7783152369407,-34.628850352395,5965.06735142769,0
719,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3253.67310077874,2
