,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1157,60.0,60.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.727432152226,-34.6999103524203,4583.48974059188,2
1158,55.0,50.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.6919564653248,-34.673358679263,9405.74760525377,2
1159,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7245388068221,-34.6656887906097,6507.34620155748,1
1160,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7269078178157,-34.6746717221417,7642.19313908425,1
1161,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,4609.37022610322,1
1162,80.0,80.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.7266833025776,-34.6638551321331,7623.79538909213,2
1163,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6122.9824770187,2
1164,80.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7182537137882,-34.6784006393787,5601.74052284773,2
1165,71.0,70.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6939550644793,-34.6643143845115,7355.33507225559,2
1166,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5586.24351771601,2
1167,50.0,40.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7027564532331,-34.6677983531654,6279.29401592624,1
1168,150.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.699202904619,-34.7075205350276,4227.77361508434,2
1169,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7395106236986,-34.6510496789617,6279.29401592624,1
1170,60.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,7025.15288549183,0
1171,81.0,76.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.713814911326,-34.6748565508521,6968.0284435379,2
1172,80.0,80.0,3,1,5,0,0,0,0,0,0,0,0,0,0,-58.7134065077185,-34.6550259842859,5324.00807810539,1
1173,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7205851638599,-34.6855809188189,4181.61157219186,2
1174,45.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7091172546347,-34.6586928073508,2578.63667572234,0
1175,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7006113139165,-34.6696316078728,7098.67743747385,1
1176,29.0,20.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.7095988140914,-34.6821289625535,2093.09800530875,0
1177,80.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6876287429355,-34.6752219920463,8277.78872170793,1
1178,70.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6965781837163,-34.6859175445985,3883.67224239682,2
1179,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7005744630807,-34.667828817971,5530.18130445499,1
1180,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7138520587163,-34.6766593262171,1195158.96103129,1
1181,65.0,65.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7005376155179,-34.6660260275007,7287.45147486748,0
1182,45.0,43.0,1,1,2,0,50,0,0,1,1,0,0,0,0,-58.7180675209513,-34.6693867802504,4329.92207340701,2
1183,180.0,80.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.7005007712278,-34.6642232364621,9803.04591498353,2
1184,62.0,55.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.6983924696554,-34.6678592437471,7883.60830638851,2
1185,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7332288609382,-34.6637622280441,5632.39276435069,1
1186,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6249.18618288673,2
1187,64.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6854830742324,-34.6770549935329,6470.31212614233,2
1188,23.0,23.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7175838063755,-34.6459506799328,3716.98806417055,2
1189,31.0,31.0,1,1,2,1,2,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,6719.17028484011,2
1190,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289400782468,-34.6674297312696,5218.68500065107,1
1191,50.0,35.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.7112619283754,-34.656859413561,5678.94194997908,2
1192,60.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7242399902643,-34.6512666267439,4014.3730774239,1
1193,35.0,35.0,2,1,2,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,6019.67846736241,1
1194,42.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7247630586197,-34.676505389596,7289.26485359369,2
1195,270.0,110.0,3,1,4,0,0,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,13100.9025241444,1
1196,50.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.7189993125429,-34.7144559335663,3363.43914224653,2
1197,36.0,36.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7268329661085,-34.6710661944168,6798.34520006099,2
1198,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6180.19021196089,2
1199,85.0,70.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,7932.5964793117,2
1200,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,6987.14801287703,1
1201,40.0,35.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.7243146744994,-34.6548721711261,3711.92238184092,2
1202,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6180.19021196089,2
1203,35.0,30.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7269452486557,-34.6764744851498,6113.7545112674,2
1204,63.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6919197968878,-34.6715558823756,5620.12230839346,2
1205,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5190.1845536068,2
1206,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7247630586197,-34.676505389596,9065.8245477848,1
1207,37.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,5422.7885012979,1
1208,150.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7220957511755,-34.6531002378082,6778.48562662238,1
1209,48.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.728827703906,-34.6620214381985,4559.09350194409,1
1210,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7005007712278,-34.6642232364621,7953.77242017324,0
1211,55.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.69690940275,-34.702142618694,5267.21865894211,2
1212,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7005744630807,-34.667828817971,7355.33507225559,2
1213,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225435289053,-34.6747334878643,4977.16317395564,1
1214,80.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7245388068221,-34.6656887906097,10090.3174267396,1
1215,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6987974891888,-34.6876899237827,5324.00807810539,2
1216,70.0,53.0,2,1,3,0,25,0,0,1,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7287.45147486748,2
1217,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,5569.03941185066,2
1218,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,6480.78665354159,2
1219,70.0,55.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.7112619283754,-34.656859413561,8612.53332039556,2
1220,80.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7182537137882,-34.6784006393787,5831.41188287495,2
1221,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6984292732636,-34.6696620356833,4665.12950629996,1
1223,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,5049.29597363282,1
1224,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7005376155179,-34.6660260275007,8710.03555442237,2
1225,30.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.728752804312,-34.6584159066368,6414.55307116245,2
1226,20.0,20.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,3868.77920342325,2
1227,60.0,60.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.7982168541636,-34.7421642623737,4201.3053921358,0
1228,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7267955452408,-34.6692634297001,7433.97612834109,1
1229,120.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,9032.33942420378,1
1230,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,6543.39489430246,2
1231,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5232.79552283326,2
1232,50.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7005376155179,-34.6660260275007,4327.96797739956,0
1233,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7405289094774,-34.6997239439978,2662.0040390527,1
1234,30.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.728752804312,-34.6584159066368,4336.35341557864,2
1235,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,6376.9903170274,2
1236,43.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7310095094833,-34.6619904722393,5805.75367141638,2
1237,30.0,30.0,2,2,3,0,8,0,0,0,0,0,0,0,1,-58.7269078178157,-34.6746717221417,8093.31228719382,2
1238,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5567.64069412127,2
1239,150.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7013490183863,-34.7056872865147,3940.98001570178,2
1240,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7200631857431,-34.6603421380897,4277.92375788575,2
1241,70.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7025.15288549183,2
1242,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7202495319943,-34.6693560011582,4969.0742062317,1
1243,30.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6984660801408,-34.6714648270511,5131.40558010906,2
1244,60.0,60.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7817306507721,-34.686505437497,4201.3053921358,2
1245,80.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7355.33507225559,2
1246,55.0,35.0,2,1,3,0,20,0,0,1,0,0,0,0,0,-58.7156996325179,-34.6604036366802,6584.02332367764,2
1247,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7276.24001105999,2
1248,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7243893720025,-34.6584777132312,4880.50965116811,2
1249,110.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7269452486557,-34.6764744851498,8819.60334081244,1
1250,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,2532.53086467146,0
1251,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,4702.87380262688,1
1252,50.0,50.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,6716.45162276128,2
1253,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7330786841133,-34.6565511814949,4880.50965116811,2
1254,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7276.24001105999,2
1255,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7182537137882,-34.6784006393787,7289.26485359369,2
1256,45.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6982452879074,-34.6606480703192,5807.79385026648,2
1257,44.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6939550644793,-34.6643143845115,6724.87778034797,2
1258,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,4727.94881683091,1
1259,50.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7121895970277,-34.7019288204866,3316.03496485425,1
1260,102.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7376678471317,-34.6673056084251,8034.40796370844,1
1261,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7027564532331,-34.6677983531654,6113.7545112674,1
1263,60.0,55.0,1,1,2,1,0,0,0,0,0,0,0,0,0,-58.6982452879074,-34.6606480703192,6799.3684108386,2
1264,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5267.03054399001,2
1265,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7221703476583,-34.6567057851767,3921.21836599341,2
1266,26.0,26.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7091542779322,-34.6604955919328,4148.24160877072,2
1267,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7247256750206,-34.6747026245218,4883.89534572041,2
1268,90.0,75.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7355987392509,-34.672744966959,7465.74476093346,2
1269,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7245388068221,-34.6656887906097,5805.75367141638,2
1270,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7276.24001105999,2
1271,63.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6919197968878,-34.6715558823756,5065.65944660455,2
1272,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5265.6943725028,2
1273,80.0,50.0,1,2,2,1,5,0,0,0,0,0,0,0,2,-58.6982820784423,-34.6624508645286,9888.50210917961,2
1274,32.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6983188722451,-34.6642536581697,4609.37022610322,2
1275,40.0,40.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.7289400782468,-34.6674297312696,6021.55961613585,2
1276,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5190.1845536068,2
1277,24.0,24.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6926537847843,-34.7076117121597,3666.7917924735,1
1278,55.0,40.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.6664208504134,-34.7061700925221,4338.23080103832,2
1279,45.0,40.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7290150111106,-34.671035257136,9287.042318775,0
1280,60.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.707009465864,-34.6623289517052,7896.74765356582,0
1281,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,6304.57291907622,2
1282,65.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7113360660883,-34.6604649792,4646.23508021318,2
1283,41.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7268703903001,-34.672868958564,6416.88563682863,1
1284,20.0,20.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,3972.35777517963,2
1285,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.694065182155,-34.6697227742071,4713.29938439388,1
1286,150.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,3,-58.7159598793509,-34.6730230697817,9456.85937861433,1
1287,85.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.7159598793509,-34.6730230697817,8747.11782431243,2
1288,70.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6965781837163,-34.6859175445985,3688.19776070339,2
1289,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5937.9534089212,2
1290,52.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.698355669316,-34.6660564512426,6972.83729692151,1
1291,48.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.6985765203894,-34.6768731977442,4880.50965116811,2
1292,73.0,63.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,7652.38838043289,1
1293,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6987974891888,-34.6876899237827,4810.69273135224,2
1294,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6286022691938,-34.6706151155424,4014.3730774239,1
1295,111.0,111.0,1,1,2,1,10,0,0,1,0,0,0,0,0,-58.7270575611249,-34.6818827707569,5643.44856315226,2
1296,35.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.694065182155,-34.6697227742071,5562.28243641353,1
1297,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7290524825344,-34.6728380192147,6442.00160127489,1
1298,50.0,35.0,1,1,2,0,4,0,0,1,0,0,0,0,0,-58.7112619283754,-34.656859413561,5131.40558010906,2
1299,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7290524825344,-34.6728380192147,4820.64477822506,1
1300,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7076386180476,-34.6929762276725,6011.06663527717,1
1301,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,4583.48974059188,1
1302,60.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7659.11149964006,1
1304,45.0,41.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6982452879074,-34.6606480703192,6221.45396744455,2
1305,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6647.89351976259,2
1306,30.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7179930669658,-34.665781232615,4479.2297311107,1
1308,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7268329661085,-34.6710661944168,5605.73190374422,1
1309,50.0,35.0,1,1,2,0,4,0,0,1,0,0,0,0,0,-58.7112619283754,-34.656859413561,5403.37007637818,2
1310,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,4883.89534572041,1
1311,32.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7224688661371,-34.6711279518811,5831.41188287495,1
1312,150.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7220957511755,-34.6531002378082,6568.30002616963,1
1313,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,7213.2799623326,2
1314,111.0,111.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7374419953862,-34.6564890669443,4748.49537125899,2
1315,63.0,53.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7180302923053,-34.6675840067173,8363.22314438373,1
1316,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177697843484,-34.6549645760508,4761.47944442057,2
1317,70.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7355.33507225559,2
1318,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,6598.61913815143,1
1319,200.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7134065077185,-34.6550259842859,5884.26805780447,2
1321,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5265.6943725028,2
1322,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202122561233,-34.6675532296828,6236.20677649259,2
1323,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.718104752904,-34.6711895532144,6754.21259547273,1
1324,35.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,6304.57291907622,1
1325,65.0,65.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7817306507721,-34.686505437497,4956.70010044371,0
1326,45.0,42.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.707009465864,-34.6623289517052,5892.78595606012,2
1327,80.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7221330477605,-34.654903011777,3666.7917924735,2
1328,80.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,7025.15288549183,2
1329,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5319.9391668441,2
1330,100.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7137406264428,-34.6712509984151,9888.50210917961,1
1331,80.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7156996325179,-34.6604036366802,6831.03202721642,2
1332,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5601.74052284773,2
1333,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,2986.29790437338,1
1334,20.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7006113139165,-34.6696316078728,4436.67339842116,2
1335,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5538.0089441782,2
1336,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5000.17779671512,2
1337,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7006481680254,-34.6714343972062,6754.21259547273,2
1338,50.0,35.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7121895970277,-34.7019288204866,3666.7917924735,1
1339,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,5065.06172934292,2
1340,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,6237.86490832007,2
1341,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6961002234067,-34.6624812451803,10083.6774293021,0
1342,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7396613268082,-34.6582607074104,5678.94194997908,1
1343,50.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7112619283754,-34.656859413561,8733.93501609628,2
1344,115.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.7307845674328,-34.6511738831424,6272.4173582878,1
1345,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5909.93602103864,2
1346,45.0,33.0,1,1,2,1,0,0,0,0,0,0,0,0,1,-58.6962472293417,-34.6696924244614,7881.96003140356,0
1347,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6876287429355,-34.6752219920463,7914.15895209832,2
1348,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7420694596308,-34.6690460635986,4466.44401779535,2
1349,70.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7223195803835,-34.663916873083,6305.56802512285,2
1351,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,3139.20986609676,2
1352,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7202495319943,-34.6693560011582,5678.94194997908,1
1353,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7225061958633,-34.6729307201573,2769.9206443656,1
1354,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7377055007922,-34.6691083633439,4489.97988259542,1
1355,75.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.720137714313,-34.6639476850246,6470.31212614233,1
1356,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,3907.11627657633,1
1357,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5891.50639800774,2
1358,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,3386.06913789136,1
1359,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,5267.21865894211,2
1360,54.0,50.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.7289400782468,-34.6674297312696,7562.34970584444,2
1361,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7223195803835,-34.663916873083,6632.0699297085,2
1362,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202495319943,-34.6693560011582,6211.34275778962,1
1363,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6855196106914,-34.678857794781,4336.35341557864,2
1364,40.0,40.0,1,1,2,0,7,0,0,1,0,0,0,0,0,-58.8000487461974,-34.7259079198282,2627.86943546284,2
1365,48.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.6985765203894,-34.6768731977442,5041.56647056296,2
1366,90.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7354107070603,-34.6637311819714,9519.11577517404,2
1367,111.0,11.0,2,1,3,0,50,0,0,0,0,0,0,0,1,-58.7199514177087,-34.6549338134187,7465.74476093346,2
1368,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7245761738231,-34.6674915585309,5965.06735142769,1
1369,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,3060.95535217315,1
1370,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7268329661085,-34.6710661944168,6798.34520006099,1
1371,70.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7268703903001,-34.672868958564,8442.76574434091,0
1372,90.0,70.0,2,1,4,0,0,0,0,1,0,0,0,0,0,-58.6812643534287,-34.684326497488,6972.83729692151,0
1373,35.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7292024015151,-34.6800490618336,5324.00807810539,1
1374,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6961002234067,-34.6624812451803,9038.68841845617,0
1375,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,5041.56647056296,2
