,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1664,128.0,105.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.4986950245937,-34.4865324070986,40520.4938347434,0
1665,60.0,57.0,2,1,3,0,9,0,0,0,0,0,0,0,0,-58.5418458287805,-34.4643545890982,7489.42789106908,2
1666,90.0,72.0,2,2,3,0,2,0,1,1,0,1,1,0,1,-58.5157559575448,-34.4664843726893,35123.6992680663,2
1667,60.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4988886178313,-34.4973505276343,9270.47072735589,1
1668,63.0,60.0,0,1,1,0,1,0,1,0,0,0,0,0,0,-58.5352162110498,-34.4590278090555,15989.7709289314,2
1669,80.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.535546446613,-34.4770577746667,29421.3402890224,1
1670,70.0,60.0,1,1,2,0,21,0,0,0,0,1,0,0,1,-58.5201752173603,-34.4700363135702,11371.2531716062,2
1671,128.0,128.0,3,2,4,0,15,0,0,0,0,1,0,0,1,-58.4986950245937,-34.4865324070986,51582.6528119244,2
1672,59.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5622105073,-34.5055741380219,7213.2799623326,0
1673,332.0,260.0,4,4,5,0,10,0,0,1,1,1,0,0,4,-58.4919057476054,-34.4721881271519,198857.976316822,2
1674,208.0,101.0,3,3,4,0,12,0,1,1,1,1,0,0,1,-58.5287846466432,-34.4645186714351,31630.3373904868,2
1675,293.0,259.0,3,2,4,0,55,0,0,1,0,0,1,0,2,-58.4943400697625,-34.4865857491889,153008.482205469,2
1676,70.0,70.0,2,2,3,0,35,0,0,0,0,0,0,0,1,-58.5009048029115,-34.488308697579,20743.0956632287,2
1677,70.0,59.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5137092540166,-34.4737234102973,15196.9783398136,0
1678,33.0,30.0,0,1,1,0,31,0,0,0,0,0,0,0,1,-58.5114345858883,-34.4683413123319,10203.1845072438,2
1679,80.0,64.0,2,2,3,0,9,0,0,0,0,1,0,0,1,-58.5308298444679,-34.4572794113841,17423.3815507994,2
1680,68.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5288832919218,-34.4699276784286,14453.2818950456,0
1681,65.0,65.0,2,1,3,0,10,0,0,0,0,1,0,0,0,-58.5179981914464,-34.470063375468,14672.9662641959,2
1682,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,1,-58.5051302560556,-34.4810430514389,8406.09722543496,2
1683,60.0,45.0,1,1,2,0,20,0,0,1,0,1,0,0,1,-58.4987595442065,-34.490138449515,11396.3888910216,2
1684,138.0,116.0,3,3,4,0,21,0,0,0,0,0,0,0,1,-58.5072751459556,-34.4792131947375,34122.1711581032,2
1685,80.0,80.0,3,2,4,0,25,0,1,0,0,0,0,0,1,-58.5338314213508,-34.5023269985102,66532.0378903804,2
1686,67.0,62.0,2,1,3,0,25,0,0,1,0,1,0,0,1,-58.5180635016976,-34.4736693955257,14731.9648901503,2
1687,65.0,45.0,2,2,3,0,50,0,0,1,0,0,0,0,0,-58.5334352426832,-34.4806911052395,9433.77673194617,2
1688,75.0,70.0,2,1,3,0,49,0,0,0,0,0,0,0,0,-58.498727282967,-34.4883354285865,12603.9161764074,2
1689,100.0,90.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.5093225253496,-34.4719742530442,20908.0578609593,2
1690,48.0,45.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.5093225253496,-34.4719742530442,10722.5522699893,2
1691,81.0,79.0,3,2,4,0,30,0,0,0,1,0,0,0,0,-58.505162646271,-34.4828460692226,16817.1957112326,2
1692,46.0,43.0,1,1,2,0,62,0,0,0,0,0,0,0,1,-58.4965819745657,-34.4901651435289,10604.9236148862,2
1693,70.0,70.0,1,2,2,0,15,0,0,0,1,0,0,0,1,-58.5202079178213,-34.4718393220646,11371.7774255566,2
1694,45.0,43.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5180308451213,-34.4718663857768,8134.18275194686,2
1695,58.0,48.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.5136115737103,-34.4683143685074,14794.6175355036,2
1697,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.500969421921,-34.4919147352928,14192.6444011565,0
1698,69.0,68.0,2,2,3,1,15,0,1,1,1,1,0,0,1,-58.5265421173252,-34.4609398717657,23600.4116013583,2
1699,20.0,15.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5506532732139,-34.4696533777806,4720.62049592011,1
1700,140.0,140.0,2,1,3,0,10,0,1,1,0,1,0,0,1,-58.5224504908387,-34.4754182312686,39562.2924426121,2
1701,35.0,35.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5223522403689,-34.4700092129172,7098.67743747385,2
1702,105.0,87.0,2,1,3,0,7,0,0,0,0,0,0,0,1,-58.4835484330189,-34.4921275259471,27699.206443656,2
1703,44.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5539005995256,-34.5273208470249,7416.37658188471,1
1704,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5688117909612,-34.5090963114704,9489.87987727133,2
1705,42.0,42.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5376243944742,-34.4716214170994,9292.47016042637,2
1706,48.0,48.0,1,1,2,0,12,0,0,1,0,0,0,0,1,-58.5334682414419,-34.482494099429,13136.6000523393,2
1707,30.0,30.0,1,1,1,0,2,0,0,0,0,0,0,0,0,-58.5450867465203,-34.5220225096473,6416.50196569909,2
1708,54.0,54.0,1,1,2,0,15,0,0,1,0,0,0,0,1,-58.498727282967,-34.4883354285865,14352.7017653795,2
1709,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.498727282967,-34.4883354285865,13556.9712532448,0
1710,240.0,200.0,3,4,4,0,0,0,1,1,0,1,0,0,2,-58.4942114394518,-34.4793736433415,138468.023549142,0
1711,60.0,60.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.4920662514943,-34.4812032781651,60067.6380732022,0
1712,140.0,140.0,2,2,4,0,10,0,1,1,0,0,0,0,2,-58.5202733274601,-34.4754453373731,43051.0360985016,2
1713,55.0,55.0,2,2,3,0,40,0,0,1,0,1,0,0,0,-58.5114670963149,-34.4701443286282,13750.4692217756,2
1714,158.0,140.0,3,3,5,0,0,0,0,0,0,0,0,0,1,-58.535546446613,-34.4770577746667,62943.8425547985,0
1715,87.0,87.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5398676927532,-34.475199986985,31870.9056275012,2
1716,48.0,48.0,1,1,2,0,12,0,0,1,0,0,0,0,1,-58.5334682414419,-34.482494099429,11198.6171414002,2
1717,70.0,70.0,3,1,4,0,0,0,0,1,1,1,0,0,2,-58.54890953181,-34.493119739176,9888.50210917961,0
1718,58.0,58.0,1,1,1,0,10,0,1,0,1,1,0,0,1,-58.535546446613,-34.4770577746667,24845.3710311585,2
1719,140.0,140.0,2,1,3,0,10,0,1,1,0,1,0,0,1,-58.5224504908387,-34.4754182312686,53069.1842691905,2
1720,115.0,75.0,2,2,3,1,3,0,0,0,0,1,0,0,2,-58.5009048029115,-34.488308697579,54731.0937531559,2
1721,90.0,87.0,2,1,3,0,0,0,1,0,0,1,1,0,1,-58.5157559575448,-34.4664843726893,26875.3783866642,0
1722,70.0,70.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.5288832919218,-34.4699276784286,16547.8208589082,0
1723,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5557437990539,-34.5092634633361,6569.53693896237,1
1724,71.0,71.0,2,2,3,0,15,0,0,0,0,0,0,0,1,-58.5223194960314,-34.4682062056798,15284.3862781685,2
1725,64.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5009371109809,-34.4901117167157,11124.5648728271,2
1726,73.0,68.0,3,1,4,0,42,0,0,1,0,0,0,0,0,-58.527462355154,-34.5114238233774,14050.3057709837,2
1727,182.0,155.0,3,2,4,0,0,0,0,1,0,0,0,0,2,-58.5093225253496,-34.4719742530442,50745.243506361,0
1728,98.0,98.0,2,2,3,0,10,0,0,1,0,0,0,0,1,-58.4987595442065,-34.490138449515,27193.3808002439,2
1729,73.0,68.0,2,2,3,0,20,0,0,0,0,1,0,0,1,-58.500969421921,-34.4919147352928,15049.196168406,2
1730,62.0,60.0,3,1,4,0,50,0,0,1,1,1,0,0,0,-58.505162646271,-34.4828460692226,13170.7145611718,2
1731,63.0,55.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4988886178313,-34.4973505276343,9270.47072735589,2
1732,50.0,48.0,1,1,2,0,5,0,1,1,0,0,0,0,1,-58.5308627583788,-34.4590824146898,9704.99775073986,2
1733,62.0,51.0,1,1,2,0,11,0,0,0,0,0,0,0,1,-58.5399008231071,-34.4770029773499,16175.7803153558,2
1734,30.0,25.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5646243452591,-34.5181669748764,5891.62423049235,2
1735,60.0,60.0,2,1,3,0,35,0,0,0,1,0,0,0,0,-58.526574943557,-34.4627428776023,11079.8225329376,2
1736,37.0,33.0,1,1,1,0,33,0,0,0,0,0,0,0,0,-58.5837506672285,-34.4926730285258,4777.84504651808,2
1737,93.0,90.0,3,2,4,0,0,0,0,0,0,0,0,0,2,-58.5008724977125,-34.4865056778828,22917.4487029594,2
1738,71.0,71.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.5286860276545,-34.4591096593989,15907.3854223294,0
1739,81.0,79.0,2,1,3,0,35,0,0,0,0,1,0,0,0,-58.496517548609,-34.486559097534,28291.3190348402,2
1740,141.0,141.0,3,2,4,0,10,0,1,1,0,1,1,0,2,-58.535546446613,-34.4770577746667,109291.773003907,2
1741,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5837847637333,-34.494475975959,4616.52903903749,1
1742,55.0,50.0,1,1,2,0,12,0,1,0,0,0,0,0,1,-58.5287846466432,-34.4645186714351,12507.8011015158,2
1743,35.0,35.0,1,1,1,0,11,0,0,0,0,0,0,0,0,-58.5582575525827,-34.5272653254039,3547.62373787483,2
1744,45.0,42.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.51585376952,-34.4718934107311,5673.69099274023,2
1745,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5772180128914,-34.4927575430817,4031.30675799963,1
1746,75.0,70.0,1,2,2,1,10,0,0,1,0,0,0,0,1,-58.5223194960314,-34.4682062056798,18913.6393643723,2
1747,168.0,143.0,3,2,4,0,20,0,1,1,0,1,0,0,3,-58.5399008231071,-34.4770029773499,43014.9841749313,2
1748,140.0,140.0,2,2,4,0,10,0,1,1,0,0,0,0,2,-58.5202733274601,-34.4754453373731,48609.727544112,2
1749,175.0,175.0,3,2,4,0,8,0,0,1,1,1,0,0,0,-58.4836442588271,-34.4975366211128,40089.106094602,2
1750,45.0,45.0,1,1,2,0,40,0,0,1,0,1,0,0,0,-58.5558108309248,-34.5128693962889,6093.5441263795,2
1751,38.0,34.0,0,1,1,0,60,0,0,0,0,1,0,0,1,-58.517737066465,-34.4556392728398,17916.9189244428,2
1752,55.0,55.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5667013004105,-34.512730181434,10131.3188932091,1
1753,75.0,70.0,2,1,3,0,49,0,0,0,0,0,0,0,0,-58.498727282967,-34.4883354285865,13120.6767364686,2
1754,33.0,33.0,1,1,2,0,45,0,0,1,0,1,0,0,0,-58.4988240752851,-34.4937444896936,7040.10642630178,2
1755,90.0,90.0,3,2,4,0,20,0,0,1,0,0,0,0,0,-58.4965497601563,-34.4883621208111,13046.7125016277,2
1756,80.0,80.0,2,2,3,0,25,0,0,1,0,1,0,0,1,-58.5030499679612,-34.486478909887,16602.0420202341,2
1757,57.0,57.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.5353152509128,-34.4644368046248,13797.1637054095,2
1758,220.0,220.0,3,4,4,0,0,0,1,1,0,1,0,0,2,-58.4942114394518,-34.4793736433415,150169.095183005,0
1759,63.0,60.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.526574943557,-34.4627428776023,14108.6214078807,2
1760,86.0,86.0,3,1,4,0,0,0,0,1,0,1,0,0,1,-58.5136115737103,-34.4683143685074,14729.0605762309,0
1761,30.0,30.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5450867465203,-34.5220225096473,8297.23826529147,2
1762,45.0,38.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.5223522403689,-34.4700092129172,9426.48093630315,2
1763,70.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.502952929132,-34.4810698528242,13885.6121664432,0
1764,302.0,276.0,4,3,7,0,40,0,0,1,1,1,0,0,3,-58.498727282967,-34.4883354285865,79878.3161892128,2
1765,60.0,60.0,1,1,2,0,3,0,0,1,0,0,0,0,1,-58.516277922807,-34.4953325173428,39554.0084367185,2
1766,41.0,41.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5490429381908,-34.5003316453071,9029.51770104362,0
1767,60.0,60.0,2,1,3,0,25,0,0,1,0,1,0,0,0,-58.4987595442065,-34.490138449515,14352.7017653795,2
1768,63.0,54.0,1,1,2,0,2,0,1,0,0,1,0,0,1,-58.5879006777413,-34.4817988178897,17927.3844154694,2
1769,60.0,60.0,1,1,2,0,3,0,0,1,0,0,0,0,1,-58.516277922807,-34.4953325173428,31814.7708446587,2
1770,106.0,83.0,1,1,2,0,9,0,1,1,1,1,0,0,1,-58.5205350822754,-34.4898693762021,67331.6006480762,2
1771,90.0,90.0,2,2,3,0,15,0,1,0,0,0,0,0,0,-58.535546446613,-34.4770577746667,30312.1275373288,2
1772,97.0,83.0,2,2,4,0,15,0,0,1,0,0,0,0,2,-58.5183902270895,-34.4916994622114,43716.7092015627,2
1773,210.0,85.0,1,2,2,0,10,0,0,0,0,1,0,0,1,-58.4835484330189,-34.4921275259471,78783.9683499233,2
1774,30.0,27.0,0,1,1,0,20,0,0,0,0,1,0,0,0,-58.5051302560556,-34.4810430514389,7002.17565355967,2
1775,55.0,60.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.5338314213508,-34.5023269985102,12777.1464705863,2
1776,67.0,60.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5288832919218,-34.4699276784286,9978.2027886647,2
1777,90.0,70.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5572177057903,-34.4713733091493,16041.2549142477,0
1778,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5051302560556,-34.4810430514389,7166.76756977713,2
1779,40.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,1,-58.5051302560556,-34.4810430514389,10975.5954676432,2
1780,50.0,42.0,1,1,2,0,76,0,0,0,0,0,0,0,0,-58.5092900588216,-34.4701712355034,6569.67358865709,2
1781,75.0,69.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5093225253496,-34.4719742530442,22917.4487029594,0
1782,29.0,29.0,0,1,1,0,45,0,0,0,0,0,0,0,0,-58.505162646271,-34.4828460692226,6719.17028484011,2
1783,108.0,98.0,4,2,5,0,21,0,0,1,0,1,0,0,1,-58.5094199422431,-34.4773833023083,27877.4104812791,2
1784,100.0,100.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.51149960963,-34.4719473443649,13687.198728378,0
1785,80.0,73.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4964531340994,-34.4829530493017,12544.8347165756,1
1786,130.0,130.0,2,2,3,1,18,0,0,0,0,1,0,0,0,-58.5205350822754,-34.4898693762021,60335.3005625658,2
1787,95.0,70.0,3,1,4,0,50,0,0,0,0,0,0,0,0,-58.51149960963,-34.4719473443649,11860.8886967496,2
1788,88.0,88.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5049683481388,-34.4720279541265,23650.8249191655,2
1789,75.0,70.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.51585376952,-34.4718934107311,17870.9204499822,2
1790,96.0,86.0,2,1,3,0,12,0,1,1,0,1,0,0,1,-58.5205350822754,-34.4898693762021,43768.8713055129,2
1791,85.0,70.0,2,2,2,0,1,0,0,0,0,0,0,0,1,-58.5157559575448,-34.4664843726893,24292.495625137,2
1792,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5837847637333,-34.494475975959,4846.51264094083,1
1793,36.0,36.0,1,1,2,0,25,0,0,0,1,1,0,0,1,-58.5180308451213,-34.4718663857768,9461.02903832607,2
1794,120.0,61.0,2,1,3,0,15,0,0,0,0,1,0,0,1,-58.5136441309195,-34.4701173829972,22422.9276149769,2
1795,55.0,55.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.5051302560556,-34.4810430514389,9166.97948118376,0
1796,125.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.509257595178,-34.468368217403,63123.3756075715,1
1797,54.0,54.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.4900492484861,-34.4902449928558,8540.57566525422,2
1798,48.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5330724497738,-34.4608581321578,9721.08403873105,2
1799,48.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.522286754603,-34.4664031978823,8540.57566525422,1
1800,100.0,100.0,2,1,3,0,30,0,0,0,0,1,0,0,0,-58.5201425198045,-34.4682333045158,18081.4351613707,2
1801,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.51149960963,-34.4719473443649,19396.041515861,0
1802,116.0,116.0,4,4,6,0,7,0,0,0,1,1,0,0,1,-58.4856621032555,-34.4884950001849,31181.033882463,2
1803,60.0,60.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.5009048029115,-34.488308697579,12664.2057733396,2
1804,89.0,87.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5202079178213,-34.4718393220646,25382.3018096273,0
1805,82.0,72.0,1,1,2,0,20,0,0,1,1,1,0,0,1,-58.4856621032555,-34.4884950001849,26273.2001046785,2
1806,78.0,55.0,1,1,2,1,12,0,1,0,0,1,1,0,1,-58.535546446613,-34.4770577746667,22830.4045242431,2
1807,115.0,75.0,2,2,3,1,3,0,0,0,0,1,0,0,2,-58.5009048029115,-34.488308697579,60335.3005625658,2
1808,65.0,60.0,1,2,2,0,10,0,0,1,0,1,0,0,0,-58.5180308451213,-34.4718663857768,8744.94176984098,2
1809,83.0,83.0,3,1,4,0,0,0,0,1,0,0,0,0,0,-58.4987918083125,-34.491941469884,20398.1052325158,0
1810,200.0,200.0,3,2,6,0,35,0,0,1,0,0,0,0,2,-58.4942114394518,-34.4793736433415,56117.5147898412,2
1811,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5243981134712,-34.4627700484769,5368.56061628492,2
1812,45.0,43.0,1,1,2,0,20,0,0,0,0,1,0,0,1,-58.5180308451213,-34.4718663857768,12691.1509048137,2
1813,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5858940723175,-34.4908418333365,6414.25697513632,1
1814,75.0,75.0,1,1,2,0,15,0,0,0,0,1,0,0,1,-58.5572177057903,-34.4713733091493,16035.6424378408,2
1815,70.0,64.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.502952929132,-34.4810698528242,10203.1845072438,2
1816,52.0,52.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.4988886178313,-34.4973505276343,9270.47072735589,2
1817,59.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5622105073,-34.5055741380219,8405.32217701175,0
1819,65.0,65.0,1,1,2,0,20,0,0,1,1,0,0,0,0,-58.5202079178213,-34.4718393220646,8555.84751577151,2
1820,92.0,85.0,3,2,4,0,30,0,0,1,1,1,0,0,0,-58.505162646271,-34.4828460692226,17600.4932749956,2
1821,169.0,159.0,3,4,5,0,28,0,0,1,0,1,0,0,2,-58.51149960963,-34.4719473443649,38261.9419021644,2
1822,50.0,45.0,1,1,2,1,10,0,0,0,0,1,0,0,0,-58.5201098251537,-34.4664302949014,16175.7803153558,2
1823,55.0,55.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.5093225253496,-34.4719742530442,12026.7318283806,2
1824,90.0,90.0,2,1,2,0,15,0,0,1,0,1,0,0,1,-58.51149960963,-34.4719473443649,27197.4736433544,2
1825,48.0,45.0,1,1,2,0,13,0,0,0,1,1,0,0,1,-58.5201098251537,-34.4664302949014,13508.4251909455,2
1826,119.0,119.0,0,1,1,0,9,0,0,0,0,0,0,0,2,-58.5288832919218,-34.4699276784286,24402.5482558406,2
1827,36.0,33.0,1,1,2,0,22,0,0,0,0,1,0,0,0,-58.5201098251537,-34.4664302949014,6558.3737499674,2
1828,80.0,74.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5398676927532,-34.475199986985,25249.3502430286,1
1829,44.0,44.0,1,1,2,0,45,0,0,1,0,0,0,0,1,-58.502952929132,-34.4810698528242,9767.79069144082,2
1830,53.0,53.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5339635747965,-34.5095389449898,8406.09722543496,0
1831,100.0,100.0,3,1,4,0,35,0,0,1,0,1,0,0,2,-58.4987595442065,-34.490138449515,24044.2665411087,2
1832,28.0,25.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.5092900588216,-34.4701712355034,7524.59808420301,2
1833,84.0,84.0,2,2,3,0,20,0,0,1,1,1,0,0,1,-58.526574943557,-34.4627428776023,13170.7145611718,2
1834,90.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5470650717974,-34.5111770958956,11517.038468678,1
1835,38.0,35.0,1,1,2,0,27,0,0,0,0,0,0,0,1,-58.5135790193936,-34.4665113534578,7256.07308507032,2
1836,75.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5287517707262,-34.4627156679833,7659552.47846476,1
1837,105.0,90.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.4877755946981,-34.4848624405025,24232.5632047041,2
1838,81.0,73.0,2,2,3,0,10,0,0,1,0,1,0,0,1,-58.5202733274601,-34.4754453373731,28415.8609810157,2
1839,90.0,85.0,2,1,3,0,20,0,0,1,0,0,0,0,1,-58.498727282967,-34.4883354285865,23650.8249191655,2
1840,46.0,46.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5308627583788,-34.4590824146898,9693.02528188166,2
1841,60.0,56.0,2,1,3,0,36,0,0,1,0,0,0,0,1,-58.4987595442065,-34.490138449515,14050.3057709837,2
1842,38.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5287517707262,-34.4627156679833,8034.40796370844,2
1843,55.0,55.0,1,1,2,0,50,0,0,0,0,0,0,0,1,-58.517737066465,-34.4556392728398,23681.1136363018,2
1844,110.0,100.0,2,3,3,0,0,0,0,0,0,0,0,0,1,-58.4987595442065,-34.490138449515,21301.781234228,1
1846,40.0,40.0,1,1,2,0,40,0,0,0,0,1,0,0,0,-58.5241687183498,-34.4501489831058,9496.99074251798,2
1847,56.0,45.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5601670276818,-34.5128138267902,5422.7885012979,2
1848,50.0,50.0,1,1,2,0,5,0,1,1,1,1,0,0,2,-58.5330065255122,-34.4572521297658,10465.4900265437,2
1849,64.0,60.0,2,1,3,0,42,0,1,0,0,0,0,0,0,-58.5353152509128,-34.4644368046248,9888.50210917961,2
1850,96.0,82.0,1,1,3,0,0,0,1,0,0,0,0,0,1,-58.5288504072407,-34.4681246766578,20743.0956632287,0
1851,120.0,120.0,2,2,4,0,0,0,0,0,0,0,0,0,1,-58.5183902270895,-34.4916994622114,33118.5778887472,1
1852,39.0,39.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.4965819745657,-34.4901651435289,7881.96003140356,2
1853,60.0,51.0,1,1,2,0,53,0,0,0,0,0,0,0,0,-58.4965819745657,-34.4901651435289,10199.0526162579,2
1855,70.0,70.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.51149960963,-34.4719473443649,12558.5880318525,2
1856,115.0,115.0,4,2,5,0,10,0,0,0,0,1,0,0,2,-58.5072751459556,-34.4792131947375,30472.1024422017,2
1857,73.0,68.0,3,1,4,0,42,0,0,1,0,0,0,0,0,-58.527462355154,-34.5114238233774,13168.0466473553,2
1858,87.0,84.0,2,2,3,0,8,0,0,1,1,0,0,0,1,-58.494307907899,-34.484782723566,30098.3923368121,2
1859,50.0,43.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5030176188108,-34.4846758914256,11163.1893616466,2
1860,35.0,35.0,1,1,2,0,17,0,0,0,0,0,0,0,0,-58.5271005601083,-34.4915908947876,12026.7318283806,2
1861,92.0,80.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.4986950245937,-34.4865324070986,39939.1580946064,2
1862,76.0,76.0,2,1,3,0,20,0,0,1,1,0,0,0,0,-58.5136115737103,-34.4683143685074,16552.1160659475,2
1863,55.0,55.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.5136115737103,-34.4683143685074,19964.480910408,2
1864,52.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.498727282967,-34.4883354285865,8839.17893409018,1
1865,75.0,70.0,4,1,5,0,0,0,0,0,0,0,0,0,0,-58.5009371109809,-34.4901117167157,19908.6526958226,2
1866,100.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.546365827234,-34.4733145204135,4481.39241827819,1
1867,102.0,102.0,2,2,3,0,8,0,0,0,0,0,0,0,0,-58.5900779361597,-34.4817705026256,28755.6379869379,2
1868,45.0,45.0,1,1,2,0,20,0,0,1,0,1,0,0,1,-58.5157885586398,-34.4682873859298,12043.1192322717,2
1869,32.0,32.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5245292604681,-34.4699820735092,7857.46479454199,2
1870,125.0,125.0,3,1,4,0,20,0,0,1,0,0,0,1,0,-58.498727282967,-34.4883354285865,30261.8229829957,2
1871,64.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5009371109809,-34.4901117167157,13953.9867020583,2
1872,139.0,71.0,1,1,1,0,12,0,1,1,1,1,0,0,1,-58.535546446613,-34.4770577746667,27365.5468765779,2
1873,186.0,186.0,3,2,4,0,40,0,0,0,0,0,0,0,2,-58.4987595442065,-34.490138449515,50745.243506361,2
1874,30.0,25.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5646243452591,-34.5181669748764,5439.49472867088,2
1875,81.0,73.0,2,2,3,0,10,0,0,1,0,1,0,0,1,-58.5202733274601,-34.4754453373731,32999.1393314762,2
1876,110.0,80.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5288832919218,-34.4699276784286,36133.204737614,2
1877,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5136766910215,-34.4719203969272,8134.18275194686,2
1878,42.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5223849876158,-34.4718122195945,9182.86605651946,2
1879,24.0,24.0,0,1,1,0,50,0,0,0,0,0,0,0,0,-58.5136441309195,-34.4701173829972,5643.44856315226,2
1880,55.0,55.0,1,1,2,1,8,0,0,1,0,1,0,0,1,-58.5029852725345,-34.4828728724047,17855.5728876767,2
1881,60.0,60.0,2,1,3,0,51,0,0,0,0,0,0,0,0,-58.526574943557,-34.4627428776023,13120.6767364686,2
