,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
323,3667,194046,81103,2022-07-01,Departamento,63.0,59.0,2,1,3,,0,46,,0,0,0,0,0,0,0,0,0,0,,0,,0,1,0,0,,0,,,,0.0,0,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2022,11944.6126162952
3734,3443,182747,81430,2021-05-01,Departamento,52.0,34.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5094524203116,-34.4791863176102,2021,8134.18275194686
2631,4837,257724,78435,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,S,-58.5837847637333,-34.494475975959,2021,4590.21219221703
3949,3960,210023,83717,2022-12-01,Departamento,25.0,20.0,1,1,2,,,30.0,,1.0,,,,1.0,,1.0,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5440558884226,-34.4661300964774,2022,3587.6684183963
2997,1485,79425,79789,2022-02-01,Departamento,115.0,75.0,2,2,3,0.0,Sí,3 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5009048029115,-34.488308697579,2022,63123.3756075715
1866,4570,244266,82420,2021-06-01,Departamento,70.0,70.0,1,1,2,0.0,No,12 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5028235842543,-34.4738577689072,2021,15763.9200628071
1357,3082,164528,81416,2022-10-01,Departamento,123.0,72.0,2,0,3,,,20.0,,,,,1.0,,,,,,,,,,,,1.0,2,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,Jardines de San Isidro,U,-58.5399339564047,-34.478805967154,2022,23485.1925093016
1309,3773,200157,80117,2022-09-01,Departamento,87.0,87.0,3,2,4,,0.0,15.0,,1.0,,0.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5030499679612,-34.486478909887,2022,24307.7922780312
901,990,51466,82403,2022-09-01,Departamento,225.0,225.0,4,4,6,,0.0,6.0,,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5398345653426,-34.4733969960593,2022,54731.0937531559
3908,2124,114702,80452,2022-10-01,Departamento,65.0,57.0,1,1,2,,0.0,7.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4899530352822,-34.4848359069686,2022,17561.8496340331
1236,2275,122919,82746,2022-07-01,Departamento,182.0,155.0,3,2,4,,0,0,,1,,0,1,0,0,0,,,0,,,,,0,0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5093225253496,-34.4719742530442,2022,54551.3302141587
2993,3739,198213,83733,2021-08-01,Departamento,143.0,113.0,2,2,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5092251344186,-34.466565198743,2021,47283.0501525786
736,5194,277081,74167,2021-12-01,Departamento,30.0,25.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,U,-58.5646243452591,-34.5181669748764,2021,5240.36100965777
9,719,36391,81747,2021-08-01,Departamento,322.0,155.0,3,3,5,0.0,No,9 años,0,Sí,0,Sí,Sí,Sí,Sí,No,0,0,No,0,0,0,0,Sí,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Arboris Laslomas,U,-58.535546446613,-34.4770577746667,2021,111986.171414002
1576,4317,229379,82740,2022-12-01,Departamento,49.0,49.0,1,1,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,S,-58.5223849876158,-34.4718122195945,2022,8969.17104599074
1714,1105,57528,81431,2022-05-01,Departamento,40.0,40.0,1,1,2,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,7091.92322524636
1243,1524,82516,85044,2022-04-01,Departamento,50.0,50.0,0,1,1,0.0,No,20 años,   0,No,   0,No,No,No,No,Sí,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5199790755953,-34.4592182508437,2022,7098.67743747385
133,1363,71945,85703,2022-03-01,Departamento,55.0,55.0,1,1,2,0.0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.517737066465,-34.4556392728398,2022,26028.8388729389
3714,3347,178267,80446,2022-02-01,Departamento,0.0,62.0,1,1,2,0.0,No,6 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5030176188108,-34.4846758914256,2022,14050.3057709837
570,4020,213579,80120,2022-05-01,Departamento,130.0,125.0,3,3,4,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,,0,,,,0.0,0,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.496517548609,-34.486559097534,2022,35459.6161262318
556,2622,140338,78767,2021-11-01,Departamento,0.0,23.0,1,1,1,0.0,0,61 años,0,0,0,0,No,No,0,No,0,0,0,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,U,-58.5772180128914,-34.4927575430817,2021,3626.32981911392
451,1180,62141,72527,2021-07-01,Departamento,45.0,46.0,1,1,2,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Villa Adelina,U,-58.5539005995256,-34.5273208470249,2021,6632.0699297085
3359,1957,105230,81103,2022-09-01,Departamento,70.0,65.0,2,1,3,,,50.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5051302560556,-34.4810430514389,2022,11168.4451007171
815,3712,196803,84712,2022-03-01,Departamento,67.0,57.0,1,1,2,0.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5265421173252,-34.4609398717657,2022,14108.6214078807
2376,54,2979,83070,2022-04-01,Departamento,90.0,70.0,2,2,3,0.0,No,0 años,No,No,No,No,No,Sí,No,Sí,No,No,No,   0,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,   0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5201752173603,-34.4700363135702,2022,16859.3589140004
1165,1294,68176,83728,2022-07-01,Departamento,50.0,45.0,1,1,2,,1,10,,0,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5201098251537,-34.4664302949014,2022,16785.0246812796
883,3470,183926,83066,2022-11-01,Departamento,110.0,80.0,2,2,3,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5288832919218,-34.4699276784286,2022,42173.7831873157
2423,866,44432,79461,2022-12-01,Departamento,41.0,41.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4987595442065,-34.490138449515,2022,8969.17104599074
1791,4828,257286,76479,2021-01-01,Departamento,50.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Villa Adelina,S,-58.5447871725984,-34.5057957355705,2021,7597.59259401439
1949,2172,117173,77476,2021-06-01,Departamento,92.0,62.0,1,2,2,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,Sí,No,No,Sí,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,S,-58.5229093394494,-34.5006602502415,2021,23645.8800942107
2803,1778,96353,82744,2021-06-01,Departamento,64.0,60.0,2,2,3,0.0,No,8 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5136766910215,-34.4719203969272,2021,14450.2600575732
3942,3624,191861,80736,2022-10-01,Departamento,70.0,70.0,2,2,3,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,,S,-58.5879006777413,-34.4817988178897,2022,38636.0691948729
2708,1852,100168,79459,2021-01-01,Departamento,42.0,42.0,1,1,2,0.0,No,7 años,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5031146748848,-34.490084945131,2021,11079.8225329376
2870,4347,231320,83066,2022-06-01,Departamento,110.0,80.0,2,2,3,,0,10,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5288832919218,-34.4699276784286,2022,44098.0167040622
3559,3148,168815,79451,2021-09-01,Departamento,142.0,130.0,2,2,3,0.0,No,11 años,0,No,0,Sí,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5205350822754,-34.4898693762021,2021,65026.0794786188
2127,4868,259051,82724,2022-06-01,Departamento,75.0,65.0,1,1,2,,0,0,,1,,0,0,0,0,1,,,0,,,,,0,1,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Altos de la Merced,N,-58.5572177057903,-34.4713733091493,2022,16035.6424378408
1263,2123,114694,82745,2022-10-01,Departamento,50.0,45.0,1,1,2,,0.0,18.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.51149960963,-34.4719473443649,2022,10506.5334910033
1960,2787,149493,77142,2021-12-01,Departamento,91.0,83.0,3,2,4,0.0,No,23 años,0,Sí,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,El Talar de Martínez,U,-58.5338314213508,-34.5023269985102,2021,55777.0924965449
2012,2529,134465,83071,2022-03-01,Departamento,40.0,40.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Central,S,-58.5179981914464,-34.470063375468,2022,6584.02332367764
491,3886,206505,79790,2022-12-01,Departamento,124.0,83.0,2,1,3,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.498727282967,-34.4883354285865,2022,21862.3544246024
537,3313,177028,82083,2021-03-01,Departamento,140.0,140.0,2,2,4,0.0,No,10 años,0,Sí,0,Sí,Sí,No,No,No,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Central,U,-58.5202733274601,-34.4754453373731,2021,44457.7870547489
2318,3811,201828,78461,2022-09-01,Departamento,70.0,58.0,1,1,2,,,8.0,,,,,,,,,,,,,,,,,,2,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5271663147292,-34.4951968868487,2022,21892.4375012623
1303,2536,134909,85040,2022-10-01,Departamento,43.0,43.0,1,1,2,,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5286860276545,-34.4591096593989,2022,8652.43934553216
2133,3244,173260,84389,2021-03-01,Departamento,0.0,0.0,1,1,2,0.0,No,20 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5135139194368,-34.4629053216792,2021,7289.26485359369
2165,4713,251424,86359,2021-02-01,Departamento,75.0,75.0,0,1,1,0.0,0,0 años,0,No,0,No,0,No,No,No,0,0,0,0,0,No,0,0,No,1,0.0,0,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,N,-58.5220249278754,-34.4519791153403,2021,12069.856316892
3141,5054,268654,80119,2022-11-01,Departamento,128.0,105.0,2,2,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.4986950245937,-34.4865324070986,2022,38659.3012550394
1692,2860,152990,81747,2021-06-01,Departamento,152.0,152.0,3,2,4,0.0,No,10 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,U,-58.535546446613,-34.4770577746667,2021,80435.4021204733
