,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,COMUNA,precio_pesos_constantes
1391,4879,142944,65317,2021-05-01,Departamento,7.0,43.0,1,1,2,0.0,No,25 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4936107219966,-34.5677480163663,2021,COMUNA 12,9218.74045220644
526,3828,112095,64336,2021-12-01,Departamento,82.0,72.0,2,1,3,0.0,No,0 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.480629005804,-34.573316394209,2021,COMUNA 12,26201.8050482889
4986,6734,197260,63348,2022-07-01,Departamento,55.0,55.0,1,2,2,,1,7,,0,,0,1,0,1,0,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2022,COMUNA 12,16785.0246812796
4947,2604,76667,63339,2021-05-01,Departamento,67.0,60.0,2,1,3,0.0,No,7 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5025237277295,-34.5784589686791,2021,COMUNA 12,31977.7092981599
3797,2104,62547,64663,2021-12-01,Departamento,36.0,33.0,0,1,1,0.0,No,8 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2021,COMUNA 12,8733.93501609628
1191,902,26991,65652,2022-09-01,Departamento,60.0,53.0,1,1,2,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,0,,,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805011422536,-34.5661043459789,2022,COMUNA 12,12482.3798184485
5016,281,8983,64662,2022-06-01,Departamento,84.0,78.0,2,1,3,,0,35,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871361396521,-34.5714338761322,2022,COMUNA 12,13630.2960721647
6053,9227,270463,63016,2022-04-01,Departamento,42.0,38.0,1,1,2,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894766550623,-34.5804223110159,2022,COMUNA 12,13310.0201952635
6175,7108,208610,65320,2021-03-01,Departamento,0.0,35.0,0,1,1,0.0,No,8 años,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,2021,COMUNA 12,7289.26485359369
3488,2788,81674,64990,2022-12-01,Departamento,53.0,53.0,1,1,2,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4892836799,-34.5696042913638,2022,COMUNA 12,13453.7565689861
4701,4017,117214,64004,2022-07-01,Departamento,79.0,70.0,3,2,4,,,45,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487200364941,-34.575039887362,2022,COMUNA 12,13139.0738779247
935,5250,154938,67952,2022-12-01,Departamento,37.0,37.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Saavedra,S,-58.4868151843227,-34.5534037864032,2022,COMUNA 12,6726.87828449306
10,6652,194686,64665,2022-07-01,Departamento,32.0,28.0,0,1,1,,0,6,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805970356566,-34.5715133829907,2022,COMUNA 12,7465.38288518451
7718,7327,215419,65320,2021-07-01,Departamento,37.0,34.0,0,1,1,0.0,No,2 años,No,Sí,No,No,No,Sí,Sí,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,2021,COMUNA 12,8290.08741213563
6662,8530,249993,63350,2021-12-01,Departamento,47.0,42.0,0,1,1,0.0,No,13 años,0,Sí,0,No,No,Sí,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,2021,COMUNA 12,8297.23826529147
1647,4382,127241,64337,2021-01-01,Departamento,0.0,30.0,1,1,2,0.0,Sí,30 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4784492517625,-34.5733428204567,2021,COMUNA 12,7914.15895209832
2565,7123,209006,64333,2022-09-01,Departamento,60.0,60.0,2,1,3,,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871682508701,-34.573236882027,2022,COMUNA 12,11431.2320442633
7627,1495,43063,64991,2022-11-01,Departamento,33.0,30.0,0,1,1,,0.0,10.0,,1.0,,0.0,1.0,0.0,,1.0,,0.0,,,0.0,,,,0.0,0,,0.0,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4871040312866,-34.5696308696777,2022,COMUNA 12,7069.94907659082
2394,4348,126330,64665,2021-01-01,Departamento,142.0,60.0,2,1,3,0.0,0,48 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805970356566,-34.5715133829907,2021,COMUNA 12,18677.415126952
2218,455,14473,63346,2021-11-01,Departamento,33.0,30.0,0,1,1,0.0,No,7 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,2021,COMUNA 12,8385.88770670094
3878,9262,271566,64663,2022-09-01,Departamento,65.0,65.0,1,1,2,,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849564411673,-34.5714604173221,2022,COMUNA 12,12482.3798184485
6191,8097,237572,67627,2022-02-01,Departamento,28.0,26.0,0,1,1,0.0,No,40 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,Sí,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4781301481134,-34.555312665409,2022,COMUNA 12,6021.55961613585
7827,6266,184553,63020,2021-06-01,Departamento,48.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,S,-58.4807569147993,-34.5805284334873,2021,COMUNA 12,8407.42403349713
269,866,26067,66316,2022-12-01,Departamento,45.0,40.0,0,1,1,,0.0,6.0,,0.0,,1.0,0.0,0.0,1.0,1.0,,,1.0,,,,,0.0,1.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.467360353319,-34.5626562289332,2022,COMUNA 12,11211.4638074884
7039,3272,94945,68946,2021-01-01,Departamento,60.0,52.0,1,2,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,N,-58.4714652807761,-34.5481795589591,2021,COMUNA 12,12662.6543233573
1923,4802,140458,64665,2021-12-01,Departamento,60.0,52.0,1,1,2,0.0,0,5 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4805970356566,-34.5715133829907,2021,COMUNA 12,10699.0703947179
1750,555,17241,63022,2022-12-01,Departamento,50.0,50.0,0,1,2,,0.0,9.0,,1.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4763970276034,-34.5805812612213,2022,COMUNA 12,29046.660432441
5086,7486,220263,64667,2022-01-01,Departamento,157.0,65.0,2,2,3,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,2,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4762376187857,-34.5715661930431,2022,COMUNA 12,34973.3673612501
5779,5208,153480,69930,2021-11-01,Departamento,28.0,28.0,0,1,1,0.0,No,20 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4779069441771,-34.5426915235986,2021,COMUNA 12,7026.01402453322
370,2161,64280,64992,2022-08-01,Departamento,50.0,42.0,1,1,2,,0.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849243798209,-34.5696574090906,2022,COMUNA 12,9767.79069144082
7863,4038,117773,64004,2022-08-01,Departamento,67.0,65.0,2,1,3,,0.0,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487200364941,-34.575039887362,2022,COMUNA 12,12558.5880318525
3295,1873,55674,63675,2022-07-01,Departamento,57.0,54.0,1,1,2,,0,39,,1,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.487232481865,-34.5768428921374,2022,COMUNA 12,13437.6891933321
69,3085,90467,69275,2022-01-01,Departamento,30.0,30.0,0,1,1,0.0,No,10 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.471433538231,-34.5463765328521,2022,COMUNA 12,7355.33507225559
8043,7859,231645,61692,2021-01-01,Departamento,30.0,30.0,0,1,1,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5070462109719,-34.5874201426591,2021,COMUNA 12,6331.32716167866
5154,3050,89463,63677,2021-02-01,Departamento,33.0,33.0,0,1,1,0.0,No,15 años,0,Sí,0,No,Sí,No,Sí,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4828727998814,-34.5768959462689,2021,COMUNA 12,8555.84751577151
7874,2910,85141,62022,2022-10-01,Departamento,50.0,48.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Pueyrredón,S,-58.5048336044786,-34.5856440630817,2022,COMUNA 12,9888.50210917961
5329,1186,34632,61694,2021-10-01,Departamento,36.0,32.0,1,1,1,0.0,No,6 años,0,No,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5026860160816,-34.5874739187807,2021,COMUNA 12,7433.97612834109
45,6920,203000,64662,2022-11-01,Departamento,30.0,28.0,0,1,1,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4871361396521,-34.5714338761322,2022,COMUNA 12,5891.62423049235
5219,858,25974,64006,2022-09-01,Departamento,37.0,33.0,0,1,1,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482840777021,-34.5750929379416,2022,COMUNA 12,7752.21483461537
7455,3336,96982,62361,2021-04-01,Departamento,35.0,32.0,0,1,1,0.0,0,2 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4830009197753,-34.5841079739819,2021,COMUNA 12,7562.34970584444
4778,6218,183004,65657,2021-08-01,Departamento,50.0,47.0,1,1,2,0.0,0,15 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,U,-58.4696032840915,-34.5662360528674,2021,COMUNA 12,3981.73053916451
458,3774,110560,63346,2022-06-01,Departamento,54.0,50.0,1,1,2,,0,16,,0,0,0,0,0,0,0,0,0,0,,0,,0,1,0,1,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,2022,COMUNA 12,12668.1575258942
6549,8042,236205,63346,2022-10-01,Departamento,33.0,33.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4872646016422,-34.578645896353,2022,COMUNA 12,8281.62051643793
3590,6635,194238,66646,2021-09-01,Departamento,40.0,38.0,0,1,1,0.0,No,2 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Coghlan,U,-58.4651492403009,-34.5608793843142,2021,COMUNA 12,7694.16529315477
3065,4140,120798,60707,2022-03-01,Departamento,59.0,56.0,2,1,3,0.0,0,50 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5027834236994,-34.5928828821173,2022,COMUNA 12,11475.0120784096
6814,1198,34871,64992,2022-06-01,Departamento,42.0,40.0,1,1,2,,,10,,,,,,,,1,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4849243798209,-34.5696574090906,2022,COMUNA 12,9621.38546270448
4290,2382,71101,64666,2021-07-01,Departamento,32.0,30.0,0,1,1,0.0,No,2 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4784173286391,-34.571539807469,2021,COMUNA 12,7397.30876775179
716,5097,149856,63674,2021-11-01,Departamento,40.0,0.0,1,1,2,0.0,No,10 años,0,No,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4894123185788,-34.5768163067045,2021,COMUNA 12,14731.9648901503
2448,5782,170646,62352,2022-10-01,Departamento,50.0,44.0,1,1,2,,0.0,5.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5026210920903,-34.583867940421,2022,COMUNA 12,11124.5648728271
3809,4310,125378,62695,2022-06-01,Departamento,39.0,35.0,0,1,1,,0,0,,1,,1,1,1,1,1,,,0,,,,,0,1,0,,,,,,1.0,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4720689252461,-34.5824369487695,2022,COMUNA 12,8017.8212189204
6385,9171,268282,67626,2022-03-01,Departamento,34.0,23.0,0,1,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,N,-58.4803094321025,-34.5552862568511,2022,COMUNA 12,5643.44856315226
7876,9275,272000,63013,2022-09-01,Departamento,44.0,40.0,1,1,2,,0.0,12.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.4960164302652,-34.5803423105395,2022,COMUNA 12,9197.54302411993
8021,1470,42441,63019,2021-11-01,Departamento,0.0,60.0,1,1,2,0.0,No,45 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829368541374,-34.5805019612447,2021,COMUNA 12,11672.2491052729
4135,4762,139080,68615,2021-02-01,Departamento,66.0,61.0,2,1,3,0.0,0,38 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Saavedra,U,-58.4758553263988,-34.5499299723678,2021,COMUNA 12,17722.8269969553
7575,2952,86505,65320,2022-05-01,Departamento,79.0,68.0,2,2,3,,0,2,,1,0,0,0,0,1,1,1,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4870719257735,-34.5678278626635,2022,COMUNA 12,14943.6953674834
5056,3646,107246,64985,2022-04-01,Departamento,67.0,60.0,2,1,3,0.0,No,15 años,   0,No,   0,No,Sí,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.5001818800358,-34.5694708162862,2022,COMUNA 12,10648.0161562108
4298,1350,39240,69600,2022-07-01,Departamento,43.0,39.0,1,1,2,,,8,,,,,1,1,1,1,,,,,,,0,,1,0,,,,,,1.0,,,Capital Federal,Capital Federal,Saavedra,U,-58.4801178241137,-34.5444681475871,2022,COMUNA 12,10451.5360392583
7479,1015,29985,66970,2021-01-01,Departamento,0.0,26.0,0,1,1,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,N,-58.4760145653657,-34.5589450741024,2021,COMUNA 12,5698.19444551079
3322,1021,30317,65318,2022-11-01,Departamento,54.0,48.0,1,1,2,,0.0,10.0,,0.0,,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Coghlan,U,-58.4914311261146,-34.5677746706967,2022,COMUNA 12,9426.59876878776
870,79,2736,64007,2022-12-01,Departamento,40.0,38.0,0,1,1,,0.0,10.0,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4806609787918,-34.5751194048679,2022,COMUNA 12,8408.59785561632
256,6078,178914,63348,2021-02-01,Departamento,41.0,41.0,0,1,1,0.0,No,5 años,No,Sí,No,No,Sí,Sí,Sí,Sí,No,No,No,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4829048255868,-34.5786989540366,2021,COMUNA 12,12222.639308245
6194,324,10401,64337,2021-11-01,Departamento,46.0,40.0,1,1,2,0.0,0,8 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4784492517625,-34.5733428204567,2021,COMUNA 12,10199.0526162579
3552,1196,34805,63347,2021-01-01,Departamento,45.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4850847150392,-34.5786724446518,2021,COMUNA 12,7914.15895209832
3160,963,28585,64332,2021-04-01,Departamento,0.0,80.0,2,1,3,0.0,No,0 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4893479935254,-34.5732103001537,2021,COMUNA 12,15404.7864378313
5388,8747,255818,62023,2022-09-01,Departamento,50.0,50.0,1,1,2,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0,,,,,,,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5026535526441,-34.5856709298811,2022,COMUNA 12,10117.2973265319
3640,3802,111333,63343,2022-06-01,Departamento,34.0,34.0,0,1,1,,0,6,,0,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4938042443132,-34.5785660179732,2022,COMUNA 12,8017.8212189204
7158,5655,166429,63350,2022-02-01,Departamento,30.0,30.0,1,1,2,0.0,0,38 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,2022,COMUNA 12,7426.59019323422
6786,3185,93201,66314,2021-11-01,Departamento,37.0,37.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Coghlan,U,-58.4717193226841,-34.5626037476909,2021,COMUNA 12,8159.24209300632
2858,8075,237033,64664,2021-03-01,Departamento,45.0,40.0,1,1,2,0.0,No,12 años,No,Sí,No,Sí,Sí,No,Sí,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.482776739834,-34.5714869196084,2021,COMUNA 12,36446.3242679684
3131,6360,186961,62352,2022-10-01,Departamento,35.0,30.0,0,1,1,,0.0,3.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5026210920903,-34.583867940421,2022,COMUNA 12,8034.40796370844
7252,7399,217827,64990,2021-12-01,Departamento,36.0,30.0,1,1,2,0.0,No,12 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4892836799,-34.5696042913638,2021,COMUNA 12,8733.93501609628
3551,7834,230918,61364,2022-03-01,Departamento,32.0,30.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5048986283513,-34.5892500367234,2022,COMUNA 12,6019.67846736241
4585,8968,262121,66972,2021-03-01,Departamento,67.0,60.0,2,2,3,0.0,No,20 años,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Coghlan,U,-58.4716557952792,-34.5589977038623,2021,COMUNA 12,18952.0886193436
6003,68,2493,63015,2021-08-01,Departamento,133.0,123.0,3,3,4,0.0,Sí,0 años,0,No,0,No,Sí,No,Sí,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4916565829935,-34.5803956831066,2021,COMUNA 12,45789.9012003919
3952,4409,128208,62370,2022-07-01,Departamento,38.0,38.0,1,1,1,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Urquiza,N,-58.4633805169376,-34.5843448548518,2022,COMUNA 12,5972.30630814761
6228,4582,133145,63350,2022-07-01,Departamento,42.0,30.0,0,1,1,,0,10,,1,,0,0,1,1,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4785450381505,-34.578751856063,2022,COMUNA 12,7763.99820059189
3107,3548,104184,61362,2022-06-01,Departamento,45.0,42.0,1,2,2,,0,8,,0,0,0,1,0,0,0,0,0,0,,0,,0,0,1,0,,0,,,,1.0,0,,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.509258911578,-34.5891961791456,2022,COMUNA 12,8819.60334081244
4956,5705,168120,64336,2022-06-01,Departamento,39.0,35.0,0,1,1,,0,6,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.480629005804,-34.573316394209,2022,COMUNA 12,8017.8212189204
7081,9359,275222,65650,2022-10-01,Departamento,57.0,42.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Urquiza,U,-58.4848602656724,-34.5660513909487,2022,COMUNA 12,10506.5334910033
6141,1552,45252,61035,2021-04-01,Departamento,71.0,68.0,2,2,3,0.0,0,43 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Pueyrredón,U,-58.5049311446202,-34.5910530227035,2021,COMUNA 12,10363.2199672683
386,3436,100497,67627,2021-01-01,Departamento,30.0,27.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Saavedra,U,-58.4781301481134,-34.555312665409,2021,COMUNA 12,3135906.34317944
