,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
5946,2313,53021,56821,2022-06-01,Departamento,65.0,61.0,1,1,2,,0,10.0,,0,,1,0,0,1,1,,,0,,,,,0,1,0,,,,,,0.0,,,Capital Federal,Capital Federal,Puerto Madero,U,-58.3679579170062,-34.6161101063225,2022,253.68517776356228,COMUNA 1,15474.7958435773
2116,4844,113071,57805,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.37441166696,-34.6106273031895,2021,149.3148952186691,COMUNA 1,6719.17028484011
2954,1024,23276,58783,2021-03-01,Departamento,35.0,33.0,0,1,1,0.0,No,40.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3939485953836,-34.6049953693208,2021,207.6336049205476,COMUNA 1,6851.90896237807
7124,6491,150561,54516,2022-12-01,Departamento,30.0,26.0,0,1,1,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,N,-58.3725276955457,-34.6286826788026,2022,237.16558054302465,COMUNA 1,6166.30509411864
32,3753,86678,60763,2021-02-01,Departamento,70.0,67.0,2,2,3,0.0,No,50.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.380685497441,-34.5943256828771,2021,173.30607974377313,COMUNA 1,11611.5073428328
2148,5628,131221,58789,2022-03-01,Departamento,24.0,24.0,1,1,1,0.0,   0,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,   0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,S,-58.3808645687317,-34.6051441739506,2022,133.24809107442834,COMUNA 1,3197.95418578628
2256,2108,48511,58797,2021-06-01,Departamento,126.0,120.0,2,2,3,0.0,No,8.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3634190514995,-34.6053403984509,2021,372.2036681496125,COMUNA 1,44664.4401779535
566,6399,148619,67634,2021-12-01,Departamento,271.0,140.0,7,3,8,0.0,0,0.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.4628750810807,-34.5554964366431,2021,155.96312528743357,COMUNA 1,21834.8375402407
2338,1421,32716,56486,2021-09-01,Departamento,60.0,60.0,2,1,3,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3810736059129,-34.6177657215526,2021,168.30986578776,COMUNA 1,10098.5919472656
2695,4626,107970,55833,2021-12-01,Departamento,60.0,60.0,2,1,3,0.0,No,55.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3702278054541,-34.6214948795702,2021,178.31783991196502,COMUNA 1,10699.0703947179
2070,1919,43979,56490,2021-10-01,Departamento,35.0,35.0,1,1,1,0.0,No,5.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3723495489333,-34.6178641915926,2021,179.21192452250858,COMUNA 1,6272.4173582878
6385,7385,170875,55498,2022-04-01,Departamento,69.0,40.0,1,2,2,0.0,   0,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Constitución,S,-58.383344382129,-34.6231502279781,2022,177.46693593684626,COMUNA 1,7098.67743747385
3725,2399,55137,59780,2021-02-01,Departamento,82.0,82.0,2,1,3,0.0,No,90.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720528488481,-34.5998333350786,2021,130.42450481359026,COMUNA 1,10694.8093947144
5233,17,342,59118,2022-03-01,Departamento,37.0,37.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3808347168876,-34.6033410934959,2022,127.10469736829404,COMUNA 1,4702.87380262688
6870,1702,39502,60763,2021-08-01,Departamento,28.0,28.0,1,1,2,0.0,0,40.0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,Sí,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.380685497441,-34.5943256828771,2021,262.18984577087747,COMUNA 1,7341.31568158457
6899,3829,88300,59115,2022-08-01,Departamento,35.0,35.0,1,1,2,,0.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,San Nicolás,U,-58.3873766008879,-34.6032668714592,2022,219.2769338894877,COMUNA 1,7674.69268613207
7205,3584,82751,61092,2021-06-01,Departamento,166.0,166.0,3,2,5,0.0,0,61.0,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3806556615048,-34.5925225990843,2021,236.06312021763856,COMUNA 1,39186.477956128
5910,3843,88600,60106,2021-11-01,Departamento,32.0,32.0,1,1,2,0.0,No,30.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,247.89363997849065,COMUNA 1,7932.5964793117
3568,2557,58855,59113,2021-04-01,Departamento,48.0,36.0,1,1,2,0.0,No,40.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3917378435729,-34.6032171953248,2021,381.2295633604695,COMUNA 1,13724.2642809769
5609,6324,147084,58460,2021-09-01,Departamento,45.0,45.0,0,1,2,0.0,No,52.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3808944232279,-34.6069472538488,2021,160.29511027405778,COMUNA 1,7213.2799623326
2095,8136,188728,59117,2021-06-01,Departamento,27.0,27.0,0,1,1,0.0,No,50.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3830153475452,-34.6033163917725,2021,175.15466736452333,COMUNA 1,4729.17601884213
577,2143,49496,59118,2021-11-01,Departamento,105.0,105.0,4,1,5,0.0,No,90.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3808347168876,-34.6033410934959,2021,161.88972406758572,COMUNA 1,16998.4210270965
3872,6825,158407,55831,2021-04-01,Departamento,29.0,29.0,0,1,1,0.0,0,0.0,0,No,0,No,0,0,0,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3745900330824,-34.6214457938895,2021,251.11250619662243,COMUNA 1,7282.26267970205
6106,1145,26277,60762,2021-09-01,Departamento,200.0,180.0,4,2,5,0.0,0,40.0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3828658926323,-34.5943009894192,2021,233.7637024830011,COMUNA 1,42077.4664469402
7161,6876,159597,56158,2021-02-01,Departamento,32.0,32.0,1,1,2,0.0,No,35.0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3789224215662,-34.6195934751821,2021,190.97873919132843,COMUNA 1,6111.31965412251
3454,3675,85016,59443,2021-07-01,Departamento,27.0,25.0,1,1,1,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3895271859675,-34.6014389784871,2021,173.45413662314562,COMUNA 1,4336.35341557864
3837,2749,63192,67634,2022-06-01,Departamento,271.0,140.0,7,3,8,,,0.0,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,N,-58.4628750810807,-34.5554964366431,2022,137.44836375292144,COMUNA 1,19242.770925409
3139,5951,138769,59776,2022-04-01,Departamento,37.0,37.0,1,1,2,0.0,No,40.0,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,U,-58.3807750211549,-34.5997349309175,2022,119.91009184922054,COMUNA 1,4436.67339842116
4308,3100,71227,58458,2021-06-01,Departamento,55.0,55.0,1,1,2,0.0,No,70.0,No,No,No,No,Sí,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.385255870318,-34.6068978048278,2021,131.36600052339253,COMUNA 1,7225.13002878659
974,6694,155009,59451,2022-11-01,Departamento,124.0,124.0,2,1,4,,,92.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3720825069967,-34.6016364232326,2022,109.28012685590645,COMUNA 1,13550.7357301324
3956,5059,118366,55828,2021-04-01,Departamento,35.0,30.0,1,1,1,0.0,No,0.0,0,No,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,N,-58.381133354702,-34.621371873002,2021,196.06091829967065,COMUNA 1,5881.82754899012
6256,6298,146382,61750,2021-09-01,Departamento,422.0,422.0,5,4,6,0.0,No,0.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3805959975838,-34.5889164298298,2021,410.90729528353086,COMUNA 1,173402.87860965
6640,6442,149791,57475,2021-07-01,Departamento,43.0,40.0,1,1,2,0.0,No,30.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.37662226222,-34.6124057932797,2021,178.55572887676723,COMUNA 1,7142.22915507069
4340,7713,178958,56162,2021-02-01,Departamento,33.0,29.0,0,1,1,0.0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3701981654532,-34.6196917958932,2021,179.1248864139355,COMUNA 1,5194.62170600413
3011,7811,181210,55173,2021-12-01,Departamento,35.0,30.0,0,1,1,0.0,No,5.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3746495095872,-34.6250519530057,2021,254.73977130280835,COMUNA 1,7642.19313908425
7292,6533,151460,60436,2021-09-01,Departamento,67.0,67.0,3,1,4,0.0,No,45.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3763544435267,-34.5961780394991,2021,179.43482493364627,COMUNA 1,12022.1332705543
5224,2961,68386,55173,2021-12-01,Departamento,48.0,43.0,1,1,2,0.0,0,0.0,0,No,0,Sí,0,0,0,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3746495095872,-34.6250519530057,2021,228.5041137932168,COMUNA 1,9825.67689310832
40,6514,151013,55828,2022-01-01,Departamento,45.0,40.0,0,1,1,0.0,0,15.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.381133354702,-34.621371873002,2022,194.3909983381835,COMUNA 1,7775.63993352734
3766,6082,141383,59780,2021-09-01,Departamento,33.0,33.0,1,1,2,0.0,No,45.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720528488481,-34.5998333350786,2021,182.1535344023385,COMUNA 1,6011.06663527717
1781,3099,71189,59776,2021-05-01,Departamento,38.0,38.0,1,1,2,0.0,No,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3807750211549,-34.5997349309175,2021,178.38120070058895,COMUNA 1,6778.48562662238
4547,147,3079,55830,2021-02-01,Departamento,40.0,40.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3767711429361,-34.6214211925757,2021,152.78299135306276,COMUNA 1,6111.31965412251
4870,4397,102183,59780,2022-09-01,Departamento,80.0,80.0,3,3,4,,1.0,50.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3720528488481,-34.5998333350786,2022,377.7562313477825,COMUNA 1,30220.4985078226
6150,8036,186165,59450,2021-02-01,Departamento,93.0,72.0,3,1,4,0.0,No,0.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3742631011342,-34.6016118789759,2021,106.09929955073792,COMUNA 1,7639.14956765313
3275,5615,130772,60106,2021-06-01,Departamento,70.0,70.0,2,2,3,0.0,No,50.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,105.09280041871416,COMUNA 1,7356.49602930999
1555,7444,172107,59117,2021-02-01,Departamento,33.0,33.0,1,1,2,0.0,Sí,65.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3830153475452,-34.6033163917725,2021,259.26810653853056,COMUNA 1,8555.84751577151
6341,2007,45881,59780,2021-08-01,Departamento,60.0,50.0,2,1,2,0.0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720528488481,-34.5998333350786,2021,149.31489521866922,COMUNA 1,7465.74476093346
2602,2572,59161,57811,2021-02-01,Departamento,96.0,96.0,2,2,3,0.0,0,16.0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3613266493505,-34.6107740335137,2021,350.12768851743544,COMUNA 1,33612.2580976738
5089,575,13222,56821,2021-03-01,Departamento,47.0,47.0,0,1,1,0.0,Sí,5.0,0,No,0,Sí,No,No,Sí,Sí,0,0,Sí,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3679579170062,-34.6161101063225,2021,279.16333481848085,COMUNA 1,13120.6767364686
3697,1207,27606,59773,2021-03-01,Departamento,40.0,40.0,1,1,1,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3873166225595,-34.5996607188156,2021,182.23162133984223,COMUNA 1,7289.26485359369
5717,2338,53590,61423,2021-01-01,Departamento,32.0,32.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3762652182042,-34.5907687782269,2021,237.42476856294968,COMUNA 1,7597.59259401439
961,1804,41392,60106,2021-05-01,Departamento,31.0,31.0,1,1,2,0.0,Sí,50.0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785646852493,-34.5979565066096,2021,306.12515733133324,COMUNA 1,9489.87987727133
6136,7622,176738,59449,2021-06-01,Departamento,31.0,31.0,1,1,2,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3764436926326,-34.6015872957656,2021,177.97974264459646,COMUNA 1,5517.37202198249
7045,6460,150040,54840,2022-02-01,Departamento,33.0,33.0,0,1,1,0.0,No,15.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Constitución,U,-58.3834042411519,-34.6267563727799,2022,158.1419697166991,COMUNA 1,5218.68500065107
2009,305,6808,61093,2021-07-01,Departamento,30.0,30.0,0,1,1,0.0,No,45.0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3784753107436,-34.5925472519492,2021,221.06899765695,COMUNA 1,6632.0699297085
413,8050,186580,55833,2021-10-01,Departamento,60.0,60.0,2,1,3,0.0,No,55.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3702278054541,-34.6214948795702,2021,189.72126577537168,COMUNA 1,11383.2759465223
4223,3430,78529,54840,2021-12-01,Departamento,37.0,37.0,1,1,2,0.0,No,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Constitución,U,-58.3834042411519,-34.6267563727799,2021,159.33530096932404,COMUNA 1,5895.40613586499
1242,8623,199822,59442,2022-09-01,Departamento,38.0,35.0,1,1,2,,,52.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3917077588749,-34.601414122606,2022,217.73775322406345,COMUNA 1,7620.82136284222
6216,3823,88212,59116,2021-07-01,Departamento,26.0,26.0,1,1,1,0.0,0,41.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3851959755467,-34.6032916510936,2021,313.9441386844261,COMUNA 1,8162.54760579508
6856,876,19913,58785,2021-06-01,Departamento,40.0,40.0,1,1,2,0.0,No,30.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3895872638306,-34.6050451266953,2021,197.049000785089,COMUNA 1,7881.96003140356
6675,2911,66966,59777,2021-08-01,Departamento,30.0,30.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785944820449,-34.5997595903839,2021,165.90543913185465,COMUNA 1,4977.16317395564
5232,8729,201993,61742,2021-12-01,Departamento,282.0,282.0,2,4,6,0.0,No,87.0,0,Sí,0,No,Sí,No,No,Sí,0,0,Sí,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3980379547256,-34.5887178316709,2021,193.57125478936808,COMUNA 1,54587.0938506018
4008,3652,84392,59777,2021-07-01,Departamento,53.0,50.0,1,1,2,0.0,No,50.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3785944820449,-34.5997595903839,2021,158.1493598622796,COMUNA 1,7907.46799311398
5535,2606,59972,58786,2021-04-01,Departamento,23.0,23.0,1,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874065940487,-34.6050699469461,2021,207.02084540959,COMUNA 1,4761.47944442057
2244,7873,182638,56824,2021-07-01,Departamento,70.0,67.0,2,2,3,0.0,No,20.0,No,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,Sí,No,Sí,No,Sí,Sí,1,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3614149722198,-34.616183310828,2021,247.46529588464628,COMUNA 1,16580.1748242713
3917,5238,122475,60435,2022-10-01,Departamento,47.0,43.0,0,1,1,,0.0,3.0,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2022,431.1846849932977,COMUNA 1,18540.9414547118
3379,5647,131766,53852,2022-07-01,Departamento,34.0,34.0,1,1,2,,0,50.0,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Constitución,U,-58.3856754318223,-34.6321408186254,2022,197.6130763725312,COMUNA 1,6718.84459666606
1232,2481,57019,56814,2022-07-01,Departamento,72.0,64.0,2,2,3,,0,3.0,,1,,1,0,0,1,0,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.383224695985,-34.6159379316952,2022,303.28117971062034,COMUNA 1,19409.9955014797
6398,8213,190403,60103,2021-06-01,Departamento,35.0,35.0,1,1,2,0.0,No,40.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.385106153341,-34.5978824163182,2021,210.1856008374283,COMUNA 1,7356.49602930999
2131,5293,123891,60107,2021-03-01,Departamento,32.0,32.0,1,1,2,0.0,0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3763841905857,-34.5979811254775,2021,227.7895266748028,COMUNA 1,7289.26485359369
2887,1798,41268,59779,2022-06-01,Departamento,56.0,56.0,1,1,2,,,51.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3742333958873,-34.5998087924646,2022,120.26731828380606,COMUNA 1,6734.96982389314
5072,6343,147418,55831,2022-02-01,Departamento,28.0,28.0,1,1,2,0.0,0,0.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3745900330824,-34.6214457938895,2022,250.8983173389939,COMUNA 1,7025.15288549183
2959,1806,41415,57483,2021-03-01,Departamento,191.0,191.0,4,3,4,0.0,No,5.0,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3591751951209,-34.6126014468037,2021,419.8005936624639,COMUNA 1,80181.9133895306
4263,6216,144453,57148,2021-08-01,Departamento,65.0,65.0,1,1,2,0.0,No,80.0,No,Sí,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3722901878276,-34.6142580247392,2021,91.88608936533493,COMUNA 1,5972.59580874677
6324,1484,34536,59777,2022-02-01,Departamento,44.0,44.0,0,1,1,0.0,No,2.0,Sí,Sí,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,No,No,No,Sí,No,Sí,No,0,0.0,Sí,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3785944820449,-34.5997595903839,2022,173.34792834330477,COMUNA 1,7627.30884710541
3237,3067,70568,58784,2021-02-01,Departamento,43.0,41.0,1,1,2,0.0,No,35.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3917679309436,-34.6050202674868,2021,156.50940577630803,COMUNA 1,6416.88563682863
3816,2904,66767,59777,2021-02-01,Departamento,24.0,24.0,0,1,1,0.0,No,30.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3785944820449,-34.5997595903839,2021,241.90640297568248,COMUNA 1,5805.75367141638
2845,2370,54404,60103,2021-01-01,Departamento,33.0,33.0,1,1,2,0.0,0,55.0,0,No,0,No,0,No,No,No,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.385106153341,-34.5978824163182,2021,177.46901892584123,COMUNA 1,5856.47762455276
