,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,precio_pesos_constantes
3045,5024,137197,95841,2022-02-01,Departamento,40.0,40.0,1,1,1,0.0,Sí,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Paseo de la Bahia,N,-58.6494089848615,-34.3980283434157,2022,275.9881490728925,11039.5259629157
1339,6682,181145,92257,2022-02-01,Departamento,60.0,55.0,2,1,3,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,N,-58.5736527700763,-34.4188639989364,2022,328.4487063346836,18064.6788484076
5251,1159,30771,86304,2022-01-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,General Pacheco,N,-58.6417308820678,-34.4504299405961,2022,199.64480910408048,7985.79236416322
5000,780,21383,95512,2022-11-01,Departamento,95.0,85.0,2,2,3,,0.0,0.0,,1.0,,1.0,1.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Quartier,N,-58.6494443691953,-34.3998312603058,2022,277.2529049643459,23566.4969219694
4739,6557,178098,90245,2022-06-01,Departamento,70.0,50.0,1,1,2,,0,0.0,,1,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,N,-58.656538376456,-34.4285895909489,2022,272.605921443294,13630.2960721647
1165,3664,99149,90932,2022-02-01,Departamento,44.0,40.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,La Mora,S,-58.5933702710836,-34.4258222958699,2022,275.9881490728925,11039.5259629157
651,3963,107626,94852,2022-05-01,Departamento,55.0,45.0,1,1,2,,0,14.0,,1,,0,1,0,1,1,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,U,-58.6538654644108,-34.4033783443864,2022,300.7125541117689,13532.0649350296
3192,4591,125902,91231,2022-10-01,Departamento,93.0,77.0,2,2,3,,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,N,-58.6586073255747,-34.4231513910456,2022,342.1139539097364,26342.7744510497
695,7122,192812,91267,2022-12-01,Departamento,123.0,83.0,2,2,3,,0.0,0.0,,1.0,,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,,0.0,1.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,N,-58.5802814703539,-34.4241887478887,2022,351.2024807165048,29149.8058994699
1153,3438,93468,88278,2021-03-01,Departamento,94.0,72.0,2,2,3,0.0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,U,-58.6415192156652,-34.4396124784456,2021,364.4632426796847,26241.3534729373
4382,273,7902,94854,2022-07-01,Departamento,60.0,48.0,1,1,2,,0,0.0,,1,,1,0,0,0,1,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,N,-58.6495151472954,-34.4034370923934,2022,429.2595158981083,20604.4567631092
1822,2534,69052,82351,2022-05-01,Departamento,100.0,37.0,1,1,2,,,3.0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,Tigre,Bs.As. G.B.A. Norte,Ricardo Rojas,U,-58.6530392582204,-34.4719180434825,2022,159.7280005686119,5909.93602103864
5517,6502,176626,91231,2022-02-01,Departamento,45.0,45.0,1,1,2,0.0,No,10.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586073255747,-34.4231513910456,2022,276.54570088920224,12444.5565400141
6257,2444,66655,96499,2021-08-01,Departamento,74.0,74.0,0,1,1,0.0,No,10.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Studios de la Bahía,U,-58.649338225625,-34.3944225079427,2021,285.85058769339867,21152.9434893115
1138,2133,57919,91231,2022-06-01,Departamento,94.0,84.0,2,3,3,,0,0.0,,0,,0,1,1,1,1,,,0,,,,,1,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Castaños,N,-58.6586073255747,-34.4231513910456,2022,347.9782134137762,29230.1699267572
3223,3914,106347,90902,2022-07-01,Departamento,61.0,50.0,1,1,2,,,6.0,,,,,,,,1,,,,,,,,,1,1,,,,,,1.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6586429406143,-34.4249542921363,2022,223.961486555536,11198.0743277768
1789,2399,65460,94538,2021-09-01,Departamento,100.0,100.0,2,2,3,0.0,0,2.0,0,Sí,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Rincón de Milberg,U,-58.6212725685964,-34.4056181264529,2021,288.531198493304,28853.1198493304
4167,4738,130303,91267,2021-05-01,Departamento,110.0,30.0,0,1,1,0.0,No,9.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,N,-58.5802814703539,-34.4241887478887,2021,406.7091375973433,12201.2741279203
939,5250,143171,94854,2021-03-01,Departamento,61.0,50.0,1,2,2,0.0,No,7.0,No,No,No,No,No,Sí,Sí,Sí,No,Sí,No,Sí,No,Sí,No,Sí,Sí,1,0.0,Sí,0.0,0.0,0.0,0.0,Sí,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6495151472954,-34.4034370923934,2021,262.41353472937203,13120.6767364686
4820,561,15658,95155,2022-04-01,Departamento,60.0,40.0,1,2,2,0.0,No,4.0,   0,Sí,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Villa Nueva,U,-58.7103817314198,-34.4007976923093,2022,421.48397285001,16859.3589140004
6150,2034,55489,93894,2022-04-01,Departamento,69.0,60.0,1,1,2,0.0,No,9.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,   0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5908870624305,-34.4096239584799,2022,251.41149257719832,15084.6895546319
4564,6684,181267,91231,2021-12-01,Departamento,47.0,42.0,1,1,2,0.0,No,10.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,U,-58.6586073255747,-34.4231513910456,2021,270.33608383155234,11354.1155209252
4713,2947,80443,93196,2022-12-01,Departamento,85.0,78.0,2,1,3,,0.0,7.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Lago Escondido,U,-58.6779720133001,-34.412066908133,2022,208.4182374469,16256.6225208582
3505,713,19586,91267,2021-09-01,Departamento,60.0,60.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,S,-58.5802814703539,-34.4241887478887,2021,289.00479768275,17340.287860965
1903,4242,116215,93181,2021-01-01,Departamento,71.0,71.0,2,2,3,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Benavídez,N,-58.7106019550547,-34.4116148415734,2021,407.7017997633071,28946.8277831948
4767,654,18313,89620,2022-03-01,Departamento,69.0,69.0,1,1,2,0.0,Sí,0.0,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,N,-58.5848031825778,-34.4331472610998,2022,242.50470999632608,16732.8249897465
2742,4069,111243,89291,2022-11-01,Departamento,77.0,66.0,1,2,2,,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0,,0.0,,,,1.0,0.0,,Tigre,Bs.As. G.B.A. Norte,Tigre Joven,U,-58.5848372259561,-34.4349502251971,2022,169.60736421114393,11194.0860379355
349,908,24475,90902,2022-07-01,Departamento,68.0,68.0,2,1,3,,0,5.0,,1,,1,1,0,1,1,,,0,,,,,1,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,395.22615274506177,26875.3783866642
1221,7395,200588,76763,2022-02-01,Departamento,40.0,40.0,1,1,2,0.0,0,0.0,0,Sí,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Don Torcuato Este,U,-58.642755528461,-34.5027140545203,2022,215.7725529115348,8630.90211646139
2851,2307,62632,91596,2021-12-01,Departamento,102.0,102.0,3,2,4,0.0,No,0.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,N,-58.5802475384606,-34.4223857766412,2021,321.1005520623637,32752.2563103611
3488,6797,183948,92250,2021-09-01,Departamento,55.0,47.0,1,1,2,0.0,No,5.0,0,No,0,No,Sí,No,Sí,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,U,-58.5888821930221,-34.4186670690061,2021,255.79006958626167,12022.1332705543
2185,63,1755,96171,2022-11-01,Departamento,53.0,53.0,1,1,1,,1.0,6.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.647198626838,-34.3962547341198,2022,400.1857967881604,21209.8472297725
6314,6302,171138,93875,2022-06-01,Departamento,105.0,105.0,2,2,4,,0,0.0,,1,,1,1,0,0,1,,,0,,,,,1,1,3,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,N,-58.6322188250864,-34.4090793292582,2022,425.76157876509046,44704.9657703345
4684,3143,85459,65658,2021-12-01,Departamento,35.0,40.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Los Troncos del Talar,S,-58.467423703987,-34.5662622775545,2021,141.92644401156474,5677.05776046259
2355,5708,155143,90285,2022-04-01,Departamento,55.0,50.0,1,1,2,0.0,   0,1.0,   0,Sí,   0,   0,Sí,Sí,Sí,Sí,   0,   0,   0,   0,   0,Sí,   0,   0,Sí,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.569503679496,-34.4297377987283,2022,248.453710311584,12422.6855155792
1149,5064,138487,91597,2022-08-01,Departamento,80.0,68.0,2,1,3,,0.0,2.0,,1.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.578071810259,-34.4224138745811,2022,287.28796151296467,19535.5813828816
3099,567,15809,96170,2021-09-01,Departamento,60.0,60.0,1,2,2,0.0,No,0.0,0,Sí,0,Sí,Sí,No,No,Sí,0,0,Sí,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Bahía Grande,N,-58.6493736036715,-34.3962254259613,2021,360.66399811663,21639.8398869978
1050,7008,189177,95181,2022-08-01,Departamento,106.0,83.0,2,2,3,,0.0,5.0,,0.0,,0.0,1.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Petrel,U,-58.6538299805554,-34.4015754325669,2022,335.9884629405241,27887.0424240635
136,3329,90388,91267,2022-02-01,Departamento,35.0,35.0,0,1,1,0.0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5802814703539,-34.4241887478887,2022,223.6579285993317,7828.02750097661
3143,3289,89185,91596,2022-08-01,Departamento,67.0,67.0,2,2,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5802475384606,-34.4223857766412,2022,291.57584153554626,19535.5813828816
2430,4814,132228,91598,2022-05-01,Departamento,50.0,50.0,1,1,2,,0,0.0,,0,,0,0,0,1,0,,,0,,,,,0,1,0,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5758960790468,-34.4224419338379,2022,185.7408463755,9287.042318775
265,7301,197736,90612,2021-08-01,Departamento,35.0,35.0,0,1,1,0.0,No,15.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5738217294739,-34.427878883412,2021,234.6376924864803,8212.31923702681
5493,6835,184767,95512,2022-06-01,Departamento,55.0,55.0,1,1,2,,0,0.0,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Antares,N,-58.6494443691953,-34.3998312603058,2022,375.1465659049055,20633.0611247698
5443,4904,134233,86967,2022-06-01,Departamento,74.0,74.0,2,2,3,,0,10.0,,0,,0,1,0,0,0,,,0,,,,,0,0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Santa Bárbara,U,-58.6307788033481,-34.4469697770374,2022,390.05616740693785,28864.1563881134
5919,1984,54139,94845,2021-12-01,Departamento,68.0,68.0,2,2,3,0.0,No,0.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Sendero,N,-58.6690914747812,-34.4031715088704,2021,401.3756900779544,27293.5469253009
6004,1742,47271,94845,2022-08-01,Departamento,201.0,141.0,3,4,4,,0.0,0.0,,1.0,,1.0,1.0,0.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Mirador de la Bahía,N,-58.6690914747812,-34.4031715088704,2022,423.81523440826027,59757.9480515647
3410,219,6515,89948,2022-06-01,Departamento,87.0,87.0,3,1,4,,0,15.0,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5869450947618,-34.4313160729871,2022,276.47659375587585,24053.4636567612
4216,6587,178804,91230,2021-10-01,Departamento,110.0,86.0,1,1,2,0.0,No,4.0,0,Sí,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6607829861323,-34.4231218599772,2021,189.0909625668152,16261.8227807461
3704,5390,147075,96499,2022-04-01,Departamento,280.0,152.0,3,3,4,0.0,Sí,0.0,   0,Sí,   0,Sí,Sí,No,Sí,Sí,   0,   0,No,   0,   0,   0,   0,Sí,Sí,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta Vista Bahía,N,-58.649338225625,-34.3944225079427,2022,365.6507117723724,55578.9081894006
35,3724,100736,89948,2022-07-01,Departamento,87.0,87.0,3,1,4,,0,15.0,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5869450947618,-34.4313160729871,2022,257.4269960408448,22396.1486555535
5320,5638,153481,91231,2022-02-01,Departamento,61.0,45.0,1,1,2,0.0,No,6.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586073255747,-34.4231513910456,2022,392.51647868144886,17663.2415406652
2398,2432,66528,91560,2022-06-01,Departamento,80.0,72.0,2,2,3,,0,5.0,,1,,0,1,1,0,1,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6585717136993,-34.42134848939,2022,289.53243290545834,20846.335169193
4178,1065,28426,94854,2022-06-01,Departamento,60.0,48.0,1,1,2,,0,0.0,,1,,1,0,0,0,1,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta,N,-58.6495151472954,-34.4034370923934,2022,410.9133374696708,19723.8401985442
1645,783,21443,94854,2022-03-01,Departamento,74.0,74.0,3,2,4,0.0,No,8.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Sendero,U,-58.6495151472954,-34.4034370923934,2022,406.7350315785419,30098.3923368121
3598,2462,67159,95512,2022-01-01,Departamento,160.0,135.0,4,4,4,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Quartier,S,-58.6494443691953,-34.3998312603058,2022,420.9757182372704,56831.7219620315
2214,2690,73187,92869,2022-11-01,Departamento,92.0,78.0,2,2,3,,,15.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1,,1.0,,,,1.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Lago Escondido,U,-58.6736572222343,-34.4139294169984,2022,219.0475675439461,17085.7102684278
310,6726,182130,91557,2022-07-01,Departamento,54.0,54.0,1,1,2,,1,0.0,,1,,0,0,0,0,0,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Albatros,N,-58.6650985458802,-34.4212597860997,2022,331.79479489708893,17916.9189244428
2874,3566,96846,97159,2021-02-01,Departamento,64.0,64.0,1,2,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.644917801734,-34.390875236096,2021,124.28623519801376,7954.31905267288
5674,3642,98709,93236,2021-06-01,Departamento,72.0,63.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,S,-58.5909553534681,-34.4132298893542,2021,250.22095337789045,15763.9200628071
109,714,19691,88588,2022-07-01,Departamento,113.0,90.0,2,1,3,,0,0.0,,1,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,N,-58.6828285334085,-34.4372474393912,2022,162.57944949957334,14632.1504549616
5028,3335,90501,92908,2021-05-01,Departamento,65.0,65.0,1,1,2,0.0,0,20.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5888139770892,-34.415061137709,2021,195.6375236237477,12716.4390355436
4714,1433,38528,95512,2022-04-01,Departamento,70.0,70.0,1,1,2,0.0,Sí,5.0,   0,Sí,   0,No,No,No,No,Sí,   0,   0,No,   0,   0,   0,   0,No,No,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta Bahía Grande,U,-58.6494443691953,-34.3998312603058,2022,421.8042139374143,29526.294975619
3665,5912,160585,95512,2022-04-01,Departamento,50.0,50.0,1,1,2,0.0,Sí,8.0,   0,Sí,   0,No,Sí,Sí,Sí,Sí,   0,   0,No,   0,   0,   0,   0,Sí,Sí,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,U,-58.6494443691953,-34.3998312603058,2022,382.104993802128,19105.2496901064
5274,1228,32368,92250,2021-05-01,Departamento,36.0,36.0,0,1,1,0.0,Sí,0.0,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Tigre,N,-58.5888821930221,-34.4186670690061,2021,279.3300951970639,10055.8834270943
557,4490,123287,90902,2022-02-01,Departamento,88.0,63.0,2,2,3,0.0,0,10.0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,334.53108978532543,21075.4586564755
4457,4955,135429,95181,2022-05-01,Departamento,59.0,54.0,1,1,2,,1,0.0,,1,,0,0,0,1,1,,,0,,,,,1,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,N,-58.6538299805554,-34.4015754325669,2022,407.2149170263537,21989.6055194231
126,2828,77043,95512,2022-09-01,Departamento,90.0,75.0,2,2,3,,,10.0,,,,,1.0,,,1.0,,,,,,,,,1.0,1,,,,,,1.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Quartier,U,-58.6494443691953,-34.3998312603058,2022,367.9017209647973,27592.6290723598
2238,4717,129951,94164,2021-08-01,Departamento,30.0,27.0,1,1,2,0.0,No,4.0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Tigre,Bs.As. G.B.A. Norte,Benavídez,U,-58.7191924634872,-34.4060842739033,2021,165.90543913185482,4479.44685656008
1024,729,20023,94852,2022-10-01,Departamento,166.0,166.0,3,2,4,,0.0,10.0,,1.0,,1.0,1.0,0.0,0.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Portezuelo,U,-58.6538654644108,-34.4033783443864,2022,297.8464490716753,49442.5105458981
4597,6438,174996,96171,2021-07-01,Departamento,50.0,50.0,1,1,1,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Bahía Grande,N,-58.647198626838,-34.3962547341198,2021,70.8012281459182,3540.06140729591
4893,6249,169551,90902,2022-05-01,Departamento,65.0,65.0,1,1,2,,0,6.0,,1,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta El Palmar,U,-58.6586429406143,-34.4249542921363,2022,260.23201798133846,16915.081168787
4955,1979,53968,94852,2021-11-01,Departamento,60.0,60.0,2,2,3,0.0,No,0.0,0,No,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,,N,-58.6538654644108,-34.4033783443864,2021,408.29487797201,24497.6926783206
1029,4289,117656,93196,2021-01-01,Departamento,68.0,62.0,2,2,3,0.0,No,5.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta,U,-58.6779720133001,-34.412066908133,2021,357.4136300947629,22159.6450658753
2830,2732,74341,95840,2022-07-01,Departamento,184.0,184.0,2,2,3,,0,0.0,,0,,1,1,0,0,0,,,0,,,,,0,1,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Nordelta Marinas del Canal,N,-58.6515840051558,-34.3979989946468,2022,342.08610084129623,62943.8425547985
4689,4740,130330,91269,2022-08-01,Departamento,48.0,42.0,1,1,2,,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5759299175976,-34.424244908853,2022,182.73077824123976,7674.69268613207
6134,3172,86337,90932,2022-05-01,Departamento,50.0,50.0,1,1,2,,0,10.0,,0,,0,0,0,0,1,,,0,,,,,0,0,1,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,,U,-58.5933702710836,-34.4258222958699,2022,337.710629773636,16885.5314886818
3886,4285,117514,93237,2022-06-01,Departamento,100.0,100.0,2,1,3,,0,25.0,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tigre,Bs.As. G.B.A. Norte,Tigre,U,-58.5887798736684,-34.4132581712174,2022,184.409888035169,18440.9888035169
4074,319,9270,94854,2021-08-01,Departamento,44.0,39.0,1,1,2,0.0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tigre,Bs.As. G.B.A. Norte,Nordelta Sendero,U,-58.6495151472954,-34.4034370923934,2021,331.81087826371026,12940.6242522847
