,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
4605,49.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5715783528145,-34.424300915074,11781.6906051432,1
4606,80.0,80.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,25328.2972330227,0
4607,58.0,46.0,1,1,2,0,7,0,1,1,0,1,0,0,1,-58.6449530803096,-34.3926781591738,16832.9001620191,2
4608,113.0,90.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.6828285334085,-34.4372474393912,14453.2818950456,0
4609,60.0,54.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,21784.9953243308,0
4610,60.0,60.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,7787.19541097895,2
4611,62.0,62.0,2,2,3,0,10,0,0,0,0,0,0,0,0,-58.653652608562,-34.3925608650037,21086.8915936578,2
4612,150.0,74.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6494443691953,-34.3998312603058,24533.8927515048,1
4613,100.0,98.0,3,2,4,1,10,0,1,1,0,1,0,0,1,-58.5802814703539,-34.4241887478887,38745.9324886515,2
4614,47.0,42.0,1,1,2,0,11,0,0,0,0,0,0,0,1,-58.5759299175976,-34.424244908853,10303.298152466,2
4615,160.0,160.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.665599361065,-34.4465002745397,7860.54151448666,0
4616,37.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6307788033481,-34.4469697770374,10511.4777418513,0
4617,50.0,45.0,1,1,2,1,7,0,0,0,1,1,0,0,0,-58.6586429406143,-34.4249542921363,11124.5648728271,2
4618,63.0,59.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5848031825778,-34.4331472610998,15196.9783398136,0
4619,107.0,79.0,2,1,3,0,4,0,0,1,0,1,0,0,1,-58.6565028017612,-34.426786689009,23082.6451951874,2
4620,47.0,47.0,1,1,2,0,15,0,0,1,0,1,0,0,0,-58.5868428517976,-34.4259071813161,13100.9025241444,2
4621,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6505428443498,-34.4557214039647,9218.74045220644,0
4622,70.0,54.0,1,1,2,0,7,0,1,0,0,0,0,0,1,-58.6473399840188,-34.4034664084203,19704.9000785089,2
4623,40.0,40.0,0,1,1,1,0,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,15049.196168406,0
4624,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6690914747812,-34.4031715088704,19105.2496901064,1
4625,57.0,45.0,1,1,2,0,0,0,0,1,1,0,0,0,1,-58.6586073255747,-34.4231513910456,17552.3145750093,0
4626,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6548958688317,-34.4556625415614,5289.73863904391,0
4627,82.0,82.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6538654644108,-34.4033783443864,25743.2734599438,0
4628,70.0,70.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.6586429406143,-34.4249542921363,21452.7278832865,2
4629,106.0,86.0,2,2,3,0,8,0,0,1,0,1,0,0,2,-58.6449530803096,-34.3926781591738,32838.6562518935,2
4630,120.0,101.0,3,2,4,0,10,0,0,1,1,1,0,0,1,-58.588984539653,-34.4240759617358,30098.3923368121,2
4631,66.0,59.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.6690198576366,-34.3995657124252,20494.7223948415,1
4632,35.0,31.0,0,1,1,0,50,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,7260.77854013318,2
4633,110.0,98.0,2,2,3,0,9,0,1,0,0,0,0,0,1,-58.649338225625,-34.3944225079427,34846.7631015989,2
4634,80.0,80.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.6494443691953,-34.3998312603058,31263.1358565378,2
4635,45.0,42.0,1,1,2,0,8,0,1,0,0,1,0,0,1,-58.5869791818066,-34.4331190357532,9704.99775073986,2
4636,46.0,37.0,0,1,1,0,0,0,0,0,1,1,0,0,0,-58.604249242369,-34.4256800463883,7465.74476093346,0
4637,50.0,50.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.6322188250864,-34.4090793292582,19777.0042183592,0
4638,200.0,150.0,3,3,4,0,12,0,0,1,1,1,0,0,2,-58.6517611913519,-34.4070135636061,52435.4556513819,2
4639,38.0,26.0,0,1,1,0,0,0,0,1,0,1,0,0,1,-58.6586073255747,-34.4231513910456,10454.0289304797,1
4640,65.0,65.0,2,2,3,0,11,0,0,1,0,1,0,0,1,-58.6517611913519,-34.4070135636061,20262.6377864182,2
4641,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4652957813827,-34.8169563450632,9803.04591498353,1
4642,62.0,62.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.6517257478152,-34.405210650943,20930.9800530875,2
4643,44.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5933702710836,-34.4258222958699,10346.3223657791,1
4644,86.0,68.0,1,1,2,0,5,0,1,0,0,1,0,0,0,-58.6494443691953,-34.3998312603058,15404.7864378313,2
4645,42.0,35.0,1,1,2,0,0,0,0,1,1,1,0,0,1,-58.5738217294739,-34.427878883412,10537.1097804199,0
4646,76.0,68.0,2,1,3,0,1,0,0,1,1,1,0,0,1,-58.578071810259,-34.4224138745811,19793.1780297373,2
4647,60.0,60.0,1,2,2,0,0,0,1,1,0,1,1,0,1,-58.647198626838,-34.3962547341198,20409.9415900623,0
4648,36.0,36.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.6090847151375,-34.450864059868,7098.67743747385,2
4649,48.0,48.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.6388503103673,-34.4144008276018,18205.6566992551,2
4650,50.0,50.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6020390525711,-34.4239056219666,6111.31965412251,2
4651,71.0,63.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6515485773614,-34.396196079162,22397.2342828004,1
4652,96.0,72.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6458007071603,-34.4359481438039,28098.959414453,0
4653,68.0,48.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.6517611913519,-34.4070135636061,19861.7888758981,0
4654,98.0,89.0,2,2,3,0,12,0,1,0,0,1,0,1,1,-58.6494797566732,-34.4016341766317,23639.7440841545,2
4655,47.0,38.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.5888821930221,-34.4186670690061,7694.16529315477,1
4656,87.0,87.0,2,2,3,0,2,0,0,0,1,1,0,0,1,-58.6457653532769,-34.4341452342665,33860.6913789136,2
4657,60.0,56.0,1,1,2,0,3,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,12360.6276364745,2
4658,144.0,74.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6538654644108,-34.4033783443864,22596.7210461404,1
4659,60.0,58.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.569469971977,-34.4279348197654,9489.87987727133,1
4660,133.0,100.0,3,2,4,0,1,0,0,0,0,0,0,0,2,-58.5672604308907,-34.4261597485082,29189.9166683498,2
4661,85.0,70.0,2,1,3,0,7,0,0,0,1,1,0,0,1,-58.6515485773614,-34.396196079162,24086.2384645434,2
4662,138.0,74.0,2,2,3,0,0,0,0,0,0,1,1,0,1,-58.6586073255747,-34.4231513910456,30213.0444263033,0
4663,120.0,94.0,2,2,3,0,12,0,0,0,0,0,0,0,2,-58.649585937974,-34.407042922224,34822.2993892326,2
4664,174.0,154.0,3,3,4,0,12,0,0,1,0,0,0,0,2,-58.6538654644108,-34.4033783443864,58795.8507229927,2
4665,76.0,66.0,2,1,3,0,7,0,0,0,1,1,0,0,1,-58.6389558579677,-34.4198095907837,27510.7481663597,2
4666,38.0,38.0,1,1,1,0,0,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,11763.6550979802,0
4667,90.0,72.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.6494443691953,-34.3998312603058,23645.8800942107,2
4668,24.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6440132839936,-34.4558094071211,3644.63242679684,2
4669,68.0,56.0,1,1,2,0,18,0,0,0,0,1,0,0,1,-58.6539009514191,-34.4051812556414,23514.3690131344,2
4670,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.644897848067,-34.5008818559408,10131.3188932091,0
4671,90.0,70.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.6565028017612,-34.426786689009,19242.770925409,2
4672,57.0,57.0,1,1,2,1,8,0,0,0,1,1,0,0,1,-58.6517611913519,-34.4070135636061,22578.931451944,2
4673,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5909553534681,-34.4132298893542,10425.6982299525,1
4674,75.0,70.0,2,2,3,0,10,0,1,1,1,1,0,0,1,-58.6538654644108,-34.4033783443864,29046.660432441,2
4675,100.0,88.0,1,2,2,0,5,0,0,0,0,1,0,0,1,-58.6586073255747,-34.4231513910456,21006.526960679,2
4676,113.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.7103817314198,-34.4007976923093,20842.0905710252,0
4677,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5822873795777,-34.4151457569603,8461.17739572459,1
4678,100.0,80.0,2,2,3,0,8,0,0,1,0,1,0,0,1,-58.6690914747812,-34.4031715088704,20180.6348534792,2
4679,62.0,52.0,1,2,2,0,8,0,1,1,1,1,0,0,2,-58.6329551117352,-34.4469407234867,20930.9800530875,2
4680,48.0,42.0,0,1,1,0,7,0,0,0,0,1,0,0,1,-58.6493736036715,-34.3962254259613,12422.6855155792,2
4681,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5871496624667,-34.4421338411508,7355.33507225559,1
4682,70.0,70.0,1,1,2,1,0,0,0,1,0,1,0,0,1,-58.6586429406143,-34.4249542921363,22857.6840910703,0
4683,94.0,82.0,2,2,3,0,9,0,1,1,0,1,0,0,1,-58.6494443691953,-34.3998312603058,26336.0932947106,2
4684,90.0,66.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.5822873795777,-34.4151457569603,26512.3090372156,0
4685,82.0,62.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.6495505410623,-34.4052400075909,21989.6055194231,2
4686,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5888139770892,-34.415061137709,10486.6062887301,2
4687,97.0,81.0,2,2,2,0,0,0,0,1,0,1,0,0,1,-58.7106019550547,-34.4116148415734,22310.4333196619,0
4688,50.0,50.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.6322188250864,-34.4090793292582,19777.0042183592,0
4689,102.0,75.0,2,2,3,0,8,0,0,1,0,1,0,0,1,-58.6329551117352,-34.4469407234867,25218.2916763049,2
4690,78.0,78.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.6564672302269,-34.4249837865043,20981.2808515995,2
4691,65.0,48.0,1,2,2,0,4,0,0,1,0,1,0,0,1,-58.647198626838,-34.3962547341198,18989.9003724538,2
4692,70.0,70.0,2,1,3,0,5,0,1,0,0,1,0,0,0,-58.6690914747812,-34.4031715088704,17916.9189244428,2
4693,121.0,73.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.6515131527148,-34.3943931631129,22183.3669921058,0
4694,150.0,100.0,2,2,3,0,10,0,1,0,1,1,0,0,2,-58.6307788033481,-34.4469697770374,39562.2924426121,2
4695,75.0,70.0,1,1,2,1,0,0,1,0,0,1,0,0,1,-58.6494443691953,-34.3998312603058,27789.4540947003,0
4696,60.0,55.0,1,1,2,0,6,0,0,1,1,1,0,1,1,-58.6538654644108,-34.4033783443864,15100.2640106928,2
4697,63.0,63.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.6538299805554,-34.4015754325669,21892.4375012623,2
4698,54.0,54.0,2,1,3,0,10,0,0,0,1,1,0,0,1,-58.6287775334542,-34.4560133923669,10465.4900265437,2
4699,56.0,51.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.6495151472954,-34.4034370923934,15989.7709289314,2
4700,65.0,57.0,2,1,3,0,3,0,0,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,21018.5600837428,2
4701,40.0,35.0,1,1,2,0,38,0,0,0,1,1,0,0,0,-58.6417661707728,-34.4522328489794,5302.46180744312,2
4702,65.0,65.0,1,1,2,0,3,0,0,0,1,0,0,0,1,-58.5908870624305,-34.4096239584799,13310.0201952635,2
4703,130.0,130.0,2,2,4,0,0,0,0,1,0,0,0,0,2,-58.6494089848615,-34.3980283434157,44541.2594151284,0
4704,90.0,70.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.6565028017612,-34.426786689009,14453.2818950456,2
4705,40.0,37.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.6329551117352,-34.4469407234867,11079.8225329376,0
4706,58.0,58.0,1,2,2,0,5,0,0,0,0,1,0,0,1,-58.647198626838,-34.3962547341198,24044.1900608595,2
4707,51.0,48.0,0,1,1,0,0,0,0,1,1,0,0,0,1,-58.5848031825778,-34.4331472610998,7900.82798841317,0
4708,132.0,132.0,4,2,5,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,51486.5469198876,0
4709,64.0,64.0,1,1,2,1,8,0,0,0,0,0,1,0,1,-58.647198626838,-34.3962547341198,27693.6047098285,2
4710,86.0,74.0,2,2,3,0,0,0,0,0,0,1,0,0,2,-58.705921885862,-34.3954498514545,24044.2665411087,0
4711,73.0,65.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.6690914747812,-34.4031715088704,18811.4952105075,2
4712,70.0,70.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6586429406143,-34.4249542921363,23903.1792206259,2
4713,280.0,219.0,3,3,4,0,0,0,0,0,0,0,0,0,2,-58.6302884466394,-34.4217288479071,47762.2658422714,1
4714,55.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.56953739001,-34.4315407771296,9825.67689310832,0
4715,130.0,120.0,3,3,4,0,0,0,0,0,1,1,0,0,2,-58.6495151472954,-34.4034370923934,27101.4714602648,0
4716,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5759299175976,-34.424244908853,8747.11782431243,0
4717,74.0,74.0,2,2,3,0,10,0,0,1,0,0,0,0,2,-58.6307788033481,-34.4469697770374,30949.5916871546,2
4718,40.0,37.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.6329551117352,-34.4469407234867,9489.87987727133,0
4719,62.0,52.0,1,1,2,0,0,0,1,0,0,1,1,0,1,-58.649338225625,-34.3944225079427,20298.0974025444,0
4720,102.0,96.0,3,2,4,0,2,0,0,1,0,1,0,0,1,-58.578071810259,-34.4224138745811,28217.2428157613,2
4721,40.0,30.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.617859980244,-34.4543550056068,6976.99335102915,2
4722,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6418720557011,-34.457641570743,5065.06172934292,2
4723,53.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5716796064284,-34.4297098480223,10975.5954676432,0
4724,150.0,150.0,3,3,4,0,12,0,0,0,0,0,0,0,1,-58.6494797566732,-34.4016341766317,51661.243318202,2
4725,65.0,65.0,2,2,3,0,20,0,0,0,0,0,0,0,0,-58.5781056954812,-34.4242168477137,13750.4692217756,2
4726,64.0,44.0,1,1,2,0,1,0,0,0,1,1,0,0,2,-58.7080967763681,-34.395419500059,15628.7732517206,2
4727,48.0,48.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,14594.9583341749,2
4728,51.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5888821930221,-34.4186670690061,10204.9707950312,0
4729,50.0,50.0,1,1,2,1,0,0,0,0,0,1,0,0,0,-58.6586073255747,-34.4231513910456,17561.8496340331,0
4730,95.0,85.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.6494443691953,-34.3998312603058,26052.6132137815,0
4731,56.0,42.0,1,1,1,0,15,0,0,0,1,1,0,0,1,-58.6515131527148,-34.3943931631129,15865.1929586234,2
4732,96.0,90.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,25415.8278783859,2
4733,128.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6564672302269,-34.4249837865043,25541.1770848061,0
4734,70.0,70.0,1,1,2,1,8,0,0,0,0,0,0,0,1,-58.6586429406143,-34.4249542921363,21074.2195608398,2
4735,210.0,80.0,1,2,2,0,15,0,0,0,1,0,0,0,1,-58.6394135561365,-34.4432475059113,24601.3735259342,2
4736,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,11663.1270305147,2
4737,67.0,63.0,2,2,3,0,12,0,1,0,0,1,0,0,1,-58.5869791818066,-34.4331190357532,11124.5648728271,2
4738,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6493736036715,-34.3962254259613,2651.43968422429,0
4739,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6493736036715,-34.3962254259613,3718.40555327699,1
4740,87.0,50.0,1,1,2,1,4,0,1,0,1,1,0,0,1,-58.3808347168876,-34.6033410934959,20156.5337899982,2
4741,60.0,52.0,0,1,1,0,5,0,0,0,1,1,0,0,1,-58.6516548701885,-34.4016048239235,8927.78644383837,2
4742,67.0,67.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,25177.5370219194,0
4743,150.0,120.0,3,2,4,0,8,0,0,0,0,0,0,0,2,-58.6515131527148,-34.3943931631129,33830.162337574,2
4744,100.0,100.0,2,2,3,0,0,0,0,1,0,0,0,0,2,-58.6517611913519,-34.4070135636061,39240.1233262095,0
4745,86.0,68.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,15404.7864378313,1
4746,92.0,68.0,2,1,3,0,0,0,0,1,0,1,0,0,1,-58.6607116722271,-34.4195160600635,23070.70167179,0
4747,89.0,64.0,2,1,3,0,5,0,0,0,1,1,0,0,1,-58.6586073255747,-34.4231513910456,26230.0255209376,2
4748,41.0,37.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.5715783528145,-34.424300915074,8465.17284472839,0
4749,88.0,68.0,2,1,3,0,0,0,0,1,0,1,0,0,1,-58.6424726036596,-34.4882908981071,17572.4096613815,0
4750,94.0,79.0,2,2,3,0,0,0,0,1,1,1,0,0,2,-58.6307788033481,-34.4469697770374,23716.8072930342,0
4751,37.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6493736036715,-34.3962254259613,10480.7220193155,1
4752,94.0,82.0,2,2,3,0,9,0,1,1,0,1,0,0,1,-58.6494443691953,-34.3998312603058,28100.6115419673,2
4753,52.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5931650269524,-34.4150045315155,8786.20483069077,0
4754,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,15696.0493304838,2
4755,42.0,42.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,10507.6215317937,2
4756,70.0,70.0,2,1,3,0,5,0,0,1,0,1,0,0,1,-58.6495151472954,-34.4034370923934,22396.1486555535,2
4757,320.0,150.0,3,2,6,0,15,0,0,1,0,0,0,0,3,-58.5848372259561,-34.4349502251971,37148.1692751,2
4758,144.0,114.0,0,1,1,0,11,0,0,0,0,0,0,0,1,-58.6517611913519,-34.4070135636061,28330.7017118275,2
4759,50.0,49.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.5694362674528,-34.4261318402411,9854.51038298563,0
4760,60.0,48.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,16722.4576628133,0
4761,42.0,40.0,1,1,2,1,15,0,0,1,0,0,0,0,1,-58.578071810259,-34.4224138745811,15349.3853722641,2
4762,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5954432956872,-34.4203850494098,5698.19444551079,1
4763,56.0,53.0,1,1,2,0,4,0,0,0,0,1,0,0,1,-58.5694362674528,-34.4261318402411,9704.99775073986,2
4764,72.0,72.0,2,1,3,0,12,0,1,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,29862.9790437338,2
4765,110.0,70.0,1,1,2,0,1,0,0,0,0,1,0,0,2,-58.7059584786752,-34.397252716858,14352.7017653795,2
4766,88.0,68.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.6424726036596,-34.4882908981071,29463.9297803006,0
4767,151.0,135.0,3,2,3,0,10,0,0,0,0,0,0,0,2,-58.647198626838,-34.3962547341198,49498.7089972143,2
4768,82.0,70.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.6449883620199,-34.3944810816875,22957.1651412987,2
4769,42.0,37.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5738217294739,-34.427878883412,9426.59876878776,0
4770,170.0,101.0,2,2,3,0,3,0,0,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,32677.4929864962,2
4771,123.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,15534.6889695873,0
4772,94.0,94.0,2,3,3,0,0,0,1,0,1,1,0,0,1,-58.6427429584165,-34.3909044610875,39838.6320343765,0
4773,84.0,72.0,2,2,3,0,0,0,1,0,1,1,1,0,1,-58.647198626838,-34.3962547341198,28755.6379869379,0
4774,148.0,125.0,3,3,4,0,8,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,35144.8193227631,2
4775,131.0,105.0,3,2,4,0,6,0,0,0,0,1,0,0,2,-58.6495151472954,-34.4034370923934,25786.3667572234,2
4776,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5933702710836,-34.4258222958699,16885.649540197,1
4777,78.0,66.0,2,1,3,0,9,0,1,1,0,1,0,0,1,-58.5888821930221,-34.4186670690061,17674.8726914771,2
4778,50.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6492674789616,-34.3908166702131,5210.5226427563,2
4779,150.0,150.0,3,3,5,0,12,0,1,1,0,0,0,0,1,-58.6494797566732,-34.4016341766317,39939.1580946064,2
4780,37.0,37.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.5823213460677,-34.4169487285677,8839.17893409018,0
4781,43.0,43.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.6515840051558,-34.3979989946468,13532.0649350296,0
4782,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,26550.4605547193,0
4783,50.0,50.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.6552161896995,-34.4718885751406,9764.89583281487,0
4784,93.0,93.0,2,2,3,0,2,0,0,1,1,1,0,0,2,-58.7080967763681,-34.395419500059,25117.176063705,2
4785,123.0,90.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.6828285334085,-34.4372474393912,17061.0855790516,0
4786,71.0,63.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6515485773614,-34.396196079162,23645.8800942107,1
4787,107.0,93.0,2,2,3,0,5,0,1,0,1,1,0,0,1,-58.6322188250864,-34.4090793292582,32838.6562518935,2
4788,70.0,50.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,13453.7565689861,0
4789,60.0,60.0,1,1,2,0,25,0,0,0,1,1,0,0,0,-58.5844969282489,-34.4169205589327,9624.75294854864,2
4790,166.0,166.0,3,2,4,0,10,0,1,1,0,1,0,0,2,-58.6538654644108,-34.4033783443864,55815.9468082332,2
4791,85.0,70.0,2,1,3,0,8,0,0,0,0,1,0,0,1,-58.6515485773614,-34.396196079162,29862.9790437338,2
4792,113.0,90.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.6828285334085,-34.4372474393912,12978.6590182982,0
4793,68.0,68.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,26443.9389879716,2
4794,170.0,101.0,2,2,3,0,3,0,0,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,31630.3373904868,2
4795,96.0,96.0,3,2,4,0,3,0,1,0,0,0,0,0,1,-58.5802475384606,-34.4223857766412,22326.3787232933,2
4796,70.0,61.0,1,2,2,0,7,0,0,1,0,1,0,0,1,-58.634394150141,-34.4090502779472,22844.132559796,2
4797,48.0,45.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,14050.3057709837,2
4798,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5866384476101,-34.4150893827982,8163.97663602493,1
4799,48.0,48.0,1,2,2,0,5,0,1,0,0,1,0,0,1,-58.4225122921514,-34.6172894726496,16830.9865787761,2
4800,280.0,152.0,3,3,4,1,0,0,1,1,0,1,0,0,2,-58.649338225625,-34.3944225079427,55021.4963327194,0
4801,109.0,88.0,3,1,4,0,7,0,0,0,0,1,0,0,2,-58.6565028017612,-34.426786689009,27887.0424240635,2
4802,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5802475384606,-34.4223857766412,21389.6187894288,1
4803,31.0,28.0,1,1,1,1,25,0,0,1,0,1,0,0,0,-58.5890527858978,-34.4276818874115,9338.70756347602,2
4804,45.0,45.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,15696.0493304838,2
4805,151.0,126.0,3,3,4,0,15,0,0,1,1,1,0,0,2,-58.5891210442711,-34.4312878108384,53623.6014136489,2
4806,79.0,70.0,1,1,2,1,5,0,1,0,0,1,0,0,1,-58.6427781903994,-34.3927073861267,24586.5894876464,2
4807,60.0,60.0,1,1,2,0,30,0,0,0,0,0,0,0,1,-58.5888139770892,-34.415061137709,10620.9993063809,2
4808,50.0,50.0,1,1,2,0,12,0,0,1,0,1,0,0,2,-58.6217947547376,-34.4326621674105,19969.5790473032,2
4809,52.0,48.0,1,1,2,0,4,0,1,1,0,1,0,0,1,-58.5672604308907,-34.4261597485082,13596.690400122,2
4810,102.0,96.0,3,2,4,0,2,0,1,1,0,1,0,0,1,-58.5781395837143,-34.4260198202846,21018.5600837428,2
4811,92.0,77.0,2,2,3,0,8,0,1,0,0,1,0,0,1,-58.6586073255747,-34.4231513910456,27365.5468765779,2
4812,48.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6380120933289,-34.4829406615743,5017.96634677988,1
4813,57.0,57.0,2,1,3,0,4,0,0,0,1,1,0,0,1,-58.6495151472954,-34.4034370923934,14832.7531637694,2
4814,107.0,93.0,2,2,3,0,5,0,1,0,1,1,0,0,1,-58.634394150141,-34.4090502779472,35854.7688309388,2
4815,40.0,40.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5760314512916,-34.4296538305285,5065.06172934292,2
4816,74.0,63.0,2,1,3,0,17,0,0,0,0,0,0,0,1,-58.6869993391676,-34.428173093966,6951.10756064283,2
4817,148.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6828285334085,-34.4372474393912,16041.2549142477,0
4818,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5823213460677,-34.4169487285677,9135.07253537686,0
